,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
2139,3692,3,1,41,0.432,0.17
2140,3693,2,0,41,0.328,0.21
2141,3694,3,1,41,0.380,0.17
2142,3695,2,1,41,0.107,0.22
2143,3696,3,1,40,0.432,0.18
2144,3697,4,1,40,0.517,0.15
2145,3698,2,1,40,0.170,0.20
2146,3699,2,1,40,0.269,0.23
2147,3701,2,1,39,0.300,0.16
2148,3702,3,1,39,0.414,0.16
2149,3703,4,1,39,0.533,0.16
2150,3704,2,0,39,0.337,0.21
2151,3705,2,1,38,0.202,0.22
2152,3707,2,0,38,0.150,0.23
2153,3708,2,1,38,0.336,0.19
2154,3709,2,1,38,0.178,0.20
2155,3710,3,1,38,0.433,0.19
2156,3711,4,1,38,0.483,0.14
2157,3712,3,1,38,0.416,0.18
2158,3713,3,1,38,0.469,0.15
2159,3714,2,1,38,0.282,0.15
2160,3715,2,1,38,0.264,0.17
2161,3716,4,1,38,0.506,0.15
2162,3717,4,1,37,0.481,0.16
2163,3718,3,1,37,0.364,0.18
2164,3719,4,1,37,0.583,0.15
2165,3720,1,1,37,0.061,0.18
2166,3721,4,1,37,0.551,0.13
2167,3722,2,1,42,0.179,0.19
2168,3723,2,1,42,0.157,0.17
2169,3725,3,1,41,0.360,0.21
2170,3726,3,1,41,0.440,0.16
2171,3727,2,1,41,0.245,0.17
2172,3728,2,1,41,0.314,0.17
2173,3729,2,1,41,0.235,0.20
2174,3730,3,1,40,0.355,0.17
2175,3731,4,1,39,0.493,0.18
2176,3734,3,1,39,0.394,0.18
2177,3736,3,1,39,0.322,0.17
2178,3737,4,1,39,0.560,0.19
2179,3739,2,1,38,0.242,0.22
2180,3740,4,1,38,0.456,0.18
2181,3741,2,1,38,0.188,0.20
2182,3742,3,1,38,0.382,0.20
2183,3743,4,1,38,0.518,0.15
2184,3744,4,1,38,0.533,0.17
2185,3745,2,1,38,0.206,0.23
2186,3746,4,1,37,0.542,0.17
2187,3747,3,1,37,0.358,0.16
2188,3748,2,1,37,0.314,0.14
2189,3749,4,1,36,0.434,0.17
2190,3750,2,1,42,0.258,0.20
2191,3752,3,1,41,0.378,0.16
2192,3753,3,1,41,0.408,0.18
2193,3754,2,1,41,0.128,0.21
2194,3755,2,1,41,0.212,0.23
2195,3757,3,1,41,0.329,0.17
2196,3758,1,1,41,0.061,0.20
2197,3759,2,1,40,0.189,0.20
2198,3761,3,1,40,0.396,0.18
2199,3762,2,1,40,0.137,0.18
2200,3764,2,1,40,0.192,0.18
2201,3765,1,1,40,0.085,0.24
2202,3766,1,0,39,0.065,0.28
2203,3768,2,1,39,0.159,0.23
2204,3769,3,1,39,0.381,0.21
2205,3770,2,1,38,0.100,0.21
2206,3771,4,1,38,0.510,0.13
2207,3772,2,1,38,0.250,0.18
2208,3773,4,1,38,0.427,0.17
2209,3774,4,0,38,0.464,0.15
2210,3775,2,1,38,0.366,0.18
2211,3776,2,1,37,0.275,0.18
2212,3777,3,1,37,0.384,0.18
2213,3778,2,0,37,0.254,0.19
2214,3779,4,1,37,0.483,0.12
2215,3780,4,1,37,0.478,0.15
2216,3781,2,1,36,0.330,0.17
2217,3782,4,1,36,0.590,0.13
2218,3783,4,1,36,0.591,0.15
2219,3784,3,1,36,0.424,0.18
2220,3785,1,1,41,0.000,0.00
2221,3786,2,1,41,0.216,0.21
2222,3787,2,1,41,0.280,0.19
2223,3788,4,1,41,0.543,0.17
2224,3789,2,1,40,0.169,0.21
2225,3790,3,1,40,0.411,0.19
2226,3791,2,1,40,0.142,0.20
2227,3792,4,1,40,0.459,0.17
2228,3793,2,1,40,0.287,0.19
2229,3794,2,1,39,0.197,0.19
2230,3795,4,1,39,0.520,0.14
2231,3796,2,1,39,0.222,0.21
2232,3797,2,1,39,0.275,0.18
2233,3798,2,1,39,0.155,0.22
2234,3799,4,1,39,0.549,0.12
2235,3800,4,1,38,0.479,0.17
2236,3801,3,0,38,0.453,0.17
2237,3802,2,0,38,0.297,0.20
2238,3804,2,1,38,0.294,0.18
2239,3805,3,1,38,0.393,0.15
2240,3806,1,1,38,0.000,0.27
2241,3807,3,1,38,0.308,0.17
2242,3808,2,1,37,0.284,0.16
2243,3809,3,1,37,0.415,0.18
2244,3810,2,1,37,0.164,0.22
2245,3811,4,1,37,0.469,0.18
2246,3812,2,1,36,0.301,0.15
2247,3813,4,1,36,0.493,0.19
2248,3814,3,1,36,0.391,0.19
2249,3815,2,1,36,0.403,0.14
2250,3817,2,0,35,0.310,0.21
2251,3818,2,1,41,0.114,0.15
2252,3819,2,1,40,0.185,0.19
2253,3820,3,1,40,0.354,0.18
2254,3821,1,1,40,0.104,0.24
2255,3822,4,1,40,0.483,0.16
2256,3823,3,1,40,0.437,0.15
2257,3824,2,1,39,0.120,0.24
2258,3825,2,1,39,0.154,0.16
2259,3826,4,1,39,0.445,0.18
2260,3827,2,1,39,0.243,0.19
2261,3828,3,1,39,0.390,0.17
2262,3829,2,1,39,0.217,0.18
2263,3830,2,1,38,0.310,0.20
2264,3831,3,1,38,0.461,0.13
2265,3832,3,1,38,0.396,0.17
2266,3833,3,1,38,0.458,0.16
2267,3834,3,1,38,0.372,0.21
2268,3835,2,1,37,0.137,0.21
2269,3837,4,1,37,0.559,0.16
2270,3838,4,1,37,0.483,0.15
2271,3839,2,1,37,0.193,0.20
2272,3841,4,1,36,0.469,0.16
2273,3842,3,1,36,0.416,0.18
2274,3843,3,1,36,0.387,0.17
2275,3845,4,0,36,0.594,0.19
2276,3846,2,1,36,0.114,0.20
2277,3847,2,1,35,0.222,0.17
2278,3848,3,1,35,0.346,0.18
2279,3849,4,1,35,0.616,0.15
2280,3850,2,1,40,0.294,0.18
2281,3851,2,1,40,0.242,0.18
2282,3852,2,1,40,0.285,0.16
2283,3853,4,1,40,0.404,0.19
2284,3854,4,1,40,0.535,0.16
2285,3855,2,1,40,0.278,0.24
2286,3856,2,1,40,0.166,0.20
2287,3857,2,1,39,0.309,0.20
2288,3858,2,1,39,0.287,0.14
2289,3859,2,1,39,0.250,0.20
2290,3860,2,1,39,0.340,0.20
2291,3862,4,1,38,0.508,0.17
2292,3863,2,1,38,0.299,0.19
2293,3864,2,1,38,0.138,0.22
2294,3865,2,1,37,0.225,0.20
2295,3866,3,1,37,0.344,0.15
2296,3867,2,1,37,0.293,0.18
2297,3868,3,1,37,0.367,0.19
2298,3869,2,1,37,0.333,0.17
2299,3870,2,1,37,0.281,0.17
2300,3871,3,0,37,0.386,0.18
2301,3872,4,1,36,0.443,0.20
2302,3873,4,1,36,0.485,0.17
2303,3874,4,1,36,0.578,0.17
2304,3875,3,1,36,0.385,0.19
2305,3876,4,1,35,0.587,0.15
2306,3877,3,1,35,0.362,0.17
2307,3878,2,1,35,0.191,0.19
2308,3879,2,1,40,0.153,0.20
2309,3880,2,1,39,0.322,0.18
2310,3881,3,1,39,0.388,0.17
2311,3882,3,1,39,0.350,0.20
2312,3883,2,1,39,0.267,0.18
2313,3884,2,1,39,0.129,0.20
2314,3885,4,1,38,0.470,0.19
2315,3887,4,1,38,0.656,0.15
2316,3888,4,1,37,0.496,0.16
2317,3889,3,1,37,0.442,0.17
2318,3890,3,1,37,0.345,0.18
2319,3891,2,1,37,0.175,0.18
2320,3892,3,1,36,0.450,0.19
2321,3893,3,1,36,0.365,0.19
2322,3894,2,0,36,0.350,0.18
2323,3895,3,1,36,0.404,0.17
2324,3896,3,1,36,0.339,0.16
2325,3897,4,1,36,0.552,0.17
2326,3898,4,1,36,0.484,0.16
2327,3899,4,1,36,0.687,0.18
2328,3900,4,0,35,0.531,0.17
2329,3901,4,1,35,0.433,0.20
2330,3902,3,1,35,0.414,0.21
2331,3903,4,1,35,0.500,0.15
2332,3904,3,1,35,0.465,0.15
2333,3905,3,1,35,0.330,0.18
2334,3906,3,1,35,0.437,0.17
2335,3907,3,1,34,0.396,0.21
2336,3908,4,1,34,0.336,0.15
2337,3909,4,1,39,0.413,0.14
2338,3910,3,1,39,0.368,0.18
2339,3911,3,1,39,0.428,0.15
2340,3912,3,1,38,0.464,0.16
2341,3915,4,1,38,0.454,0.19
2342,3916,2,1,38,0.235,0.21
2343,3918,3,1,38,0.411,0.17
2344,3919,4,1,38,0.529,0.20
2345,3920,4,1,38,0.462,0.14
2346,3921,3,1,37,0.389,0.18
2347,3922,2,1,37,0.355,0.20
2348,3924,2,1,37,0.115,0.22
2349,3925,2,1,37,0.336,0.22
2350,3926,2,1,37,0.312,0.21
2351,3927,2,1,37,0.118,0.21
2352,3928,2,1,37,0.381,0.17
2353,3929,3,1,37,0.359,0.17
2354,3930,3,1,36,0.422,0.16
2355,3931,4,1,36,0.523,0.15
2356,3932,3,0,36,0.429,0.18
2357,3933,4,1,36,0.583,0.16
2358,3934,2,1,35,0.299,0.16
2359,3935,3,1,35,0.375,0.19
2360,3936,2,1,35,0.295,0.19
2361,3939,3,1,34,0.372,0.18
2362,3940,4,1,34,0.428,0.14
2363,3941,4,1,34,0.558,0.14
2364,3942,4,1,34,0.455,0.17
2365,3943,2,0,34,0.176,0.21
2366,3944,4,1,33,0.450,0.21
2367,3945,2,1,37,0.355,0.20
2368,3946,4,1,36,0.510,0.18
2369,3947,3,1,36,0.410,0.18
2370,3948,2,1,36,0.286,0.19
2371,3949,2,1,36,0.324,0.16
2372,3950,2,1,36,0.278,0.17
2373,3951,3,1,36,0.384,0.19
2374,3952,4,1,36,0.393,0.18
2375,3953,2,1,36,0.319,0.20
2376,3954,2,1,36,0.220,0.20
2377,3955,3,1,35,0.406,0.18
2378,3956,4,1,35,0.466,0.16
2379,3957,3,1,35,0.420,0.20
2380,3959,4,1,35,0.541,0.14
2381,3960,4,1,34,0.448,0.15
2382,3961,4,1,34,0.402,0.16
2383,3963,3,1,33,0.396,0.17
2384,3964,2,1,33,0.238,0.19
2385,3965,2,1,33,0.215,0.21
2386,3966,4,1,33,0.618,0.20
2387,3967,3,1,33,0.416,0.17
2388,3968,3,1,36,0.375,0.21
2389,3969,2,1,36,0.100,0.24
2390,3970,3,1,36,0.351,0.21
2391,3971,2,1,36,0.152,0.21
2392,3972,1,1,36,0.000,0.23
2393,3973,2,1,36,0.307,0.20
2394,3974,2,1,36,0.304,0.18
2395,3975,3,1,35,0.374,0.18
2396,3976,2,1,35,0.185,0.19
2397,3977,2,1,35,0.241,0.19
2398,3978,4,1,35,0.515,0.15
2399,3979,1,1,35,0.074,0.17
2400,3980,3,1,35,0.361,0.16
2401,3981,3,1,35,0.396,0.15
2402,3982,2,1,35,0.186,0.16
2403,3983,4,1,35,0.484,0.14
2404,3984,4,1,35,0.545,0.16
2405,3985,2,1,34,0.325,0.18
2406,3986,4,1,34,0.613,0.15
2407,3987,4,1,34,0.504,0.16
2408,3988,3,1,34,0.432,0.17
2409,3989,2,1,34,0.213,0.23
2410,3990,4,1,34,0.469,0.15
2411,3992,4,1,34,0.482,0.13
2412,3993,3,0,33,0.371,0.19
2413,3994,2,0,33,0.256,0.20
2414,3995,4,1,33,0.488,0.14
2415,3996,4,1,33,0.443,0.19
2416,3997,4,1,33,0.482,0.18
2417,3998,2,1,33,0.335,0.17
2418,3999,4,0,33,0.495,0.19
2419,4000,3,1,35,0.349,0.17
2420,4002,4,1,35,0.525,0.17
2421,4003,3,1,35,0.375,0.18
2422,4004,3,1,34,0.417,0.16
2423,4005,2,1,34,0.300,0.18
2424,4006,3,1,34,0.430,0.19
2425,4007,2,1,33,0.343,0.15
2426,4008,4,1,33,0.500,0.17
2427,4009,3,1,33,0.376,0.15
2428,4010,2,1,33,0.188,0.20
2429,4011,2,0,33,0.351,0.18
2430,4012,4,1,33,0.526,0.14
2431,4013,4,1,33,0.477,0.15
2432,4014,3,0,33,0.395,0.19
2433,4015,3,1,33,0.416,0.16
2434,4016,3,1,33,0.413,0.16
2435,4017,3,0,32,0.388,0.18
2436,4019,4,1,32,0.454,0.20
2437,4020,2,1,32,0.309,0.22
2438,4021,4,1,32,0.571,0.14
2439,4022,3,1,32,0.419,0.17
2440,4023,2,1,35,0.271,0.18
2441,4024,4,1,35,0.575,0.16
2442,4025,4,1,35,0.543,0.16
2443,4026,2,1,35,0.255,0.21
2444,4027,4,1,34,0.454,0.18
2445,4028,4,1,34,0.440,0.16
2446,4030,4,1,34,0.513,0.14
2447,4031,3,1,34,0.459,0.18
2448,4032,1,1,34,0.081,0.24
2449,4033,4,1,34,0.503,0.16
2450,4034,3,1,34,0.333,0.18
2451,4035,2,1,34,0.294,0.19
2452,4036,4,1,34,0.564,0.16
2453,4037,3,1,34,0.396,0.19
2454,4038,2,1,34,0.287,0.20
2455,4039,3,1,34,0.416,0.15
2456,4040,3,1,33,0.418,0.15
2457,4041,2,1,33,0.285,0.21
2458,4042,4,1,33,0.562,0.17
2459,4043,4,1,33,0.452,0.16
2460,4044,4,1,33,0.413,0.14
2461,4045,2,0,33,0.367,0.17
2462,4046,2,1,33,0.216,0.19
2463,4047,3,1,32,0.339,0.16
2464,4049,4,1,32,0.451,0.20
2465,4050,4,0,31,0.436,0.16
2466,4051,3,1,31,0.384,0.20
2467,4052,4,1,31,0.577,0.16
2468,4053,3,1,34,0.410,0.16
2469,4054,2,1,34,0.226,0.17
2470,4055,4,1,34,0.541,0.16
2471,4056,2,1,34,0.310,0.18
2472,4057,4,1,33,0.479,0.16
2473,4058,2,1,33,0.238,0.24
2474,4059,2,1,33,0.337,0.17
2475,4060,2,1,33,0.328,0.21
2476,4061,4,1,33,0.530,0.16
2477,4062,3,1,33,0.367,0.16
2478,4063,4,1,33,0.496,0.16
2479,4064,4,1,33,0.441,0.20
2480,4065,3,0,33,0.453,0.16
2481,4066,4,1,32,0.426,0.16
2482,4067,4,1,32,0.462,0.17
2483,4068,2,1,32,0.322,0.17
2484,4069,3,1,32,0.352,0.20
2485,4070,4,1,32,0.500,0.16
2486,4071,2,0,32,0.362,0.18
2487,4072,4,1,31,0.663,0.14
2488,4073,2,1,31,0.352,0.18
2489,4074,4,1,31,0.480,0.14
2490,4075,3,1,31,0.320,0.15
2491,4076,3,1,34,0.379,0.21
2492,4077,3,1,34,0.357,0.16
2493,4078,2,1,34,0.254,0.20
2494,4079,4,1,34,0.536,0.18
2495,4080,4,1,33,0.560,0.12
2496,4081,2,1,33,0.302,0.21
2497,4082,3,1,33,0.403,0.17
2498,4083,4,1,33,0.556,0.14
2499,4084,4,1,33,0.613,0.17
2500,4085,4,1,33,0.460,0.19
2501,4086,4,1,32,0.444,0.16
2502,4087,2,1,32,0.197,0.19
2503,4088,1,0,32,0.186,0.27
2504,4089,4,1,32,0.576,0.16
2505,4090,4,1,32,0.494,0.13
2506,4091,3,1,32,0.390,0.19
2507,4092,3,1,31,0.462,0.18
2508,4093,2,1,31,0.236,0.19
2509,4094,2,1,31,0.243,0.19
2510,4095,4,1,31,0.552,0.14
2511,4096,4,1,31,0.452,0.16
2512,4097,2,1,30,0.226,0.20
2513,4098,1,0,30,0.000,0.00
2514,4099,4,1,34,0.559,0.17
2515,4100,2,1,33,0.291,0.18
2516,4101,4,1,33,0.527,0.17
2517,4102,4,1,33,0.535,0.17
2518,4103,3,1,33,0.339,0.23
2519,4104,4,1,33,0.495,0.16
2520,4105,3,1,33,0.433,0.19
2521,4106,2,1,33,0.240,0.23
2522,4107,1,1,33,0.255,0.20
2523,4108,4,1,33,0.543,0.17
2524,4109,4,1,32,0.525,0.14
2525,4110,2,1,32,0.310,0.17
2526,4111,3,1,32,0.363,0.19
2527,4112,3,1,32,0.439,0.21
2528,4113,2,1,32,0.278,0.19
2529,4114,2,1,32,0.300,0.19
2530,4115,2,1,32,0.181,0.21
2531,4116,3,1,31,0.338,0.17
2532,4117,2,0,31,0.273,0.25
2533,4118,3,1,31,0.376,0.17
2534,4119,2,1,31,0.263,0.19
2535,4120,3,1,31,0.359,0.17
2536,4121,3,1,31,0.360,0.17
2537,4122,3,1,31,0.333,0.17
2538,4123,4,0,31,0.447,0.19
2539,4124,2,1,30,0.365,0.17
2540,4125,2,0,33,0.131,0.25
2541,4126,2,1,33,0.195,0.17
2542,4127,2,1,33,0.177,0.22
2543,4128,3,1,32,0.409,0.14
2544,4129,2,1,32,0.262,0.19
2545,4130,1,0,32,0.030,0.24
2546,4131,3,1,32,0.430,0.18
2547,4132,1,1,32,0.042,0.22
2548,4133,3,1,32,0.396,0.16
2549,4134,3,1,32,0.415,0.19
2550,4136,4,1,32,0.492,0.15
2551,4137,4,1,32,0.481,0.14
2552,4138,2,1,32,0.301,0.20
2553,4139,2,1,32,0.359,0.17
2554,4140,4,1,32,0.556,0.17
2555,4141,2,1,31,0.120,0.16
2556,4142,2,1,31,0.279,0.18
2557,4143,2,1,31,0.277,0.16
2558,4144,3,1,31,0.397,0.19
2559,4145,2,1,31,0.350,0.23
2560,4146,2,1,31,0.346,0.18
2561,4147,2,1,31,0.138,0.17
2562,4148,4,1,30,0.424,0.17
2563,4149,3,1,30,0.420,0.16
2564,4150,4,1,30,0.485,0.16
2565,4151,2,1,30,0.254,0.21
2566,4152,3,1,32,0.410,0.19
2567,4153,2,1,32,0.129,0.21
2568,4154,3,1,32,0.378,0.18
2569,4155,4,1,32,0.475,0.16
2570,4156,3,1,31,0.419,0.17
2571,4157,1,1,31,0.133,0.19
2572,4158,3,1,31,0.393,0.15
2573,4159,3,1,31,0.400,0.16
2574,4160,2,1,31,0.290,0.21
2575,4161,2,1,31,0.280,0.17
2576,4162,2,1,31,0.245,0.19
2577,4163,3,1,30,0.379,0.17
2578,4164,2,1,30,0.156,0.22
2579,4166,4,1,30,0.531,0.14
2580,4167,2,1,30,0.262,0.14
2581,4168,4,1,30,0.572,0.17
2582,4169,2,1,30,0.108,0.23
2583,4170,2,0,30,0.227,0.19
2584,4171,4,1,30,0.491,0.17
2585,4172,4,1,30,0.493,0.15
2586,4173,3,1,30,0.366,0.18
2587,4174,4,1,30,0.558,0.16
2588,4175,3,1,30,0.404,0.16
2589,4176,2,1,30,0.321,0.15
2590,4177,3,1,30,0.343,0.20
2591,4178,1,0,29,0.208,0.20
2592,4179,3,1,29,0.322,0.18
2593,4180,2,1,29,0.318,0.19
2594,4181,2,1,29,0.265,0.20
2595,4182,2,1,29,0.243,0.21
2596,4183,2,0,26,0.409,0.16
2597,4184,3,1,26,0.500,0.16
2598,4185,2,1,32,0.160,0.19
2599,4186,2,1,32,0.215,0.18
2600,4187,2,1,31,0.204,0.16
2601,4188,4,1,31,0.580,0.17
2602,4189,4,1,31,0.524,0.18
2603,4190,4,0,31,0.435,0.17
2604,4191,4,1,31,0.442,0.16
2605,4192,2,1,31,0.183,0.20
2606,4193,3,1,31,0.407,0.13
2607,4194,2,1,31,0.163,0.22
2608,4195,3,1,30,0.422,0.13
2609,4196,2,1,30,0.327,0.19
2610,4197,2,1,30,0.264,0.19
2611,4198,2,1,30,0.269,0.21
2612,4199,3,1,30,0.365,0.18
2613,4200,2,1,30,0.222,0.21
2614,4201,2,1,30,0.343,0.18
2615,4202,2,1,30,0.257,0.22
2616,4203,2,1,30,0.336,0.17
2617,4204,2,1,30,0.250,0.22
2618,4205,4,1,30,0.416,0.16
2619,4207,1,1,29,0.000,0.00
2620,4208,4,0,29,0.500,0.18
2621,4209,3,1,29,0.320,0.18
2622,4210,4,1,29,0.453,0.17
2623,4211,2,1,29,0.325,0.16
2624,4212,2,1,28,0.105,0.21
2625,4213,2,1,28,0.289,0.14
2626,4214,3,1,28,0.443,0.15
2627,4215,3,1,28,0.370,0.17
2628,4216,2,1,27,0.256,0.17
2629,4217,2,1,31,0.238,0.18
2630,4218,4,1,31,0.506,0.16
2631,4219,2,1,31,0.234,0.16
2632,4220,2,1,31,0.352,0.17
2633,4221,2,1,31,0.211,0.17
2634,4222,2,1,31,0.328,0.17
2635,4223,1,1,30,0.076,0.21
2636,4224,2,0,30,0.151,0.19
2637,4225,2,0,30,0.228,0.16
2638,4226,2,1,30,0.264,0.15
2639,4227,4,1,29,0.600,0.18
2640,4228,3,1,29,0.354,0.15
2641,4229,2,1,29,0.271,0.24
2642,4230,4,1,29,0.472,0.16
2643,4231,2,1,29,0.288,0.15
2644,4232,2,1,29,0.202,0.19
2645,4233,3,1,29,0.417,0.17
2646,4234,2,1,29,0.216,0.18
2647,4235,3,1,29,0.376,0.21
2648,4236,4,1,29,0.487,0.15
2649,4237,4,1,29,0.471,0.18
2650,4238,4,1,28,0.546,0.16
2651,4239,3,1,28,0.451,0.16
2652,4240,1,0,28,0.000,0.00
2653,4241,3,1,27,0.351,0.17
2654,4243,2,0,27,0.323,0.17
2655,4244,2,0,26,0.250,0.17
2656,4245,2,1,31,0.292,0.19
2657,4246,2,0,30,0.307,0.16
2658,4247,3,1,30,0.379,0.17
2659,4248,2,1,30,0.221,0.19
2660,4249,2,1,30,0.119,0.21
2661,4250,2,1,30,0.371,0.18
2662,4251,2,1,29,0.214,0.21
2663,4252,2,1,29,0.147,0.23
2664,4253,2,1,29,0.270,0.20
2665,4254,4,1,29,0.473,0.13
2666,4256,4,1,29,0.516,0.15
2667,4257,2,1,29,0.320,0.15
2668,4258,2,1,29,0.320,0.21
2669,4259,3,1,28,0.395,0.17
2670,4260,4,1,28,0.471,0.18
2671,4261,4,1,28,0.480,0.15
2672,4262,4,1,28,0.532,0.18
2673,4263,2,1,28,0.276,0.18
2674,4264,4,1,28,0.486,0.18
2675,4265,2,1,27,0.112,0.21
2676,4266,4,1,27,0.506,0.17
2677,4268,2,1,27,0.301,0.18
2678,4269,4,1,27,0.496,0.17
2679,4270,3,1,30,0.355,0.18
2680,4271,2,1,30,0.270,0.22
2681,4272,2,1,30,0.288,0.17
2682,4273,2,1,30,0.354,0.21
2683,4274,3,1,30,0.360,0.17
2684,4275,2,0,30,0.184,0.21
2685,4276,2,1,29,0.387,0.20
2686,4277,2,1,29,0.329,0.15
2687,4278,4,1,29,0.453,0.12
2688,4279,1,1,29,0.020,0.22
2689,4280,2,1,29,0.132,0.21
2690,4281,2,1,29,0.195,0.19
2691,4282,2,0,29,0.164,0.18
2692,4283,1,0,28,0.000,0.00
2693,4284,2,1,28,0.185,0.20
2694,4285,2,1,28,0.215,0.19
2695,4286,3,0,28,0.360,0.16
2696,4287,4,1,28,0.456,0.15
2697,4288,3,1,28,0.458,0.15
2698,4289,4,0,28,0.476,0.16
2699,4290,4,1,28,0.503,0.15
2700,4291,2,1,27,0.213,0.24
2701,4292,4,1,27,0.511,0.15
2702,4293,2,1,27,0.310,0.18
2703,4294,4,1,26,0.534,0.16
2704,4295,4,1,26,0.471,0.15
2705,4296,4,1,25,0.536,0.17
2706,4297,4,1,30,0.483,0.12
2707,4298,2,1,30,0.239,0.20
2708,4299,2,1,30,0.180,0.21
2709,4300,2,0,29,0.250,0.21
2710,4301,2,1,29,0.264,0.17
2711,4302,3,1,29,0.373,0.18
2712,4303,3,1,29,0.365,0.19
2713,4304,3,0,29,0.333,0.16
2714,4305,3,1,29,0.358,0.16
2715,4306,2,1,29,0.342,0.18
2716,4307,2,1,29,0.117,0.23
2717,4308,4,1,29,0.482,0.18
2718,4309,2,1,28,0.136,0.22
2719,4310,2,1,28,0.142,0.20
2720,4311,3,1,28,0.441,0.16
2721,4312,2,1,28,0.123,0.18
2722,4313,2,0,28,0.265,0.18
2723,4314,4,1,28,0.460,0.15
2724,4315,2,1,28,0.254,0.20
2725,4316,2,1,28,0.347,0.17
2726,4317,2,0,28,0.240,0.20
2727,4318,2,1,28,0.323,0.16
2728,4319,2,1,27,0.229,0.19
2729,4320,4,1,27,0.493,0.12
2730,4321,2,1,27,0.254,0.18
2731,4322,2,1,26,0.133,0.21
2732,4323,2,1,26,0.253,0.26
2733,4324,4,1,25,0.503,0.18
2734,4325,2,1,29,0.246,0.17
2735,4327,2,1,29,0.302,0.18
2736,4328,1,1,29,0.085,0.20
2737,4329,2,1,29,0.275,0.15
2738,4330,4,1,29,0.454,0.16
2739,4331,2,1,29,0.245,0.17
2740,4332,2,1,29,0.323,0.19
2741,4333,2,1,29,0.372,0.18
2742,4334,2,1,29,0.115,0.20
2743,4335,4,1,28,0.444,0.15
2744,4336,2,1,28,0.239,0.20
2745,4337,4,1,28,0.485,0.15
2746,4338,1,0,28,0.000,0.00
2747,4339,2,1,28,0.177,0.20
2748,4340,2,1,28,0.225,0.19
2749,4341,1,0,28,0.137,0.27
2750,4342,3,1,28,0.438,0.16
2751,4343,2,1,28,0.165,0.21
2752,4344,4,1,27,0.503,0.15
2753,4345,2,1,27,0.183,0.20
2754,4346,2,1,27,0.226,0.18
2755,4347,1,0,27,0.000,0.00
2756,4348,2,1,27,0.311,0.20
2757,4349,3,0,27,0.371,0.18
2758,4350,4,1,26,0.419,0.16
2759,4351,4,1,26,0.447,0.15
2760,4352,4,1,26,0.531,0.18
2761,4353,2,1,24,0.290,0.16
2762,4354,2,0,29,0.103,0.23
2763,4355,2,1,29,0.220,0.17
2764,4356,3,1,28,0.392,0.18
2765,4357,3,1,28,0.460,0.19
2766,4358,3,1,28,0.357,0.20
2767,4359,3,1,28,0.380,0.18
2768,4360,2,1,28,0.303,0.19
2769,4361,4,1,28,0.553,0.15
2770,4362,4,1,27,0.432,0.16
2771,4363,3,1,27,0.366,0.17
2772,4364,4,1,27,0.496,0.15
2773,4365,2,1,27,0.195,0.24
2774,4366,3,1,27,0.391,0.16
2775,4367,2,1,27,0.255,0.21
2776,4368,2,1,27,0.294,0.20
2777,4369,4,1,27,0.515,0.19
2778,4370,4,1,26,0.536,0.16
2779,4371,4,1,25,0.513,0.16
2780,4372,2,0,25,0.300,0.20
2781,4373,1,0,24,0.000,0.00
2782,4374,2,1,28,0.242,0.17
2783,4375,3,1,28,0.304,0.17
2784,4376,3,1,28,0.423,0.17
2785,4377,2,1,28,0.287,0.18
2786,4378,2,1,28,0.277,0.18
2787,4379,3,1,28,0.415,0.18
2788,4380,2,1,28,0.223,0.20
2789,4381,2,1,28,0.295,0.19
2790,4382,1,1,28,0.355,0.17
2791,4383,2,1,27,0.212,0.17
2792,4384,3,1,27,0.384,0.21
2793,4385,1,0,27,0.000,0.00
2794,4386,2,1,27,0.290,0.20
2795,4387,4,0,27,0.520,0.18
2796,4388,3,1,27,0.362,0.17
2797,4389,2,1,27,0.288,0.18
2798,4390,2,1,26,0.220,0.20
2799,4391,4,1,26,0.483,0.19
2800,4393,2,1,26,0.359,0.21
2801,4394,2,1,26,0.313,0.17
2802,4395,2,1,26,0.274,0.21
2803,4396,2,1,26,0.336,0.19
2804,4397,4,1,26,0.556,0.17
2805,4398,4,1,25,0.459,0.16
2806,4399,3,0,25,0.382,0.18
2807,4400,2,0,24,0.215,0.21
2808,4401,3,1,28,0.345,0.16
2809,4402,3,1,27,0.306,0.19
2810,4403,2,1,27,0.316,0.18
2811,4404,2,1,27,0.288,0.17
2812,4405,2,1,27,0.230,0.16
2813,4406,2,1,27,0.127,0.21
2814,4407,2,1,26,0.355,0.21
2815,4408,2,0,26,0.220,0.22
2816,4409,3,1,26,0.438,0.14
2817,4410,3,1,26,0.418,0.17
2818,4411,3,1,26,0.442,0.18
2819,4412,1,0,26,0.000,0.20
2820,4413,4,1,26,0.451,0.14
2821,4414,2,0,26,0.261,0.19
2822,4415,3,1,26,0.385,0.17
2823,4416,2,1,26,0.202,0.19
2824,4417,2,1,25,0.271,0.21
2825,4418,4,1,25,0.577,0.16
2826,4419,1,0,25,0.133,0.22
2827,4420,2,1,25,0.259,0.18
2828,4421,2,1,24,0.168,0.19
2829,4422,2,1,24,0.255,0.19
2830,4423,2,1,23,0.310,0.19
2831,4424,3,1,27,0.381,0.13
2832,4425,2,1,27,0.193,0.20
2833,4426,1,1,27,0.122,0.23
2834,4427,3,1,27,0.414,0.17
2835,4428,2,1,27,0.284,0.16
