,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
2140,3925,2,1,43,0.257,0.19
2141,3926,2,1,43,0.105,0.20
2142,3928,2,1,43,0.274,0.21
2143,3929,3,1,43,0.427,0.14
2144,3930,2,1,43,0.315,0.16
2145,3931,3,1,43,0.333,0.16
2146,3932,2,0,43,0.266,0.17
2147,3933,4,1,43,0.486,0.16
2148,3934,2,1,42,0.367,0.15
2149,3935,3,1,41,0.350,0.16
2150,3936,2,1,41,0.293,0.20
2151,3939,4,1,41,0.469,0.16
2152,3940,3,1,41,0.411,0.15
2153,3941,4,1,41,0.527,0.13
2154,3942,4,1,40,0.524,0.15
2155,3943,2,0,40,0.188,0.18
2156,3944,1,1,40,0.432,0.21
2157,3945,2,1,43,0.200,0.19
2158,3946,4,1,43,0.461,0.14
2159,3947,2,1,43,0.282,0.19
2160,3948,2,1,43,0.242,0.18
2161,3949,2,1,43,0.141,0.18
2162,3950,2,1,43,0.304,0.16
2163,3951,2,1,42,0.304,0.19
2164,3952,4,1,42,0.601,0.15
2165,3953,2,1,42,0.357,0.20
2166,3955,3,1,42,0.375,0.19
2167,3956,4,1,41,0.507,0.19
2168,3957,4,1,41,0.489,0.19
2169,3959,4,1,41,0.422,0.15
2170,3960,4,1,40,0.433,0.11
2171,3961,4,1,40,0.472,0.18
2172,3963,4,1,40,0.444,0.18
2173,3964,2,1,40,0.238,0.22
2174,3965,3,1,40,0.403,0.16
2175,3966,4,1,39,0.543,0.20
2176,3967,3,1,39,0.389,0.15
2177,3968,3,1,43,0.385,0.18
2178,3970,2,1,42,0.221,0.16
2179,3973,2,1,42,0.169,0.20
2180,3974,2,1,42,0.203,0.17
2181,3975,3,1,42,0.397,0.17
2182,3976,2,1,42,0.250,0.19
2183,3977,4,1,42,0.500,0.17
2184,3978,4,1,42,0.476,0.16
2185,3979,2,1,42,0.128,0.19
2186,3981,2,1,41,0.335,0.13
2187,3982,2,1,41,0.270,0.19
2188,3983,4,1,41,0.512,0.14
2189,3984,4,1,41,0.526,0.17
2190,3986,3,1,41,0.351,0.16
2191,3987,2,1,41,0.338,0.17
2192,3988,4,1,40,0.477,0.16
2193,3989,2,1,40,0.200,0.23
2194,3990,3,1,40,0.387,0.15
2195,3992,2,1,40,0.317,0.15
2196,3993,1,0,40,0.000,0.00
2197,3994,2,0,40,0.308,0.20
2198,3995,4,1,40,0.483,0.12
2199,3996,4,1,40,0.483,0.19
2200,3997,4,1,40,0.476,0.16
2201,3998,2,1,40,0.296,0.17
2202,3999,3,0,39,0.378,0.17
2203,4000,3,1,42,0.401,0.18
2204,4002,4,1,41,0.530,0.16
2205,4003,3,1,41,0.395,0.17
2206,4004,2,1,41,0.287,0.19
2207,4005,2,1,41,0.192,0.19
2208,4006,2,1,41,0.321,0.20
2209,4007,2,1,40,0.255,0.15
2210,4008,3,1,40,0.354,0.18
2211,4009,2,1,40,0.356,0.13
2212,4010,2,1,39,0.212,0.20
2213,4011,4,0,39,0.455,0.18
2214,4012,2,1,39,0.333,0.16
2215,4013,4,1,39,0.444,0.15
2216,4014,2,0,39,0.303,0.19
2217,4015,4,1,39,0.445,0.16
2218,4016,3,1,39,0.403,0.15
2219,4017,4,0,39,0.476,0.17
2220,4019,4,1,39,0.425,0.16
2221,4020,2,1,39,0.346,0.21
2222,4021,2,1,39,0.321,0.14
2223,4022,3,1,39,0.404,0.16
2224,4023,2,1,41,0.210,0.18
2225,4024,4,1,41,0.541,0.15
2226,4025,4,1,41,0.438,0.19
2227,4026,2,1,41,0.125,0.23
2228,4027,3,1,41,0.442,0.18
2229,4028,4,1,41,0.485,0.15
2230,4030,4,1,41,0.510,0.14
2231,4031,2,1,40,0.163,0.19
2232,4033,2,1,40,0.641,0.14
2233,4034,2,1,40,0.263,0.20
2234,4035,2,1,40,0.296,0.19
2235,4036,4,1,40,0.571,0.18
2236,4037,2,1,40,0.231,0.17
2237,4038,2,1,40,0.208,0.17
2238,4039,3,1,40,0.421,0.15
2239,4040,4,1,40,0.451,0.14
2240,4041,2,1,40,0.245,0.20
2241,4042,4,1,39,0.505,0.17
2242,4043,4,1,39,0.496,0.17
2243,4044,4,1,39,0.478,0.15
2244,4045,3,0,39,0.414,0.17
2245,4046,2,1,39,0.173,0.17
2246,4047,2,1,39,0.236,0.18
2247,4049,3,1,38,0.333,0.19
2248,4050,4,0,38,0.565,0.17
2249,4051,1,1,38,0.000,0.00
2250,4052,4,1,38,0.516,0.15
2251,4053,3,1,41,0.478,0.16
2252,4054,2,1,41,0.166,0.17
2253,4055,4,1,41,0.513,0.15
2254,4056,2,1,40,0.282,0.16
2255,4057,3,1,40,0.430,0.16
2256,4058,3,1,40,0.425,0.19
2257,4059,2,1,40,0.321,0.18
2258,4060,3,1,40,0.484,0.19
2259,4061,4,1,40,0.531,0.15
2260,4062,2,1,40,0.290,0.17
2261,4063,4,1,39,0.506,0.13
2262,4064,4,1,39,0.543,0.16
2263,4065,3,0,39,0.434,0.17
2264,4066,4,1,39,0.500,0.17
2265,4067,4,1,39,0.557,0.15
2266,4068,2,1,39,0.270,0.16
2267,4069,3,1,38,0.458,0.16
2268,4070,4,1,38,0.583,0.15
2269,4071,2,0,38,0.211,0.18
2270,4072,4,1,38,0.478,0.18
2271,4073,3,1,38,0.387,0.18
2272,4074,4,1,38,0.417,0.14
2273,4075,4,1,38,0.500,0.15
2274,4076,3,1,40,0.364,0.20
2275,4077,2,1,40,0.223,0.19
2276,4078,2,1,40,0.082,0.22
2277,4079,3,1,40,0.485,0.16
2278,4080,4,1,40,0.469,0.13
2279,4081,2,1,40,0.224,0.19
2280,4082,3,1,39,0.424,0.17
2281,4083,4,1,39,0.475,0.16
2282,4084,4,1,39,0.445,0.18
2283,4085,4,1,39,0.481,0.20
2284,4086,3,1,39,0.430,0.16
2285,4088,2,0,38,0.220,0.19
2286,4089,4,1,38,0.453,0.16
2287,4090,4,1,38,0.472,0.13
2288,4091,2,1,38,0.307,0.16
2289,4092,2,1,38,0.313,0.17
2290,4093,2,1,38,0.296,0.19
2291,4094,2,1,38,0.301,0.20
2292,4095,4,1,38,0.503,0.15
2293,4096,4,1,37,0.465,0.15
2294,4097,2,1,37,0.250,0.22
2295,4098,1,0,37,0.000,0.00
2296,4099,4,1,40,0.477,0.15
2297,4100,2,1,40,0.289,0.17
2298,4101,4,1,40,0.494,0.19
2299,4102,3,1,40,0.469,0.15
2300,4103,2,1,39,0.220,0.23
2301,4104,2,1,39,0.262,0.15
2302,4105,2,1,39,0.287,0.20
2303,4106,2,1,39,0.237,0.21
2304,4107,2,1,39,0.125,0.21
2305,4108,4,1,39,0.507,0.16
2306,4109,4,1,39,0.468,0.17
2307,4110,2,1,39,0.188,0.20
2308,4111,3,1,39,0.383,0.18
2309,4112,3,1,39,0.396,0.17
2310,4113,2,1,38,0.204,0.19
2311,4114,2,1,38,0.237,0.18
2312,4116,3,1,38,0.363,0.17
2313,4117,4,0,38,0.496,0.17
2314,4118,3,1,38,0.374,0.16
2315,4119,2,1,38,0.333,0.15
2316,4120,3,1,37,0.333,0.19
2317,4121,2,1,37,0.299,0.16
2318,4122,3,1,37,0.347,0.17
2319,4123,3,0,37,0.369,0.18
2320,4124,3,1,37,0.451,0.17
2321,4125,1,0,40,0.090,0.22
2322,4126,2,1,40,0.186,0.19
2323,4128,3,1,39,0.350,0.17
2324,4129,2,1,39,0.208,0.16
2325,4131,3,1,39,0.393,0.17
2326,4133,4,1,39,0.531,0.16
2327,4134,4,1,38,0.546,0.15
2328,4136,4,1,38,0.434,0.15
2329,4137,4,1,38,0.550,0.14
2330,4138,3,1,38,0.353,0.15
2331,4139,2,1,38,0.281,0.16
2332,4140,3,1,38,0.508,0.17
2333,4142,3,1,38,0.391,0.19
2334,4143,2,1,37,0.177,0.18
2335,4144,4,1,37,0.557,0.17
2336,4145,2,1,37,0.141,0.25
2337,4146,3,1,37,0.387,0.17
2338,4148,4,1,37,0.496,0.16
2339,4150,4,1,37,0.503,0.15
2340,4151,3,1,36,0.393,0.19
2341,4152,3,1,39,0.390,0.19
2342,4153,2,1,39,0.209,0.19
2343,4154,2,1,39,0.340,0.17
2344,4155,4,1,38,0.440,0.18
2345,4156,3,1,38,0.400,0.18
2346,4158,2,1,38,0.247,0.17
2347,4159,3,1,38,0.414,0.16
2348,4160,2,1,37,0.096,0.21
2349,4161,3,1,37,0.427,0.16
2350,4162,2,1,37,0.250,0.16
2351,4163,4,1,37,0.435,0.18
2352,4164,2,1,37,0.196,0.17
2353,4166,4,1,37,0.536,0.14
2354,4167,2,1,37,0.266,0.15
2355,4168,4,1,37,0.504,0.16
2356,4169,2,1,36,0.160,0.18
2357,4170,2,0,36,0.149,0.18
2358,4171,4,1,36,0.471,0.18
2359,4172,4,1,36,0.462,0.17
2360,4173,3,1,36,0.400,0.19
2361,4174,4,1,36,0.544,0.17
2362,4175,4,1,36,0.435,0.15
2363,4176,2,1,36,0.211,0.16
2364,4177,3,1,36,0.344,0.19
2365,4179,3,1,36,0.408,0.16
2366,4180,2,1,36,0.300,0.17
2367,4181,2,1,35,0.243,0.21
2368,4182,2,1,35,0.198,0.20
2369,4183,3,0,33,0.418,0.14
2370,4184,4,1,33,0.561,0.17
2371,4185,2,1,39,0.172,0.18
2372,4186,2,1,38,0.247,0.17
2373,4187,2,1,38,0.209,0.18
2374,4188,4,1,38,0.675,0.13
2375,4189,4,1,38,0.436,0.16
2376,4190,4,0,38,0.472,0.16
2377,4191,3,1,37,0.414,0.18
2378,4193,3,1,37,0.369,0.16
2379,4194,2,1,37,0.192,0.23
2380,4195,2,1,37,0.295,0.14
2381,4196,2,1,37,0.302,0.18
2382,4197,2,1,37,0.173,0.22
2383,4198,2,1,37,0.293,0.18
2384,4199,3,1,37,0.388,0.18
2385,4200,2,1,36,0.193,0.18
2386,4201,3,1,36,0.406,0.17
2387,4202,2,1,36,0.299,0.18
2388,4203,2,1,36,0.314,0.16
2389,4204,2,1,36,0.323,0.18
2390,4205,4,1,36,0.581,0.14
2391,4207,4,1,36,0.556,0.14
2392,4208,1,0,36,0.000,0.00
2393,4209,2,1,36,0.327,0.17
2394,4210,3,1,36,0.387,0.20
2395,4211,3,1,36,0.362,0.16
2396,4212,2,1,35,0.157,0.22
2397,4213,2,1,35,0.177,0.17
2398,4214,3,1,34,0.410,0.17
2399,4215,3,1,34,0.450,0.17
2400,4216,3,1,34,0.347,0.17
2401,4218,4,1,37,0.487,0.17
2402,4219,2,1,37,0.218,0.18
2403,4220,2,1,37,0.304,0.21
2404,4221,2,1,37,0.172,0.16
2405,4222,3,1,37,0.407,0.17
2406,4224,2,0,37,0.255,0.18
2407,4225,3,0,37,0.400,0.15
2408,4226,2,1,36,0.271,0.17
2409,4227,4,1,36,0.473,0.16
2410,4228,2,1,36,0.234,0.18
2411,4229,2,1,36,0.184,0.20
2412,4230,4,1,36,0.500,0.15
2413,4231,2,1,36,0.324,0.16
2414,4232,2,1,35,0.172,0.21
2415,4233,3,1,35,0.437,0.17
2416,4234,2,1,35,0.259,0.18
2417,4236,4,1,35,0.483,0.14
2418,4237,4,1,35,0.496,0.16
2419,4238,4,1,35,0.553,0.15
2420,4239,4,1,35,0.444,0.16
2421,4240,2,0,35,0.230,0.16
2422,4241,2,1,34,0.262,0.18
2423,4243,3,0,33,0.373,0.16
2424,4244,2,0,32,0.290,0.13
2425,4245,2,1,37,0.317,0.21
2426,4246,2,0,37,0.200,0.22
2427,4247,3,1,37,0.479,0.17
2428,4248,2,1,37,0.258,0.17
2429,4249,2,1,36,0.087,0.19
2430,4250,2,1,36,0.232,0.17
2431,4251,2,1,36,0.243,0.21
2432,4252,2,1,36,0.241,0.18
2433,4253,2,1,36,0.252,0.21
2434,4254,3,1,35,0.367,0.16
2435,4256,4,1,35,0.540,0.15
2436,4257,2,1,35,0.300,0.15
2437,4258,3,1,35,0.340,0.21
2438,4259,3,1,35,0.423,0.16
2439,4260,4,1,35,0.438,0.17
2440,4261,4,1,35,0.500,0.18
2441,4262,4,1,35,0.644,0.16
2442,4263,3,1,35,0.384,0.17
2443,4264,4,1,34,0.412,0.18
2444,4265,2,1,34,0.115,0.20
2445,4266,4,1,34,0.398,0.15
2446,4268,2,1,33,0.191,0.15
2447,4269,4,1,33,0.429,0.15
2448,4270,2,1,37,0.302,0.21
2449,4271,2,1,37,0.294,0.17
2450,4272,3,1,37,0.350,0.18
2451,4273,2,1,36,0.330,0.20
2452,4274,2,1,36,0.263,0.16
2453,4275,2,0,36,0.159,0.19
2454,4276,3,1,36,0.414,0.15
2455,4277,2,1,35,0.324,0.18
2456,4278,4,1,35,0.441,0.13
2457,4281,3,1,35,0.387,0.17
2458,4282,2,0,35,0.151,0.15
2459,4283,1,0,35,0.102,0.21
2460,4284,2,1,35,0.183,0.19
2461,4285,2,1,35,0.288,0.18
2462,4286,2,0,35,0.351,0.16
2463,4287,4,1,34,0.439,0.16
2464,4288,2,1,34,0.361,0.18
2465,4289,3,0,34,0.365,0.16
2466,4290,4,1,34,0.500,0.12
2467,4292,3,1,34,0.394,0.13
2468,4293,2,1,33,0.169,0.20
2469,4294,4,1,32,0.520,0.18
2470,4295,4,1,32,0.481,0.16
2471,4296,4,1,32,0.528,0.13
2472,4297,4,1,36,0.490,0.14
2473,4298,3,1,36,0.346,0.16
2474,4299,2,1,36,0.250,0.15
2475,4300,2,0,36,0.212,0.19
2476,4301,4,1,36,0.463,0.17
2477,4302,4,1,36,0.457,0.17
2478,4303,2,1,36,0.198,0.21
2479,4304,2,0,35,0.322,0.17
2480,4305,4,1,35,0.437,0.15
2481,4306,2,1,35,0.357,0.17
2482,4307,2,1,35,0.138,0.18
2483,4308,4,1,35,0.404,0.15
2484,4309,2,1,35,0.147,0.20
2485,4310,2,1,35,0.162,0.18
2486,4311,4,1,35,0.496,0.16
2487,4313,3,0,35,0.375,0.16
2488,4314,3,1,35,0.434,0.14
2489,4315,2,1,35,0.268,0.18
2490,4316,3,1,35,0.372,0.17
2491,4317,1,0,34,0.000,0.00
2492,4318,3,1,34,0.349,0.16
2493,4319,3,1,34,0.431,0.16
2494,4320,4,1,34,0.682,0.12
2495,4321,2,1,34,0.229,0.17
2496,4322,2,1,33,0.127,0.21
2497,4323,2,1,32,0.250,0.17
2498,4324,4,1,31,0.484,0.15
2499,4325,2,1,36,0.233,0.16
2500,4327,2,1,36,0.289,0.18
2501,4329,2,1,35,0.309,0.18
2502,4330,4,1,35,0.471,0.15
2503,4331,3,1,35,0.387,0.17
2504,4332,2,1,35,0.254,0.19
2505,4333,2,1,35,0.177,0.20
2506,4335,4,1,35,0.524,0.13
2507,4336,4,1,35,0.539,0.13
2508,4337,4,1,35,0.563,0.14
2509,4338,1,0,35,0.111,0.17
2510,4339,2,1,35,0.239,0.18
2511,4340,2,1,34,0.202,0.24
2512,4342,4,1,34,0.486,0.14
2513,4343,2,1,34,0.224,0.19
2514,4344,4,1,34,0.525,0.15
2515,4345,2,1,34,0.250,0.18
2516,4346,1,1,34,0.279,0.18
2517,4347,3,0,34,0.459,0.16
2518,4348,3,1,33,0.448,0.18
2519,4349,2,0,33,0.256,0.17
2520,4350,4,1,33,0.653,0.15
2521,4351,3,1,33,0.393,0.17
2522,4352,4,1,33,0.507,0.14
2523,4353,2,1,31,0.207,0.18
2524,4354,2,0,35,0.197,0.19
2525,4355,2,1,35,0.163,0.20
2526,4356,3,1,35,0.415,0.18
2527,4357,4,1,35,0.507,0.18
2528,4358,2,1,34,0.253,0.23
2529,4359,3,1,34,0.347,0.15
2530,4360,2,1,34,0.166,0.19
2531,4361,4,1,34,0.435,0.15
2532,4362,4,1,34,0.419,0.17
2533,4363,3,1,34,0.333,0.16
2534,4364,4,1,34,0.575,0.15
2535,4365,2,1,33,0.264,0.19
2536,4366,4,1,33,0.586,0.16
2537,4367,2,1,33,0.234,0.24
2538,4368,2,1,33,0.252,0.22
2539,4369,3,1,33,0.438,0.17
2540,4370,4,1,32,0.767,0.16
2541,4371,4,1,32,0.417,0.14
2542,4372,4,0,31,0.477,0.15
2543,4373,3,0,31,0.377,0.18
2544,4374,2,1,35,0.235,0.16
2545,4375,3,1,35,0.417,0.18
2546,4376,3,1,35,0.394,0.16
2547,4377,3,1,35,0.460,0.18
2548,4379,3,1,34,0.357,0.18
2549,4380,2,1,34,0.310,0.19
2550,4381,1,1,34,0.375,0.18
2551,4382,3,1,34,0.348,0.16
2552,4383,2,1,34,0.281,0.19
2553,4384,4,1,34,0.473,0.16
2554,4385,1,0,33,0.000,0.00
2555,4387,1,0,33,0.000,0.00
2556,4388,4,1,33,0.496,0.17
2557,4389,2,1,33,0.288,0.18
2558,4390,2,1,33,0.250,0.17
2559,4391,4,1,33,0.629,0.17
2560,4393,3,1,33,0.370,0.19
2561,4394,3,1,33,0.348,0.16
2562,4395,2,1,33,0.266,0.19
2563,4396,2,1,32,0.263,0.18
2564,4397,4,1,32,0.686,0.17
2565,4398,4,1,32,0.556,0.14
2566,4399,4,0,32,0.515,0.16
2567,4400,2,0,30,0.161,0.20
2568,4401,3,1,34,0.387,0.16
2569,4402,4,1,34,0.473,0.16
2570,4403,3,1,34,0.348,0.16
2571,4404,3,1,34,0.381,0.16
2572,4405,2,1,34,0.256,0.17
2573,4406,2,1,34,0.240,0.17
2574,4407,2,1,33,0.274,0.19
2575,4408,1,0,33,0.000,0.00
2576,4409,3,1,33,0.411,0.16
2577,4410,3,1,33,0.355,0.18
2578,4411,2,1,33,0.288,0.19
2579,4413,4,1,33,0.470,0.15
2580,4414,1,0,32,0.148,0.19
2581,4415,4,1,32,0.439,0.15
2582,4416,2,1,32,0.337,0.19
2583,4417,2,1,32,0.250,0.19
2584,4418,4,1,31,0.493,0.14
2585,4419,2,0,31,0.244,0.17
2586,4420,2,1,31,0.160,0.21
2587,4421,2,1,30,0.237,0.20
2588,4422,2,1,30,0.291,0.17
2589,4423,2,1,30,0.214,0.20
2590,4424,4,1,34,0.512,0.14
2591,4425,2,1,33,0.261,0.19
2592,4427,4,1,33,0.544,0.15
2593,4428,3,1,33,0.404,0.15
2594,4429,2,1,33,0.214,0.19
2595,4430,4,1,33,0.465,0.18
2596,4431,3,1,33,0.378,0.17
2597,4432,2,1,33,0.205,0.17
2598,4433,3,0,33,0.364,0.20
2599,4434,3,1,33,0.371,0.18
2600,4435,3,1,33,0.368,0.17
2601,4436,3,1,33,0.405,0.17
2602,4437,3,1,33,0.395,0.16
2603,4438,2,1,32,0.363,0.14
2604,4439,2,1,32,0.225,0.19
2605,4440,2,1,32,0.168,0.16
2606,4441,3,1,32,0.391,0.17
2607,4442,2,1,32,0.317,0.18
2608,4443,2,0,32,0.331,0.19
2609,4444,4,1,32,0.564,0.16
2610,4445,4,1,32,0.520,0.13
2611,4446,4,1,32,0.379,0.15
2612,4447,3,0,32,0.403,0.18
2613,4448,4,1,32,0.466,0.17
2614,4449,2,1,32,0.277,0.17
2615,4450,4,0,31,0.481,0.19
2616,4451,4,1,31,0.472,0.17
2617,4452,3,1,31,0.384,0.18
2618,4453,2,1,31,0.260,0.16
2619,4456,1,0,30,0.375,0.16
2620,4457,2,1,33,0.268,0.19
2621,4458,3,1,33,0.377,0.16
2622,4459,4,1,33,0.493,0.15
2623,4460,4,1,33,0.583,0.14
2624,4461,2,1,33,0.152,0.17
2625,4462,2,1,33,0.232,0.18
2626,4463,2,1,33,0.325,0.20
2627,4464,1,0,33,0.000,0.00
2628,4465,2,1,32,0.204,0.20
2629,4466,3,1,32,0.344,0.19
2630,4467,2,1,32,0.292,0.18
2631,4468,1,1,32,0.472,0.14
2632,4469,3,1,32,0.373,0.16
2633,4470,3,1,32,0.386,0.16
2634,4471,3,1,32,0.404,0.15
2635,4472,4,1,32,0.438,0.16
2636,4473,1,0,31,0.000,0.00
2637,4474,2,1,31,0.269,0.17
2638,4475,3,1,31,0.300,0.17
2639,4477,4,1,31,0.489,0.14
2640,4478,1,0,31,0.000,0.00
2641,4479,1,0,31,0.000,0.00
2642,4482,4,0,30,0.548,0.17
2643,4483,4,1,30,0.424,0.13
2644,4484,2,0,28,0.173,0.21
2645,4485,2,1,33,0.270,0.17
2646,4486,3,1,33,0.430,0.19
2647,4487,2,1,33,0.245,0.17
2648,4488,3,1,33,0.383,0.19
2649,4489,2,1,32,0.259,0.19
2650,4490,2,1,32,0.137,0.18
2651,4491,2,1,32,0.266,0.20
2652,4492,4,1,32,0.469,0.14
2653,4494,4,1,32,0.579,0.17
2654,4495,2,1,32,0.279,0.14
2655,4496,4,1,32,0.504,0.17
2656,4497,4,1,32,0.512,0.15
2657,4498,3,1,31,0.382,0.21
2658,4499,1,0,31,0.425,0.17
2659,4500,4,1,31,0.650,0.14
2660,4501,3,0,31,0.371,0.16
2661,4502,4,0,31,0.560,0.15
2662,4503,4,1,31,0.480,0.14
2663,4504,4,1,31,0.524,0.16
2664,4505,3,1,31,0.438,0.17
2665,4506,3,1,31,0.438,0.16
2666,4508,2,1,30,0.200,0.16
2667,4509,3,1,30,0.352,0.19
2668,4510,1,0,30,0.125,0.26
2669,4511,2,1,30,0.225,0.16
2670,4512,4,1,30,0.575,0.15
2671,4513,3,1,30,0.437,0.16
2672,4514,3,1,29,0.333,0.17
2673,4515,3,1,33,0.404,0.18
2674,4516,3,1,32,0.300,0.16
2675,4518,2,1,32,0.277,0.18
2676,4519,3,0,32,0.346,0.15
2677,4520,2,1,32,0.297,0.18
2678,4521,3,1,32,0.335,0.17
2679,4522,4,1,31,0.541,0.15
2680,4523,4,1,31,0.433,0.15
2681,4524,4,1,31,0.507,0.13
2682,4525,2,0,31,0.267,0.16
2683,4526,4,1,31,0.472,0.15
2684,4527,2,1,31,0.210,0.20
2685,4528,3,1,30,0.397,0.17
2686,4529,2,1,30,0.206,0.22
2687,4530,4,0,30,0.606,0.15
2688,4531,3,1,30,0.368,0.22
2689,4532,4,1,30,0.581,0.16
2690,4533,2,1,30,0.357,0.17
2691,4534,1,0,29,0.311,0.20
2692,4535,4,1,29,0.414,0.16
2693,4536,2,0,29,0.347,0.18
2694,4537,4,1,29,0.471,0.15
2695,4538,2,1,28,0.307,0.14
2696,4539,3,1,28,0.450,0.18
2697,4540,2,1,31,0.277,0.17
2698,4542,1,1,31,0.043,0.20
2699,4543,4,1,31,0.453,0.16
2700,4544,4,1,31,0.578,0.17
2701,4545,4,1,31,0.457,0.17
2702,4546,4,0,31,0.448,0.17
2703,4547,4,1,31,0.466,0.16
2704,4548,2,0,31,0.182,0.21
2705,4549,2,1,30,0.195,0.19
2706,4550,2,1,30,0.289,0.16
2707,4551,2,1,30,0.264,0.19
2708,4552,2,1,30,0.281,0.19
2709,4553,3,1,30,0.376,0.20
2710,4555,3,1,29,0.410,0.19
2711,4556,4,0,29,0.495,0.14
2712,4557,2,1,29,0.240,0.19
2713,4558,2,1,29,0.252,0.17
2714,4559,4,1,29,0.479,0.18
2715,4560,2,1,28,0.295,0.15
2716,4561,3,1,28,0.404,0.20
2717,4562,2,1,31,0.273,0.20
2718,4563,2,1,31,0.219,0.18
2719,4564,3,1,31,0.344,0.15
2720,4565,2,1,31,0.306,0.18
2721,4566,3,1,31,0.455,0.15
2722,4567,2,1,31,0.188,0.21
2723,4568,2,1,31,0.299,0.17
2724,4569,2,0,31,0.337,0.17
2725,4570,3,1,31,0.347,0.15
2726,4571,4,1,30,0.500,0.16
2727,4572,3,1,30,0.418,0.15
2728,4573,3,1,30,0.389,0.14
2729,4574,3,1,30,0.337,0.18
2730,4575,2,1,30,0.237,0.17
2731,4578,4,1,30,0.449,0.17
2732,4579,3,1,30,0.422,0.14
2733,4580,3,1,29,0.400,0.18
2734,4581,3,1,29,0.355,0.16
2735,4583,3,1,29,0.306,0.16
2736,4584,4,1,29,0.500,0.13
2737,4585,1,0,29,0.204,0.22
2738,4586,4,1,28,0.488,0.13
2739,4587,2,1,28,0.341,0.19
2740,4588,2,1,28,0.361,0.15
2741,4589,4,0,27,0.582,0.16
2742,4590,3,0,26,0.441,0.16
2743,4592,2,1,38,0.252,0.16
2744,4593,2,1,38,0.359,0.16
2745,4594,4,1,37,0.487,0.16
2746,4596,3,1,36,0.419,0.17
2747,4598,3,1,35,0.424,0.19
2748,4600,3,1,34,0.472,0.16
2749,4601,4,1,34,0.437,0.15
2750,4602,1,1,33,0.177,0.17
2751,4603,2,1,31,0.233,0.16
2752,4604,4,1,31,0.465,0.15
2753,4605,1,0,30,0.000,0.00
2754,4607,3,1,30,0.362,0.20
2755,4608,3,1,29,0.398,0.17
2756,4610,3,1,28,0.442,0.18
2757,4611,4,0,28,0.542,0.15
2758,4614,4,1,39,0.530,0.16
2759,4615,2,1,39,0.168,0.20
2760,4618,2,1,36,0.257,0.19
2761,4619,2,1,36,0.303,0.17
2762,4622,2,1,35,0.127,0.17
2763,4623,2,1,34,0.142,0.20
2764,4624,3,1,34,0.380,0.20
2765,4625,2,1,33,0.217,0.18
2766,4626,1,1,33,0.106,0.21
2767,4627,4,0,33,0.441,0.13
2768,4629,1,0,32,0.000,0.00
2769,4630,3,1,32,0.391,0.16
2770,4631,2,1,32,0.262,0.18
2771,4632,2,1,30,0.217,0.19
2772,4633,2,1,30,0.295,0.16
2773,4635,2,1,29,0.229,0.14
2774,4636,2,1,29,0.276,0.19
2775,4637,2,1,29,0.302,0.17
2776,4638,2,1,28,0.343,0.17
2777,4639,2,1,28,0.250,0.17
2778,4640,2,1,28,0.273,0.19
2779,4641,2,1,28,0.276,0.16
2780,4642,1,0,27,0.000,0.00
2781,4643,4,1,26,0.457,0.14
2782,4644,3,1,40,0.336,0.17
2783,4645,4,1,39,0.475,0.13
2784,4648,2,1,35,0.225,0.19
2785,4649,3,1,35,0.376,0.17
2786,4650,4,1,34,0.476,0.17
2787,4651,2,1,34,0.285,0.15
2788,4652,2,1,33,0.185,0.20
2789,4653,4,1,33,0.535,0.15
2790,4654,2,1,33,0.234,0.19
2791,4656,2,1,32,0.222,0.14
2792,4657,3,1,31,0.425,0.16
2793,4659,4,1,28,0.520,0.15
2794,4660,2,1,28,0.217,0.23
2795,4661,2,1,27,0.209,0.21
2796,4662,2,1,36,0.128,0.18
2797,4663,2,1,36,0.277,0.20
2798,4664,2,1,35,0.128,0.22
2799,4665,2,1,35,0.164,0.16
2800,4666,2,1,35,0.240,0.14
2801,4668,1,1,34,0.000,0.13
2802,4669,2,1,34,0.245,0.17
2803,4670,1,0,34,0.222,0.21
2804,4672,2,1,33,0.211,0.16
2805,4673,1,0,32,0.000,0.00
2806,4674,2,1,31,0.284,0.18
2807,4675,2,1,31,0.276,0.14
2808,4676,2,1,31,0.307,0.19
2809,4677,4,1,31,0.492,0.12
2810,4678,3,0,30,0.338,0.18
2811,4679,2,1,29,0.344,0.18
2812,4680,1,0,29,0.300,0.15
2813,4681,2,1,28,0.239,0.18
2814,4682,4,1,28,0.512,0.13
2815,4683,2,1,28,0.237,0.16
2816,4684,2,1,28,0.289,0.17
2817,4685,4,1,28,0.463,0.14
2818,4686,4,1,27,0.472,0.16
2819,4687,1,0,27,0.000,0.00
2820,4688,4,1,26,0.482,0.15
2821,4689,2,0,25,0.146,0.19
2822,4690,1,0,25,0.000,0.00
2823,4691,2,1,36,0.313,0.16
2824,4692,2,1,35,0.209,0.17
2825,4693,1,1,35,0.043,0.21
2826,4694,2,0,34,0.202,0.18
2827,4695,2,1,33,0.176,0.20
2828,4696,2,1,33,0.135,0.21
2829,4697,2,1,32,0.157,0.21
2830,4699,1,0,32,0.102,0.20
2831,4700,2,1,32,0.256,0.18
2832,4701,2,1,32,0.120,0.16
2833,4702,4,1,32,0.547,0.14
2834,4703,4,1,31,0.447,0.17
2835,4704,3,1,31,0.425,0.17
2836,4705,2,1,30,0.224,0.15
