,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
128,1.0,5.0,186.0,0.92,59350.0,69100.0,340.0,691.0,85.89001447178003,12.011577424023155,83.0
129,1.0,5.0,188.0,0.85,59790.0,72000.0,340.0,720.0,83.04166666666667,11.11111111111111,80.0
130,1.0,5.0,188.0,0.9,53990.0,63500.0,340.0,635.0,85.02362204724409,11.181102362204724,71.0
131,1.0,5.0,188.0,0.92,52340.0,58800.0,340.0,588.0,89.01360544217687,11.73469387755102,69.0
132,1.0,5.0,190.0,0.85,77380.0,74300.0,340.0,743.0,104.14535666218035,12.113055181695827,90.0
133,1.0,5.0,190.0,0.9,72950.0,66200.0,340.0,662.0,110.1963746223565,12.537764350453173,83.0
134,1.0,5.0,190.0,0.92,70500.0,61900.0,340.0,619.0,113.89337641357027,13.08562197092084,81.0
135,1.0,5.0,192.0,0.85,73660.0,76000.0,340.0,760.0,96.92105263157896,12.5,95.0
136,1.0,5.0,192.0,0.9,62610.0,66700.0,340.0,667.0,93.86806596701649,12.743628185907047,85.0
137,1.0,5.0,192.0,0.92,59790.0,62100.0,340.0,621.0,96.28019323671498,12.88244766505636,80.0
138,1.0,5.0,194.0,0.85,70340.0,78500.0,340.0,785.0,89.60509554140127,13.121019108280255,103.0
139,1.0,5.0,194.0,0.9,64860.0,71700.0,340.0,717.0,90.4602510460251,13.389121338912133,96.0
140,1.0,5.0,194.0,0.92,63440.0,66600.0,340.0,666.0,95.25525525525525,13.963963963963963,93.0
141,1.0,5.0,196.0,0.85,64990.0,78000.0,340.0,780.0,83.32051282051282,11.794871794871794,92.0
142,1.0,5.0,196.0,0.9,56560.0,68100.0,340.0,681.0,83.05433186490455,12.187958883994126,83.0
143,1.0,5.0,196.0,0.92,52810.0,64500.0,340.0,645.0,81.87596899224806,11.782945736434108,76.0
144,1.0,5.0,198.0,0.85,67720.0,74200.0,340.0,742.0,91.26684636118598,12.668463611859837,94.0
145,1.0,5.0,198.0,0.9,64260.0,65200.0,340.0,652.0,98.55828220858895,13.650306748466257,89.0
146,1.0,5.0,198.0,0.92,61080.0,61100.0,340.0,611.0,99.96726677577742,13.911620294599016,85.0
147,1.0,5.0,200.0,0.85,84370.0,80800.0,340.0,808.0,104.41831683168317,13.861386138613863,112.0
148,1.0,5.0,200.0,0.9,77280.0,70400.0,340.0,704.0,109.77272727272727,14.772727272727273,104.0
149,1.0,5.0,200.0,0.92,73060.0,66900.0,340.0,669.0,109.20777279521674,14.798206278026907,99.0
150,1.0,5.0,202.0,0.85,61080.0,72900.0,340.0,729.0,83.78600823045268,11.796982167352537,86.0
151,1.0,5.0,202.0,0.9,54330.0,65400.0,340.0,654.0,83.07339449541284,11.62079510703364,76.0
152,1.0,5.0,202.0,0.92,52130.0,60000.0,340.0,600.0,86.88333333333334,12.0,72.0
153,1.0,5.0,204.0,0.85,75670.0,83000.0,340.0,830.0,91.16867469879519,11.686746987951807,97.0
154,1.0,5.0,204.0,0.9,67900.0,73900.0,340.0,739.0,91.8809201623816,11.637347767253045,86.0
155,1.0,5.0,204.0,0.92,61710.0,68500.0,340.0,685.0,90.08759124087591,11.532846715328466,79.0
156,1.0,5.0,206.0,0.85,76110.0,86600.0,340.0,866.0,87.88683602771363,11.431870669745958,99.0
157,1.0,5.0,206.0,0.9,63700.0,77500.0,340.0,775.0,82.19354838709677,11.225806451612904,87.0
158,1.0,5.0,206.0,0.92,57980.0,72800.0,340.0,728.0,79.64285714285714,11.401098901098901,83.0
159,1.0,5.0,208.0,0.85,67900.0,74500.0,340.0,745.0,91.14093959731544,12.885906040268457,96.0
160,1.0,5.0,208.0,0.9,64760.0,66700.0,340.0,667.0,97.09145427286356,13.6431784107946,91.0
161,1.0,5.0,208.0,0.92,60040.0,62100.0,340.0,621.0,96.68276972624798,13.848631239935589,86.0
162,1.0,5.0,210.0,0.85,74100.0,81300.0,340.0,813.0,91.14391143911439,12.423124231242312,101.0
163,1.0,5.0,210.0,0.9,67150.0,72200.0,340.0,722.0,93.00554016620498,12.880886426592797,93.0
164,1.0,5.0,210.0,0.92,60900.0,66800.0,340.0,668.0,91.1676646706587,13.023952095808383,87.0
165,1.0,5.0,212.0,0.85,79010.0,75800.0,340.0,758.0,104.23482849604223,13.720316622691293,104.0
166,1.0,5.0,212.0,0.9,73690.0,67300.0,340.0,673.0,109.49479940564638,14.561664190193166,98.0
167,1.0,5.0,212.0,0.92,71930.0,63600.0,340.0,636.0,113.09748427672956,14.937106918238992,95.0
168,1.0,5.0,214.0,0.85,83780.0,83700.0,340.0,837.0,100.09557945041816,13.022700119474312,109.0
