,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
767,5.0,8.0,188.0,0.9,41510.0,43100.0,227.0,431.0,96.31090487238978,8.584686774941995,37.0
772,5.0,8.0,191.0,0.9,34960.0,43500.0,227.0,435.0,80.36781609195403,7.35632183908046,32.0
777,5.0,8.0,194.0,0.9,41570.0,49200.0,227.0,492.0,84.4918699186992,8.130081300813007,40.0
782,5.0,8.0,197.0,0.9,55660.0,52400.0,227.0,524.0,106.22137404580153,9.351145038167939,49.0
787,5.0,8.0,200.0,0.9,47130.0,46800.0,227.0,468.0,100.7051282051282,9.401709401709402,44.0
792,5.0,8.0,203.0,0.9,40530.0,44900.0,227.0,449.0,90.26726057906458,7.126948775055679,32.0
797,5.0,8.0,206.0,0.9,48610.0,44200.0,227.0,442.0,109.97737556561087,9.502262443438914,42.0
802,5.0,8.0,209.0,0.9,34190.0,42500.0,227.0,425.0,80.44705882352942,7.294117647058823,31.0
807,5.0,8.0,212.0,0.9,34790.0,35400.0,227.0,354.0,98.2768361581921,9.03954802259887,32.0
812,5.0,8.0,215.0,0.9,45050.0,38600.0,227.0,386.0,116.70984455958549,8.549222797927461,33.0
817,5.0,8.0,218.0,0.9,37890.0,37800.0,227.0,378.0,100.23809523809524,8.201058201058201,31.0
822,5.0,8.0,221.0,0.9,36910.0,34100.0,227.0,341.0,108.24046920821115,9.67741935483871,33.0
827,5.0,8.0,224.0,0.9,30950.0,36500.0,227.0,365.0,84.79452054794521,8.493150684931507,31.0
832,5.0,8.0,227.0,0.9,28380.0,38900.0,227.0,389.0,72.95629820051414,7.455012853470437,29.0
837,5.0,8.0,230.0,0.9,36360.0,37200.0,227.0,372.0,97.74193548387096,9.67741935483871,36.0
842,5.0,8.0,233.0,0.9,36320.0,30300.0,227.0,303.0,119.86798679867987,10.561056105610561,32.0
847,5.0,8.0,236.0,0.9,32570.0,31800.0,227.0,318.0,102.42138364779873,9.748427672955975,31.0
852,5.0,8.0,239.0,0.9,35080.0,33400.0,227.0,334.0,105.02994011976048,9.281437125748502,31.0
857,5.0,8.0,242.0,0.9,27360.0,30300.0,227.0,303.0,90.2970297029703,9.24092409240924,28.0
862,5.0,8.0,245.0,0.9,44380.0,38000.0,227.0,380.0,116.78947368421053,9.473684210526317,36.0
867,5.0,8.0,248.0,0.9,25460.0,27900.0,227.0,279.0,91.25448028673834,9.31899641577061,26.0
872,5.0,8.0,251.0,0.9,29070.0,28500.0,227.0,285.0,102.0,9.824561403508772,28.0
877,5.0,8.0,254.0,0.9,26760.0,29600.0,227.0,296.0,90.4054054054054,8.783783783783784,26.0
882,5.0,8.0,257.0,0.9,32930.0,25500.0,227.0,255.0,129.13725490196077,10.196078431372548,26.0
593,5.0,8.0,83.0,0.92,108580.0,135500.0,227.0,1355.0,80.13284132841328,7.084870848708487,96.0
598,5.0,8.0,86.0,0.92,105590.0,137800.0,227.0,1378.0,76.6255442670537,7.039187227866474,97.0
603,5.0,8.0,89.0,0.92,81810.0,111800.0,227.0,1118.0,73.17531305903398,6.797853309481217,76.0
608,5.0,8.0,92.0,0.92,117610.0,131600.0,227.0,1316.0,89.3693009118541,7.218844984802432,95.0
613,5.0,8.0,95.0,0.92,92470.0,106500.0,227.0,1065.0,86.82629107981221,6.948356807511737,74.0
618,5.0,8.0,98.0,0.92,94670.0,115900.0,227.0,1159.0,81.68248490077653,7.075064710957722,82.0
623,5.0,8.0,101.0,0.92,82510.0,107200.0,227.0,1072.0,76.96828358208954,6.6231343283582085,71.0
628,5.0,8.0,104.0,0.92,84370.0,101500.0,227.0,1015.0,83.1231527093596,7.783251231527094,79.0
633,5.0,8.0,107.0,0.92,79300.0,100500.0,227.0,1005.0,78.90547263681592,7.263681592039801,73.0
638,5.0,8.0,110.0,0.92,77550.0,86300.0,227.0,863.0,89.86095017381228,7.879490150637311,68.0
643,5.0,8.0,113.0,0.92,75310.0,97700.0,227.0,977.0,77.08290685772774,6.857727737973388,67.0
648,5.0,8.0,116.0,0.92,68560.0,79100.0,227.0,791.0,86.67509481668773,7.964601769911504,63.0
653,5.0,8.0,119.0,0.92,84850.0,95100.0,227.0,951.0,89.22187171398528,7.886435331230284,75.0
658,5.0,8.0,122.0,0.92,70650.0,77200.0,227.0,772.0,91.51554404145078,8.160621761658032,63.0
663,5.0,8.0,125.0,0.92,67400.0,82400.0,227.0,824.0,81.79611650485437,7.524271844660194,62.0
668,5.0,8.0,128.0,0.92,71200.0,77600.0,227.0,776.0,91.75257731958763,7.860824742268041,61.0
673,5.0,8.0,131.0,0.92,76180.0,75200.0,227.0,752.0,101.30319148936171,8.377659574468085,63.0
678,5.0,8.0,134.0,0.92,52390.0,76100.0,227.0,761.0,68.84362680683311,6.57030223390276,50.0
683,5.0,8.0,137.0,0.92,66620.0,72200.0,227.0,722.0,92.27146814404432,8.171745152354571,59.0
688,5.0,8.0,140.0,0.92,61010.0,62500.0,227.0,625.0,97.616,8.32,52.0
693,5.0,8.0,143.0,0.92,67400.0,65600.0,227.0,656.0,102.74390243902438,9.298780487804878,61.0
698,5.0,8.0,146.0,0.92,64640.0,62600.0,227.0,626.0,103.25878594249201,8.146964856230031,51.0
703,5.0,8.0,149.0,0.92,62190.0,58700.0,227.0,587.0,105.94548551959113,8.517887563884157,50.0
708,5.0,8.0,152.0,0.92,53280.0,59100.0,227.0,591.0,90.15228426395939,7.614213197969544,45.0
713,5.0,8.0,155.0,0.92,51910.0,60900.0,227.0,609.0,85.23809523809524,8.045977011494253,49.0
718,5.0,8.0,158.0,0.92,51970.0,58400.0,227.0,584.0,88.98972602739727,7.363013698630137,43.0
723,5.0,8.0,161.0,0.92,61500.0,55500.0,227.0,555.0,110.8108108108108,8.288288288288289,46.0
728,5.0,8.0,164.0,0.92,43210.0,52100.0,227.0,521.0,82.93666026871401,7.677543186180421,40.0
733,5.0,8.0,167.0,0.92,41970.0,50700.0,227.0,507.0,82.7810650887574,7.495069033530571,38.0
738,5.0,8.0,170.0,0.92,51300.0,51600.0,227.0,516.0,99.4186046511628,8.333333333333332,43.0
743,5.0,8.0,173.0,0.92,44230.0,55200.0,227.0,552.0,80.12681159420289,7.789855072463768,43.0
748,5.0,8.0,176.0,0.92,47760.0,51300.0,227.0,513.0,93.09941520467837,8.57699805068226,44.0
753,5.0,8.0,179.0,0.92,33380.0,42400.0,227.0,424.0,78.72641509433961,7.783018867924528,33.0
758,5.0,8.0,182.0,0.92,48030.0,41200.0,227.0,412.0,116.57766990291263,10.436893203883495,43.0
763,5.0,8.0,185.0,0.92,39690.0,41200.0,227.0,412.0,96.33495145631068,8.737864077669903,36.0
768,5.0,8.0,188.0,0.92,35440.0,38200.0,227.0,382.0,92.77486910994764,8.37696335078534,32.0
773,5.0,8.0,191.0,0.92,34230.0,39200.0,227.0,392.0,87.32142857142857,7.908163265306123,31.0
778,5.0,8.0,194.0,0.92,36710.0,44500.0,227.0,445.0,82.49438202247191,7.865168539325842,35.0
783,5.0,8.0,197.0,0.92,53090.0,47500.0,227.0,475.0,111.76842105263158,9.68421052631579,46.0
788,5.0,8.0,200.0,0.92,44870.0,42300.0,227.0,423.0,106.0756501182033,9.692671394799055,41.0
793,5.0,8.0,203.0,0.92,37950.0,41100.0,227.0,411.0,92.33576642335767,7.2992700729927,30.0
798,5.0,8.0,206.0,0.92,43870.0,39800.0,227.0,398.0,110.22613065326634,9.547738693467336,38.0
803,5.0,8.0,209.0,0.92,28140.0,38400.0,227.0,384.0,73.28125,6.510416666666667,25.0
808,5.0,8.0,212.0,0.92,34790.0,32700.0,227.0,327.0,106.3914373088685,9.785932721712538,32.0
813,5.0,8.0,215.0,0.92,39430.0,33500.0,227.0,335.0,117.70149253731344,8.358208955223882,28.0
818,5.0,8.0,218.0,0.92,34060.0,34000.0,227.0,340.0,100.17647058823529,8.235294117647058,28.0
823,5.0,8.0,221.0,0.92,34890.0,30300.0,227.0,303.0,115.14851485148515,10.231023102310232,31.0
828,5.0,8.0,224.0,0.92,29340.0,33100.0,227.0,331.0,88.64048338368579,8.761329305135952,29.0
833,5.0,8.0,227.0,0.92,27010.0,34600.0,227.0,346.0,78.0635838150289,7.803468208092486,27.0
838,5.0,8.0,230.0,0.92,34100.0,33900.0,227.0,339.0,100.58997050147494,10.029498525073747,34.0
843,5.0,8.0,233.0,0.92,30780.0,26400.0,227.0,264.0,116.5909090909091,9.848484848484848,26.0
848,5.0,8.0,236.0,0.92,28590.0,27600.0,227.0,276.0,103.58695652173913,9.782608695652174,27.0
853,5.0,8.0,239.0,0.92,31210.0,30600.0,227.0,306.0,101.99346405228758,8.823529411764707,27.0
858,5.0,8.0,242.0,0.92,23510.0,26300.0,227.0,263.0,89.39163498098858,8.745247148288973,23.0
863,5.0,8.0,245.0,0.92,41430.0,33300.0,227.0,333.0,124.41441441441441,9.90990990990991,33.0
868,5.0,8.0,248.0,0.92,21410.0,24000.0,227.0,240.0,89.20833333333333,9.166666666666666,22.0
873,5.0,8.0,251.0,0.92,28160.0,25100.0,227.0,251.0,112.19123505976097,10.756972111553784,27.0
878,5.0,8.0,254.0,0.92,23140.0,26200.0,227.0,262.0,88.3206106870229,8.396946564885496,22.0
883,5.0,8.0,257.0,0.92,31410.0,23200.0,227.0,232.0,135.38793103448276,10.775862068965516,25.0
594,5.0,8.0,83.0,0.95,87240.0,117500.0,227.0,1175.0,74.24680851063829,6.6382978723404245,78.0
599,5.0,8.0,86.0,0.95,78670.0,117400.0,227.0,1174.0,67.01022146507665,6.5587734241908,77.0
604,5.0,8.0,89.0,0.95,72490.0,92700.0,227.0,927.0,78.1984897518878,7.119741100323624,66.0
609,5.0,8.0,92.0,0.95,99950.0,111600.0,227.0,1116.0,89.56093189964157,7.347670250896058,82.0
614,5.0,8.0,95.0,0.95,68760.0,86500.0,227.0,865.0,79.4913294797688,7.0520231213872835,61.0
619,5.0,8.0,98.0,0.95,84320.0,98000.0,227.0,980.0,86.04081632653062,7.244897959183673,71.0
624,5.0,8.0,101.0,0.95,74580.0,87400.0,227.0,874.0,85.33180778032036,7.322654462242563,64.0
629,5.0,8.0,104.0,0.95,73740.0,83500.0,227.0,835.0,88.31137724550898,8.383233532934131,70.0
634,5.0,8.0,107.0,0.95,64690.0,83000.0,227.0,830.0,77.93975903614458,7.228915662650602,60.0
639,5.0,8.0,110.0,0.95,62990.0,71500.0,227.0,715.0,88.09790209790211,7.8321678321678325,56.0
644,5.0,8.0,113.0,0.95,64650.0,80400.0,227.0,804.0,80.41044776119402,6.965174129353234,56.0
649,5.0,8.0,116.0,0.95,58240.0,64000.0,227.0,640.0,91.0,8.125,52.0
654,5.0,8.0,119.0,0.95,75440.0,80100.0,227.0,801.0,94.18227215980025,8.114856429463172,65.0
659,5.0,8.0,122.0,0.95,57800.0,61700.0,227.0,617.0,93.67909238249594,8.103727714748784,50.0
664,5.0,8.0,125.0,0.95,59220.0,69500.0,227.0,695.0,85.20863309352518,7.76978417266187,54.0
669,5.0,8.0,128.0,0.95,58380.0,63900.0,227.0,639.0,91.36150234741784,7.981220657276995,51.0
674,5.0,8.0,131.0,0.95,66280.0,63600.0,227.0,636.0,104.21383647798743,8.49056603773585,54.0
679,5.0,8.0,134.0,0.95,41430.0,63100.0,227.0,631.0,65.65768621236133,6.3391442155309035,40.0
684,5.0,8.0,137.0,0.95,57310.0,58100.0,227.0,581.0,98.64027538726334,8.605851979345955,50.0
689,5.0,8.0,140.0,0.95,48450.0,50400.0,227.0,504.0,96.13095238095238,8.333333333333332,42.0
694,5.0,8.0,143.0,0.95,60540.0,55700.0,227.0,557.0,108.68940754039498,9.694793536804308,54.0
699,5.0,8.0,146.0,0.95,42120.0,50700.0,227.0,507.0,83.07692307692308,7.6923076923076925,39.0
704,5.0,8.0,149.0,0.95,45180.0,47400.0,227.0,474.0,95.31645569620252,7.805907172995781,37.0
709,5.0,8.0,152.0,0.95,40510.0,46700.0,227.0,467.0,86.74518201284796,7.28051391862955,34.0
714,5.0,8.0,155.0,0.95,47480.0,51200.0,227.0,512.0,92.734375,8.7890625,45.0
719,5.0,8.0,158.0,0.95,41890.0,48000.0,227.0,480.0,87.27083333333333,7.916666666666666,38.0
724,5.0,8.0,161.0,0.95,54680.0,45700.0,227.0,457.0,119.64989059080963,8.752735229759299,40.0
729,5.0,8.0,164.0,0.95,35470.0,41400.0,227.0,414.0,85.67632850241546,8.212560386473431,34.0
734,5.0,8.0,167.0,0.95,35980.0,39600.0,227.0,396.0,90.85858585858585,8.585858585858585,34.0
739,5.0,8.0,170.0,0.95,45820.0,42500.0,227.0,425.0,107.81176470588237,8.941176470588236,38.0
744,5.0,8.0,173.0,0.95,36400.0,44300.0,227.0,443.0,82.16704288939052,7.900677200902935,35.0
749,5.0,8.0,176.0,0.95,43410.0,41100.0,227.0,411.0,105.62043795620437,9.732360097323602,40.0
754,5.0,8.0,179.0,0.95,25760.0,33100.0,227.0,331.0,77.82477341389729,7.854984894259818,26.0
759,5.0,8.0,182.0,0.95,39980.0,31300.0,227.0,313.0,127.73162939297124,11.182108626198083,35.0
764,5.0,8.0,185.0,0.95,36340.0,33100.0,227.0,331.0,109.78851963746223,9.969788519637463,33.0
769,5.0,8.0,188.0,0.95,30390.0,30800.0,227.0,308.0,98.66883116883118,8.766233766233766,27.0
774,5.0,8.0,191.0,0.95,31880.0,31600.0,227.0,316.0,100.8860759493671,8.860759493670885,28.0
779,5.0,8.0,194.0,0.95,34150.0,34800.0,227.0,348.0,98.13218390804597,9.195402298850574,32.0
784,5.0,8.0,197.0,0.95,42020.0,37100.0,227.0,371.0,113.26145552560646,9.703504043126685,36.0
789,5.0,8.0,200.0,0.95,34830.0,33800.0,227.0,338.0,103.04733727810651,9.467455621301776,32.0
794,5.0,8.0,203.0,0.95,30290.0,33600.0,227.0,336.0,90.14880952380952,7.142857142857142,24.0
799,5.0,8.0,206.0,0.95,38110.0,31300.0,227.0,313.0,121.75718849840256,10.223642172523961,32.0
804,5.0,8.0,209.0,0.95,22130.0,30000.0,227.0,300.0,73.76666666666667,6.666666666666667,20.0
809,5.0,8.0,212.0,0.95,28850.0,26500.0,227.0,265.0,108.8679245283019,10.18867924528302,27.0
814,5.0,8.0,215.0,0.95,32110.0,25700.0,227.0,257.0,124.94163424124514,9.72762645914397,25.0
819,5.0,8.0,218.0,0.95,30280.0,27400.0,227.0,274.0,110.51094890510949,8.394160583941606,23.0
824,5.0,8.0,221.0,0.95,29270.0,23300.0,227.0,233.0,125.62231759656652,10.72961373390558,25.0
829,5.0,8.0,224.0,0.95,24430.0,25600.0,227.0,256.0,95.4296875,8.984375,23.0
834,5.0,8.0,227.0,0.95,19660.0,27200.0,227.0,272.0,72.27941176470588,7.720588235294118,21.0
839,5.0,8.0,230.0,0.95,24480.0,25900.0,227.0,259.0,94.51737451737452,9.652509652509652,25.0
844,5.0,8.0,233.0,0.95,24430.0,19500.0,227.0,195.0,125.28205128205127,9.743589743589745,19.0
849,5.0,8.0,236.0,0.95,20270.0,20900.0,227.0,209.0,96.98564593301435,9.569377990430622,20.0
854,5.0,8.0,239.0,0.95,28500.0,24800.0,227.0,248.0,114.91935483870968,10.080645161290322,25.0
859,5.0,8.0,242.0,0.95,20770.0,20800.0,227.0,208.0,99.85576923076923,10.096153846153847,21.0
864,5.0,8.0,245.0,0.95,39500.0,27400.0,227.0,274.0,144.16058394160584,11.313868613138686,31.0
869,5.0,8.0,248.0,0.95,13470.0,17900.0,227.0,179.0,75.25139664804469,7.82122905027933,14.0
874,5.0,8.0,251.0,0.95,24860.0,19800.0,227.0,198.0,125.55555555555556,11.616161616161616,23.0
879,5.0,8.0,254.0,0.95,20260.0,20900.0,227.0,209.0,96.9377990430622,9.090909090909092,19.0
884,5.0,8.0,257.0,0.95,26400.0,16300.0,227.0,163.0,161.96319018404907,11.65644171779141,19.0
