,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
438,5.0,6.0,92.0,0.7,155840.0,209425.5483633654,227.0,2094.255483633654,74.41307959695949,5.6822102618314805,119.0
445,5.0,6.0,95.0,0.7,145300.0,208882.0640516177,227.0,2088.820640516177,69.56078333470236,5.792742452511346,121.0
452,5.0,6.0,98.0,0.7,162320.0,222375.1462990168,227.0,2223.751462990168,72.99376872887422,5.5311936629198675,123.0
459,5.0,6.0,101.0,0.7,159530.0,216193.6978232986,227.0,2161.936978232986,73.79031008128113,5.781852165837237,125.0
466,5.0,6.0,104.0,0.7,148590.0,217658.0466099136,227.0,2176.580466099136,68.26763462887395,5.559178807519852,121.0
473,5.0,6.0,107.0,0.7,133060.0,204343.85416176726,227.0,2043.4385416176726,65.1157337448789,5.627768961867633,115.0
480,5.0,6.0,110.0,0.7,129100.0,191172.966675312,227.0,1911.72966675312,67.5304684784556,5.544717009075363,106.0
487,5.0,6.0,113.0,0.7,133000.0,195876.63491752406,227.0,1958.7663491752405,67.89987997088119,5.871042253121306,115.0
494,5.0,6.0,116.0,0.7,131210.0,178082.37031170432,227.0,1780.8237031170431,73.67938767343347,5.446917616281569,97.0
501,5.0,6.0,119.0,0.7,122640.0,188813.5769831484,227.0,1888.1357698314841,64.95295622249961,5.6669653586166495,107.0
508,5.0,6.0,122.0,0.7,127340.0,176704.7118388805,227.0,1767.047118388805,72.06372635728509,5.885525004835597,104.0
515,5.0,6.0,125.0,0.7,113890.0,170350.25859940323,227.0,1703.5025859940322,66.856370478324,5.987663349538193,102.0
522,5.0,6.0,128.0,0.7,111140.0,157261.54229729177,227.0,1572.6154229729177,70.67207810406548,5.786538696661831,91.0
529,5.0,6.0,131.0,0.7,112750.0,172368.82103745794,227.0,1723.6882103745793,65.41206195028624,5.685482989914014,98.0
536,5.0,6.0,134.0,0.7,95600.0,164842.29808594997,227.0,1648.4229808594996,57.99482360416589,5.338435645571756,88.0
543,5.0,6.0,137.0,0.7,102990.0,161577.69370126765,227.0,1615.7769370126766,63.74023396472827,5.63196552169169,91.0
550,5.0,6.0,140.0,0.7,96210.0,151470.54878163623,227.0,1514.7054878163622,63.517298097796406,5.677671381779952,86.0
557,5.0,6.0,143.0,0.7,98250.0,149861.68358592887,227.0,1498.6168358592888,65.56045391260045,5.872081368253271,88.0
564,5.0,6.0,146.0,0.7,95380.0,152988.1040239367,227.0,1529.881040239367,62.344716674883905,5.752081219741858,88.0
571,5.0,6.0,149.0,0.7,90390.0,152965.9900326273,227.0,1529.6599003262731,59.09156668140416,5.295294724188225,81.0
578,5.0,6.0,152.0,0.7,104470.0,146998.84373840125,227.0,1469.9884373840125,71.06858621685116,6.19052488344353,91.0
585,5.0,6.0,155.0,0.7,91830.0,141407.40303140227,227.0,1414.0740303140226,64.94002296301798,5.798847743621336,82.0
592,5.0,6.0,158.0,0.7,90760.0,142885.05550566956,227.0,1428.8505550566956,63.51958900026372,5.528919712451338,79.0
599,5.0,6.0,161.0,0.7,84630.0,132371.50302918156,227.0,1323.7150302918158,63.93370027787865,5.590327095076238,74.0
606,5.0,6.0,164.0,0.7,92670.0,132145.94423807703,227.0,1321.4594423807703,70.12701035534144,6.205260439341749,82.0
613,5.0,6.0,167.0,0.7,85470.0,125557.41339258509,227.0,1255.574133925851,68.07244406410136,5.734428422388321,72.0
620,5.0,6.0,170.0,0.7,86080.0,131022.15551308177,227.0,1310.2215551308177,65.6988122832443,5.5715767851729,73.0
627,5.0,6.0,173.0,0.7,84820.0,135056.2847544466,227.0,1350.562847544466,62.80344535925596,5.701326683167542,77.0
634,5.0,6.0,176.0,0.7,80150.0,128547.97193767506,227.0,1285.4797193767506,62.35026410129579,5.834397763689562,75.0
641,5.0,6.0,179.0,0.7,85230.0,120123.64392077764,227.0,1201.2364392077764,70.95189358075898,5.577586377931305,67.0
648,5.0,6.0,182.0,0.7,79110.0,120640.0934172108,227.0,1206.400934172108,65.57521447402492,5.5537092273539,67.0
655,5.0,6.0,185.0,0.7,88080.0,128753.33010909523,227.0,1287.5333010909524,68.409881068993,5.825092052877469,75.0
662,5.0,6.0,188.0,0.7,76820.0,117152.60948165439,227.0,1171.526094816544,65.57258975271027,5.462959833602523,64.0
669,5.0,6.0,191.0,0.7,80200.0,110394.18070761226,227.0,1103.9418070761226,72.64875692353391,5.7974070362919825,64.0
676,5.0,6.0,194.0,0.7,78220.0,114464.99645058777,227.0,1144.6499645058777,68.33530111868392,5.853317789506292,67.0
683,5.0,6.0,197.0,0.7,83630.0,114434.4987575422,227.0,1144.344987575422,73.081108326599,5.942263979682807,68.0
690,5.0,6.0,200.0,0.7,81380.0,107488.07148104181,227.0,1074.880714810418,75.7107266682642,6.140216220331085,66.0
697,5.0,6.0,203.0,0.7,76100.0,118334.03252082519,227.0,1183.340325208252,64.30947917422439,5.661938376705696,67.0
704,5.0,6.0,206.0,0.7,72610.0,107510.6263594925,227.0,1075.106263594925,67.53750997339344,5.673857744631594,61.0
711,5.0,6.0,209.0,0.7,73940.0,105554.80220878676,227.0,1055.5480220878676,70.04892098963639,5.968463649373942,63.0
718,5.0,6.0,212.0,0.7,71330.0,103756.6329446199,227.0,1037.566329446199,68.7474120696191,5.5900040656636865,58.0
725,5.0,6.0,215.0,0.7,69300.0,103021.74562079768,227.0,1030.2174562079767,67.26735174443593,5.824013138046402,60.0
732,5.0,6.0,218.0,0.7,76070.0,95030.50315483064,227.0,950.3050315483065,80.04798193697995,6.20853284380415,59.0
739,5.0,6.0,221.0,0.7,73130.0,99723.36360421257,227.0,997.2336360421258,73.33286539575847,6.0166442277389685,60.0
746,5.0,6.0,224.0,0.7,71690.0,103188.5168282381,227.0,1031.885168282381,69.47478479541596,5.717690476955699,59.0
753,5.0,6.0,227.0,0.7,45590.0,94125.02404718884,227.0,941.2502404718884,48.435578595065024,4.568391927150243,43.0
760,5.0,6.0,230.0,0.7,62410.0,99522.83714504827,227.0,995.2283714504827,62.70922512894338,5.3254108826053494,53.0
767,5.0,6.0,233.0,0.7,61760.0,92466.44071341094,227.0,924.6644071341094,66.79179983948771,5.51551455928412,51.0
774,5.0,6.0,236.0,0.7,59120.0,96664.78566256021,227.0,966.6478566256021,61.15981077781265,5.275964732186139,51.0
781,5.0,6.0,239.0,0.7,61050.0,93495.16706439496,227.0,934.9516706439496,65.29749281901567,5.026997809162549,47.0
788,5.0,6.0,242.0,0.7,55850.0,84072.03664234905,227.0,840.7203664234905,66.4311252950747,5.590443847571191,47.0
795,5.0,6.0,245.0,0.7,48090.0,82521.04867470784,227.0,825.2104867470784,58.27604080695507,4.9684293472346805,41.0
802,5.0,6.0,248.0,0.7,59760.0,91153.64076720091,227.0,911.5364076720091,65.55964138900634,5.704654203862666,52.0
809,5.0,6.0,251.0,0.7,60240.0,87685.95134541816,227.0,876.8595134541816,68.69971651752822,6.0442977679764205,53.0
816,5.0,6.0,254.0,0.7,59820.0,95435.82807268927,227.0,954.3582807268926,62.680862321892086,5.553469914845003,53.0
823,5.0,6.0,257.0,0.7,52590.0,84462.57245937316,227.0,844.6257245937315,62.26426506876286,4.854221083512602,41.0
418,5.0,6.0,83.0,0.8,165080.0,248811.5757441313,227.0,2488.115757441313,66.34739541610485,5.184646237386435,129.0
425,5.0,6.0,86.0,0.8,139180.0,229371.26808066297,227.0,2293.7126808066296,60.67891639813169,5.0137055509305535,115.0
432,5.0,6.0,89.0,0.8,136790.0,222899.9986507621,227.0,2228.999986507621,61.36832697532738,5.204127442896392,116.0
439,5.0,6.0,92.0,0.8,139520.0,209425.5483633654,227.0,2094.255483633654,66.62033409501917,5.252463267239184,110.0
446,5.0,6.0,95.0,0.8,131200.0,208882.0640516177,227.0,2088.820640516177,62.81056279086683,5.314003406849252,111.0
453,5.0,6.0,98.0,0.8,129840.0,222375.1462990168,227.0,2223.751462990168,58.38781993443215,4.766719742028503,106.0
460,5.0,6.0,101.0,0.8,127340.0,216193.6978232986,227.0,2161.936978232986,58.9008843838171,5.088029905936768,110.0
467,5.0,6.0,104.0,0.8,140580.0,217658.0466099136,227.0,2176.580466099136,64.58755014554883,5.237573421960852,114.0
474,5.0,6.0,107.0,0.8,120550.0,204343.85416176726,227.0,2043.4385416176726,58.993699856795054,5.089460626384643,104.0
481,5.0,6.0,110.0,0.8,112970.0,191172.966675312,227.0,1911.72966675312,59.093083067475824,4.9693218477562215,95.0
488,5.0,6.0,113.0,0.8,119280.0,195876.63491752406,227.0,1958.7663491752405,60.89547130020082,5.258411757143431,103.0
495,5.0,6.0,116.0,0.8,111450.0,178082.37031170432,227.0,1780.8237031170431,62.583398797379466,4.773072137978694,85.0
502,5.0,6.0,119.0,0.8,106360.0,188813.5769831484,227.0,1888.1357698314841,56.33069491051093,4.872530962548895,92.0
509,5.0,6.0,122.0,0.8,112440.0,176704.7118388805,227.0,1767.047118388805,63.6315799561264,5.036651206061232,89.0
516,5.0,6.0,125.0,0.8,99650.0,170350.25859940323,227.0,1703.5025859940322,58.49712282171381,5.165827203523147,88.0
523,5.0,6.0,128.0,0.8,95700.0,157261.54229729177,227.0,1572.6154229729177,60.85403882093815,4.959890311424426,78.0
530,5.0,6.0,131.0,0.8,95520.0,172368.82103745794,227.0,1723.6882103745793,55.41605461189659,4.9312862667621555,85.0
537,5.0,6.0,134.0,0.8,84640.0,164842.29808594997,227.0,1648.4229808594996,51.34604466377197,4.913787355583093,81.0
544,5.0,6.0,137.0,0.8,88120.0,161577.69370126765,227.0,1615.7769370126766,54.537230963898,4.827399018592877,78.0
551,5.0,6.0,140.0,0.8,80710.0,151470.54878163623,227.0,1514.7054878163622,53.28428572365812,4.753399296373913,72.0
558,5.0,6.0,143.0,0.8,84680.0,149861.68358592887,227.0,1498.6168358592888,56.50543752996443,5.271527591954641,79.0
565,5.0,6.0,146.0,0.8,81840.0,152988.1040239367,227.0,1529.881040239367,53.494355343599274,4.967706507958877,76.0
572,5.0,6.0,149.0,0.8,82180.0,152965.9900326273,227.0,1529.6599003262731,53.72436054738128,4.772302652663462,73.0
579,5.0,6.0,152.0,0.8,92280.0,146998.84373840125,227.0,1469.9884373840125,62.77600398287571,5.374191931780646,79.0
586,5.0,6.0,155.0,0.8,84160.0,141407.40303140227,227.0,1414.0740303140226,59.51597879306972,5.16238884493119,73.0
593,5.0,6.0,158.0,0.8,76790.0,142885.05550566956,227.0,1428.8505550566956,53.742499331536486,4.61909748128846,66.0
600,5.0,6.0,161.0,0.8,74280.0,132371.50302918156,227.0,1323.7150302918158,56.114796840846346,4.834877487633503,64.0
607,5.0,6.0,164.0,0.8,78050.0,132145.94423807703,227.0,1321.4594423807703,59.06348503544188,5.448521361373242,72.0
614,5.0,6.0,167.0,0.8,68110.0,125557.41339258509,227.0,1255.574133925851,54.24609997900952,4.69904551279043,59.0
621,5.0,6.0,170.0,0.8,79020.0,131022.15551308177,227.0,1310.2215551308177,60.31041062525515,5.113638967213484,67.0
628,5.0,6.0,173.0,0.8,74560.0,135056.2847544466,227.0,1350.562847544466,55.2066126619444,4.886851442715035,66.0
635,5.0,6.0,176.0,0.8,66480.0,128547.97193767506,227.0,1285.4797193767506,51.71610177734428,4.900894121499232,63.0
642,5.0,6.0,179.0,0.8,61590.0,120123.64392077764,227.0,1201.2364392077764,51.27217089802822,4.3288730097377295,52.0
649,5.0,6.0,182.0,0.8,62440.0,120640.0934172108,227.0,1206.400934172108,51.75725435163842,4.3932326723844275,53.0
656,5.0,6.0,185.0,0.8,77910.0,128753.33010909523,227.0,1287.5333010909524,60.51105624529115,5.203748900570539,67.0
663,5.0,6.0,188.0,0.8,70070.0,117152.60948165439,227.0,1171.526094816544,59.81087430320762,4.950807349202286,58.0
670,5.0,6.0,191.0,0.8,63620.0,110394.18070761226,227.0,1103.9418070761226,57.62984932013999,4.800977701929298,53.0
677,5.0,6.0,194.0,0.8,67620.0,114464.99645058777,227.0,1144.6499645058777,59.074828197972465,4.892325316602274,56.0
684,5.0,6.0,197.0,0.8,68980.0,114434.4987575422,227.0,1144.344987575422,60.279024899782364,4.893629159738783,56.0
691,5.0,6.0,200.0,0.8,72730.0,107488.07148104181,227.0,1074.880714810418,67.66332207646664,5.488981166659606,59.0
698,5.0,6.0,203.0,0.8,64960.0,118334.03252082519,227.0,1183.340325208252,54.89545029116448,5.15489911909026,61.0
705,5.0,6.0,206.0,0.8,62880.0,107510.6263594925,227.0,1075.106263594925,58.48724180039911,4.836731192144965,52.0
712,5.0,6.0,209.0,0.8,69800.0,105554.80220878676,227.0,1055.5480220878676,66.12678773433352,5.4947760581537874,58.0
719,5.0,6.0,212.0,0.8,60910.0,103756.6329446199,227.0,1037.566329446199,58.70468062751295,5.011727783008822,52.0
726,5.0,6.0,215.0,0.8,61110.0,103021.74562079768,227.0,1030.2174562079767,59.3175738110026,5.047478052973548,52.0
733,5.0,6.0,218.0,0.8,60350.0,95030.50315483064,227.0,950.3050315483065,63.50592493620009,5.1562391414644635,49.0
740,5.0,6.0,221.0,0.8,58050.0,99723.36360421257,227.0,997.2336360421258,58.21103290337453,4.9135927859868245,49.0
747,5.0,6.0,224.0,0.8,55650.0,103188.5168282381,227.0,1031.885168282381,53.93041949874316,4.457860371863766,46.0
754,5.0,6.0,227.0,0.8,32640.0,94125.02404718884,227.0,941.2502404718884,34.67728197725208,3.293491854457152,31.0
761,5.0,6.0,230.0,0.8,53300.0,99522.83714504827,227.0,995.2283714504827,53.555547177899086,4.4210958270685925,44.0
768,5.0,6.0,233.0,0.8,48020.0,92466.44071341094,227.0,924.6644071341094,51.932354732710486,4.542188460586923,42.0
775,5.0,6.0,236.0,0.8,42920.0,96664.78566256021,227.0,966.6478566256021,44.40086398145668,4.0345612657894,39.0
782,5.0,6.0,239.0,0.8,56270.0,93495.16706439496,227.0,934.9516706439496,60.18492908969716,4.706125608577707,44.0
789,5.0,6.0,242.0,0.8,41160.0,84072.03664234905,227.0,840.7203664234905,48.95801463107026,4.638878937346307,39.0
796,5.0,6.0,245.0,0.8,43450.0,82521.04867470784,227.0,825.2104867470784,52.65323296032851,4.362523329279232,36.0
803,5.0,6.0,248.0,0.8,42970.0,91153.64076720091,227.0,911.5364076720091,47.14019060384207,4.607605318504461,42.0
810,5.0,6.0,251.0,0.8,53060.0,87685.95134541816,227.0,876.8595134541816,60.511403692231866,5.245994289187082,46.0
817,5.0,6.0,254.0,0.8,41590.0,95435.82807268927,227.0,954.3582807268926,43.57902146384975,4.296080500163116,41.0
824,5.0,6.0,257.0,0.8,41060.0,84462.57245937316,227.0,844.6257245937315,48.613248216835956,4.025451630229963,34.0
419,5.0,6.0,83.0,0.9,148240.0,248811.5757441313,227.0,2488.115757441313,59.57922156822985,4.541589339726102,113.0
426,5.0,6.0,86.0,0.9,109440.0,229371.26808066297,227.0,2293.7126808066296,47.71303786902955,4.228951638610988,97.0
433,5.0,6.0,89.0,0.9,122120.0,222899.9986507621,227.0,2228.999986507621,54.78690028676788,4.576043096339932,102.0
440,5.0,6.0,92.0,0.9,115280.0,209425.5483633654,227.0,2094.255483633654,55.045815040666646,4.34521961198878,91.0
447,5.0,6.0,95.0,0.9,111520.0,208882.0640516177,227.0,2088.820640516177,53.38897837223681,4.5480209337899,95.0
454,5.0,6.0,98.0,0.9,99400.0,222375.1462990168,227.0,2223.751462990168,44.699239845059736,3.957276766967059,88.0
461,5.0,6.0,101.0,0.9,106330.0,216193.6978232986,227.0,2161.936978232986,49.182747263477864,4.16293355940281,90.0
468,5.0,6.0,104.0,0.9,115300.0,217658.0466099136,227.0,2176.580466099136,52.9730013642181,4.272757265283853,93.0
475,5.0,6.0,107.0,0.9,88620.0,204343.85416176726,227.0,2043.4385416176726,43.36807699136605,3.9639068340111154,81.0
482,5.0,6.0,110.0,0.9,85500.0,191172.966675312,227.0,1911.72966675312,44.72389662980599,4.02776612923399,77.0
489,5.0,6.0,113.0,0.9,102400.0,195876.63491752406,227.0,1958.7663491752405,52.277802323445364,4.594728719834066,90.0
496,5.0,6.0,116.0,0.9,86330.0,178082.37031170432,227.0,1780.8237031170431,48.47756678490596,3.7061501306658093,66.0
503,5.0,6.0,119.0,0.9,73430.0,188813.5769831484,227.0,1888.1357698314841,38.89021180217015,3.6543982219116713,69.0
510,5.0,6.0,122.0,0.9,93320.0,176704.7118388805,227.0,1767.047118388805,52.811268601082496,4.187777407286867,74.0
517,5.0,6.0,125.0,0.9,80920.0,170350.25859940323,227.0,1703.5025859940322,47.502129239669664,4.167883311933448,71.0
524,5.0,6.0,128.0,0.9,68720.0,157261.54229729177,227.0,1572.6154229729177,43.69790541039571,3.624535227579388,57.0
531,5.0,6.0,131.0,0.9,65860.0,172368.82103745794,227.0,1723.6882103745793,38.208766297524186,3.4809079530085802,60.0
538,5.0,6.0,134.0,0.9,69060.0,164842.29808594997,227.0,1648.4229808594996,41.89458700945289,3.882498651324913,64.0
545,5.0,6.0,137.0,0.9,71100.0,161577.69370126765,227.0,1615.7769370126766,44.00359874640431,3.837163322471261,62.0
552,5.0,6.0,140.0,0.9,59990.0,151470.54878163623,227.0,1514.7054878163622,39.60505885964875,3.763107776296014,57.0
559,5.0,6.0,143.0,0.9,68430.0,149861.68358592887,227.0,1498.6168358592888,45.66210545790584,4.270604631456925,64.0
566,5.0,6.0,146.0,0.9,64980.0,152988.1040239367,227.0,1529.881040239367,42.4738906430484,3.8565089995996544,59.0
573,5.0,6.0,149.0,0.9,73690.0,152965.9900326273,227.0,1529.6599003262731,48.174107188324726,4.118562563257508,63.0
580,5.0,6.0,152.0,0.9,78520.0,146998.84373840125,227.0,1469.9884373840125,53.415386137141304,4.489831234145856,66.0
587,5.0,6.0,155.0,0.9,66160.0,141407.40303140227,227.0,1414.0740303140226,46.78680081926678,4.243059324600979,60.0
594,5.0,6.0,158.0,0.9,60830.0,142885.05550566956,227.0,1428.8505550566956,42.572681785875304,3.639288924651513,52.0
601,5.0,6.0,161.0,0.9,49770.0,132371.50302918156,227.0,1323.7150302918158,37.59872696242491,3.1728883512594863,42.0
608,5.0,6.0,164.0,0.9,61790.0,132145.94423807703,227.0,1321.4594423807703,46.75890762767397,4.010717113233081,53.0
615,5.0,6.0,167.0,0.9,60790.0,125557.41339258509,227.0,1255.574133925851,48.4160977495814,4.221176477591404,53.0
622,5.0,6.0,170.0,0.9,55470.0,131022.15551308177,227.0,1310.2215551308177,42.336351270348054,3.739825513335235,49.0
629,5.0,6.0,173.0,0.9,54420.0,135056.2847544466,227.0,1350.562847544466,40.2943114412958,3.6281169801975266,49.0
636,5.0,6.0,176.0,0.9,53480.0,128547.97193767506,227.0,1285.4797193767506,41.603145653615705,4.04518244949143,52.0
643,5.0,6.0,179.0,0.9,45240.0,120123.64392077764,227.0,1201.2364392077764,37.661195184718245,3.4963974309420123,42.0
650,5.0,6.0,182.0,0.9,46580.0,120640.0934172108,227.0,1206.400934172108,38.61071280748427,3.0669737524193175,37.0
657,5.0,6.0,185.0,0.9,65890.0,128753.33010909523,227.0,1287.5333010909524,51.175375381879526,4.427069960186877,57.0
664,5.0,6.0,188.0,0.9,59470.0,117152.60948165439,227.0,1171.526094816544,50.76284707880344,4.097219875201892,48.0
671,5.0,6.0,191.0,0.9,54100.0,110394.18070761226,227.0,1103.9418070761226,49.00620635365567,4.076301822392801,45.0
678,5.0,6.0,194.0,0.9,41670.0,114464.99645058777,227.0,1144.6499645058777,36.40414213264585,3.145066274958605,36.0
685,5.0,6.0,197.0,0.9,56090.0,114434.4987575422,227.0,1144.344987575422,49.01493920888363,3.932380574790093,45.0
692,5.0,6.0,200.0,0.9,51330.0,107488.07148104181,227.0,1074.880714810418,47.75413614993857,4.279544638412574,46.0
699,5.0,6.0,203.0,0.9,50210.0,118334.03252082519,227.0,1183.340325208252,42.43073520811836,3.887300975051672,46.0
706,5.0,6.0,206.0,0.9,46350.0,107510.6263594925,227.0,1075.106263594925,43.11201745306137,3.53453433272132,38.0
713,5.0,6.0,209.0,0.9,50300.0,105554.80220878676,227.0,1055.5480220878676,47.652971676747505,3.8842382480052637,41.0
720,5.0,6.0,212.0,0.9,44790.0,103756.6329446199,227.0,1037.566329446199,43.168324500185605,3.4696576959291847,36.0
727,5.0,6.0,215.0,0.9,40790.0,103021.74562079768,227.0,1030.2174562079767,39.59358265015212,3.6885416540960545,38.0
734,5.0,6.0,218.0,0.9,44450.0,95030.50315483064,227.0,950.3050315483065,46.77445506899907,3.9987160688908086,38.0
741,5.0,6.0,221.0,0.9,45980.0,99723.36360421257,227.0,997.2336360421258,46.10755026523963,4.011096151825979,40.0
748,5.0,6.0,224.0,0.9,39860.0,103188.5168282381,227.0,1031.885168282381,38.62832922228037,3.198030266771832,33.0
755,5.0,6.0,227.0,0.9,27790.0,94125.02404718884,227.0,941.2502404718884,29.524560850117503,2.762283490835031,26.0
762,5.0,6.0,230.0,0.9,33110.0,99522.83714504827,227.0,995.2283714504827,33.26874609869116,2.913904067840663,29.0
769,5.0,6.0,233.0,0.9,29270.0,92466.44071341094,227.0,924.6644071341094,31.654727676518867,2.919978296091593,27.0
776,5.0,6.0,236.0,0.9,33610.0,96664.78566256021,227.0,966.6478566256021,34.769642087995315,3.206958954858241,31.0
783,5.0,6.0,239.0,0.9,38890.0,93495.16706439496,227.0,934.9516706439496,41.59573293581522,3.5295942064332793,33.0
790,5.0,6.0,242.0,0.9,27750.0,84072.03664234905,227.0,840.7203664234905,33.00740782342565,3.0925859582308717,26.0
797,5.0,6.0,245.0,0.9,31220.0,82521.04867470784,227.0,825.2104867470784,37.832771761138225,2.9083488861861544,24.0
804,5.0,6.0,248.0,0.9,28680.0,91153.64076720091,227.0,911.5364076720091,31.463362032073324,3.1814417675387943,29.0
811,5.0,6.0,251.0,0.9,37720.0,87685.95134541816,227.0,876.8595134541816,43.01715317133407,3.8774740398339302,34.0
818,5.0,6.0,254.0,0.9,28760.0,95435.82807268927,227.0,954.3582807268926,30.135432971875904,3.038691085481228,29.0
825,5.0,6.0,257.0,0.9,26600.0,84462.57245937316,227.0,844.6257245937315,31.493239224740293,3.078286540764089,26.0
826,5.0,8.0,83.0,0.1,268220.0,241467.0526082321,227.0,2414.670526082321,111.07933654003439,7.868568318024955,190.0
833,5.0,8.0,86.0,0.1,269250.0,232048.0350946677,227.0,2320.480350946677,116.03201030776027,8.01558177056394,186.0
840,5.0,8.0,89.0,0.1,264020.0,229085.0686340326,227.0,2290.850686340326,115.24976358095891,8.16290651830896,187.0
847,5.0,8.0,92.0,0.1,268500.0,221311.85040207574,227.0,2213.1185040207574,121.32201665305928,8.314059986652852,184.0
854,5.0,8.0,95.0,0.1,255500.0,221495.70552515791,227.0,2214.9570552515793,115.35212359725855,8.216863598708828,182.0
861,5.0,8.0,98.0,0.1,249390.0,208837.3095035029,227.0,2088.373095035029,119.41831686728221,8.8106861957496,184.0
868,5.0,8.0,101.0,0.1,252100.0,204789.75559958201,227.0,2047.89755599582,123.10186086306094,8.740671596385525,179.0
875,5.0,8.0,104.0,0.1,240810.0,210923.0856809034,227.0,2109.230856809034,114.16957950459307,8.439095200289676,178.0
882,5.0,8.0,107.0,0.1,239220.0,197593.86515576357,227.0,1975.9386515576357,121.0665117621048,8.907159129725962,176.0
889,5.0,8.0,110.0,0.1,225260.0,193881.914044651,227.0,1938.8191404465101,116.18412223232055,8.6650681590295,168.0
896,5.0,8.0,113.0,0.1,227650.0,191730.71598030181,227.0,1917.307159803018,118.73423558455207,9.2316976492272,177.0
903,5.0,8.0,116.0,0.1,200940.0,166313.55642225052,227.0,1663.135564222505,120.81997662886663,9.740637112509404,162.0
910,5.0,8.0,119.0,0.1,222180.0,190826.0531806556,227.0,1908.2605318065562,116.43064261757881,9.223059276574789,176.0
917,5.0,8.0,122.0,0.1,199270.0,176203.13858085495,227.0,1762.0313858085494,113.09106160362761,9.137181170363851,161.0
924,5.0,8.0,125.0,0.1,182190.0,162107.0249935286,227.0,1621.0702499352863,112.38871357195848,9.37652146821323,152.0
931,5.0,8.0,128.0,0.1,203630.0,179223.08911000588,227.0,1792.2308911000587,113.61817331192931,8.536846494487643,153.0
938,5.0,8.0,131.0,0.1,229190.0,173026.55231093193,227.0,1730.2655231093192,132.45943870403272,9.767287028658114,169.0
945,5.0,8.0,134.0,0.1,209850.0,152918.96020103028,227.0,1529.1896020103027,137.2295493797022,10.266875984090182,157.0
952,5.0,8.0,137.0,0.1,208160.0,163057.50359326063,227.0,1630.5750359326062,127.66048505148555,9.505848954160387,155.0
959,5.0,8.0,140.0,0.1,217080.0,160874.79680134036,227.0,1608.7479680134036,134.93723337414113,9.634821804400165,155.0
966,5.0,8.0,143.0,0.1,190270.0,155414.27776245534,227.0,1554.1427776245534,122.42761909611694,9.90899949587534,154.0
973,5.0,8.0,146.0,0.1,189920.0,149106.54360466104,227.0,1491.0654360466103,127.37200890629667,9.791656118533759,146.0
980,5.0,8.0,149.0,0.1,200510.0,150270.57835090315,227.0,1502.7057835090316,133.43264010855182,10.115087175951262,152.0
987,5.0,8.0,152.0,0.1,183480.0,146555.7258065217,227.0,1465.557258065217,125.19469914278518,10.166781214451161,149.0
994,5.0,8.0,155.0,0.1,182720.0,143824.01730319698,227.0,1438.2401730319698,127.04414980622185,10.29035364017121,148.0
1001,5.0,8.0,158.0,0.1,183880.0,135919.45693647958,227.0,1359.1945693647958,135.2860025668983,10.153071761057191,138.0
1008,5.0,8.0,161.0,0.1,167710.0,135430.43134932726,227.0,1354.3043134932727,123.83479719370551,10.55892671796547,143.0
1015,5.0,8.0,164.0,0.1,198920.0,133359.8924021681,227.0,1333.598924021681,149.16028831226475,10.497908889863798,140.0
1022,5.0,8.0,167.0,0.1,190870.0,137953.30659729146,227.0,1379.5330659729145,138.35840887611423,10.365826200704321,143.0
1029,5.0,8.0,170.0,0.1,168260.0,121309.91388532429,227.0,1213.099138853243,138.7025961942881,10.881221144446709,132.0
1036,5.0,8.0,173.0,0.1,165550.0,125717.45724089515,227.0,1257.1745724089515,131.68417786463752,10.817908903407252,136.0
1043,5.0,8.0,176.0,0.1,161580.0,116405.11479639397,227.0,1164.0511479639397,138.80833353639326,11.253801023188215,131.0
1050,5.0,8.0,179.0,0.1,159190.0,110248.85052221664,227.0,1102.4885052221664,144.3915281165866,11.33798669173524,125.0
1057,5.0,8.0,182.0,0.1,153650.0,119617.35205607022,227.0,1196.1735205607022,128.45126343206218,10.617188711924436,127.0
1064,5.0,8.0,185.0,0.1,153300.0,113283.41668818692,227.0,1132.8341668818691,135.32430825418948,11.21082005758778,127.0
1071,5.0,8.0,188.0,0.1,172160.0,115714.8278262277,227.0,1157.148278262277,148.77954989358636,11.407353964889289,132.0
1078,5.0,8.0,191.0,0.1,163360.0,109572.03896761753,227.0,1095.7203896761753,149.089130346729,11.134227413259634,122.0
1085,5.0,8.0,194.0,0.1,151330.0,110429.55639243635,227.0,1104.2955639243635,137.03758752975034,11.047766919070604,122.0
1092,5.0,8.0,197.0,0.1,156570.0,107960.6509697269,227.0,1079.606509697269,145.02506106961468,11.578292542442252,125.0
1099,5.0,8.0,200.0,0.1,161410.0,108633.69618325718,227.0,1086.336961832572,148.5818909518765,12.058873498975169,131.0
1106,5.0,8.0,203.0,0.1,155480.0,109967.72108953886,227.0,1099.6772108953885,141.3869437863532,11.276036165106639,124.0
1113,5.0,8.0,206.0,0.1,152150.0,111006.90520535996,227.0,1110.0690520535995,137.0635454781181,10.990307294334807,122.0
1120,5.0,8.0,209.0,0.1,145880.0,107748.92895218481,227.0,1077.4892895218481,135.388816778621,11.601043389996999,125.0
1127,5.0,8.0,212.0,0.1,137480.0,91270.48929542645,227.0,912.7048929542644,150.62919138627768,11.83295946298952,108.0
1134,5.0,8.0,215.0,0.1,138880.0,95918.10097477348,227.0,959.1810097477347,144.79018932675234,11.989394997534937,115.0
