,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
648,5.0,6.0,162.0,0.92,47830.0,57200.0,227.0,572.0,83.61888111888112,8.391608391608392,48.0
653,5.0,6.0,164.0,0.92,50120.0,50900.0,227.0,509.0,98.46758349705304,9.037328094302556,46.0
658,5.0,6.0,166.0,0.92,45500.0,51700.0,227.0,517.0,88.00773694390716,8.317214700193423,43.0
663,5.0,6.0,168.0,0.92,54480.0,54500.0,227.0,545.0,99.96330275229359,8.807339449541285,48.0
668,5.0,6.0,170.0,0.92,52350.0,49100.0,227.0,491.0,106.61914460285134,9.368635437881874,46.0
673,5.0,6.0,172.0,0.92,64590.0,57900.0,227.0,579.0,111.55440414507771,9.499136442141623,55.0
678,5.0,6.0,174.0,0.92,51810.0,54100.0,227.0,541.0,95.76709796672827,7.948243992606285,43.0
683,5.0,6.0,176.0,0.92,56400.0,59900.0,227.0,599.0,94.15692821368948,8.681135225375627,52.0
688,5.0,6.0,178.0,0.92,56010.0,49500.0,227.0,495.0,113.15151515151516,9.292929292929292,46.0
693,5.0,6.0,180.0,0.92,54080.0,51100.0,227.0,511.0,105.83170254403132,9.393346379647749,48.0
698,5.0,6.0,182.0,0.92,34220.0,41700.0,227.0,417.0,82.06235011990408,7.434052757793765,31.0
703,5.0,6.0,184.0,0.92,47430.0,44500.0,227.0,445.0,106.58426966292134,9.438202247191011,42.0
708,5.0,6.0,186.0,0.92,45240.0,44200.0,227.0,442.0,102.35294117647058,8.823529411764707,39.0
713,5.0,6.0,188.0,0.92,45700.0,44300.0,227.0,443.0,103.16027088036117,9.932279909706546,44.0
718,5.0,6.0,190.0,0.92,42820.0,43600.0,227.0,436.0,98.21100917431193,8.486238532110093,37.0
723,5.0,6.0,192.0,0.92,49000.0,43800.0,227.0,438.0,111.87214611872147,9.58904109589041,42.0
728,5.0,6.0,194.0,0.92,43700.0,42300.0,227.0,423.0,103.3096926713948,8.747044917257684,37.0
733,5.0,6.0,196.0,0.92,40670.0,43300.0,227.0,433.0,93.92609699769054,8.314087759815243,36.0
738,5.0,6.0,198.0,0.92,42060.0,39300.0,227.0,393.0,107.02290076335879,8.396946564885496,33.0
743,5.0,6.0,200.0,0.92,38010.0,43600.0,227.0,436.0,87.1788990825688,8.486238532110093,37.0
748,5.0,6.0,202.0,0.92,37630.0,42600.0,227.0,426.0,88.33333333333333,8.215962441314554,35.0
753,5.0,6.0,204.0,0.92,40680.0,41000.0,227.0,410.0,99.21951219512195,9.268292682926829,38.0
758,5.0,6.0,206.0,0.92,41660.0,40900.0,227.0,409.0,101.85819070904645,8.312958435207824,34.0
763,5.0,6.0,208.0,0.92,38650.0,34300.0,227.0,343.0,112.68221574344024,8.746355685131196,30.0
768,5.0,6.0,210.0,0.92,42000.0,42600.0,227.0,426.0,98.59154929577466,8.450704225352112,36.0
773,5.0,6.0,212.0,0.92,31160.0,40800.0,227.0,408.0,76.37254901960785,8.088235294117647,33.0
778,5.0,6.0,214.0,0.92,37400.0,37700.0,227.0,377.0,99.20424403183023,9.283819628647215,35.0
783,5.0,6.0,216.0,0.92,31610.0,36200.0,227.0,362.0,87.32044198895028,8.287292817679557,30.0
788,5.0,6.0,218.0,0.92,47460.0,37700.0,227.0,377.0,125.88859416445624,10.079575596816976,38.0
793,5.0,6.0,220.0,0.92,36820.0,33300.0,227.0,333.0,110.57057057057058,9.00900900900901,30.0
798,5.0,6.0,222.0,0.92,31530.0,33400.0,227.0,334.0,94.40119760479043,8.982035928143713,30.0
803,5.0,6.0,224.0,0.92,28380.0,33700.0,227.0,337.0,84.21364985163204,7.71513353115727,26.0
808,5.0,6.0,226.0,0.92,26770.0,35400.0,227.0,354.0,75.62146892655367,6.497175141242938,23.0
813,5.0,6.0,228.0,0.92,39290.0,37700.0,227.0,377.0,104.21750663129974,10.079575596816976,38.0
818,5.0,6.0,230.0,0.92,44020.0,38300.0,227.0,383.0,114.93472584856397,9.921671018276761,38.0
823,5.0,6.0,232.0,0.92,25040.0,28100.0,227.0,281.0,89.11032028469751,8.540925266903916,24.0
828,5.0,6.0,234.0,0.92,37930.0,36500.0,227.0,365.0,103.91780821917808,9.863013698630137,36.0
833,5.0,6.0,236.0,0.92,28940.0,33300.0,227.0,333.0,86.90690690690691,8.708708708708707,29.0
838,5.0,6.0,238.0,0.92,30050.0,33000.0,227.0,330.0,91.06060606060606,8.181818181818182,27.0
843,5.0,6.0,240.0,0.92,26440.0,28700.0,227.0,287.0,92.12543554006969,8.710801393728223,25.0
848,5.0,6.0,242.0,0.92,25370.0,27700.0,227.0,277.0,91.58844765342961,6.859205776173286,19.0
853,5.0,6.0,244.0,0.92,24480.0,26400.0,227.0,264.0,92.72727272727272,8.333333333333332,22.0
858,5.0,6.0,246.0,0.92,25990.0,30000.0,227.0,300.0,86.63333333333333,7.666666666666666,23.0
499,5.0,6.0,102.0,0.95,84720.0,96300.0,227.0,963.0,87.97507788161994,7.580477673935618,73.0
504,5.0,6.0,104.0,0.95,77130.0,85600.0,227.0,856.0,90.10514018691589,7.827102803738317,67.0
509,5.0,6.0,106.0,0.95,67670.0,89500.0,227.0,895.0,75.60893854748603,6.256983240223464,56.0
514,5.0,6.0,108.0,0.95,69590.0,79300.0,227.0,793.0,87.75535939470366,7.818411097099622,62.0
519,5.0,6.0,110.0,0.95,80170.0,87600.0,227.0,876.0,91.51826484018265,7.876712328767123,69.0
524,5.0,6.0,112.0,0.95,67310.0,76900.0,227.0,769.0,87.52925877763329,7.282184655396619,56.0
529,5.0,6.0,114.0,0.95,72010.0,80100.0,227.0,801.0,89.90012484394508,8.614232209737828,69.0
534,5.0,6.0,116.0,0.95,71820.0,74900.0,227.0,749.0,95.88785046728971,7.87716955941255,59.0
539,5.0,6.0,118.0,0.95,85310.0,82800.0,227.0,828.0,103.03140096618357,9.057971014492754,75.0
544,5.0,6.0,120.0,0.95,62830.0,77200.0,227.0,772.0,81.38601036269431,7.124352331606218,55.0
549,5.0,6.0,122.0,0.95,53620.0,62900.0,227.0,629.0,85.24642289348172,8.426073131955485,53.0
554,5.0,6.0,124.0,0.95,67180.0,64200.0,227.0,642.0,104.64174454828661,8.722741433021806,56.0
559,5.0,6.0,126.0,0.95,45920.0,68400.0,227.0,684.0,67.13450292397661,6.578947368421052,45.0
564,5.0,6.0,128.0,0.95,68810.0,72600.0,227.0,726.0,94.77961432506888,8.539944903581267,62.0
569,5.0,6.0,130.0,0.95,53970.0,64700.0,227.0,647.0,83.41576506955177,7.573415765069552,49.0
574,5.0,6.0,132.0,0.95,68140.0,71600.0,227.0,716.0,95.16759776536313,8.519553072625698,61.0
579,5.0,6.0,134.0,0.95,54460.0,58300.0,227.0,583.0,93.41337907375643,7.204116638078903,42.0
584,5.0,6.0,136.0,0.95,44690.0,54900.0,227.0,549.0,81.40255009107467,7.468123861566485,41.0
589,5.0,6.0,138.0,0.95,53030.0,60300.0,227.0,603.0,87.9436152570481,7.2968490878938645,44.0
594,5.0,6.0,140.0,0.95,62290.0,61400.0,227.0,614.0,101.44951140065146,8.631921824104234,53.0
599,5.0,6.0,142.0,0.95,53850.0,58800.0,227.0,588.0,91.58163265306123,7.312925170068027,43.0
604,5.0,6.0,144.0,0.95,64540.0,56500.0,227.0,565.0,114.23008849557522,9.20353982300885,52.0
609,5.0,6.0,146.0,0.95,61100.0,60200.0,227.0,602.0,101.49501661129567,8.970099667774086,54.0
614,5.0,6.0,148.0,0.95,56650.0,57200.0,227.0,572.0,99.03846153846155,8.916083916083917,51.0
619,5.0,6.0,150.0,0.95,53080.0,48700.0,227.0,487.0,108.99383983572895,9.034907597535934,44.0
624,5.0,6.0,152.0,0.95,49660.0,50400.0,227.0,504.0,98.53174603174604,7.5396825396825395,38.0
629,5.0,6.0,154.0,0.95,40870.0,49400.0,227.0,494.0,82.73279352226722,7.6923076923076925,38.0
634,5.0,6.0,156.0,0.95,48310.0,51700.0,227.0,517.0,93.44294003868472,8.704061895551257,45.0
639,5.0,6.0,158.0,0.95,52460.0,49600.0,227.0,496.0,105.76612903225806,9.07258064516129,45.0
644,5.0,6.0,160.0,0.95,57120.0,55000.0,227.0,550.0,103.85454545454544,8.90909090909091,49.0
649,5.0,6.0,162.0,0.95,40530.0,47300.0,227.0,473.0,85.68710359408034,8.668076109936575,41.0
654,5.0,6.0,164.0,0.95,41440.0,41100.0,227.0,411.0,100.82725060827251,8.75912408759124,36.0
659,5.0,6.0,166.0,0.95,40390.0,42000.0,227.0,420.0,96.16666666666667,9.047619047619047,38.0
664,5.0,6.0,168.0,0.95,47750.0,43300.0,227.0,433.0,110.27713625866052,9.699769053117784,42.0
669,5.0,6.0,170.0,0.95,46430.0,39100.0,227.0,391.0,118.74680306905373,10.230179028132993,40.0
674,5.0,6.0,172.0,0.95,53990.0,47800.0,227.0,478.0,112.9497907949791,9.414225941422593,45.0
679,5.0,6.0,174.0,0.95,45920.0,43700.0,227.0,437.0,105.08009153318079,8.466819221967963,37.0
684,5.0,6.0,176.0,0.95,50390.0,47600.0,227.0,476.0,105.86134453781513,9.663865546218489,46.0
689,5.0,6.0,178.0,0.95,44710.0,39700.0,227.0,397.0,112.61964735516372,9.319899244332493,37.0
694,5.0,6.0,180.0,0.95,43710.0,40300.0,227.0,403.0,108.46153846153845,9.181141439205955,37.0
699,5.0,6.0,182.0,0.95,33450.0,35800.0,227.0,358.0,93.43575418994413,8.379888268156424,30.0
704,5.0,6.0,184.0,0.95,39120.0,36100.0,227.0,361.0,108.36565096952909,9.695290858725762,35.0
709,5.0,6.0,186.0,0.95,31340.0,34600.0,227.0,346.0,90.57803468208093,8.38150289017341,29.0
714,5.0,6.0,188.0,0.95,38910.0,36300.0,227.0,363.0,107.1900826446281,10.192837465564738,37.0
719,5.0,6.0,190.0,0.95,34340.0,34000.0,227.0,340.0,101.0,9.411764705882353,32.0
724,5.0,6.0,192.0,0.95,38440.0,35100.0,227.0,351.0,109.51566951566952,8.831908831908832,31.0
729,5.0,6.0,194.0,0.95,35150.0,33600.0,227.0,336.0,104.61309523809523,8.333333333333332,28.0
734,5.0,6.0,196.0,0.95,28700.0,33500.0,227.0,335.0,85.67164179104478,8.656716417910449,29.0
739,5.0,6.0,198.0,0.95,35990.0,32100.0,227.0,321.0,112.1183800623053,8.411214953271028,27.0
744,5.0,6.0,200.0,0.95,34200.0,35700.0,227.0,357.0,95.7983193277311,8.96358543417367,32.0
749,5.0,6.0,202.0,0.95,30710.0,33600.0,227.0,336.0,91.39880952380952,8.630952380952381,29.0
754,5.0,6.0,204.0,0.95,33710.0,32100.0,227.0,321.0,105.01557632398755,9.657320872274143,31.0
759,5.0,6.0,206.0,0.95,35890.0,32700.0,227.0,327.0,109.75535168195718,8.56269113149847,28.0
764,5.0,6.0,208.0,0.95,30750.0,26300.0,227.0,263.0,116.92015209125475,9.125475285171103,24.0
769,5.0,6.0,210.0,0.95,36310.0,32800.0,227.0,328.0,110.70121951219511,9.451219512195122,31.0
774,5.0,6.0,212.0,0.95,25450.0,33300.0,227.0,333.0,76.42642642642643,8.108108108108109,27.0
779,5.0,6.0,214.0,0.95,33680.0,29900.0,227.0,299.0,112.64214046822742,10.367892976588628,31.0
784,5.0,6.0,216.0,0.95,23960.0,27900.0,227.0,279.0,85.87813620071685,8.24372759856631,23.0
789,5.0,6.0,218.0,0.95,34470.0,29300.0,227.0,293.0,117.64505119453925,9.897610921501707,29.0
794,5.0,6.0,220.0,0.95,28440.0,27800.0,227.0,278.0,102.3021582733813,9.352517985611511,26.0
799,5.0,6.0,222.0,0.95,26050.0,26800.0,227.0,268.0,97.20149253731343,9.701492537313433,26.0
804,5.0,6.0,224.0,0.95,20550.0,26700.0,227.0,267.0,76.96629213483146,7.116104868913857,19.0
809,5.0,6.0,226.0,0.95,15770.0,27500.0,227.0,275.0,57.345454545454544,6.181818181818182,17.0
814,5.0,6.0,228.0,0.95,27340.0,29700.0,227.0,297.0,92.05387205387206,9.090909090909092,27.0
819,5.0,6.0,230.0,0.95,32590.0,30600.0,227.0,306.0,106.50326797385621,9.477124183006536,29.0
824,5.0,6.0,232.0,0.95,20800.0,21900.0,227.0,219.0,94.97716894977168,8.67579908675799,19.0
829,5.0,6.0,234.0,0.95,29520.0,29400.0,227.0,294.0,100.40816326530613,9.863945578231291,29.0
834,5.0,6.0,236.0,0.95,24180.0,25900.0,227.0,259.0,93.35907335907336,9.266409266409266,24.0
839,5.0,6.0,238.0,0.95,16840.0,26000.0,227.0,260.0,64.76923076923077,7.307692307692308,19.0
844,5.0,6.0,240.0,0.95,22170.0,23500.0,227.0,235.0,94.34042553191489,8.936170212765958,21.0
849,5.0,6.0,242.0,0.95,23030.0,21600.0,227.0,216.0,106.62037037037038,7.4074074074074066,16.0
854,5.0,6.0,244.0,0.95,19890.0,21400.0,227.0,214.0,92.94392523364486,7.943925233644859,17.0
859,5.0,6.0,246.0,0.95,20970.0,24000.0,227.0,240.0,87.375,7.083333333333333,17.0
