,money,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,result_com
,14420.0,6,3691,3710,3874,4092,3713,4090,26
,750.0,7,3789,3335,3928,3866,3593,3668,11
,1970.0,8,4304,3551,4373,4478,4870,4730,20
,2190.0,9,4657,4299,4163,4201,3934,4003,14
,2120.0,10,3710,4146,4077,4376,4090,3072,21
,590.0,11,4459,4304,4353,3382,3815,4092,2
,560.0,1,4095,4709,3866,4665,4077,4373,3
,220.0,2,3713,3668,3593,3582,3883,3759,3
,1370.0,3,4090,3137,4478,3551,3227,3335,11
,590.0,4,3611,3934,3710,4304,4201,4765,3
,2370.0,5,3382,3874,3789,4077,3928,4870,4
,7510.0,6,3072,3593,4657,4709,3740,4459,29
,2510.0,7,3220,4665,3137,4353,4299,3883,7
,350.0,8,3815,4730,3668,3710,3551,3866,1
,1450.0,9,4092,4376,4146,4765,3691,4201,7
,740.0,10,3934,4095,3220,3072,3759,4163,10
,2130.0,11,4003,3713,3227,3611,4459,4657,21
,1280.0,12,3874,4090,4376,3815,3582,4478,4
,240.0,1,3874,4077,3759,3335,4730,4299,2
,700.0,2,4095,4373,3883,4003,3789,4353,5
,1450.0,3,3072,4665,3611,3220,4657,4765,19
,2820.0,4,3227,3382,4092,4163,4146,4870,8
,200.0,5,4201,3582,3551,4299,3668,3691,1
,490.0,6,4376,4478,3740,4304,4003,3934,3
,1450.0,7,3928,3335,4730,4373,3137,4709,21
,380.0,8,4090,3866,3789,3713,4870,3593,16
,500.0,9,3611,3759,3382,3740,3710,3815,1
,320.0,10,4478,3874,3934,3691,4353,4146,6
,2820.0,11,3582,3227,4657,3928,4163,4304,5
,8120.0,12,4459,3072,3815,4095,4092,3713,15
,350.0,1,4304,3551,4730,4373,4765,4870,1
,2010.0,2,4376,4299,3593,4095,3866,3668,19
,1260.0,3,3713,3883,3611,4353,4478,3928,11
,630.0,4,3874,4657,4459,3740,4201,4665,1
,11500.0,5,4146,3582,3220,3335,4709,4765,10
,1990.0,6,3815,3137,3227,3382,4003,4090,4
,2550.0,7,3759,3789,3668,3883,4077,3593,6
,690.0,9,3934,3740,3072,4201,4092,3382,1
,2470.0,10,3582,3874,4478,4376,3759,4353,7
,270.0,11,4459,4090,3713,3928,3815,3220,2
,240.0,12,4095,4163,4304,3137,3611,4709,1
,330.0,1,3227,3593,3759,4730,3928,3551,2
,570.0,3,4146,3668,4201,3220,4376,4299,3
,380.0,4,3582,4092,3710,3934,3815,4765,1
,900.0,5,3611,4304,4373,3551,4730,4870,3
,430.0,6,4090,4003,3072,4657,3691,3740,1
,330.0,8,3934,3866,3668,3227,3335,3789,3
,690.0,9,4657,4146,4092,4373,3382,3710,6
,320.0,10,4376,3220,4090,4709,3611,3759,2
,3200.0,11,3815,3137,3582,4304,4353,3928,12
,490.0,1,3024,2842,4554,4572,3430,4737,4
,480.0,2,3161,4331,3631,3876,3214,4329,16
,6990.0,3,2914,4393,4089,2958,3920,4776,22
,420.0,4,4256,3325,3782,3212,3788,4241,3
,8030.0,5,3726,3777,4020,4737,2568,4811,5
,600.0,6,2842,3746,4096,3747,3890,4835,12
,840.0,7,2958,4487,4760,4331,4554,4782,11
,500.0,8,3757,4572,3214,3788,4776,4749,1
,1470.0,9,3851,3726,3430,3161,4241,4489,12
,1090.0,10,3212,4020,3747,3920,4514,3454,13
,480.0,11,3746,3631,2914,3757,4760,3782,1
,1170.0,12,3876,3024,3777,4256,4089,4096,11
,1300.0,1,4096,4514,4329,4487,3851,4835,4
,1540.0,3,3454,4241,3024,3325,3746,4776,23
,310.0,4,4089,4554,3161,3757,2914,4811,2
,330.0,5,3920,3876,2958,3851,4020,2842,6
,5920.0,6,3430,3788,4489,3777,4749,3212,29
,980.0,7,3214,4737,4393,4514,4835,3631,2
,1910.0,8,3782,3890,4487,3726,4811,4572,20
,280.0,9,2568,4096,3920,3746,3325,4782,8
,1120.0,10,3788,4760,3212,4089,4393,3757,16
,560.0,12,3777,3454,3876,3747,3161,3726,3
,230.0,1,3876,4737,4241,4811,4776,2958,1
,1020.0,2,4489,4020,4554,4096,4782,4487,18
,1570.0,3,4256,4572,2914,3851,3746,3890,3
,2060.0,4,3024,3214,3782,3454,3747,4749,11
,8630.0,5,3161,3777,3430,2958,4760,4776,17
,700.0,7,4393,3325,4020,3890,4487,4835,1
,300.0,8,3920,2568,3631,2914,4811,4514,2
,250.0,9,4089,3851,3454,4241,3782,3788,2
,11600.0,10,3777,3024,3747,4760,4572,4393,14
,320.0,12,4096,3876,4089,4489,3430,3631,2
,250.0,1,3024,4554,4607,4835,2568,4749,1
,12550.0,2,3876,4514,4737,4489,3851,4811,15
,240.0,3,3726,3430,3454,4329,3161,4020,2
,190.0,4,3777,3757,4487,4393,4782,3890,1
,160.0,5,3788,3212,2958,4749,4776,3325,1
,360.0,6,3920,3631,3782,3214,4835,4241,1
,410.0,9,3212,3454,3788,4554,4241,4782,1
,650.0,10,4393,3726,3430,3777,3631,3920,8
,11310.0,11,4489,3214,3024,3876,4760,2958,9
,380.0,12,4096,3746,3747,4089,4256,4572,3
,440.0,1,4189,4495,4607,4632,4831,4406,2
,360.0,2,4549,3537,4736,4296,4463,4121,3
,2580.0,3,4079,3444,3566,2816,3265,4612,3
,1360.0,4,3473,3703,3662,4046,4151,4861,6
,920.0,5,3853,4522,4332,4495,4474,4485,2
,7660.0,6,3291,3986,4406,3379,4288,4236,18
,2070.0,7,3444,4212,4363,4831,4736,4693,18
,160.0,8,4544,4046,4612,4102,4607,4463,3
,2660.0,9,3670,4189,4121,3265,4657,4252,22
,2100.0,10,3703,4079,4549,3714,3379,4332,9
,470.0,11,3662,4155,4288,4544,4363,3566,3
,320.0,12,4296,3473,3853,3986,4236,4102,2
,290.0,1,3783,3444,3928,4679,4709,4741,3
,200.0,2,3898,4368,4332,4234,4336,4768,1
,3330.0,4,3876,3782,4544,3537,4122,4729,12
,2240.0,5,3869,4371,4355,3174,4741,3851,2
,1810.0,6,3491,4236,3473,4368,4549,3702,13
,5650.0,7,4607,3434,4487,4332,4679,4180,17
,600.0,8,4189,3537,4736,4256,4768,4709,2
,1090.0,9,3174,4151,4522,3876,4668,4234,12
,390.0,10,4451,3783,4336,3869,4346,3473,6
,3660.0,11,4236,3714,4189,3928,3121,4122,15
,980.0,12,4371,3898,4256,4544,3702,4193,11
,310.0,1,4371,4336,4668,4346,4607,3491,3
,1280.0,2,4256,2273,4736,4522,3444,3782,16
,810.0,3,4151,4487,3898,4355,3783,4729,21
,11690.0,4,4189,3174,4180,3702,4236,4768,22
,920.0,6,4368,4122,3473,4193,4736,4544,11
,910.0,7,3537,4355,3928,4668,3782,4709,2
,1220.0,8,3121,4332,4346,4180,4729,3444,16
,3460.0,9,3851,4549,4679,4256,3898,3434,22
,940.0,10,4234,4193,4487,3876,3714,4236,6
,700.0,11,4451,4189,4151,2273,4544,3783,10
,820.0,1,3876,4736,3174,3491,4729,4368,26
,2280.0,2,3702,4487,4332,4236,3851,3537,19
,1670.0,3,4193,4346,3783,4336,4256,3714,4
,1070.0,6,3782,4234,4189,4332,3473,3121,13
,790.0,7,3434,3491,3714,3851,4607,4768,11
,250.0,8,3869,3444,3537,4371,2273,3174,3
,2850.0,9,3928,3702,4336,3473,4679,4741,7
,2310.0,10,4522,4212,4122,4193,4180,4189,1
,630.0,11,4544,3869,3876,4151,4368,4256,1
,270.0,12,4236,3783,3898,4234,4371,4451,1
,700.0,2,3898,4679,4346,4193,3491,4709,2
,240.0,3,4371,3174,4189,4668,3702,4368,2
,450.0,4,4236,3537,3851,3473,3869,4741,1
,550.0,5,3121,3783,3714,3782,4768,4522,7
,930.0,6,3444,4122,4451,4256,4234,4549,18
,390.0,7,4487,4212,4736,4336,4709,4332,1
,390.0,8,3876,4668,4180,4151,3434,3928,3
,180.0,9,4256,3898,3702,3121,4346,3537,1
,660.0,10,4193,3473,4368,4371,3782,2273,3
,450.0,11,4189,4451,3869,3714,4544,4180,4
,180.0,12,3783,4236,4212,4122,3876,4607,1
,360.0,1,4193,3174,4355,4729,4668,3782,2
,1100.0,2,4451,3434,4332,3783,4741,4487,18
,620.0,3,3898,3491,4256,3444,4522,4768,11
,380.0,4,4371,2273,4151,4736,3876,4709,1
,890.0,5,3473,3869,3928,4368,4607,3121,16
,420.0,6,4336,4189,3714,3702,4679,4122,6
,2080.0,7,4212,3537,4180,4741,4346,4729,23
,190.0,8,4236,4355,3434,4768,4544,3444,4
,4020.0,9,4151,3851,4234,4522,4736,4549,5
,170.0,10,4256,4193,3869,4212,4368,3714,1
,1720.0,11,4189,4236,4371,3121,4451,3876,4
,650.0,12,3783,3898,4544,3782,3473,3702,4
,13480.0,1,3702,3714,4607,3174,4487,3434,13
,540.0,2,3898,4679,4332,4234,4346,4336,1
,280.0,3,3876,3851,3121,4180,4151,4768,2
,200.0,4,4544,4122,3537,2273,4549,4729,1
,240.0,5,3869,4236,3491,4607,3174,4709,1
,570.0,6,4355,4371,3444,4487,4212,4741,8
,1600.0,7,4332,4180,3782,4679,4736,4368,13
,550.0,8,4522,3928,4346,3851,3537,4668,1
,560.0,9,4234,2273,4122,4709,4336,4151,1
,600.0,10,4371,4212,4544,3869,3702,3121,1
,1060.0,12,4189,3783,4256,4193,3473,4451,2
,230.0,1,4102,4060,3666,3516,3796,3599,1
,1240.0,2,4231,3661,4265,4079,4705,3368,17
,5080.0,3,3305,3542,3502,3893,4459,4394,5
,210.0,4,3959,4232,3391,3566,4560,4698,2
,190.0,5,4216,4205,4010,3796,4739,4475,6
,1170.0,6,2959,3051,4335,4261,3698,3516,11
,310.0,8,4062,3660,4232,4173,3599,4705,3
,990.0,9,3542,4148,3368,2930,4010,4560,17
,2180.0,10,3391,3666,4378,3305,4265,4261,13
,1560.0,11,3566,4216,4231,3051,4358,4459,3
,280.0,12,4205,4079,3959,4102,3502,4335,1
,230.0,1,4335,3796,3660,3698,3617,4698,1
,340.0,2,4148,4475,3880,3959,2959,4739,16
,5340.0,3,4358,4560,4173,4394,4205,4060,5
,280.0,4,3502,3305,4261,4010,4216,3593,1
,2520.0,5,4459,4079,3599,3617,4360,3542,5
,1300.0,6,4475,3566,4378,4102,4698,4062,18
,260.0,7,4394,3516,4739,3368,3660,3661,1
,220.0,8,2930,4265,2959,4358,4232,3893,3
,3210.0,9,3666,4459,3698,3502,3051,4705,7
,1470.0,10,4261,3880,4360,4335,4231,4378,5
,460.0,11,4173,3959,3305,3661,4102,3391,1
,960.0,12,4079,2930,4148,4205,4062,4216,16
,5780.0,1,4205,3368,3516,4232,3666,4698,16
,2690.0,2,3051,3893,4010,3502,4060,4265,6
,610.0,3,3391,4560,4102,3599,4148,3593,4
,390.0,4,4079,3796,2930,4231,4394,4705,1
,440.0,5,4216,3959,3617,3368,3698,2959,1
,690.0,6,3893,4358,4335,3542,3566,3880,2
,950.0,7,3661,3599,4560,4265,4475,3666,21
,8750.0,8,4459,4739,4232,3796,4705,3660,20
,1410.0,9,4360,3051,4216,4102,3516,3305,13
,4620.0,10,4378,4205,4060,3391,4010,2930,5
,600.0,11,4062,3502,3542,4079,4261,3566,16
,970.0,12,3959,4173,4231,4459,4335,4148,5
,690.0,1,3502,2959,3661,3880,3593,4698,3
,780.0,2,4261,3698,4394,4205,3542,4232,18
,8010.0,3,2930,3893,4062,4360,3959,4705,16
,990.0,4,4335,4265,4378,4475,4173,4739,13
,2420.0,5,3566,4102,3617,3660,4560,3661,2
,8160.0,6,3880,4261,3305,3051,4079,4358,26
,1390.0,7,3516,4360,3698,4060,4698,3796,2
,450.0,8,4148,4394,4475,3666,4459,3593,1
,1430.0,9,3660,4335,3391,2959,3368,3599,3
,430.0,10,3051,4010,4079,4739,4216,3617,11
,2510.0,11,3305,2930,3959,3502,4378,4231,22
,480.0,12,4102,4062,4205,4148,4358,4173,11
,910.0,1,4335,3661,4010,2959,4394,3893,2
,600.0,2,4102,4265,4232,3391,3698,3880,16
,3710.0,3,3566,3666,4205,3542,2930,3660,21
,220.0,4,3959,4739,4216,4062,4475,4698,2
,1210.0,5,4358,4079,4060,3661,4360,3593,7
,640.0,6,4173,4560,3305,4378,4459,3391,19
,1190.0,7,3617,3368,3666,4232,3796,4010,19
,870.0,8,3502,3542,4475,3051,2959,4705,11
,1250.0,9,4148,3599,4231,4060,3893,4216,16
,5680.0,10,4378,3566,3959,3660,3305,4394,16
,240.0,11,4205,2930,4102,3796,3880,4358,2
,1220.0,12,4079,4148,4459,4335,4173,3502,5
,310.0,1,2930,4475,3617,3893,4265,3593,1
,290.0,2,3959,3698,4060,4216,4394,3542,2
,240.0,3,3391,4739,4335,4360,3566,4705,2
,340.0,4,4148,3880,3368,2959,3051,4560,3
,730.0,5,4173,4231,4475,4010,4698,3666,3
,1490.0,6,3305,4459,3661,4062,3617,4265,16
,4570.0,7,3796,3893,4739,4060,4705,4232,7
,1000.0,8,4358,4360,3698,3391,4560,3599,17
,1680.0,9,4231,3368,4062,3051,3593,4698,4
,290.0,10,3566,3796,4173,3959,4459,3880,3
,690.0,11,4335,2930,4394,4358,4148,3305,2
,270.0,12,4079,4205,3660,4378,4102,3502,1
,460.0,4,4320,3392,3282,4310,4600,4855,1
,1300.0,5,3085,3360,3344,4736,3820,3930,5
,1160.0,6,3860,4545,3413,4057,4554,3381,17
,590.0,7,3246,3459,4348,3471,3715,3397,3
,970.0,8,4302,4659,3855,3985,4310,4787,2
,380.0,10,4545,4401,3705,3282,3930,4486,1
,530.0,11,3538,3340,3246,3085,3381,4413,2
,380.0,12,3744,3022,3360,4320,4057,4352,1
,660.0,1,4352,4147,3820,3705,3459,3860,5
,3330.0,2,4401,3715,3397,4320,4732,3392,5
,310.0,3,4486,4348,3022,3413,3985,4855,14
,260.0,4,4057,4545,3414,4643,3855,4787,1
,270.0,5,3282,3744,4147,4554,3935,3340,1
,1560.0,6,3820,4302,4732,4352,3246,3538,10
,330.0,7,3397,3930,4310,3860,4855,4736,8
,920.0,8,4643,3413,3392,3085,3705,3471,16
,470.0,9,4659,3360,4401,4486,3340,3855,1
,640.0,10,4600,3282,4057,3459,4713,4413,11
,1390.0,11,3381,4320,4302,3022,3344,3414,16
,380.0,12,3360,3085,4545,3744,3538,3985,3
,220.0,1,4057,3715,3930,3344,4787,3935,2
,630.0,2,3538,4554,3471,4352,4659,4855,2
,350.0,3,4600,3855,3744,4310,4545,3246,11
,160.0,5,4401,3022,3860,3935,3397,3820,1
,810.0,6,3471,3381,3715,4057,4855,4643,16
,8010.0,7,3705,3344,4554,4147,4310,4732,20
,2530.0,8,4486,4736,3340,3246,3282,4787,6
,560.0,9,4348,4320,3459,3538,3860,4302,6
,1630.0,10,3985,4352,3381,3930,3413,4545,16
,690.0,11,3085,3744,4486,3022,3392,4659,17
,1460.0,12,4320,4600,3360,4401,4643,3282,11
,420.0,1,4545,3340,3705,3860,4732,3413,1
,2080.0,2,4352,3397,4147,4302,4659,4787,21
,2250.0,3,3381,4310,3360,3820,4413,4554,3
,310.0,5,4643,4057,3860,3392,3459,4713,1
,570.0,6,3340,4600,4732,4320,3085,4147,17
,280.0,7,3930,3820,3413,3397,4736,3705,1
,9690.0,8,4302,3935,4659,4401,4348,4855,7
,1070.0,9,3855,4643,3022,3985,4713,3344,1
,570.0,10,3392,3360,4320,4413,4486,3459,12
,1200.0,12,3022,3381,4600,3744,3538,4401,4
,1890.0,1,3360,3860,3855,3935,3397,4732,6
,1530.0,2,3538,3413,3715,4057,4736,4787,19
,32750.0,3,4643,3459,3744,4147,3282,4310,20
,3070.0,4,4320,3705,3085,4486,3985,4855,21
,1530.0,5,4545,3022,3820,4659,3930,4713,19
,2490.0,6,4302,3381,4401,3246,4787,4413,7
,670.0,7,3935,3344,3392,3715,4310,3340,1
,2170.0,8,4600,4147,4736,3985,4855,4554,20
,2820.0,9,4486,4348,4732,3282,4713,4352,4
,6130.0,10,4057,3930,3538,4302,3085,3855,13
,460.0,11,3744,3360,4545,4643,3246,3344,2
,400.0,12,3022,4320,4659,4401,3860,3392,6
,7290.0,1,4352,3413,3340,4554,3935,4855,19
,350.0,3,3985,3344,4486,3459,4401,4736,4
,500.0,5,3381,4352,4310,3413,3860,4348,4
,580.0,6,4643,3085,3397,3246,4713,4413,4
,260.0,7,4659,3340,3392,4736,4855,4732,1
,1680.0,8,4486,4554,3459,3705,4787,3935,4
,800.0,9,3282,4310,3715,4600,4348,4147,1
,650.0,10,4401,3246,4057,3344,3392,3381,1
,350.0,11,3360,3860,3855,4659,4643,3985,1
,780.0,12,3744,4320,3538,3022,4545,3930,2
,260.0,1,4504,4607,4531,3797,2904,3115,2
,5320.0,2,4556,4400,3693,3435,4224,4534,24
,190.0,5,3555,3233,3115,4568,3797,3753,1
,810.0,6,3299,3704,3289,3693,4744,4443,10
,1220.0,7,3664,3667,4511,4607,4531,4736,1
,5210.0,8,3470,4720,4473,3932,4341,4224,12
,1660.0,9,3382,4504,2904,3233,3753,4515,16
,12740.0,10,3604,4045,3299,3076,4534,4510,20
,590.0,11,3997,4568,3790,3664,3780,3992,4
,1340.0,12,3435,3674,3470,4556,3289,3932,16
,1200.0,2,3992,3273,3753,3780,3664,2904,1
,1380.0,3,3604,4443,3674,4534,4556,3704,6
,480.0,4,3577,3115,3382,3790,4504,4531,2
,250.0,5,3932,3289,4548,3299,4720,4473,1
,660.0,6,3273,3747,4515,2904,3555,3667,9
,720.0,7,3693,4341,4534,4400,4045,4801,4
,310.0,8,3233,4736,4607,3997,4568,3797,1
,880.0,9,4443,3076,4556,4510,3470,4548,14
,1110.0,10,3790,4515,3747,3992,4511,3382,15
,4230.0,11,3674,3299,3704,4224,3435,4400,25
,710.0,12,3780,3233,3577,4504,3997,3555,2
,260.0,1,3577,4531,3664,4511,3273,4568,2
,1590.0,2,3289,4400,4045,3435,4801,3693,18
,2740.0,3,4515,3753,3555,3797,3233,4607,12
,740.0,4,3932,4534,4443,4720,4510,4744,1
,5280.0,5,4504,3997,3667,4531,4736,3664,8
,330.0,6,3704,3470,3076,4801,3299,4473,6
,1630.0,7,3797,2904,4568,3753,3115,4511,18
,540.0,8,4556,4548,3604,4744,3693,4341,1
,1060.0,9,3997,3382,4736,3577,4607,3747,16
,5230.0,10,3470,4224,4400,4045,3674,4720,14
,400.0,11,3780,3992,3273,3555,3667,3790,1
,510.0,12,3435,3932,4341,3704,4443,3604,4
,720.0,1,3674,4510,3704,4400,4744,4548,1
,410.0,2,3997,3664,4736,3555,3115,2904,1
,420.0,3,3932,3299,3604,4224,3289,4473,3
,6910.0,4,3780,3382,3790,3992,3577,4568,9
,250.0,5,4556,3435,4443,4045,4801,4534,1
,3760.0,6,3233,4511,4531,3747,4504,4515,11
,1260.0,7,3753,4607,3115,3667,3797,3273,21
,160.0,8,3470,3693,4341,3076,4720,4744,1
,19760.0,9,3747,3997,3555,3382,3992,4531,26
,1300.0,10,4443,4556,4224,3704,3604,3674,10
,240.0,12,3435,4400,4548,3470,3932,3693,3
,680.0,1,4504,3273,3797,3667,4568,3753,4
,1210.0,2,3289,4534,4341,3932,3076,4801,6
,320.0,3,3555,2904,3790,4736,3992,3115,2
,830.0,4,3604,3693,3299,4720,4510,4473,3
,330.0,5,3382,4515,4568,3273,4607,4511,2
,14520.0,7,4224,4045,4510,4534,4801,4744,29
,370.0,8,4515,4341,4736,3076,3790,3299,2
,7010.0,9,3753,3992,3382,3664,3555,3797,20
,1130.0,10,3932,3604,3704,3693,4224,4548,6
,710.0,11,3233,4531,3747,3780,3997,3577,1
,410.0,12,3435,4556,3470,3674,4443,4400,3
,240.0,1,3662,4129,3741,3607,4753,4526,3
,250.0,2,4162,3363,4588,3623,4748,4271,3
,2360.0,3,3680,2883,4403,3687,3857,4693,5
,320.0,4,3534,3904,3752,4675,4263,4747,2
,8880.0,6,3741,3968,4748,4006,3564,3799,15
,340.0,7,3687,3948,4526,3363,4644,4727,1
,670.0,9,2596,3752,3224,4142,3953,4753,8
,1150.0,10,4403,4453,3523,3799,4588,4263,18
,760.0,11,3904,3680,3564,3284,3607,3967,16
,3460.0,12,3623,3534,3662,4357,4006,3857,14
,2290.0,1,3284,3883,4182,4644,4675,4727,5
,2160.0,2,3968,4271,3948,3857,4747,3226,7
,590.0,3,3799,3523,3534,3564,4162,2596,4
,350.0,4,3623,3224,4142,3601,4403,4693,1
,1990.0,5,3967,3662,4644,2883,3687,4753,7
,1270.0,6,3953,4263,4271,4357,4727,3741,18
,770.0,7,3523,4748,4588,4129,4182,3948,5
,2600.0,8,3752,3601,3607,3883,2596,3857,28
,440.0,9,3224,4006,3799,4675,3363,4747,12
,2890.0,11,4263,3623,4526,3662,4453,3904,18
,4770.0,12,4006,3967,3284,3968,3534,4403,16
,2860.0,1,4357,4526,2596,4453,3523,4727,21
,390.0,2,4263,4588,3687,3662,4129,4693,16
,430.0,3,3904,3607,3623,3363,3752,4747,2
,880.0,4,4006,4182,3967,3741,3883,4753,11
,660.0,5,3799,3534,4453,3953,4748,3224,2
,3320.0,7,3607,3687,3226,4271,3601,4675,8
,710.0,8,3680,3741,3363,3968,4753,4644,16
,610.0,9,3948,3799,3662,4403,2883,3953,12
,250.0,10,3284,3564,4006,3904,4693,4142,2
,850.0,11,3968,4357,4129,3623,3967,4748,17
,400.0,12,3534,3680,4162,4263,3857,3752,1
,360.0,2,4403,4675,4182,4006,3224,4588,3
,1660.0,3,3623,2883,3680,3523,3857,4693,5
,2540.0,4,4357,3687,3948,3226,3968,4747,11
,390.0,5,4142,3662,3883,3601,3741,4453,1
,33540.0,6,4182,4263,2596,3752,3363,3564,23
,400.0,7,4271,3953,3224,2883,4727,4753,2
,220.0,8,3967,4644,4675,3284,3226,4129,3
,800.0,9,3601,4142,3904,4748,4747,3857,1
,1600.0,10,4162,3523,4006,4271,3799,3968,21
,4920.0,11,3752,3948,3623,3534,4526,3284,8
,2240.0,12,3662,4403,4357,3967,3904,3680,5
,560.0,1,4006,4129,4748,4453,3948,4753,1
,10650.0,2,3284,3741,3953,3662,4588,4693,21
,1750.0,3,4162,3607,3623,3363,3799,2883,1
,190.0,4,3534,4263,3224,3564,4675,4727,1
,290.0,7,4526,4748,3687,3741,2596,3363,2
,2010.0,8,4142,4453,4588,4263,4644,4747,6
,750.0,9,3680,3953,3564,3607,4753,4357,3
,1600.0,10,3799,3948,3284,3523,4526,3752,6
,1840.0,11,3623,3534,4142,4271,3857,3904,16
,240.0,12,3662,4006,4162,3687,3967,3680,1
,400.0,2,4357,2596,4453,3857,4747,3226,3
,410.0,3,3534,3601,4263,3607,4162,4727,4
,16880.0,4,3284,4182,4675,4526,3953,4693,22
,12810.0,5,3904,3752,2883,4644,4753,3224,21
,1280.0,6,3967,3523,4129,4357,4748,3564,17
,280.0,7,3687,4453,3226,3883,4727,4588,1
,280.0,8,3680,3363,3601,4182,3741,4747,2
,1220.0,10,3523,3904,4142,3967,4526,3857,6
,5750.0,12,3662,3948,4271,3799,4006,3623,30
,690.0,1,4477,3541,4371,4397,4108,4311,3
,1450.0,2,4218,4042,3256,3719,3010,3290,2
,1900.0,3,4292,4025,3919,3909,4112,4350,4
,490.0,4,4544,4337,3960,4084,3908,4290,2
,5300.0,5,3795,4189,4364,3749,4324,3941,12
,1070.0,6,4027,3256,3779,4230,4371,3898,3
,3420.0,7,4083,4259,4477,3622,3909,4205,19
,10900.0,8,3541,3960,3290,3589,4504,3919,27
,2390.0,9,3719,4171,4544,4108,3941,4528,21
,2390.0,10,3779,3749,3908,4448,4350,3251,5
,400.0,11,4042,3795,4337,3898,3622,4308,2
,4960.0,12,3783,2992,4024,4238,4166,4168,24
,1860.0,1,4448,3719,4083,4308,4290,4292,8
,3170.0,2,4171,4084,3589,4337,4218,4024,5
,400.0,3,4364,4504,4027,4166,3290,4230,3
,1620.0,4,3919,3898,3541,4528,4238,4397,21
,2660.0,5,3251,4112,3909,4189,4308,3783,27
,310.0,7,4084,4168,4108,4311,4230,4083,1
,1200.0,8,4259,4544,4238,4292,4027,3779,1
,650.0,9,3908,3251,4504,4324,4024,3795,4
,810.0,10,4166,4528,4448,2992,4477,4189,2
,610.0,11,4168,4364,4205,3783,4397,4218,2
,360.0,12,3960,3941,3622,4350,4042,4371,1
,10730.0,1,3589,4292,4166,3541,3898,3908,26
,490.0,2,4311,4477,4171,4024,3251,3960,1
,470.0,3,4308,4238,3719,4544,3256,4084,1
,5340.0,4,4397,3622,4324,4112,3783,4027,13
,1720.0,5,4371,4230,3898,3779,3749,4504,5
,680.0,6,3290,4083,3941,4259,3541,4337,11
,340.0,7,4528,4350,4218,4168,4544,4108,1
,1240.0,8,4189,4024,3795,4042,3719,3909,2
,330.0,10,4238,3919,3749,3908,3960,4259,1
,1040.0,11,2992,3290,4350,3256,3779,4324,4
,290.0,12,3622,4448,4168,3795,4337,4171,2
,380.0,1,4504,4308,4189,4027,4292,4448,2
,3390.0,2,4230,4397,4528,3290,2992,4364,21
,360.0,3,4108,4205,4042,4083,3919,4544,1
,9800.0,4,4324,4371,4084,4477,3795,3589,9
,960.0,5,3898,3779,3251,4218,4448,3719,5
,2910.0,6,3909,3783,4259,4504,4168,3256,24
,1220.0,7,4112,3908,4308,4364,4171,4042,16
,460.0,8,3749,4166,4397,3941,4083,4477,1
,3140.0,9,4337,4218,4311,3919,4189,2992,6
,330.0,10,4350,4027,4230,4205,3589,3541,3
,1200.0,11,4024,3909,4292,3960,4528,3622,1
,10100.0,12,3941,4108,3783,3251,4084,4238,21
,950.0,1,4027,3541,4337,3256,4259,3749,11
,3480.0,2,4292,3589,3908,3795,4544,4171,12
,2500.0,3,4311,4084,3779,4528,4397,4324,17
,500.0,4,3898,4402,3290,3960,4083,4218,1
,540.0,5,4337,4027,3783,4448,3909,4108,3
,440.0,6,3908,4292,4042,3749,3251,4230,3
,2570.0,7,3779,3795,3541,4171,4324,4259,11
,470.0,8,3960,4311,4544,3589,3290,4528,1
,290.0,9,3783,3256,3898,4402,4042,4448,2
,4410.0,12,2992,4238,3719,4024,3919,4189,16
,830.0,1,3919,3909,4544,4308,4311,4171,4
,2610.0,2,4189,3290,4324,4108,4083,3541,4
,7740.0,3,4477,4397,4230,3779,4218,4112,13
,4140.0,4,4504,4448,4084,4259,3251,3589,19
,300.0,5,4371,4528,4027,4171,4402,3256,1
,590.0,6,4205,4364,4083,4324,4308,3898,3
,270.0,7,4238,3749,4218,3909,3960,4292,1
,330.0,8,3622,4108,3251,3719,4230,4311,1
,410.0,9,4042,4259,4397,3783,4084,3795,1
,490.0,10,4364,3919,4477,4238,4337,3908,3
,1160.0,11,3719,3622,4504,4205,4371,4189,6
,320.0,12,4168,4166,4024,2992,3941,4350,1
,1190.0,1,3574,4628,3122,3926,2838,4674,21
,20060.0,2,4336,3672,4159,3635,3560,3772,25
,330.0,4,3963,3565,3278,4314,4645,4822,2
,1500.0,5,3912,3227,3535,3025,4769,4489,2
,770.0,6,3672,4351,3412,2878,3926,3236,13
,700.0,7,3170,4204,4082,3122,4728,3560,1
,210.0,8,4144,4554,4628,4210,3772,4213,3
,1880.0,9,4314,4159,3912,4674,4468,3535,9
,4160.0,10,4532,4336,3236,4645,4489,4521,13
,5370.0,11,4351,3742,3814,4082,4152,3278,18
,370.0,1,4468,3926,3122,4204,4822,4252,1
,4730.0,2,4152,2838,3025,3963,4213,3170,18
,530.0,3,4645,3560,4521,3535,3574,4769,2
,2010.0,4,3412,3814,4554,4082,4532,4728,2
,230.0,5,2878,3635,3565,4628,3236,4822,6
,730.0,6,3772,4210,4252,3227,3170,3742,3
,290.0,8,4657,3122,2838,4336,3535,4082,3
,6790.0,9,3278,4489,3574,4554,4144,3565,18
,1650.0,10,3814,3772,4213,3635,4351,3912,5
,2330.0,11,4210,3963,3236,4657,4314,4532,17
