,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
3475,7.0,8.0,234.0,0.9,38330.0,54700.0,182.0,547.0,70.07312614259598,8.957952468007313,49.0
3476,7.0,8.0,234.0,0.92,38330.0,51300.0,182.0,513.0,74.71734892787525,9.551656920077972,49.0
3477,7.0,8.0,236.0,0.85,47260.0,55900.0,182.0,559.0,84.5438282647585,8.586762075134168,48.0
3478,7.0,8.0,236.0,0.9,44190.0,48000.0,182.0,480.0,92.0625,9.166666666666666,44.0
3479,7.0,8.0,236.0,0.92,40020.0,44800.0,182.0,448.0,89.33035714285714,8.928571428571429,40.0
3480,7.0,8.0,238.0,0.85,55680.0,70100.0,182.0,701.0,79.42938659058488,9.700427960057063,68.0
3481,7.0,8.0,238.0,0.9,48510.0,62400.0,182.0,624.0,77.74038461538461,9.615384615384617,60.0
3482,7.0,8.0,238.0,0.92,48510.0,56800.0,182.0,568.0,85.40492957746478,10.56338028169014,60.0
3483,7.0,8.0,240.0,0.85,53070.0,62000.0,182.0,620.0,85.59677419354838,9.032258064516128,56.0
3484,7.0,8.0,240.0,0.9,51700.0,56000.0,182.0,560.0,92.32142857142858,9.642857142857144,54.0
3485,7.0,8.0,240.0,0.92,48270.0,51100.0,182.0,511.0,94.46183953033268,9.784735812133071,50.0
3486,7.0,8.0,242.0,0.85,43040.0,61400.0,182.0,614.0,70.09771986970684,6.514657980456026,40.0
3487,7.0,8.0,242.0,0.9,41450.0,54300.0,182.0,543.0,76.33517495395948,6.998158379373849,38.0
3488,7.0,8.0,242.0,0.92,40540.0,51200.0,182.0,512.0,79.1796875,7.2265625,37.0
3489,7.0,8.0,244.0,0.85,52130.0,56800.0,182.0,568.0,91.77816901408451,8.626760563380282,49.0
3490,7.0,8.0,244.0,0.9,43390.0,50000.0,182.0,500.0,86.78,8.799999999999999,44.0
3491,7.0,8.0,244.0,0.92,37680.0,46200.0,182.0,462.0,81.55844155844156,8.658008658008658,40.0
3492,7.0,8.0,246.0,0.85,45800.0,56000.0,182.0,560.0,81.78571428571428,8.392857142857142,47.0
3493,7.0,8.0,246.0,0.9,43050.0,49000.0,182.0,490.0,87.85714285714286,8.979591836734693,44.0
3494,7.0,8.0,246.0,0.92,42210.0,45500.0,182.0,455.0,92.76923076923077,9.45054945054945,43.0
3495,7.0,8.0,248.0,0.85,51850.0,54600.0,182.0,546.0,94.96336996336996,9.340659340659341,51.0
3496,7.0,8.0,248.0,0.9,48880.0,48000.0,182.0,480.0,101.83333333333333,9.583333333333334,46.0
3497,7.0,8.0,248.0,0.92,41240.0,44600.0,182.0,446.0,92.46636771300449,9.641255605381167,43.0
3498,7.0,8.0,250.0,0.85,44150.0,57300.0,182.0,573.0,77.05061082024433,8.027923211169284,46.0
3499,7.0,8.0,250.0,0.9,39130.0,51000.0,182.0,510.0,76.72549019607843,7.8431372549019605,40.0
3500,7.0,8.0,250.0,0.92,38100.0,46500.0,182.0,465.0,81.93548387096774,8.172043010752688,38.0
3501,7.0,8.0,252.0,0.85,46830.0,56900.0,182.0,569.0,82.30228471001757,8.787346221441124,50.0
3502,7.0,8.0,252.0,0.9,43350.0,50000.0,182.0,500.0,86.7,9.2,46.0
3503,7.0,8.0,252.0,0.92,43350.0,47300.0,182.0,473.0,91.64904862579282,9.725158562367865,46.0
3504,7.0,8.0,254.0,0.85,49570.0,60000.0,182.0,600.0,82.61666666666667,8.0,48.0
3505,7.0,8.0,254.0,0.9,41780.0,52500.0,182.0,525.0,79.58095238095238,8.380952380952381,44.0
3506,7.0,8.0,254.0,0.92,39860.0,48800.0,182.0,488.0,81.68032786885246,8.60655737704918,42.0
3507,7.0,8.0,256.0,0.85,36260.0,54200.0,182.0,542.0,66.90036900369005,9.040590405904059,49.0
3508,7.0,8.0,256.0,0.9,32160.0,46700.0,182.0,467.0,68.86509635974303,9.207708779443255,43.0
3509,7.0,8.0,256.0,0.92,31630.0,44600.0,182.0,446.0,70.91928251121075,9.417040358744394,42.0
3510,7.0,8.0,258.0,0.85,43230.0,62200.0,182.0,622.0,69.50160771704181,7.717041800643088,48.0
3511,7.0,8.0,258.0,0.9,35800.0,54000.0,182.0,540.0,66.2962962962963,7.4074074074074066,40.0
3512,7.0,8.0,258.0,0.92,34470.0,51600.0,182.0,516.0,66.80232558139535,7.3643410852713185,38.0
3513,7.0,8.0,260.0,0.85,51170.0,52700.0,182.0,527.0,97.09677419354838,10.62618595825427,56.0
3514,7.0,8.0,260.0,0.9,43410.0,45800.0,182.0,458.0,94.78165938864629,10.91703056768559,50.0
3515,7.0,8.0,260.0,0.92,39820.0,41200.0,182.0,412.0,96.6504854368932,11.407766990291263,47.0
3516,7.0,8.0,262.0,0.85,38860.0,50800.0,182.0,508.0,76.49606299212599,8.661417322834646,44.0
3517,7.0,8.0,262.0,0.9,34410.0,43100.0,182.0,431.0,79.83758700696055,8.584686774941995,37.0
3518,7.0,8.0,262.0,0.92,34410.0,40300.0,182.0,403.0,85.38461538461539,9.181141439205955,37.0
3519,7.0,8.0,264.0,0.85,43880.0,48800.0,182.0,488.0,89.91803278688525,9.221311475409836,45.0
3520,7.0,8.0,264.0,0.9,43500.0,42200.0,182.0,422.0,103.08056872037913,10.42654028436019,44.0
3521,7.0,8.0,264.0,0.92,38090.0,38500.0,182.0,385.0,98.93506493506493,10.38961038961039,40.0
3522,7.0,8.0,266.0,0.85,32380.0,48000.0,182.0,480.0,67.45833333333333,7.5,36.0
3523,7.0,8.0,266.0,0.9,27570.0,43300.0,182.0,433.0,63.67205542725173,7.390300230946882,32.0
3524,7.0,8.0,266.0,0.92,24900.0,40400.0,182.0,404.0,61.633663366336634,7.1782178217821775,29.0
3525,7.0,8.0,268.0,0.85,38750.0,47500.0,182.0,475.0,81.57894736842105,8.0,38.0
3526,7.0,8.0,268.0,0.9,28230.0,40500.0,182.0,405.0,69.7037037037037,7.654320987654321,31.0
3527,7.0,8.0,268.0,0.92,28230.0,37000.0,182.0,370.0,76.29729729729729,8.378378378378379,31.0
3528,8.0,5.0,102.0,0.85,101410.0,127700.0,111.0,1277.0,79.41268598277212,3.837118245888802,49.0
3529,8.0,5.0,102.0,0.9,90910.0,117000.0,111.0,1170.0,77.7008547008547,3.7606837606837606,44.0
3530,8.0,5.0,102.0,0.92,89050.0,110500.0,111.0,1105.0,80.58823529411765,3.8009049773755654,42.0
3531,8.0,5.0,104.0,0.85,128200.0,131000.0,111.0,1310.0,97.86259541984734,4.198473282442748,55.0
3532,8.0,5.0,104.0,0.9,116480.0,119200.0,111.0,1192.0,97.71812080536913,4.110738255033557,49.0
3533,8.0,5.0,104.0,0.92,116480.0,112000.0,111.0,1120.0,104.0,4.375,49.0
3534,8.0,5.0,106.0,0.85,93490.0,123900.0,111.0,1239.0,75.45601291364004,3.470540758676352,43.0
3535,8.0,5.0,106.0,0.9,92160.0,112700.0,111.0,1127.0,81.77462289263532,3.7267080745341614,42.0
3536,8.0,5.0,106.0,0.92,85800.0,107100.0,111.0,1071.0,80.11204481792717,3.6414565826330536,39.0
3537,8.0,5.0,108.0,0.85,120620.0,127100.0,111.0,1271.0,94.90165224232886,3.9339103068450036,50.0
3538,8.0,5.0,108.0,0.9,104730.0,114700.0,111.0,1147.0,91.3077593722755,3.7489102005231034,43.0
3539,8.0,5.0,108.0,0.92,101550.0,109700.0,111.0,1097.0,92.57064721969006,3.828623518687329,42.0
3540,8.0,5.0,110.0,0.85,121850.0,135000.0,111.0,1350.0,90.25925925925927,3.7037037037037033,50.0
3541,8.0,5.0,110.0,0.9,113940.0,123400.0,111.0,1234.0,92.33387358184764,3.8087520259319287,47.0
3542,8.0,5.0,110.0,0.92,110460.0,118200.0,111.0,1182.0,93.4517766497462,3.807106598984772,45.0
3543,8.0,5.0,112.0,0.85,101910.0,120800.0,111.0,1208.0,84.36258278145695,3.9735099337748347,48.0
3544,8.0,5.0,112.0,0.9,97140.0,107800.0,111.0,1078.0,90.1113172541744,4.174397031539889,45.0
3545,8.0,5.0,112.0,0.92,96470.0,101000.0,111.0,1010.0,95.51485148514851,4.356435643564356,44.0
3546,8.0,5.0,114.0,0.85,87360.0,113100.0,111.0,1131.0,77.24137931034483,3.4482758620689653,39.0
3547,8.0,5.0,114.0,0.9,83520.0,100400.0,111.0,1004.0,83.18725099601593,3.386454183266932,34.0
3548,8.0,5.0,114.0,0.92,82220.0,95500.0,111.0,955.0,86.09424083769633,3.4554973821989527,33.0
3549,8.0,5.0,116.0,0.85,105990.0,114700.0,111.0,1147.0,92.40627724498692,4.3591979075850045,50.0
3550,8.0,5.0,116.0,0.9,93450.0,104200.0,111.0,1042.0,89.68330134357005,4.318618042226487,45.0
3551,8.0,5.0,116.0,0.92,90330.0,97800.0,111.0,978.0,92.36196319018404,4.396728016359918,43.0
3552,8.0,5.0,118.0,0.85,56210.0,114400.0,111.0,1144.0,49.13461538461538,2.7097902097902096,31.0
3553,8.0,5.0,118.0,0.9,56210.0,102800.0,111.0,1028.0,54.67898832684824,3.0155642023346303,31.0
3554,8.0,5.0,118.0,0.92,56210.0,96800.0,111.0,968.0,58.06818181818182,3.202479338842975,31.0
3555,8.0,5.0,120.0,0.85,105340.0,116400.0,111.0,1164.0,90.49828178694158,4.037800687285223,47.0
3556,8.0,5.0,120.0,0.9,99270.0,104300.0,111.0,1043.0,95.17737296260786,4.314477468839885,45.0
3557,8.0,5.0,120.0,0.92,97720.0,98200.0,111.0,982.0,99.5112016293279,4.480651731160896,44.0
3558,8.0,5.0,122.0,0.85,80940.0,114000.0,111.0,1140.0,71.0,3.070175438596491,35.0
3559,8.0,5.0,122.0,0.9,62100.0,101900.0,111.0,1019.0,60.942100098135434,3.042198233562316,31.0
3560,8.0,5.0,122.0,0.92,60170.0,95400.0,111.0,954.0,63.071278825995805,3.1446540880503147,30.0
3561,8.0,5.0,124.0,0.85,112140.0,128500.0,111.0,1285.0,87.26848249027238,3.6575875486381326,47.0
3562,8.0,5.0,124.0,0.9,95020.0,116300.0,111.0,1163.0,81.7024935511608,3.611349957007739,42.0
3563,8.0,5.0,124.0,0.92,92190.0,108700.0,111.0,1087.0,84.81140754369825,3.6798528058877644,40.0
3564,8.0,5.0,126.0,0.85,117180.0,124100.0,111.0,1241.0,94.4238517324738,4.0290088638195005,50.0
3565,8.0,5.0,126.0,0.9,107030.0,111600.0,111.0,1116.0,95.90501792114695,4.121863799283155,46.0
3566,8.0,5.0,126.0,0.92,97480.0,106200.0,111.0,1062.0,91.78907721280602,3.954802259887006,42.0
3567,8.0,5.0,128.0,0.85,84420.0,120300.0,111.0,1203.0,70.17456359102245,3.0756442227763925,37.0
3568,8.0,5.0,128.0,0.9,63750.0,107300.0,111.0,1073.0,59.41286113699908,2.982292637465051,32.0
3569,8.0,5.0,128.0,0.92,63750.0,100400.0,111.0,1004.0,63.49601593625498,3.187250996015936,32.0
3570,8.0,5.0,130.0,0.85,92630.0,112900.0,111.0,1129.0,82.0460584588131,3.8972542072630643,44.0
3571,8.0,5.0,130.0,0.9,85780.0,98800.0,111.0,988.0,86.82186234817813,4.251012145748987,42.0
3572,8.0,5.0,130.0,0.92,80630.0,94300.0,111.0,943.0,85.50371155885472,4.3478260869565215,41.0
3573,8.0,5.0,132.0,0.85,54890.0,107300.0,111.0,1073.0,51.15563839701771,3.1686859273066172,34.0
3574,8.0,5.0,132.0,0.9,49030.0,94800.0,111.0,948.0,51.719409282700425,3.2700421940928273,31.0
3575,8.0,5.0,132.0,0.92,45120.0,89200.0,111.0,892.0,50.58295964125561,3.2511210762331837,29.0
3576,8.0,5.0,134.0,0.85,95330.0,104800.0,111.0,1048.0,90.96374045801527,3.9122137404580157,41.0
3577,8.0,5.0,134.0,0.9,73390.0,93300.0,111.0,933.0,78.66023579849947,3.322615219721329,31.0
3578,8.0,5.0,134.0,0.92,73390.0,88700.0,111.0,887.0,82.73957158962796,3.494926719278467,31.0
3579,8.0,5.0,136.0,0.85,68690.0,83900.0,111.0,839.0,81.87127532777116,3.6948748510131106,31.0
3580,8.0,5.0,136.0,0.9,56420.0,72800.0,111.0,728.0,77.5,3.571428571428571,26.0
3581,8.0,5.0,136.0,0.92,49160.0,67500.0,111.0,675.0,72.82962962962964,3.5555555555555554,24.0
3582,8.0,5.0,138.0,0.85,104770.0,98200.0,111.0,982.0,106.69042769857433,4.684317718940937,46.0
3583,8.0,5.0,138.0,0.9,78470.0,88300.0,111.0,883.0,88.86749716874293,4.416761041902604,39.0
3584,8.0,5.0,138.0,0.92,73980.0,82700.0,111.0,827.0,89.4558645707376,4.474002418379685,37.0
3585,8.0,5.0,140.0,0.85,68300.0,93300.0,111.0,933.0,73.20471596998928,3.429796355841372,32.0
3586,8.0,5.0,140.0,0.9,65370.0,80800.0,111.0,808.0,80.90346534653466,3.7128712871287126,30.0
3587,8.0,5.0,140.0,0.92,59350.0,73600.0,111.0,736.0,80.63858695652173,3.804347826086957,28.0
3588,8.0,5.0,142.0,0.85,80110.0,100200.0,111.0,1002.0,79.9500998003992,3.8922155688622757,39.0
3589,8.0,5.0,142.0,0.9,71140.0,87700.0,111.0,877.0,81.11744583808438,3.990877993158495,35.0
3590,8.0,5.0,142.0,0.92,69540.0,82400.0,111.0,824.0,84.39320388349515,4.12621359223301,34.0
3591,8.0,5.0,144.0,0.85,102310.0,111400.0,111.0,1114.0,91.84021543985638,3.949730700179533,44.0
3592,8.0,5.0,144.0,0.9,88790.0,99700.0,111.0,997.0,89.05717151454363,3.711133400200602,37.0
3593,8.0,5.0,144.0,0.92,87450.0,93700.0,111.0,937.0,93.32977588046958,3.7353255069370332,35.0
3594,8.0,5.0,146.0,0.85,58320.0,91800.0,111.0,918.0,63.52941176470588,3.376906318082789,31.0
3595,8.0,5.0,146.0,0.9,56020.0,82000.0,111.0,820.0,68.31707317073172,3.536585365853658,29.0
3596,8.0,5.0,146.0,0.92,53740.0,76800.0,111.0,768.0,69.97395833333333,3.6458333333333335,28.0
3597,8.0,5.0,148.0,0.85,81450.0,91300.0,111.0,913.0,89.21139101861993,4.490690032858708,41.0
3598,8.0,5.0,148.0,0.9,79530.0,80400.0,111.0,804.0,98.91791044776119,4.850746268656716,39.0
3599,8.0,5.0,148.0,0.92,72440.0,74900.0,111.0,749.0,96.71562082777037,4.939919893190922,37.0
3600,8.0,5.0,150.0,0.85,94850.0,101600.0,111.0,1016.0,93.35629921259843,3.6417322834645667,37.0
3601,8.0,5.0,150.0,0.9,91970.0,90800.0,111.0,908.0,101.2885462555066,3.7444933920704844,34.0
3602,8.0,5.0,150.0,0.92,76990.0,85300.0,111.0,853.0,90.25791324736225,3.6342321219226257,31.0
3603,8.0,5.0,152.0,0.85,86110.0,95600.0,111.0,956.0,90.07322175732217,3.9748953974895396,38.0
3604,8.0,5.0,152.0,0.9,74870.0,84500.0,111.0,845.0,88.60355029585799,3.7869822485207103,32.0
3605,8.0,5.0,152.0,0.92,72900.0,79800.0,111.0,798.0,91.35338345864662,3.8847117794486214,31.0
3606,8.0,5.0,154.0,0.85,122320.0,101800.0,111.0,1018.0,120.15717092337917,4.81335952848723,49.0
3607,8.0,5.0,154.0,0.9,118580.0,92200.0,111.0,922.0,128.6117136659436,5.097613882863341,47.0
3608,8.0,5.0,154.0,0.92,111170.0,86700.0,111.0,867.0,128.22376009227222,5.074971164936563,44.0
3609,8.0,5.0,156.0,0.85,72620.0,80500.0,111.0,805.0,90.2111801242236,3.8509316770186333,31.0
3610,8.0,5.0,156.0,0.9,67380.0,71500.0,111.0,715.0,94.23776223776224,4.055944055944056,29.0
3611,8.0,5.0,156.0,0.92,67380.0,66900.0,111.0,669.0,100.71748878923768,4.334828101644246,29.0
3612,8.0,5.0,158.0,0.85,98150.0,100900.0,111.0,1009.0,97.27452923686819,4.063429137760158,41.0
3613,8.0,5.0,158.0,0.9,93380.0,90200.0,111.0,902.0,103.52549889135254,4.212860310421286,38.0
3614,8.0,5.0,158.0,0.92,93380.0,84800.0,111.0,848.0,110.1179245283019,4.481132075471698,38.0
3615,8.0,5.0,160.0,0.85,85980.0,86500.0,111.0,865.0,99.39884393063583,4.161849710982659,36.0
3616,8.0,5.0,160.0,0.9,84240.0,77500.0,111.0,775.0,108.69677419354839,4.516129032258064,35.0
3617,8.0,5.0,160.0,0.92,78510.0,72300.0,111.0,723.0,108.58921161825725,4.702627939142462,34.0
3618,8.0,5.0,162.0,0.85,72110.0,78900.0,111.0,789.0,91.39416983523448,4.309252217997465,34.0
3619,8.0,5.0,162.0,0.9,61700.0,68900.0,111.0,689.0,89.5500725689405,4.063860667634253,28.0
3620,8.0,5.0,162.0,0.92,59030.0,64300.0,111.0,643.0,91.80404354587868,4.043545878693624,26.0
3621,8.0,5.0,164.0,0.85,85940.0,88100.0,111.0,881.0,97.54824063564132,4.426787741203178,39.0
3622,8.0,5.0,164.0,0.9,83070.0,78500.0,111.0,785.0,105.82165605095541,4.713375796178345,37.0
3623,8.0,5.0,164.0,0.92,81890.0,72900.0,111.0,729.0,112.33196159122085,4.938271604938271,36.0
3624,8.0,5.0,166.0,0.85,82730.0,91100.0,111.0,911.0,90.81229418221734,4.281009879253568,39.0
3625,8.0,5.0,166.0,0.9,79240.0,80500.0,111.0,805.0,98.43478260869564,4.472049689440994,36.0
3626,8.0,5.0,166.0,0.92,74570.0,75900.0,111.0,759.0,98.24769433465086,4.3478260869565215,33.0
3627,8.0,5.0,168.0,0.85,86550.0,95600.0,111.0,956.0,90.53347280334728,3.9748953974895396,38.0
3628,8.0,5.0,168.0,0.9,83960.0,87000.0,111.0,870.0,96.50574712643677,4.252873563218391,37.0
3629,8.0,5.0,168.0,0.92,82360.0,81200.0,111.0,812.0,101.42857142857142,4.433497536945813,36.0
3630,8.0,5.0,170.0,0.85,75070.0,92500.0,111.0,925.0,81.15675675675675,3.6756756756756754,34.0
3631,8.0,5.0,170.0,0.9,72810.0,83100.0,111.0,831.0,87.61732851985559,3.9711191335740073,33.0
3632,8.0,5.0,170.0,0.92,64800.0,76600.0,111.0,766.0,84.59530026109661,4.177545691906006,32.0
3633,8.0,5.0,172.0,0.85,73190.0,78700.0,111.0,787.0,92.9987293519695,4.193138500635324,33.0
3634,8.0,5.0,172.0,0.9,67160.0,67800.0,111.0,678.0,99.05604719764011,4.572271386430678,31.0
3635,8.0,5.0,172.0,0.92,67160.0,63500.0,111.0,635.0,105.76377952755907,4.881889763779528,31.0
3636,8.0,5.0,174.0,0.85,78360.0,81200.0,111.0,812.0,96.50246305418719,3.8177339901477834,31.0
3637,8.0,5.0,174.0,0.9,73780.0,72900.0,111.0,729.0,101.20713305898492,3.840877914951989,28.0
3638,8.0,5.0,174.0,0.92,70700.0,67600.0,111.0,676.0,104.58579881656804,3.9940828402366866,27.0
3639,8.0,5.0,176.0,0.85,81980.0,79000.0,111.0,790.0,103.77215189873417,4.810126582278481,38.0
3640,8.0,5.0,176.0,0.9,76980.0,69200.0,111.0,692.0,111.24277456647398,4.913294797687861,34.0
3641,8.0,5.0,176.0,0.92,71680.0,64700.0,111.0,647.0,110.78825347758887,4.7913446676970635,31.0
3642,8.0,5.0,178.0,0.85,81150.0,79900.0,111.0,799.0,101.56445556946183,4.630788485607009,37.0
3643,8.0,5.0,178.0,0.9,66110.0,71200.0,111.0,712.0,92.85112359550561,4.634831460674158,33.0
3644,8.0,5.0,178.0,0.92,62910.0,66300.0,111.0,663.0,94.8868778280543,4.675716440422323,31.0
3645,8.0,5.0,180.0,0.85,77090.0,72000.0,111.0,720.0,107.06944444444444,4.583333333333333,33.0
3646,8.0,5.0,180.0,0.9,65250.0,64000.0,111.0,640.0,101.953125,4.53125,29.0
3647,8.0,5.0,180.0,0.92,63710.0,59500.0,111.0,595.0,107.07563025210085,4.53781512605042,27.0
3648,8.0,5.0,182.0,0.85,92130.0,82100.0,111.0,821.0,112.21680876979295,4.750304506699147,39.0
3649,8.0,5.0,182.0,0.9,83140.0,73000.0,111.0,730.0,113.89041095890411,5.068493150684931,37.0
3650,8.0,5.0,182.0,0.92,68050.0,67900.0,111.0,679.0,100.22091310751105,5.007363770250368,34.0
3651,8.0,5.0,184.0,0.85,78830.0,78700.0,111.0,787.0,100.1651842439644,3.8119440914866582,30.0
3652,8.0,5.0,184.0,0.9,78320.0,71700.0,111.0,717.0,109.2329149232915,4.044630404463041,29.0
3653,8.0,5.0,184.0,0.92,66640.0,66900.0,111.0,669.0,99.61136023916293,3.8863976083707024,26.0
3654,8.0,5.0,186.0,0.85,62780.0,82800.0,111.0,828.0,75.82125603864735,3.6231884057971016,30.0
3655,8.0,5.0,186.0,0.9,61550.0,73300.0,111.0,733.0,83.9699863574352,3.956343792633015,29.0
3656,8.0,5.0,186.0,0.92,56630.0,68400.0,111.0,684.0,82.79239766081872,3.9473684210526314,27.0
3657,8.0,5.0,188.0,0.85,79200.0,77000.0,111.0,770.0,102.85714285714285,4.025974025974026,31.0
3658,8.0,5.0,188.0,0.9,72740.0,66700.0,111.0,667.0,109.05547226386807,4.0479760119940025,27.0
3659,8.0,5.0,188.0,0.92,68370.0,62100.0,111.0,621.0,110.09661835748791,4.186795491143317,26.0
3660,8.0,5.0,190.0,0.85,73660.0,78200.0,111.0,782.0,94.19437340153452,4.3478260869565215,34.0
3661,8.0,5.0,190.0,0.9,53360.0,66700.0,111.0,667.0,80.0,4.3478260869565215,29.0
3662,8.0,5.0,190.0,0.92,53360.0,63100.0,111.0,631.0,84.56418383518225,4.595879556259905,29.0
3663,8.0,5.0,192.0,0.85,50930.0,77900.0,111.0,779.0,65.37869062901154,3.465982028241335,27.0
3664,8.0,5.0,192.0,0.9,50930.0,69000.0,111.0,690.0,73.81159420289856,3.91304347826087,27.0
3665,8.0,5.0,192.0,0.92,48730.0,63800.0,111.0,638.0,76.37931034482759,3.918495297805643,25.0
3666,8.0,5.0,194.0,0.85,57580.0,80400.0,111.0,804.0,71.61691542288557,3.6069651741293534,29.0
3667,8.0,5.0,194.0,0.9,52060.0,71000.0,111.0,710.0,73.32394366197184,3.6619718309859155,26.0
3668,8.0,5.0,194.0,0.92,52060.0,65500.0,111.0,655.0,79.48091603053436,3.969465648854962,26.0
3669,8.0,5.0,196.0,0.85,84570.0,86500.0,111.0,865.0,97.76878612716763,3.6994219653179194,32.0
3670,8.0,5.0,196.0,0.9,78780.0,76700.0,111.0,767.0,102.71186440677967,4.041720990873533,31.0
3671,8.0,5.0,196.0,0.92,78270.0,71700.0,111.0,717.0,109.16317991631799,4.184100418410042,30.0
3672,8.0,5.0,198.0,0.85,60630.0,66300.0,111.0,663.0,91.44796380090497,4.524886877828054,30.0
3673,8.0,5.0,198.0,0.9,54690.0,59600.0,111.0,596.0,91.76174496644295,4.697986577181208,28.0
3674,8.0,5.0,198.0,0.92,54690.0,55600.0,111.0,556.0,98.36330935251797,5.0359712230215825,28.0
3675,8.0,5.0,200.0,0.85,56120.0,74000.0,111.0,740.0,75.83783783783784,3.6486486486486487,27.0
3676,8.0,5.0,200.0,0.9,41590.0,64500.0,111.0,645.0,64.48062015503876,3.565891472868217,23.0
3677,8.0,5.0,200.0,0.92,40230.0,60600.0,111.0,606.0,66.38613861386139,3.4653465346534658,21.0
3678,8.0,5.0,202.0,0.85,79000.0,72000.0,111.0,720.0,109.72222222222223,4.444444444444445,32.0
3679,8.0,5.0,202.0,0.9,70190.0,64200.0,111.0,642.0,109.33021806853583,4.672897196261682,30.0
3680,8.0,5.0,202.0,0.92,66570.0,60300.0,111.0,603.0,110.39800995024875,4.809286898839138,29.0
3681,8.0,5.0,204.0,0.85,64070.0,74200.0,111.0,742.0,86.3477088948787,4.5822102425876015,34.0
3682,8.0,5.0,204.0,0.9,57720.0,65000.0,111.0,650.0,88.8,4.923076923076923,32.0
3683,8.0,5.0,204.0,0.92,56780.0,61100.0,111.0,611.0,92.92962356792144,5.073649754500818,31.0
3684,8.0,5.0,206.0,0.85,83600.0,70700.0,111.0,707.0,118.24611032531824,4.526166902404526,32.0
3685,8.0,5.0,206.0,0.9,78260.0,62100.0,111.0,621.0,126.02254428341384,4.830917874396135,30.0
3686,8.0,5.0,206.0,0.92,72930.0,58100.0,111.0,581.0,125.5249569707401,4.819277108433735,28.0
3687,8.0,5.0,208.0,0.85,64470.0,59900.0,111.0,599.0,107.62938230383973,4.841402337228715,29.0
3688,8.0,5.0,208.0,0.9,49730.0,51000.0,111.0,510.0,97.50980392156863,4.509803921568627,23.0
3689,8.0,5.0,208.0,0.92,47300.0,47500.0,111.0,475.0,99.57894736842105,4.421052631578947,21.0
3690,8.0,5.0,210.0,0.85,53210.0,64900.0,111.0,649.0,81.98767334360555,4.160246533127889,27.0
3691,8.0,5.0,210.0,0.9,50150.0,58000.0,111.0,580.0,86.4655172413793,4.137931034482759,24.0
3692,8.0,5.0,210.0,0.92,50150.0,53100.0,111.0,531.0,94.44444444444444,4.519774011299435,24.0
3693,8.0,5.0,212.0,0.85,64250.0,65000.0,111.0,650.0,98.84615384615385,3.6923076923076925,24.0
3694,8.0,5.0,212.0,0.9,55300.0,56800.0,111.0,568.0,97.35915492957746,3.5211267605633805,20.0
3695,8.0,5.0,212.0,0.92,55300.0,53900.0,111.0,539.0,102.59740259740259,3.710575139146568,20.0
3696,8.0,5.0,214.0,0.85,43220.0,51900.0,111.0,519.0,83.27552986512524,4.046242774566474,21.0
3697,8.0,5.0,214.0,0.9,36840.0,45800.0,111.0,458.0,80.43668122270743,3.9301310043668125,18.0
3698,8.0,5.0,214.0,0.92,35300.0,42200.0,111.0,422.0,83.64928909952607,4.028436018957346,17.0
3699,8.0,5.0,216.0,0.85,73920.0,64500.0,111.0,645.0,114.6046511627907,5.116279069767442,33.0
3700,8.0,5.0,216.0,0.9,65020.0,55700.0,111.0,557.0,116.73249551166967,5.206463195691203,29.0
3701,8.0,5.0,216.0,0.92,54530.0,50800.0,111.0,508.0,107.34251968503936,4.921259842519685,25.0
3702,8.0,5.0,218.0,0.85,69310.0,65000.0,111.0,650.0,106.63076923076925,4.769230769230769,31.0
3703,8.0,5.0,218.0,0.9,56710.0,55100.0,111.0,551.0,102.92196007259528,4.900181488203267,27.0
3704,8.0,5.0,218.0,0.92,56710.0,51300.0,111.0,513.0,110.54580896686159,5.263157894736842,27.0
3705,8.0,5.0,220.0,0.85,71510.0,62600.0,111.0,626.0,114.2332268370607,4.63258785942492,29.0
3706,8.0,5.0,220.0,0.9,53400.0,54900.0,111.0,549.0,97.26775956284153,4.189435336976321,23.0
3707,8.0,5.0,220.0,0.92,48950.0,50700.0,111.0,507.0,96.5483234714004,4.142011834319527,21.0
3708,8.0,5.0,222.0,0.85,58840.0,62700.0,111.0,627.0,93.84370015948963,4.4657097288676235,28.0
3709,8.0,5.0,222.0,0.9,47420.0,54000.0,111.0,540.0,87.81481481481481,4.2592592592592595,23.0
3710,8.0,5.0,222.0,0.92,46490.0,49900.0,111.0,499.0,93.16633266533067,4.408817635270541,22.0
3711,8.0,5.0,224.0,0.85,79720.0,64200.0,111.0,642.0,124.17445482866043,5.607476635514018,36.0
3712,8.0,5.0,224.0,0.9,62050.0,57700.0,111.0,577.0,107.53899480069325,5.545927209705372,32.0
3713,8.0,5.0,224.0,0.92,47770.0,52900.0,111.0,529.0,90.30245746691872,4.725897920604915,25.0
3714,8.0,5.0,226.0,0.85,51570.0,56000.0,111.0,560.0,92.08928571428572,4.107142857142857,23.0
3715,8.0,5.0,226.0,0.9,43220.0,45800.0,111.0,458.0,94.36681222707423,3.9301310043668125,18.0
3716,8.0,5.0,226.0,0.92,43220.0,42700.0,111.0,427.0,101.21779859484778,4.215456674473068,18.0
3717,8.0,5.0,228.0,0.85,73830.0,66800.0,111.0,668.0,110.52395209580838,4.491017964071856,30.0
