,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
2139,3831,2,1,42,0.393,0.14
2140,3832,3,1,42,0.365,0.16
2141,3833,4,1,42,0.493,0.13
2142,3834,3,1,42,0.375,0.19
2143,3835,2,1,41,0.209,0.22
2144,3837,3,1,41,0.391,0.16
2145,3838,3,1,41,0.408,0.14
2146,3839,3,1,41,0.348,0.17
2147,3841,4,1,40,0.459,0.19
2148,3842,2,1,40,0.275,0.20
2149,3843,3,1,40,0.333,0.18
2150,3845,4,0,40,0.542,0.17
2151,3846,2,1,40,0.270,0.18
2152,3847,2,1,39,0.174,0.15
2153,3848,2,1,39,0.327,0.17
2154,3849,4,1,39,0.577,0.12
2155,3850,2,1,44,0.246,0.17
2156,3851,2,1,44,0.228,0.17
2157,3852,3,1,44,0.303,0.16
2158,3853,4,1,44,0.518,0.17
2159,3854,4,1,44,0.536,0.14
2160,3855,2,1,44,0.208,0.20
2161,3856,2,1,44,0.160,0.16
2162,3857,1,1,43,0.366,0.17
2163,3858,2,1,43,0.319,0.17
2164,3859,2,1,43,0.172,0.18
2165,3860,2,1,43,0.336,0.20
2166,3862,2,1,42,0.269,0.18
2167,3863,3,1,42,0.362,0.14
2168,3864,2,1,42,0.134,0.19
2169,3865,2,1,41,0.252,0.17
2170,3866,2,1,41,0.173,0.20
2171,3867,2,1,41,0.240,0.17
2172,3868,3,1,41,0.360,0.19
2173,3869,2,1,41,0.265,0.18
2174,3870,2,1,41,0.325,0.16
2175,3871,2,0,41,0.342,0.17
2176,3872,3,1,40,0.427,0.18
2177,3873,3,1,40,0.400,0.17
2178,3874,4,1,40,0.535,0.16
2179,3875,2,1,40,0.359,0.17
2180,3876,4,1,39,0.509,0.15
2181,3877,2,1,39,0.317,0.17
2182,3878,2,1,39,0.283,0.14
2183,3879,2,1,44,0.218,0.20
2184,3880,2,1,43,0.241,0.19
2185,3881,2,1,43,0.315,0.18
2186,3882,3,1,43,0.409,0.17
2187,3883,2,1,43,0.218,0.17
2188,3884,2,1,43,0.208,0.17
2189,3885,3,1,42,0.398,0.18
2190,3887,4,1,42,0.571,0.15
2191,3888,3,1,41,0.404,0.14
2192,3889,2,1,41,0.289,0.19
2193,3890,3,1,41,0.435,0.16
2194,3891,2,1,41,0.203,0.19
2195,3892,3,1,40,0.386,0.18
2196,3893,3,1,40,0.327,0.18
2197,3894,3,0,40,0.443,0.16
2198,3895,3,1,40,0.379,0.15
2199,3896,3,1,40,0.404,0.16
2200,3897,4,1,40,0.555,0.14
2201,3898,4,1,40,0.516,0.16
2202,3899,1,1,40,0.000,0.00
2203,3900,4,0,39,0.555,0.16
2204,3901,4,1,39,0.458,0.18
2205,3902,3,1,39,0.320,0.20
2206,3903,4,1,39,0.540,0.15
2207,3904,3,1,39,0.362,0.20
2208,3905,2,1,39,0.200,0.19
2209,3906,3,1,39,0.386,0.17
2210,3907,4,1,38,0.550,0.16
2211,3908,4,1,38,0.480,0.15
2212,3909,4,1,43,0.426,0.14
2213,3910,2,1,43,0.362,0.18
2214,3911,2,1,43,0.265,0.15
2215,3912,3,1,42,0.400,0.17
2216,3915,3,1,42,0.376,0.18
2217,3916,2,1,42,0.223,0.18
2218,3918,4,1,42,0.454,0.17
2219,3919,4,1,42,0.617,0.18
2220,3920,4,1,42,0.519,0.16
2221,3921,2,1,41,0.323,0.19
2222,3922,2,1,41,0.312,0.19
2223,3924,1,1,41,0.088,0.22
2224,3925,2,1,41,0.229,0.19
2225,3926,2,1,41,0.078,0.23
2226,3927,2,1,41,0.101,0.22
2227,3928,2,1,41,0.254,0.18
2228,3929,3,1,41,0.357,0.16
2229,3930,3,1,40,0.373,0.16
2230,3931,4,1,40,0.503,0.15
2231,3932,2,0,40,0.351,0.17
2232,3933,4,1,40,0.449,0.18
2233,3934,3,1,39,0.324,0.16
2234,3935,2,1,39,0.323,0.16
2235,3936,2,1,39,0.284,0.18
2236,3939,4,1,38,0.525,0.17
2237,3940,4,1,38,0.458,0.14
2238,3941,4,1,38,0.590,0.13
2239,3942,4,1,38,0.406,0.16
2240,3943,2,0,38,0.226,0.16
2241,3944,4,1,37,0.514,0.18
2242,3945,2,1,41,0.271,0.19
2243,3946,4,1,40,0.617,0.14
2244,3947,3,1,40,0.375,0.18
2245,3948,2,1,40,0.303,0.18
2246,3949,2,1,40,0.215,0.17
2247,3950,2,1,40,0.238,0.18
2248,3951,3,1,40,0.327,0.19
2249,3952,4,1,40,0.483,0.15
2250,3953,3,1,40,0.333,0.16
2251,3955,3,1,39,0.380,0.20
2252,3956,3,1,39,0.370,0.23
2253,3957,3,1,39,0.363,0.21
2254,3959,4,1,39,0.393,0.14
2255,3960,4,1,38,0.587,0.11
2256,3961,4,1,38,0.503,0.15
2257,3963,3,1,37,0.396,0.17
2258,3964,2,1,37,0.205,0.21
2259,3965,4,1,37,0.476,0.14
2260,3966,4,1,37,0.522,0.20
2261,3967,3,1,37,0.414,0.18
2262,3968,2,1,40,0.267,0.21
2263,3970,3,1,40,0.339,0.18
2264,3973,2,1,40,0.186,0.19
2265,3974,2,1,40,0.244,0.15
2266,3975,3,1,39,0.379,0.18
2267,3976,2,1,39,0.173,0.19
2268,3977,3,1,39,0.330,0.15
2269,3978,4,1,39,0.451,0.16
2270,3979,2,1,39,0.172,0.19
2271,3980,2,1,39,0.217,0.17
2272,3981,3,1,39,0.412,0.13
2273,3982,2,1,39,0.276,0.17
2274,3983,4,1,39,0.521,0.15
2275,3984,4,1,39,0.594,0.17
2276,3986,3,1,38,0.431,0.17
2277,3987,3,1,38,0.442,0.15
2278,3988,3,1,38,0.420,0.18
2279,3989,2,1,38,0.225,0.21
2280,3990,2,1,38,0.320,0.15
2281,3992,2,1,38,0.279,0.16
2282,3993,3,0,37,0.384,0.16
2283,3994,2,0,37,0.301,0.19
2284,3995,4,1,37,0.520,0.14
2285,3996,4,1,37,0.449,0.18
2286,3997,4,1,37,0.532,0.17
2287,3998,2,1,37,0.298,0.18
2288,3999,4,0,37,0.496,0.16
2289,4000,3,1,39,0.331,0.18
2290,4002,4,1,39,0.480,0.17
2291,4003,3,1,39,0.300,0.16
2292,4004,2,1,38,0.256,0.24
2293,4005,2,1,38,0.211,0.16
2294,4006,3,1,38,0.439,0.21
2295,4007,2,1,37,0.219,0.15
2296,4008,1,1,37,0.375,0.19
2297,4009,3,1,37,0.354,0.13
2298,4010,2,1,37,0.160,0.20
2299,4011,3,0,37,0.410,0.16
2300,4012,4,1,37,0.437,0.16
2301,4013,4,1,37,0.533,0.16
2302,4014,3,0,37,0.376,0.17
2303,4015,4,1,37,0.397,0.16
2304,4016,3,1,37,0.365,0.15
2305,4017,1,0,36,0.000,0.00
2306,4019,4,1,36,0.453,0.15
2307,4020,2,1,36,0.296,0.19
2308,4021,3,1,36,0.395,0.15
2309,4022,4,1,36,0.453,0.17
2310,4023,2,1,39,0.261,0.18
2311,4024,4,1,39,0.508,0.14
2312,4025,4,1,39,0.518,0.16
2313,4026,1,1,39,0.062,0.23
2314,4027,4,1,38,0.504,0.19
2315,4028,4,1,38,0.439,0.15
2316,4030,4,1,38,0.428,0.14
2317,4031,2,1,38,0.260,0.18
2318,4033,4,1,38,0.571,0.13
2319,4034,2,1,38,0.313,0.19
2320,4035,2,1,38,0.365,0.19
2321,4036,4,1,38,0.612,0.16
2322,4037,2,1,38,0.251,0.21
2323,4038,2,1,38,0.290,0.20
2324,4039,3,1,38,0.361,0.16
2325,4040,3,1,37,0.352,0.14
2326,4041,2,1,37,0.336,0.22
2327,4042,4,1,37,0.573,0.17
2328,4043,4,1,37,0.542,0.16
2329,4044,4,1,37,0.425,0.18
2330,4045,3,0,37,0.425,0.16
2331,4046,2,1,37,0.279,0.18
2332,4047,2,1,36,0.264,0.16
2333,4049,4,1,36,0.435,0.20
2334,4050,4,0,35,0.584,0.16
2335,4051,4,1,35,0.514,0.18
2336,4052,4,1,35,0.508,0.16
2337,4053,4,1,38,0.529,0.18
2338,4054,2,1,38,0.233,0.17
2339,4055,4,1,38,0.509,0.15
2340,4056,2,1,38,0.195,0.18
2341,4057,4,1,37,0.443,0.17
2342,4058,3,1,37,0.400,0.19
2343,4059,2,1,37,0.345,0.16
2344,4060,2,1,37,0.327,0.17
2345,4061,4,1,37,0.532,0.15
2346,4062,2,1,37,0.293,0.17
2347,4063,4,1,37,0.424,0.15
2348,4064,3,1,37,0.481,0.17
2349,4065,4,0,37,0.467,0.14
2350,4066,4,1,36,0.555,0.14
2351,4067,4,1,36,0.500,0.17
2352,4068,3,1,36,0.325,0.15
2353,4069,3,1,36,0.428,0.17
2354,4070,4,1,36,0.513,0.14
2355,4071,2,0,36,0.223,0.19
2356,4072,4,1,35,0.601,0.15
2357,4073,4,1,35,0.558,0.15
2358,4074,4,1,35,0.561,0.14
2359,4075,4,1,35,0.404,0.17
2360,4076,3,1,38,0.418,0.19
2361,4077,2,1,38,0.320,0.18
2362,4078,2,1,38,0.196,0.22
2363,4079,4,1,38,0.458,0.17
2364,4080,4,1,37,0.507,0.13
2365,4081,2,1,37,0.189,0.20
2366,4082,4,1,37,0.473,0.15
2367,4083,4,1,37,0.514,0.16
2368,4084,4,1,37,0.421,0.16
2369,4085,2,1,37,0.312,0.24
2370,4086,4,1,36,0.496,0.14
2371,4087,2,1,36,0.144,0.22
2372,4088,2,0,36,0.281,0.23
2373,4089,4,1,36,0.483,0.14
2374,4090,4,1,36,0.485,0.14
2375,4091,2,1,36,0.219,0.17
2376,4092,2,1,35,0.322,0.16
2377,4093,2,1,35,0.326,0.18
2378,4094,3,1,35,0.340,0.19
2379,4095,1,1,35,0.446,0.15
2380,4096,4,1,35,0.444,0.19
2381,4097,2,1,34,0.153,0.21
2382,4098,2,0,34,0.313,0.20
2383,4099,4,1,38,0.451,0.15
2384,4100,3,1,37,0.358,0.17
2385,4101,4,1,37,0.621,0.16
2386,4102,4,1,37,0.508,0.15
2387,4103,3,1,37,0.382,0.21
2388,4104,3,1,37,0.342,0.17
2389,4105,2,1,37,0.290,0.19
2390,4106,2,1,37,0.275,0.20
2391,4107,2,1,37,0.183,0.21
2392,4108,4,1,37,0.569,0.15
2393,4109,4,1,36,0.479,0.15
2394,4110,2,1,36,0.311,0.17
2395,4111,3,1,36,0.387,0.16
2396,4112,4,1,36,0.492,0.16
2397,4113,3,1,36,0.345,0.18
2398,4114,3,1,36,0.368,0.16
2399,4116,3,1,35,0.460,0.14
2400,4117,2,0,35,0.348,0.21
2401,4118,4,1,35,0.472,0.14
2402,4119,2,1,35,0.285,0.18
2403,4120,2,1,35,0.321,0.17
2404,4121,2,1,35,0.264,0.16
2405,4122,3,1,35,0.376,0.17
2406,4123,4,0,35,0.536,0.19
2407,4124,2,1,34,0.228,0.21
2408,4125,2,0,37,0.200,0.21
2409,4126,2,1,37,0.168,0.18
2410,4128,3,1,36,0.378,0.17
2411,4129,2,1,36,0.236,0.17
2412,4131,3,1,36,0.401,0.17
2413,4133,3,1,36,0.373,0.19
2414,4134,4,1,36,0.563,0.15
2415,4136,4,1,36,0.621,0.17
2416,4137,4,1,36,0.528,0.15
2417,4138,2,1,36,0.327,0.16
2418,4139,3,1,36,0.376,0.15
2419,4140,4,1,36,0.627,0.16
2420,4142,3,1,35,0.341,0.18
2421,4143,2,1,35,0.207,0.15
2422,4144,4,1,35,0.474,0.17
2423,4145,2,1,35,0.225,0.24
2424,4146,3,1,35,0.322,0.17
2425,4147,2,1,35,0.212,0.17
2426,4148,3,1,34,0.422,0.15
2427,4150,3,1,34,0.459,0.15
2428,4151,2,1,34,0.350,0.21
2429,4152,3,1,36,0.431,0.17
2430,4153,2,1,36,0.117,0.19
2431,4154,3,1,36,0.384,0.18
2432,4155,4,1,36,0.456,0.16
2433,4156,3,1,35,0.385,0.16
2434,4157,2,1,35,0.133,0.20
2435,4158,2,1,35,0.309,0.17
2436,4159,3,1,35,0.373,0.18
2437,4160,2,1,35,0.178,0.18
2438,4161,2,1,35,0.271,0.17
2439,4162,2,1,35,0.208,0.24
2440,4163,4,1,34,0.439,0.17
2441,4164,2,1,34,0.127,0.19
2442,4166,4,1,34,0.416,0.13
2443,4167,2,1,34,0.190,0.16
2444,4168,4,1,34,0.647,0.15
2445,4169,2,1,34,0.148,0.19
2446,4170,2,0,34,0.221,0.17
2447,4171,4,1,34,0.559,0.15
2448,4172,4,1,34,0.405,0.14
2449,4173,4,1,34,0.459,0.18
2450,4174,4,1,34,0.534,0.16
2451,4175,3,1,34,0.448,0.16
2452,4176,2,1,34,0.280,0.13
2453,4177,3,1,34,0.319,0.17
2454,4179,3,1,33,0.394,0.15
2455,4180,3,1,33,0.330,0.16
2456,4181,2,1,33,0.252,0.18
2457,4182,2,1,33,0.211,0.18
2458,4183,2,0,30,0.333,0.15
2459,4184,4,1,30,0.472,0.17
2460,4185,2,1,36,0.170,0.20
2461,4186,2,1,36,0.186,0.16
2462,4187,2,1,35,0.219,0.17
2463,4188,4,1,35,0.564,0.15
2464,4189,4,1,35,0.570,0.17
2465,4190,4,0,35,0.625,0.18
2466,4191,2,1,35,0.318,0.16
2467,4193,3,1,35,0.420,0.17
2468,4194,2,1,35,0.152,0.23
2469,4195,2,1,34,0.357,0.14
2470,4196,2,1,34,0.288,0.23
2471,4197,2,1,34,0.185,0.18
2472,4198,2,1,34,0.350,0.18
2473,4199,3,1,34,0.396,0.18
2474,4200,2,1,34,0.267,0.18
2475,4201,3,1,34,0.346,0.18
2476,4202,3,1,34,0.301,0.20
2477,4203,2,1,34,0.269,0.18
2478,4204,3,1,34,0.300,0.21
2479,4205,4,1,34,0.466,0.16
2480,4207,4,1,33,0.467,0.13
2481,4208,3,0,33,0.451,0.18
2482,4209,3,1,33,0.398,0.15
2483,4210,4,1,33,0.452,0.18
2484,4211,4,1,33,0.444,0.15
2485,4212,2,1,32,0.212,0.22
2486,4213,2,1,32,0.268,0.14
2487,4214,3,1,32,0.393,0.16
2488,4215,3,1,32,0.444,0.17
2489,4216,4,1,31,0.503,0.13
2490,4218,4,1,35,0.546,0.17
2491,4219,2,1,35,0.229,0.19
2492,4220,3,1,35,0.440,0.16
2493,4221,2,1,35,0.190,0.15
2494,4222,3,1,35,0.385,0.16
2495,4224,2,0,34,0.207,0.21
2496,4225,1,0,34,0.000,0.00
2497,4226,2,1,34,0.320,0.18
2498,4227,4,1,33,0.440,0.16
2499,4228,2,1,33,0.241,0.17
2500,4229,2,1,33,0.250,0.19
2501,4230,3,1,33,0.400,0.14
2502,4231,2,1,33,0.336,0.17
2503,4232,2,1,33,0.205,0.19
2504,4233,3,1,33,0.377,0.18
2505,4234,2,1,33,0.282,0.17
2506,4235,4,1,33,0.432,0.17
2507,4236,4,1,33,0.700,0.11
2508,4237,4,1,33,0.557,0.16
2509,4238,4,1,32,0.495,0.16
2510,4239,4,1,32,0.477,0.16
2511,4240,1,0,32,0.222,0.15
2512,4241,3,1,31,0.369,0.15
2513,4243,3,0,31,0.441,0.14
2514,4244,2,0,30,0.380,0.14
2515,4245,2,1,35,0.237,0.21
2516,4246,1,0,34,0.277,0.17
2517,4247,2,1,34,0.277,0.14
2518,4248,2,1,34,0.194,0.21
2519,4249,2,1,34,0.230,0.18
2520,4250,2,1,34,0.200,0.22
2521,4251,2,1,33,0.268,0.18
2522,4252,2,1,33,0.305,0.17
2523,4253,3,1,33,0.359,0.16
2524,4254,3,1,33,0.400,0.14
2525,4256,4,1,33,0.581,0.14
2526,4257,3,1,33,0.433,0.14
2527,4258,3,1,33,0.385,0.21
2528,4259,3,1,32,0.477,0.14
2529,4260,3,1,32,0.389,0.17
2530,4261,4,1,32,0.471,0.16
2531,4262,4,1,32,0.515,0.17
2532,4263,3,1,32,0.437,0.19
2533,4264,4,1,32,0.512,0.19
2534,4265,2,1,31,0.164,0.24
2535,4266,4,1,31,0.446,0.15
2536,4268,2,1,31,0.247,0.15
2537,4269,4,1,31,0.536,0.15
2538,4270,3,1,34,0.339,0.19
2539,4271,2,1,34,0.324,0.16
2540,4272,2,1,34,0.258,0.18
2541,4273,2,1,34,0.337,0.17
2542,4274,2,1,34,0.333,0.17
2543,4275,2,0,34,0.283,0.22
2544,4276,4,1,33,0.557,0.15
2545,4277,2,1,33,0.177,0.17
2546,4278,4,1,33,0.514,0.13
2547,4280,1,1,33,0.127,0.18
2548,4281,3,1,33,0.482,0.17
2549,4282,2,0,33,0.210,0.15
2550,4283,2,0,32,0.096,0.23
2551,4284,1,1,32,0.187,0.20
2552,4285,2,1,32,0.222,0.18
2553,4286,3,0,32,0.419,0.16
2554,4287,4,1,32,0.521,0.16
2555,4288,4,1,32,0.459,0.15
2556,4289,3,0,32,0.367,0.17
2557,4290,4,1,32,0.566,0.13
2558,4291,2,1,31,0.112,0.22
2559,4292,4,1,31,0.452,0.15
2560,4293,2,1,31,0.321,0.18
2561,4294,4,1,30,0.519,0.16
2562,4295,4,1,30,0.476,0.15
2563,4296,4,1,29,0.608,0.14
2564,4297,4,1,34,0.511,0.12
2565,4298,3,1,34,0.358,0.15
2566,4299,2,1,34,0.166,0.15
2567,4300,2,0,33,0.333,0.20
2568,4301,2,1,33,0.310,0.19
2569,4302,3,1,33,0.461,0.16
2570,4303,2,1,33,0.321,0.17
2571,4304,4,0,33,0.436,0.17
2572,4305,4,1,33,0.488,0.15
2573,4306,3,1,33,0.362,0.20
2574,4307,2,1,33,0.215,0.18
2575,4308,4,1,33,0.439,0.15
2576,4309,2,1,32,0.107,0.21
2577,4310,2,1,32,0.173,0.18
2578,4311,4,1,32,0.510,0.13
2579,4313,2,0,32,0.338,0.15
2580,4314,2,1,32,0.330,0.15
2581,4315,2,1,32,0.221,0.18
2582,4316,3,1,32,0.383,0.18
2583,4317,2,0,32,0.298,0.16
2584,4318,3,1,32,0.348,0.17
2585,4319,3,1,31,0.437,0.16
2586,4320,4,1,31,0.594,0.16
2587,4321,2,1,31,0.320,0.17
2588,4322,2,1,30,0.173,0.19
2589,4323,2,1,30,0.219,0.16
2590,4324,4,1,29,0.479,0.16
2591,4325,2,1,33,0.237,0.16
2592,4327,2,1,33,0.299,0.20
2593,4329,2,1,33,0.153,0.22
2594,4330,4,1,33,0.443,0.15
2595,4331,2,1,33,0.333,0.18
2596,4332,2,1,33,0.261,0.19
2597,4333,2,1,33,0.263,0.18
2598,4334,1,1,33,0.087,0.18
2599,4335,4,1,32,0.495,0.13
2600,4336,2,1,32,0.322,0.17
2601,4337,4,1,32,0.460,0.14
2602,4338,2,0,32,0.207,0.20
2603,4339,2,1,32,0.116,0.20
2604,4340,2,1,32,0.126,0.22
2605,4341,1,0,32,0.000,0.00
2606,4342,3,1,32,0.447,0.14
2607,4343,2,1,32,0.150,0.21
2608,4344,4,1,31,0.465,0.15
2609,4345,2,1,31,0.265,0.17
2610,4346,2,1,31,0.338,0.17
2611,4347,4,0,31,0.483,0.17
2612,4348,4,1,31,0.473,0.17
2613,4349,2,0,31,0.289,0.22
2614,4350,4,1,30,0.472,0.16
2615,4351,4,1,30,0.482,0.16
2616,4352,4,1,30,0.440,0.13
2617,4353,2,1,28,0.271,0.16
2618,4354,2,0,33,0.192,0.20
2619,4355,2,1,33,0.148,0.21
2620,4356,2,1,32,0.314,0.17
2621,4357,4,1,32,0.495,0.20
2622,4358,2,1,32,0.294,0.19
2623,4359,3,1,32,0.416,0.15
2624,4360,2,1,32,0.209,0.22
2625,4361,4,1,32,0.553,0.13
2626,4362,4,1,31,0.517,0.15
2627,4363,2,1,31,0.329,0.16
2628,4364,4,1,31,0.489,0.16
2629,4365,3,1,31,0.387,0.19
2630,4366,4,1,31,0.525,0.13
2631,4367,1,1,31,0.160,0.28
2632,4368,2,1,31,0.289,0.19
2633,4369,3,1,31,0.402,0.20
2634,4370,3,1,30,0.351,0.18
2635,4371,4,1,29,0.488,0.16
2636,4372,3,0,29,0.403,0.15
2637,4373,2,0,28,0.192,0.20
2638,4374,2,1,32,0.185,0.15
2639,4375,2,1,32,0.232,0.18
2640,4376,4,1,32,0.448,0.15
2641,4377,3,1,32,0.400,0.18
2642,4378,4,1,32,0.453,0.19
2643,4379,3,1,32,0.406,0.16
2644,4380,2,1,32,0.229,0.18
2645,4381,2,1,32,0.242,0.20
2646,4382,2,1,32,0.292,0.16
2647,4383,2,1,31,0.241,0.18
2648,4384,4,1,31,0.534,0.16
2649,4385,2,0,31,0.200,0.19
2650,4387,4,0,31,0.571,0.16
2651,4388,4,1,31,0.406,0.15
2652,4389,2,1,31,0.303,0.18
2653,4390,2,1,30,0.307,0.20
2654,4391,4,1,30,0.462,0.16
2655,4393,3,1,30,0.367,0.21
2656,4394,2,1,30,0.227,0.16
2657,4395,2,1,30,0.348,0.19
2658,4396,3,1,30,0.416,0.17
2659,4397,4,1,30,0.542,0.14
2660,4398,3,1,29,0.486,0.15
2661,4399,4,0,29,0.481,0.17
2662,4400,2,0,28,0.229,0.20
2663,4401,3,1,32,0.403,0.14
2664,4402,3,1,31,0.413,0.17
2665,4403,3,1,31,0.350,0.17
2666,4404,2,1,31,0.238,0.20
2667,4405,2,1,31,0.307,0.16
2668,4406,2,1,31,0.234,0.19
2669,4407,3,1,30,0.328,0.19
2670,4408,2,0,30,0.207,0.21
2671,4409,4,1,30,0.444,0.15
2672,4410,3,1,30,0.375,0.18
2673,4411,2,1,30,0.319,0.20
2674,4413,3,1,30,0.400,0.18
2675,4414,2,0,30,0.245,0.17
2676,4415,3,1,30,0.427,0.16
2677,4416,2,1,30,0.267,0.16
2678,4417,2,1,29,0.269,0.19
2679,4418,4,1,29,0.610,0.14
2680,4419,2,0,29,0.240,0.18
2681,4420,2,1,29,0.243,0.21
2682,4421,2,1,28,0.176,0.18
2683,4422,3,1,28,0.387,0.16
2684,4423,2,1,27,0.355,0.15
2685,4424,3,1,31,0.458,0.16
2686,4425,2,1,31,0.186,0.23
2687,4427,3,1,31,0.402,0.19
2688,4428,3,1,31,0.368,0.17
2689,4429,2,1,31,0.254,0.17
2690,4430,3,1,31,0.351,0.18
2691,4431,2,1,30,0.285,0.17
2692,4432,3,1,30,0.342,0.17
2693,4433,4,0,30,0.424,0.20
2694,4434,3,1,30,0.365,0.17
2695,4435,2,1,30,0.272,0.17
2696,4436,2,1,30,0.259,0.16
2697,4437,4,1,30,0.531,0.16
2698,4438,2,1,30,0.381,0.14
2699,4439,2,1,30,0.250,0.17
2700,4440,2,1,30,0.166,0.17
2701,4441,4,1,30,0.452,0.17
2702,4442,3,1,30,0.422,0.18
2703,4443,3,0,30,0.393,0.19
2704,4444,4,1,30,0.511,0.13
2705,4445,4,1,30,0.631,0.13
2706,4446,4,1,30,0.463,0.14
2707,4447,2,0,29,0.303,0.20
2708,4448,3,1,29,0.390,0.18
2709,4449,2,1,29,0.181,0.16
2710,4450,4,0,29,0.483,0.17
2711,4451,4,1,29,0.379,0.16
2712,4452,3,1,29,0.398,0.18
2713,4453,2,1,29,0.183,0.17
2714,4456,1,0,27,0.000,0.00
2715,4457,2,1,31,0.239,0.17
2716,4458,2,1,30,0.256,0.16
2717,4459,3,1,30,0.396,0.16
2718,4460,4,1,30,0.420,0.15
2719,4461,2,1,30,0.148,0.21
2720,4462,2,1,30,0.336,0.18
2721,4463,2,1,30,0.270,0.18
2722,4464,3,0,30,0.370,0.18
2723,4465,2,1,30,0.194,0.19
2724,4466,3,1,30,0.436,0.15
2725,4467,3,1,30,0.375,0.14
2726,4468,4,1,30,0.520,0.15
2727,4469,3,1,29,0.396,0.17
2728,4470,3,1,29,0.409,0.15
2729,4471,3,1,29,0.407,0.15
2730,4472,4,1,29,0.485,0.15
2731,4473,2,0,29,0.211,0.18
2732,4474,2,1,29,0.333,0.18
2733,4475,3,1,29,0.387,0.17
2734,4477,4,1,29,0.542,0.13
2735,4478,2,0,28,0.344,0.17
2736,4479,2,0,28,0.194,0.18
2737,4482,4,0,27,0.451,0.17
2738,4483,4,1,27,0.525,0.12
2739,4484,2,0,26,0.225,0.19
2740,4485,3,1,30,0.409,0.16
2741,4486,3,1,30,0.362,0.20
2742,4487,2,1,30,0.275,0.18
2743,4488,3,1,30,0.333,0.18
2744,4489,1,1,30,0.203,0.19
2745,4490,2,1,29,0.187,0.16
2746,4491,2,1,29,0.313,0.19
2747,4492,3,1,29,0.388,0.15
2748,4494,4,1,29,0.453,0.18
2749,4495,2,1,29,0.277,0.15
2750,4496,2,1,29,0.316,0.20
2751,4497,3,1,29,0.387,0.16
2752,4498,2,1,29,0.299,0.17
2753,4499,1,0,29,0.000,0.00
2754,4500,4,1,29,0.565,0.16
2755,4501,3,0,28,0.426,0.15
2756,4502,4,0,28,0.569,0.14
2757,4503,4,1,28,0.468,0.15
2758,4504,4,1,28,0.518,0.16
2759,4505,2,1,28,0.292,0.15
2760,4506,3,1,28,0.398,0.15
2761,4508,2,1,28,0.178,0.23
2762,4509,3,1,28,0.341,0.18
2763,4510,2,0,27,0.189,0.22
2764,4511,2,1,27,0.174,0.19
2765,4512,4,1,27,0.426,0.16
2766,4513,3,1,27,0.333,0.18
2767,4514,2,1,27,0.208,0.21
2768,4515,3,1,30,0.390,0.18
2769,4516,2,1,30,0.209,0.16
2770,4517,1,1,29,0.229,0.17
2771,4518,2,1,29,0.340,0.17
2772,4519,1,0,29,0.142,0.16
2773,4520,2,1,29,0.268,0.17
2774,4521,2,1,29,0.244,0.18
2775,4522,4,1,29,0.506,0.14
2776,4523,3,1,28,0.358,0.14
2777,4524,4,1,28,0.482,0.13
2778,4525,2,0,28,0.166,0.15
2779,4526,3,1,28,0.317,0.14
2780,4527,2,1,28,0.148,0.20
2781,4528,4,1,28,0.465,0.15
2782,4529,3,1,28,0.431,0.14
2783,4530,4,0,28,0.618,0.16
2784,4531,2,1,28,0.346,0.19
2785,4532,4,1,28,0.644,0.15
2786,4533,2,1,28,0.250,0.18
2787,4534,2,0,27,0.252,0.18
2788,4535,3,1,27,0.406,0.16
2789,4536,3,0,26,0.440,0.16
2790,4537,4,1,26,0.487,0.14
2791,4538,2,1,26,0.265,0.15
2792,4539,2,1,26,0.398,0.15
2793,4540,2,1,29,0.300,0.17
2794,4541,2,1,29,0.162,0.20
2795,4542,2,1,29,0.157,0.16
2796,4543,3,1,29,0.328,0.18
2797,4544,4,1,29,0.512,0.16
2798,4545,4,1,28,0.503,0.15
2799,4546,1,0,28,0.368,0.21
2800,4547,4,1,28,0.520,0.17
2801,4548,2,0,28,0.228,0.20
2802,4549,4,1,28,0.458,0.16
2803,4550,1,1,28,0.111,0.21
2804,4551,3,1,28,0.420,0.17
2805,4552,2,1,27,0.204,0.17
2806,4553,2,1,27,0.252,0.19
2807,4555,2,1,27,0.066,0.22
2808,4556,4,0,27,0.534,0.17
2809,4557,2,1,26,0.058,0.22
2810,4558,2,1,26,0.198,0.16
2811,4559,3,1,26,0.407,0.19
2812,4560,3,1,25,0.371,0.15
2813,4561,2,1,25,0.328,0.18
2814,4562,2,1,29,0.301,0.18
2815,4563,2,1,29,0.173,0.18
2816,4564,2,1,29,0.228,0.16
2817,4565,2,1,29,0.200,0.17
2818,4566,4,1,29,0.459,0.15
2819,4567,2,1,29,0.148,0.19
2820,4568,2,1,28,0.303,0.15
2821,4569,2,0,28,0.127,0.19
2822,4570,2,1,28,0.258,0.16
2823,4571,3,1,28,0.407,0.16
2824,4572,3,1,28,0.345,0.15
2825,4573,4,1,28,0.434,0.15
2826,4574,2,1,28,0.235,0.17
2827,4575,2,1,28,0.292,0.15
2828,4577,1,0,27,0.000,0.00
2829,4578,3,1,27,0.377,0.20
2830,4579,4,1,27,0.479,0.15
2831,4580,2,1,27,0.225,0.18
2832,4581,3,1,27,0.381,0.14
2833,4583,2,1,27,0.295,0.16
2834,4584,3,1,27,0.414,0.13
2835,4585,2,0,26,0.137,0.22
