,proba,pred,result,bet,buy_flag,money,gain,date,month,hit_flag,year,day,num_date,range_date,season
19643,0.20076498318723834,0.0,0.0,0.0,0.0,2580.0,0.0,2021-02-04,2,0,2021,4,3,4,wi
19644,0.3447723526909855,0.08964974549431304,0.0,900.0,1.0,11030.0,0.0,2021-02-04,2,0,2021,4,3,4,wi
19645,0.2735441901703747,0.0,0.0,0.0,0.0,900.0,0.0,2021-02-04,2,0,2021,4,3,4,wi
19646,0.290169210014856,0.0,0.0,0.0,0.0,460.0,0.0,2021-02-04,2,0,2021,4,3,4,wi
19647,0.3167311763131858,0.0009114620836141452,0.0,0.0,1.0,1980.0,0.0,2021-02-04,2,0,2021,4,3,4,wi
19648,0.34855425496035464,0.10161784237046767,0.0,1000.0,1.0,3960.0,0.0,2021-02-05,2,0,2021,5,4,4,wi
19649,0.2714183782104618,0.0,0.0,0.0,0.0,830.0,0.0,2021-02-05,2,0,2021,5,4,4,wi
19650,0.4172473202952889,0.31900189994042916,0.0,3200.0,1.0,1760.0,0.0,2021-02-05,2,0,2021,5,4,4,wi
19651,0.3120027807754139,0.0,0.0,0.0,0.0,2040.0,0.0,2021-02-05,2,0,2021,5,4,4,wi
19652,0.3084913827282876,0.0,0.0,0.0,0.0,1440.0,0.0,2021-02-05,2,0,2021,5,4,4,wi
19653,0.2655239727318942,0.0,0.0,0.0,0.0,740.0,0.0,2021-02-05,2,0,2021,5,4,4,wi
19654,0.3881484539057755,0.2269164817749123,0.0,2300.0,1.0,19080.0,0.0,2021-02-05,2,0,2021,5,4,4,wi
19655,0.27027479785956027,0.0,0.0,0.0,0.0,540.0,0.0,2021-02-05,2,0,2021,5,4,4,wi
19656,0.32697857274732617,0.03334007195158151,0.0,300.0,1.0,650.0,0.0,2021-02-05,2,0,2021,5,4,4,wi
19657,0.42687152597123074,0.34945837863333895,0.0,3500.0,1.0,1430.0,0.0,2021-02-08,2,0,2021,8,1,6,wi
19658,0.4193315383341386,0.3255975551486594,0.0,3300.0,1.0,2660.0,0.0,2021-02-08,2,0,2021,8,1,6,wi
19659,0.35138279400091005,0.11056895396569111,0.0,1100.0,1.0,31260.0,0.0,2021-02-08,2,0,2021,8,1,6,wi
19660,0.4101658381343859,0.29659204942290507,0.0,3000.0,1.0,28270.0,0.0,2021-02-08,2,0,2021,8,1,6,wi
19661,0.35889865631627277,0.13435343116560183,0.0,1300.0,1.0,1820.0,0.0,2021-02-08,2,0,2021,8,1,6,wi
19662,0.35731375762385215,0.12933790729989791,0.0,1300.0,1.0,1570.0,0.0,2021-02-08,2,0,2021,8,1,6,wi
19663,0.2851081525797709,0.0,0.0,0.0,0.0,3450.0,0.0,2021-02-08,2,0,2021,8,1,6,wi
19664,0.38086982021777815,0.20388273132357493,0.0,2000.0,1.0,1030.0,0.0,2021-02-08,2,0,2021,8,1,6,wi
19665,0.33257839719904575,0.051061111987557695,0.0,500.0,1.0,1310.0,0.0,2021-02-08,2,0,2021,8,1,6,wi
19666,0.32741260047222104,0.03471358334571528,0.0,300.0,1.0,1210.0,0.0,2021-02-08,2,0,2021,8,1,6,wi
19667,0.3461241988221003,0.09392775806747666,0.0,900.0,1.0,810.0,0.0,2021-02-08,2,0,2021,8,1,6,wi
19668,0.35736318367010506,0.12949431951460566,0.0,1300.0,1.0,1040.0,0.0,2021-02-08,2,0,2021,8,1,6,wi
19669,0.3607186772899221,0.14011301609874227,0.0,1400.0,1.0,8940.0,0.0,2021-02-09,2,0,2021,9,2,6,wi
19670,0.31064173877562035,0.0,0.0,0.0,0.0,3910.0,0.0,2021-02-09,2,0,2021,9,2,6,wi
19671,0.3202524875745804,0.012054900307493677,0.0,100.0,1.0,1220.0,0.0,2021-02-09,2,0,2021,9,2,6,wi
19672,0.29386114095973964,0.0,0.0,0.0,0.0,2060.0,0.0,2021-02-09,2,0,2021,9,2,6,wi
19673,0.32591281585813325,0.029967408993155198,0.0,300.0,1.0,3360.0,0.0,2021-02-09,2,0,2021,9,2,6,wi
19674,0.3909278684693152,0.2357121354925813,0.0,2400.0,1.0,500.0,0.0,2021-02-09,2,0,2021,9,2,6,wi
19675,0.4128632792538697,0.3051282923864467,0.0,3100.0,1.0,3780.0,0.0,2021-02-09,2,0,2021,9,2,6,wi
19676,0.3166267196235182,0.0005809015105844306,0.0,0.0,1.0,470.0,0.0,2021-02-09,2,0,2021,9,2,6,wi
19677,0.3404305860186822,0.07590991816756065,0.0,800.0,1.0,16260.0,0.0,2021-02-09,2,0,2021,9,2,6,wi
19678,0.34681820553381737,0.09612399132971694,0.0,1000.0,1.0,1060.0,0.0,2021-02-09,2,0,2021,9,2,6,wi
19679,0.30471621912755786,0.0,0.0,0.0,0.0,42340.0,0.0,2021-02-09,2,0,2021,9,2,6,wi
19680,0.33886621891222163,0.07095936795593039,0.0,700.0,1.0,1090.0,0.0,2021-02-09,2,0,2021,9,2,6,wi
19681,0.3594869764476199,0.1362152117788087,0.0,1400.0,1.0,1500.0,0.0,2021-02-10,2,0,2021,10,3,6,wi
19682,0.5284556633420779,0.6709285570093912,0.0,6700.0,1.0,3280.0,0.0,2021-02-10,2,0,2021,10,3,6,wi
19683,0.45791918398469905,0.4477108855509462,0.0,4500.0,1.0,710.0,0.0,2021-02-10,2,0,2021,10,3,6,wi
19684,0.4124612283251888,0.30385597382269824,0.0,3000.0,1.0,4850.0,0.0,2021-02-10,2,0,2021,10,3,6,wi
19685,0.3644330963328511,0.15186755753796954,0.0,1500.0,1.0,2090.0,0.0,2021-02-10,2,0,2021,10,3,6,wi
19686,0.44186299644279275,0.3968999459030278,0.0,4000.0,1.0,4650.0,0.0,2021-02-10,2,0,2021,10,3,6,wi
19687,0.3263702567139317,0.031415012893882155,0.0,300.0,1.0,970.0,0.0,2021-02-10,2,0,2021,10,3,6,wi
19688,0.43358291450240516,0.3706970417170381,0.0,3700.0,1.0,1040.0,0.0,2021-02-10,2,0,2021,10,3,6,wi
19689,0.4384436775472306,0.38607926972532747,0.0,3900.0,1.0,1110.0,0.0,2021-02-10,2,0,2021,10,3,6,wi
19690,0.2967900878868548,0.0,0.0,0.0,0.0,2080.0,0.0,2021-02-10,2,0,2021,10,3,6,wi
19691,0.3962789260688306,0.25264593525244816,0.0,2500.0,1.0,920.0,0.0,2021-02-10,2,0,2021,10,3,6,wi
19692,0.36802929685298075,0.1632479881111184,0.0,1600.0,1.0,2370.0,0.0,2021-02-10,2,0,2021,10,3,6,wi
19693,0.3694704409237564,0.16780859032213646,0.0,1700.0,1.0,11150.0,0.0,2021-02-11,2,0,2021,11,4,6,wi
19694,0.4123368151956542,0.30346225968603346,0.0,3000.0,1.0,2480.0,0.0,2021-02-11,2,0,2021,11,4,6,wi
19695,0.35604724773407426,0.1253299472903977,0.0,1300.0,1.0,9990.0,0.0,2021-02-11,2,0,2021,11,4,6,wi
19696,0.37072027639251964,0.1717637829484937,0.0,1700.0,1.0,29810.0,0.0,2021-02-11,2,0,2021,11,4,6,wi
19697,0.38886226090237175,0.22917537443729863,0.0,2300.0,1.0,2120.0,0.0,2021-02-11,2,0,2021,11,4,6,wi
19698,0.362942502822647,0.14715046908288754,0.0,1500.0,1.0,4230.0,0.0,2021-02-11,2,0,2021,11,4,6,wi
19699,0.3793700364922148,0.1991365597828132,0.0,2000.0,1.0,600.0,0.0,2021-02-11,2,0,2021,11,4,6,wi
19700,0.39205390698206366,0.2392755639069022,0.0,2400.0,1.0,18950.0,0.0,2021-02-11,2,0,2021,11,4,6,wi
19701,0.3770102572517674,0.19166887168712798,0.0,1900.0,1.0,870.0,0.0,2021-02-11,2,0,2021,11,4,6,wi
19702,0.3302893631023951,0.043817301896688754,0.0,400.0,1.0,410.0,0.0,2021-02-11,2,0,2021,11,4,6,wi
19703,0.3708172347268372,0.17207061444635152,0.0,1700.0,1.0,49490.0,0.0,2021-02-11,2,0,2021,11,4,6,wi
19704,0.2522111754251321,0.0,0.0,0.0,0.0,20190.0,0.0,2021-02-11,2,0,2021,11,4,6,wi
19705,0.41451710884118154,0.31036195293815116,0.0,3100.0,1.0,8200.0,0.0,2021-02-12,2,0,2021,12,5,6,wi
19706,0.3641913427801596,0.15110251134357156,0.0,1500.0,1.0,12490.0,0.0,2021-02-12,2,0,2021,12,5,6,wi
19707,0.3751769910406242,0.1858673712643255,0.0,1900.0,1.0,18550.0,0.0,2021-02-12,2,0,2021,12,5,6,wi
19708,0.3285747074148139,0.03839115285406858,0.0,400.0,1.0,1580.0,0.0,2021-02-12,2,0,2021,12,5,6,wi
19709,0.34476813948041835,0.08963641249186183,0.0,900.0,1.0,15060.0,0.0,2021-02-12,2,0,2021,12,5,6,wi
19710,0.4026017818480139,0.2726550589974259,0.0,2700.0,1.0,3820.0,0.0,2021-02-12,2,0,2021,12,5,6,wi
19711,0.37936333218811297,0.1991153435389066,0.0,2000.0,1.0,14150.0,0.0,2021-02-12,2,0,2021,12,5,6,wi
19712,0.31738548030542973,0.0029820532855744375,0.0,0.0,1.0,900.0,0.0,2021-02-12,2,0,2021,12,5,6,wi
19713,0.36388477179477136,0.15013234580485268,0.0,1500.0,1.0,760.0,0.0,2021-02-12,2,0,2021,12,5,6,wi
19714,0.34731408684346565,0.09769324276199565,0.0,1000.0,1.0,670.0,0.0,2021-02-12,2,0,2021,12,5,6,wi
19715,0.33752981529574916,0.06673022431117581,0.0,700.0,1.0,5020.0,0.0,2021-02-12,2,0,2021,12,5,6,wi
19716,0.3529446949672608,0.11551169990274124,0.0,1200.0,1.0,8460.0,0.0,2021-02-12,2,0,2021,12,5,6,wi
19717,0.3326154291245039,0.05117830213151864,0.0,500.0,1.0,15750.0,0.0,2021-02-13,2,0,2021,13,6,6,wi
19718,0.34797153857382596,0.09977379520357421,0.0,1000.0,1.0,10190.0,0.0,2021-02-13,2,0,2021,13,6,6,wi
19719,0.4277318557970585,0.3521809531388589,0.0,3500.0,1.0,1390.0,0.0,2021-02-13,2,0,2021,13,6,6,wi
19720,0.37920351502960215,0.1986095908516885,0.0,2000.0,1.0,38960.0,0.0,2021-02-13,2,0,2021,13,6,6,wi
19721,0.31842576172957754,0.006274097335338347,0.0,100.0,1.0,900.0,0.0,2021-02-13,2,0,2021,13,6,6,wi
19722,0.41618780658540794,0.3156489939639391,0.0,3200.0,1.0,760.0,0.0,2021-02-13,2,0,2021,13,6,6,wi
19723,0.373409074536299,0.18027267460489904,0.0,1800.0,1.0,690.0,0.0,2021-02-13,2,0,2021,13,6,6,wi
19724,0.3906729484877586,0.23490542320399377,0.0,2300.0,1.0,18770.0,0.0,2021-02-13,2,0,2021,13,6,6,wi
19725,0.31260578274684453,0.0,0.0,0.0,0.0,1230.0,0.0,2021-02-13,2,0,2021,13,6,6,wi
19726,0.3104147920483955,0.0,0.0,0.0,0.0,870.0,0.0,2021-02-13,2,0,2021,13,6,6,wi
19727,0.3883127422797996,0.2274363839394582,0.0,2300.0,1.0,3940.0,0.0,2021-02-13,2,0,2021,13,6,6,wi
19728,0.30654197891690316,0.0,0.0,0.0,0.0,2360.0,0.0,2021-02-13,2,0,2021,13,6,6,wi
19729,0.3145121021155881,0.0,0.0,0.0,0.0,3460.0,0.0,2021-02-18,2,0,2021,18,1,7,wi
19730,0.520692098811025,0.6463602086508233,0.0,6500.0,1.0,6290.0,0.0,2021-02-18,2,0,2021,18,1,7,wi
19731,0.5264301227275116,0.6645185906551416,0.0,6600.0,1.0,6690.0,0.0,2021-02-18,2,0,2021,18,1,7,wi
19732,0.604745902934092,0.9123544091625126,0.0,9100.0,1.0,6350.0,0.0,2021-02-18,2,0,2021,18,1,7,wi
19733,0.19665315792931826,0.0,0.0,0.0,0.0,9800.0,0.0,2021-02-18,2,0,2021,18,1,7,wi
19734,0.4480367813982443,0.416437324496292,0.0,4200.0,1.0,58730.0,0.0,2021-02-18,2,0,2021,18,1,7,wi
19735,0.3456001550393631,0.09226938449977684,0.0,900.0,1.0,600.0,0.0,2021-02-18,2,0,2021,18,1,7,wi
19736,0.2494710190883736,0.0,0.0,0.0,0.0,4450.0,0.0,2021-02-18,2,0,2021,18,1,7,wi
19737,0.37376566268603534,0.18140112299329303,0.0,1800.0,1.0,2460.0,0.0,2021-02-18,2,0,2021,18,1,7,wi
19738,0.35938666488418775,0.13589776875055315,0.0,1400.0,1.0,670.0,0.0,2021-02-18,2,0,2021,18,1,7,wi
19739,0.2884762264670243,0.0,0.0,0.0,0.0,720.0,0.0,2021-02-19,2,0,2021,19,2,7,wi
19740,0.24576081117306084,0.0,0.0,0.0,0.0,4140.0,0.0,2021-02-19,2,0,2021,19,2,7,wi
19741,0.31206432187636435,0.0,0.0,0.0,0.0,950.0,0.0,2021-02-19,2,0,2021,19,2,7,wi
19742,0.503777248337386,0.5928319695014947,0.0,5900.0,1.0,8270.0,0.0,2021-02-19,2,0,2021,19,2,7,wi
19743,0.46731225668706017,0.47743592762226705,0.0,4800.0,1.0,2860.0,0.0,2021-02-19,2,0,2021,19,2,7,wi
19744,0.3915826621927111,0.23778427648336553,0.0,2400.0,1.0,740.0,0.0,2021-02-19,2,0,2021,19,2,7,wi
19745,0.2763361369604866,0.0,0.0,0.0,0.0,1910.0,0.0,2021-02-19,2,0,2021,19,2,7,wi
19746,0.37167758737414863,0.17479326117206861,0.0,1700.0,1.0,1290.0,0.0,2021-02-19,2,0,2021,19,2,7,wi
19747,0.28892112820427546,0.0,0.0,0.0,0.0,570.0,0.0,2021-02-19,2,0,2021,19,2,7,wi
19748,0.26432429135028723,0.0,0.0,0.0,0.0,500.0,0.0,2021-02-19,2,0,2021,19,2,7,wi
19749,0.3339709022986859,0.05546779273867419,0.0,600.0,1.0,1270.0,0.0,2021-02-19,2,0,2021,19,2,7,wi
19750,0.3434880971473671,0.08558562810972292,0.0,900.0,1.0,1580.0,0.0,2021-02-20,2,0,2021,20,3,7,wi
19751,0.4353259421597998,0.37621297586226277,0.0,3800.0,1.0,6250.0,0.0,2021-02-20,2,0,2021,20,3,7,wi
19752,0.2778297000255942,0.0,0.0,0.0,0.0,5290.0,0.0,2021-02-20,2,0,2021,20,3,7,wi
19753,0.4692754626188687,0.483648631469753,0.0,4800.0,1.0,12420.0,0.0,2021-02-20,2,0,2021,20,3,7,wi
19754,0.31497665467249575,0.0,0.0,0.0,0.0,4670.0,0.0,2021-02-20,2,0,2021,20,3,7,wi
19755,0.32968595501234527,0.04190777437238902,0.0,400.0,1.0,2740.0,0.0,2021-02-20,2,0,2021,20,3,7,wi
19756,0.19623076554901,0.0,0.0,0.0,0.0,640.0,0.0,2021-02-20,2,0,2021,20,3,7,wi
19757,0.37411239062129115,0.1824983680364609,0.0,1800.0,1.0,670.0,0.0,2021-02-20,2,0,2021,20,3,7,wi
19758,0.23759085793039386,0.0,0.0,0.0,0.0,650.0,0.0,2021-02-20,2,0,2021,20,3,7,wi
19759,0.31365885629801815,0.0,0.0,0.0,0.0,1210.0,0.0,2021-02-20,2,0,2021,20,3,7,wi
19760,0.23003684027225954,0.0,0.0,0.0,0.0,2070.0,0.0,2021-02-20,2,0,2021,20,3,7,wi
19761,0.3315552386143085,0.04782325437262602,0.0,500.0,1.0,520.0,0.0,2021-02-20,2,0,2021,20,3,7,wi
19762,0.4132229436609318,0.3062664758084479,0.0,3100.0,1.0,1100.0,0.0,2021-02-21,2,0,2021,21,4,7,wi
19763,0.5663916783765907,0.7909797562975316,0.0,7900.0,1.0,3430.0,0.0,2021-02-21,2,0,2021,21,4,7,wi
19764,0.2934930243848161,0.0,0.0,0.0,0.0,2300.0,0.0,2021-02-21,2,0,2021,21,4,7,wi
19765,0.31935008503241247,0.009199183719196924,0.0,100.0,1.0,2580.0,0.0,2021-02-21,2,0,2021,21,4,7,wi
19766,0.3073168120031181,0.0,0.0,0.0,0.0,23700.0,0.0,2021-02-21,2,0,2021,21,4,7,wi
19767,0.18093679132735288,0.0,0.0,0.0,0.0,2910.0,0.0,2021-02-21,2,0,2021,21,4,7,wi
19768,0.21491000626792356,0.0,0.0,0.0,0.0,720.0,0.0,2021-02-21,2,0,2021,21,4,7,wi
19769,0.2832715415849151,0.0,0.0,0.0,0.0,36530.0,0.0,2021-02-21,2,0,2021,21,4,7,wi
19770,0.3243061695705291,0.024883063326293753,0.0,200.0,1.0,1190.0,0.0,2021-02-21,2,0,2021,21,4,7,wi
19771,0.184665916111419,0.0,0.0,0.0,0.0,1390.0,0.0,2021-02-21,2,0,2021,21,4,7,wi
19772,0.20379659674219214,0.0,0.0,0.0,0.0,720.0,0.0,2021-02-21,2,0,2021,21,4,7,wi
19773,0.2326622368433417,0.0,0.0,0.0,0.0,1490.0,0.0,2021-02-22,2,0,2021,22,5,7,wi
19774,0.2825148238923393,0.0,0.0,0.0,0.0,1530.0,0.0,2021-02-22,2,0,2021,22,5,7,wi
19775,0.5505471235454577,0.7408385433120954,0.0,7400.0,1.0,1880.0,0.0,2021-02-22,2,0,2021,22,5,7,wi
19776,0.21724413026782793,0.0,0.0,0.0,0.0,9310.0,0.0,2021-02-22,2,0,2021,22,5,7,wi
19777,0.28603554598427244,0.0,0.0,0.0,0.0,880.0,0.0,2021-02-22,2,0,2021,22,5,7,wi
19778,0.3112801407117715,0.0,0.0,0.0,0.0,500.0,0.0,2021-02-22,2,0,2021,22,5,7,wi
19779,0.2546289254912407,0.0,0.0,0.0,0.0,430.0,0.0,2021-02-22,2,0,2021,22,5,7,wi
19780,0.3529756394912452,0.11560962603473879,0.0,1200.0,1.0,1710.0,0.0,2021-02-22,2,0,2021,22,5,7,wi
19781,0.2673348959112578,0.0,0.0,0.0,0.0,940.0,0.0,2021-02-22,2,0,2021,22,5,7,wi
19782,0.33824747689992873,0.06900131515154029,0.0,700.0,1.0,700.0,0.0,2021-02-22,2,0,2021,22,5,7,wi
19783,0.2756215079181156,0.0,0.0,0.0,0.0,6680.0,0.0,2021-02-22,2,0,2021,22,5,7,wi
19784,0.3328789684965769,0.05201229109024874,0.0,500.0,1.0,2960.0,0.0,2021-02-23,2,0,2021,23,6,7,wi
19785,0.4200070066974549,0.32773512249787995,0.0,3300.0,1.0,14710.0,0.0,2021-02-23,2,0,2021,23,6,7,wi
19786,0.3142646477763062,0.0,0.0,0.0,0.0,4000.0,0.0,2021-02-23,2,0,2021,23,6,7,wi
19787,0.316536390983077,0.0002950501473044653,0.0,0.0,1.0,3930.0,0.0,2021-02-23,2,0,2021,23,6,7,wi
19788,0.3032029793578366,0.0,0.0,0.0,0.0,510.0,0.0,2021-02-23,2,0,2021,23,6,7,wi
19789,0.42723056187860925,0.35059457312369546,0.0,3500.0,1.0,13750.0,0.0,2021-02-23,2,0,2021,23,6,7,wi
19790,0.2025173286767354,0.0,0.0,0.0,0.0,560.0,0.0,2021-02-23,2,0,2021,23,6,7,wi
19791,0.3589778207577322,0.13460395263259128,0.0,1300.0,1.0,600.0,0.0,2021-02-23,2,0,2021,23,6,7,wi
19792,0.40779312029389697,0.2890834162134359,0.0,2900.0,1.0,1790.0,0.0,2021-02-23,2,0,2021,23,6,7,wi
19793,0.25608561731192664,0.0,0.0,0.0,0.0,3060.0,0.0,2021-02-23,2,0,2021,23,6,7,wi
19794,0.41871136287758537,0.32363496610865194,0.0,3200.0,1.0,2890.0,0.0,2021-02-23,2,0,2021,23,6,7,wi
19795,0.27380263306978714,0.0,0.0,0.0,0.0,2770.0,0.0,2021-02-23,2,0,2021,23,6,7,wi
19796,0.2355490887620739,0.0,0.0,0.0,0.0,2430.0,0.0,2021-02-24,2,0,2021,24,7,7,wi
19797,0.2217575034862507,0.0,0.0,0.0,0.0,690.0,0.0,2021-02-24,2,0,2021,24,7,7,wi
19798,0.2829684058916804,0.0,0.0,0.0,0.0,4500.0,0.0,2021-02-24,2,0,2021,24,7,7,wi
19799,0.24166279412648323,0.0,0.0,0.0,0.0,540.0,0.0,2021-02-24,2,0,2021,24,7,7,wi
19800,0.3060639225707787,0.0,0.0,0.0,0.0,16030.0,0.0,2021-02-24,2,0,2021,24,7,7,wi
19801,0.415638699259947,0.3139113050448601,0.0,3100.0,1.0,1640.0,0.0,2021-02-24,2,0,2021,24,7,7,wi
19802,0.24942218984047113,0.0,0.0,0.0,0.0,620.0,0.0,2021-02-24,2,0,2021,24,7,7,wi
19803,0.46323433802014874,0.46453106594618343,0.0,4600.0,1.0,12560.0,0.0,2021-02-24,2,0,2021,24,7,7,wi
19804,0.32478483269206143,0.02639782658602674,0.0,300.0,1.0,2390.0,0.0,2021-02-24,2,0,2021,24,7,7,wi
19805,0.2754222977403026,0.0,0.0,0.0,0.0,7220.0,0.0,2021-02-24,2,0,2021,24,7,7,wi
19806,0.3528927332731593,0.11534726345130442,0.0,1200.0,1.0,920.0,0.0,2021-02-27,2,0,2021,27,1,5,wi
19807,0.4568225254334778,0.44424043210021,0.0,4400.0,1.0,47250.0,0.0,2021-02-27,2,0,2021,27,1,5,wi
19808,0.4447197207348941,0.40594025171770887,0.0,4100.0,1.0,3760.0,0.0,2021-02-27,2,0,2021,27,1,5,wi
19809,0.56868032671946,0.7982223456433108,0.0,8000.0,1.0,3160.0,0.0,2021-02-27,2,0,2021,27,1,5,wi
19810,0.4000060778853419,0.2644407704530902,0.0,2600.0,1.0,3320.0,0.0,2021-02-27,2,0,2021,27,1,5,wi
19811,0.37350776073063335,0.18058497403783225,0.0,1800.0,1.0,2940.0,0.0,2021-02-27,2,0,2021,27,1,5,wi
19812,0.3175293484975612,0.0034373343420872615,0.0,0.0,1.0,1200.0,0.0,2021-02-27,2,0,2021,27,1,5,wi
19813,0.31557232468524254,0.0,0.0,0.0,0.0,1050.0,0.0,2021-02-27,2,0,2021,27,1,5,wi
19814,0.32071833680471246,0.01352911310274707,0.0,100.0,1.0,4400.0,0.0,2021-02-27,2,0,2021,27,1,5,wi
19815,0.3074181255130885,0.0,0.0,0.0,0.0,6640.0,0.0,2021-02-27,2,0,2021,27,1,5,wi
19816,0.2631436047251302,0.0,0.0,0.0,0.0,1340.0,0.0,2021-02-28,2,0,2021,28,2,5,wi
19817,0.43894017032631377,0.3876504561958256,0.0,3900.0,1.0,1610.0,0.0,2021-02-28,2,0,2021,28,2,5,wi
19818,0.29106016627297704,0.0,0.0,0.0,0.0,7790.0,0.0,2021-02-28,2,0,2021,28,2,5,wi
19819,0.3256826206386505,0.029238939960649857,0.0,300.0,1.0,1810.0,0.0,2021-02-28,2,0,2021,28,2,5,wi
19820,0.39055873136018254,0.23454397503574853,0.0,2300.0,1.0,660.0,0.0,2021-02-28,2,0,2021,28,2,5,wi
19821,0.3254019609506563,0.028350772552848014,0.0,300.0,1.0,1560.0,0.0,2021-02-28,2,0,2021,28,2,5,wi
19822,0.2459487431746666,0.0,0.0,0.0,0.0,640.0,0.0,2021-02-28,2,0,2021,28,2,5,wi
19823,0.30489600873561185,0.0,0.0,0.0,0.0,9420.0,0.0,2021-02-28,2,0,2021,28,2,5,wi
19824,0.2513696355272724,0.0,0.0,0.0,0.0,450.0,0.0,2021-02-28,2,0,2021,28,2,5,wi
19825,0.294129139682345,0.0,0.0,0.0,0.0,10850.0,0.0,2021-02-28,2,0,2021,28,2,5,wi
19826,0.26413008950480305,0.0,0.0,0.0,0.0,50160.0,0.0,2021-02-28,2,0,2021,28,2,5,wi
19827,0.22983059368390157,0.0,0.0,0.0,0.0,510.0,0.0,2021-03-01,3,0,2021,1,3,5,sp
19828,0.3762435322577859,0.18924251628401212,0.0,1900.0,1.0,1060.0,0.0,2021-03-01,3,0,2021,1,3,5,sp
19829,0.453693058029585,0.43433701144232906,0.0,4300.0,1.0,3430.0,0.0,2021-03-01,3,0,2021,1,3,5,sp
19830,0.23527544183795798,0.0,0.0,0.0,0.0,1450.0,0.0,2021-03-01,3,0,2021,1,3,5,sp
19831,0.33741002944691073,0.0663511535311343,0.0,700.0,1.0,2230.0,0.0,2021-03-01,3,0,2021,1,3,5,sp
19832,0.22249210956907442,0.0,0.0,0.0,0.0,1580.0,0.0,2021-03-01,3,0,2021,1,3,5,sp
19833,0.3932366512261797,0.243018441613696,0.0,2400.0,1.0,590.0,0.0,2021-03-01,3,0,2021,1,3,5,sp
19834,0.31484516216519626,0.0,0.0,0.0,0.0,560.0,0.0,2021-03-01,3,0,2021,1,3,5,sp
19835,0.38380314866769133,0.2131654564067902,0.0,2100.0,1.0,6110.0,0.0,2021-03-01,3,0,2021,1,3,5,sp
19836,0.3069494482704437,0.0,0.0,0.0,0.0,1390.0,0.0,2021-03-01,3,0,2021,1,3,5,sp
19837,0.3086195750523006,0.0,0.0,0.0,0.0,11150.0,0.0,2021-03-01,3,0,2021,1,3,5,sp
19838,0.1867760384396543,0.0,0.0,0.0,0.0,6070.0,0.0,2021-03-02,3,0,2021,2,4,5,sp
19839,0.2711709180502562,0.0,0.0,0.0,0.0,940.0,0.0,2021-03-02,3,0,2021,2,4,5,sp
19840,0.2892085207439919,0.0,0.0,0.0,0.0,2300.0,0.0,2021-03-02,3,0,2021,2,4,5,sp
19841,0.2566422317946451,0.0,0.0,0.0,0.0,5240.0,0.0,2021-03-02,3,0,2021,2,4,5,sp
19842,0.23181429385426636,0.0,0.0,0.0,0.0,720.0,0.0,2021-03-02,3,0,2021,2,4,5,sp
19843,0.22093286169974943,0.0,0.0,0.0,0.0,2110.0,0.0,2021-03-02,3,0,2021,2,4,5,sp
19844,0.23076767348505425,0.0,0.0,0.0,0.0,1500.0,0.0,2021-03-02,3,0,2021,2,4,5,sp
19845,0.26701060245930597,0.0,0.0,0.0,0.0,4500.0,0.0,2021-03-02,3,0,2021,2,4,5,sp
19846,0.3607835606417691,0.14031834404887045,0.0,1400.0,1.0,480.0,0.0,2021-03-02,3,0,2021,2,4,5,sp
19847,0.346205811897993,0.0941860284110958,0.0,900.0,1.0,8470.0,0.0,2021-03-02,3,0,2021,2,4,5,sp
19848,0.2275743148369748,0.0,0.0,0.0,0.0,4090.0,0.0,2021-03-02,3,0,2021,2,4,5,sp
19849,0.21757081150638202,0.0,0.0,0.0,0.0,920.0,0.0,2021-03-03,3,0,2021,3,5,5,sp
19850,0.40728251629346907,0.2874675737862087,0.0,2900.0,1.0,27060.0,0.0,2021-03-03,3,0,2021,3,5,5,sp
19851,0.2884527060071089,0.0,0.0,0.0,0.0,870.0,0.0,2021-03-03,3,0,2021,3,5,5,sp
19852,0.3155665313396236,0.0,0.0,0.0,0.0,7460.0,0.0,2021-03-03,3,0,2021,3,5,5,sp
19853,0.17872748608242545,0.0,0.0,0.0,0.0,11020.0,0.0,2021-03-03,3,0,2021,3,5,5,sp
19854,0.2905598048120615,0.0,0.0,0.0,0.0,830.0,0.0,2021-03-03,3,0,2021,3,5,5,sp
19855,0.2024440918679591,0.0,0.0,0.0,0.0,1470.0,0.0,2021-03-03,3,0,2021,3,5,5,sp
19856,0.2906586274058772,0.0,0.0,0.0,0.0,870.0,0.0,2021-03-03,3,0,2021,3,5,5,sp
19857,0.22883466765604155,0.0,0.0,0.0,0.0,1100.0,0.0,2021-03-03,3,0,2021,3,5,5,sp
19858,0.33771828218617206,0.06732664109877962,0.0,700.0,1.0,520.0,0.0,2021-03-03,3,0,2021,3,5,5,sp
19859,0.32075572273897157,0.013647423532564984,0.0,100.0,1.0,640.0,0.0,2021-03-03,3,0,2021,3,5,5,sp
19860,0.32663956373744046,0.03226725399299424,0.0,300.0,1.0,41160.0,0.0,2021-03-03,3,0,2021,3,5,5,sp
19861,0.2966982088733816,0.0,0.0,0.0,0.0,1610.0,0.0,2021-03-08,3,0,2021,8,1,5,sp
19862,0.3421951738006428,0.08149408084993093,0.0,800.0,1.0,8740.0,0.0,2021-03-08,3,0,2021,8,1,5,sp
19863,0.20327956406267195,0.0,0.0,0.0,0.0,9610.0,0.0,2021-03-08,3,0,2021,8,1,5,sp
