,money,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,result_com
,230.0,7,4932,4907,4632,3998,4549,3714,2
,260.0,8,4506,4813,3585,4109,4967,4483,3
,1210.0,9,3506,3731,3717,4718,4633,4951,18
,260.0,10,3489,3081,3499,4434,4704,3054,1
,380.0,11,4314,4116,3557,4492,3574,3554,2
,490.0,12,4522,4596,4239,4483,3773,4524,5
,460.0,1,3499,3718,3585,4932,3773,4991,1
,420.0,2,4498,4434,3998,3554,4818,4718,3
,18630.0,3,3557,4040,4314,4859,4506,4632,22
,200.0,4,4522,3081,4704,3863,4633,4907,1
,330.0,5,3054,4492,3714,4116,3489,4967,1
,180.0,7,4596,3455,3506,4434,3585,4951,1
,180.0,8,3574,4818,4524,4040,4813,4704,2
,430.0,9,3717,4632,4549,4967,4004,3863,2
,3180.0,10,4314,4522,4492,4109,4596,3499,26
,420.0,11,4524,3557,4498,3455,3081,3714,2
,180.0,12,3554,3489,4506,3574,3717,3347,1
,4310.0,1,4109,4859,4718,3506,4967,4991,23
,250.0,2,4522,4116,3998,3054,4004,4549,3
,8030.0,3,4506,3718,3717,3773,4633,4818,17
,1650.0,4,3574,3863,4483,4434,4813,4951,11
,1140.0,5,4704,3557,4596,4991,4632,4932,2
,210.0,6,3347,3054,4907,3998,3455,4967,1
,250.0,7,3081,3714,4549,4718,3718,3585,1
,320.0,8,4492,3773,4040,4704,4951,4859,3
,470.0,9,4633,4632,4813,4116,4907,4483,1
,3880.0,10,3717,4109,3455,3574,4596,3714,8
,1200.0,11,3557,4522,3347,3081,4506,4492,4
,1000.0,12,3554,4524,3499,4314,4498,3489,6
,510.0,1,3621,4022,4285,4417,2935,4612,2
,46020.0,2,4193,4664,4683,3529,4316,4114,30
,240.0,3,4794,2958,4264,4273,4324,3865,2
,430.0,4,3514,3771,3776,3745,4782,4978,3
,240.0,5,4588,4019,2910,3980,4080,4908,1
,1390.0,6,2935,3833,4147,4683,3981,3807,10
,240.0,7,2958,4114,4309,4871,4285,4800,1
,220.0,8,4148,3865,4612,3878,4978,4664,1
,430.0,9,2698,4080,4782,4022,4794,4970,6
,11350.0,10,4131,4316,4324,3807,4588,3771,8
,3040.0,11,4259,4139,4273,4193,4514,3745,5
,760.0,12,4019,3529,3514,3621,3833,4264,4
,3490.0,1,4264,3776,4664,4782,2910,4970,11
,2140.0,2,4080,2698,4800,4019,4309,3878,19
,260.0,3,3981,4612,4259,4908,3514,3980,2
,300.0,4,3833,4871,4794,4148,4417,4316,3
,490.0,5,4139,4324,2935,4147,3529,2958,4
,280.0,6,4285,3621,4193,4800,4273,4978,1
,6440.0,7,4022,4908,3878,3865,4970,4683,10
,1130.0,8,3745,3980,4514,4131,4114,2698,11
,13180.0,9,2910,3514,3807,4309,4147,4871,19
,240.0,10,4324,4417,4019,3776,4259,4193,2
,5000.0,11,3771,4264,4080,3833,4139,4131,12
,320.0,12,3529,4514,3981,4588,3621,4148,1
,2650.0,1,3514,4782,2958,4978,4022,2935,5
,200.0,2,4148,4664,4417,3621,4683,4273,3
,480.0,3,3807,3865,3833,4114,3745,4285,11
,510.0,5,3771,4588,4908,2698,4264,4782,4
,420.0,6,3980,4794,4316,2958,4019,3981,9
,1160.0,7,3776,4273,4871,2935,3865,4978,6
,930.0,9,4316,3807,4022,4664,3771,4139,3
,450.0,10,4514,2910,3621,3514,4114,4794,3
,290.0,11,4259,4285,3529,4264,4131,4324,2
,180.0,12,3833,4309,4019,4139,4148,4588,2
,12480.0,1,4019,4871,4114,4316,3776,4417,20
,280.0,2,4139,3878,3865,3529,3980,4309,3
,290.0,3,4588,4147,3833,2910,3621,4970,2
,910.0,4,4264,3745,4022,4514,4193,4978,4
,440.0,6,3878,4273,4148,3981,3807,4871,11
,1680.0,8,4080,4417,4139,4324,4970,4683,16
,1680.0,9,4114,4193,3529,4148,2698,2910,11
,700.0,10,4794,4309,3514,3771,3833,4022,3
,270.0,11,4324,2935,4131,4019,4908,4514,2
,260.0,1,4148,3865,4147,4683,2935,3878,1
,470.0,2,4514,2910,4285,4264,4309,4908,16
,880.0,3,4794,3776,4324,4978,3833,4970,14
,220.0,4,4019,3807,4131,3981,4664,4782,2
,620.0,6,3745,3771,4588,4908,4871,4139,6
,320.0,7,4309,2698,4316,4417,4022,4978,2
,970.0,8,3514,4114,3981,2935,4970,4664,3
,220.0,9,4259,4683,3980,4273,4588,4285,1
,3300.0,10,4264,4019,4080,4324,3745,3807,7
,720.0,11,3529,4148,4794,4514,4131,4114,4
,490.0,12,3833,4316,4259,3621,3771,3514,3
,190.0,1,4324,4147,4908,4871,2698,4022,2
,310.0,2,3771,4417,3878,4588,4664,4309,2
,550.0,3,3514,4285,4264,4273,4139,4782,1
,9220.0,5,3807,4148,3980,4908,4147,4794,29
,5110.0,6,4588,3865,4022,3745,4417,3981,4
,1490.0,7,4664,4871,4285,4316,3878,4970,19
,2650.0,8,4514,4273,2698,2935,4978,3776,6
,870.0,9,4139,4683,4309,3865,3980,4193,2
,320.0,10,4794,4316,4324,4114,3514,3745,2
,3250.0,11,4264,4259,4148,3771,3807,4514,5
,930.0,12,3833,3529,4019,4080,4131,3621,11
,920.0,2,3699,3926,4875,3909,3537,3202,2
,250.0,3,3527,4930,4049,3857,3361,5012,2
,240.0,4,4256,3697,4164,3629,4381,4955,3
,190.0,5,3605,3422,4092,3797,4864,3156,1
,3510.0,6,4469,4072,4461,4358,4424,3517,27
,310.0,7,3537,3305,4021,4221,5008,3857,2
,190.0,8,4210,4679,3202,4527,4930,4198,1
,1140.0,9,3797,3699,4381,4868,3746,3546,9
,230.0,10,3629,3517,3361,3926,3605,3832,1
,330.0,11,4424,3478,3156,3527,4210,3697,1
,2150.0,12,3422,3737,3909,4256,4072,4049,13
,240.0,1,4049,3797,4221,4864,4955,3305,2
,1600.0,2,3832,4198,4679,3422,5012,4021,18
,790.0,3,3517,3202,3629,4164,3699,4469,11
,230.0,4,3909,4381,4210,4875,4358,5008,1
,320.0,5,3546,3746,4864,4930,3926,3527,6
,3660.0,6,3478,3832,3797,4072,4527,4424,27
,190.0,7,4679,4461,4868,4955,4164,5012,1
,590.0,8,3156,4358,4256,4469,3857,3737,2
,240.0,9,4381,4049,4198,3537,3478,3629,1
,280.0,10,3527,4221,4424,4021,3909,3699,2
,7950.0,11,3361,4875,3422,3305,3517,3746,16
,480.0,12,4072,4092,3546,3605,4256,4210,1
,230.0,1,4072,4164,3926,4092,4868,3478,2
,270.0,2,3629,4469,4930,3746,3305,4679,3
,160.0,3,4049,4527,3699,4358,3546,3537,2
,220.0,4,3422,3156,3202,4221,3517,5012,1
,390.0,5,4424,3909,4164,4461,3857,3797,6
,4850.0,6,4021,3605,4868,3361,4875,4930,19
,690.0,7,3305,4864,4358,3478,4092,5008,4
,350.0,8,3746,3926,4221,3832,3156,4955,2
,360.0,9,3202,4256,4527,4198,4021,3857,6
,2460.0,10,3517,4461,4072,4049,4679,4381,1
,680.0,11,3909,4210,4469,3546,3422,3361,3
,190.0,12,4256,3537,3832,3629,3527,3605,3
,220.0,1,3422,4221,4381,4875,5008,4864,2
,210.0,2,3746,4021,4358,3517,3537,4955,3
,370.0,3,4072,3305,3546,4198,3605,4461,1
,440.0,4,4049,4527,3527,4868,3629,3857,1
,190.0,5,4210,4256,4679,3202,3797,5008,1
,1700.0,6,3699,4864,3909,3537,5012,4164,3
,640.0,7,4092,4469,4461,4930,4955,4875,6
,460.0,8,3361,3478,3926,4424,3857,4021,16
,890.0,9,3832,3797,4198,3156,3527,5012,16
,9130.0,10,3629,3746,3699,4210,4381,3546,24
,290.0,11,4256,3517,4072,4092,3361,4221,2
,310.0,1,4424,4875,4358,3478,5008,4868,2
,240.0,2,3699,3202,4527,3605,4469,3926,2
,230.0,3,3361,3797,3629,4864,3527,4955,2
,230.0,4,3517,4021,3156,4461,5012,3857,1
,56680.0,5,3746,3422,3478,4930,4092,5008,18
,6470.0,6,3546,3832,3537,3305,4875,4164,22
,2380.0,7,4221,4868,3797,3926,4864,4198,4
,240.0,9,3156,4930,3202,3832,3857,4358,3
,180.0,10,3629,3517,3305,4221,3746,4469,1
,2370.0,11,3422,3361,4424,3546,3699,4092,6
,460.0,12,4256,4049,4381,3909,4210,4072,2
