,money,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,result_com
,500.0,2,4388,4185,2910,3691,4426,4691,2
,1580.0,3,4377,3569,3501,3467,3876,3729,14
,150.0,5,3550,3654,3202,4034,3407,4411,1
,4730.0,6,3726,3934,4390,4248,4691,4119,7
,13180.0,7,4111,2910,3569,4697,4848,3467,19
,380.0,8,3691,3671,4426,3729,4425,4789,1
,46300.0,9,3501,3335,3407,4395,4034,3362,23
,230.0,10,4148,3550,3726,4470,3934,4111,1
,1290.0,11,3654,4388,3826,4377,4719,4390,11
,190.0,12,3573,4264,3757,4703,3295,4323,1
,300.0,1,4044,4545,4528,4450,4604,4456,2
,620.0,2,4524,4238,4019,3942,4657,4532,6
,490.0,3,4193,4624,3897,4075,3996,4530,2
,950.0,4,4544,3716,4503,4024,4583,4043,2
,8980.0,5,4371,3257,3908,4618,3212,3888,14
,1130.0,6,3497,3942,4044,4387,4189,4539,7
,1410.0,7,3990,4089,4350,4502,4019,4450,3
,3020.0,8,4608,3897,4604,3890,4024,4287,8
,870.0,9,3731,4579,4075,4371,4118,4512,3
,2160.0,10,4387,4503,4456,4524,4556,3996,13
,280.0,11,4238,4528,4189,3716,4350,3908,1
,490.0,12,3960,4444,2992,4477,3556,4504,2
,2740.0,1,3257,4618,4608,4556,4512,4544,16
,410.0,2,4539,4075,4089,2992,4545,3497,1
,3630.0,3,4189,4287,3942,4532,4043,4444,14
,450.0,5,4504,4456,4583,3731,4528,3990,4
,530.0,7,4604,4450,3257,4043,3497,3960,2
,1660.0,8,4019,3908,4539,4118,4444,4193,3
,2300.0,9,3212,2992,4287,4504,4624,4524,9
,590.0,10,3716,4502,4477,4608,4089,4579,11
,560.0,11,3556,3888,4532,3960,3731,4556,1
,1840.0,1,4075,4539,4583,4657,4503,4371,6
,2960.0,2,4545,4193,3556,4019,3716,4618,18
,510.0,3,4287,3996,4624,4350,3990,4118,1
,1210.0,4,4043,4504,3890,4579,3897,4528,25
,680.0,5,4456,4387,4556,4530,4450,4502,2
,2890.0,6,4512,4044,4524,3888,4238,3212,21
,2070.0,7,4532,4019,4444,3257,4608,4350,10
,2020.0,8,4579,4189,4504,4583,3908,4624,7
,950.0,9,4530,3960,4545,3990,4371,3731,6
,900.0,10,4477,4657,4118,4512,4544,3897,26
,730.0,11,3942,3497,3212,4444,4618,3556,16
,1810.0,12,2992,4604,4238,3890,4524,4024,14
,460.0,1,3908,4524,4530,4456,4504,4545,4
,2240.0,2,4624,3990,4544,4044,3960,3257,25
,5330.0,3,4618,4371,4450,4287,2992,4189,17
,540.0,4,4118,3212,4024,4539,4477,4608,2
,690.0,5,3996,3890,4657,3908,3942,4019,2
,510.0,6,4556,3556,3888,4604,4502,4075,6
,360.0,7,4503,3731,3716,3497,4456,4583,2
,1790.0,8,4528,4532,4193,4238,4287,4477,19
,4900.0,10,4444,4043,4502,3996,4044,4604,13
,360.0,11,4024,4544,3497,4503,4075,2992,1
,1990.0,12,3897,4512,3960,4528,4539,3716,16
,1090.0,1,4371,4608,4287,4193,4512,4530,1
,1260.0,2,4583,3212,4524,4075,3888,4579,3
,4850.0,3,3731,4350,4189,3990,4624,4539,21
,670.0,4,3890,4118,4618,4456,4545,4043,6
,1950.0,5,2992,4604,4530,4608,4450,4657,16
,900.0,6,4544,4583,4371,4287,3497,3888,1
,1320.0,7,4524,4193,3731,4539,4579,4512,21
,6070.0,8,4189,4075,4043,3212,3990,4618,10
,3960.0,9,4350,3890,4545,4450,4657,4624,25
,6060.0,10,3556,3960,4044,4503,4502,4024,16
,270.0,11,4238,4528,3996,3716,3908,4019,1
,270.0,12,3897,4504,3942,4556,4477,4444,1
,2420.0,1,3716,3990,3888,4657,3731,4193,19
,7030.0,2,3942,3212,4512,4118,4579,4608,13
,310.0,3,4075,4556,2992,4456,4624,4502,2
,2490.0,4,3908,4530,4539,4477,4544,3890,13
,250.0,5,4044,4450,4043,3996,4189,3731,3
,1480.0,6,4444,4657,3212,4019,4618,4371,4
,10890.0,7,3960,3497,4624,4350,3888,4524,24
,4010.0,8,4024,4545,4579,2992,4193,4544,6
,310.0,9,3996,4287,4456,4512,4583,4604,1
,5660.0,10,4502,4444,3960,3716,4556,4118,9
,2480.0,11,4477,4024,4019,3942,4044,3908,21
,270.0,12,3897,4238,4503,3556,4528,4504,1
,330.0,1,3613,3460,4437,4616,4056,4413,1
,220.0,2,4012,4153,3725,4083,4023,4820,3
,910.0,3,2903,3974,3795,4198,4040,4474,1
,350.0,4,3297,3745,4177,3662,3587,4817,1
,1100.0,5,3793,4025,4176,3460,3911,3578,7
,2010.0,6,3725,4233,4155,3679,3986,3915,6
,1130.0,7,3858,4692,3974,4153,4437,4831,3
,510.0,8,4177,2887,4616,2903,4820,4154,16
,960.0,9,3745,4594,3587,3578,4281,2787,11
,1870.0,11,4155,4176,3986,4012,3662,4040,6
,300.0,1,4083,4056,4023,4692,2887,4198,1
,6520.0,2,4281,4154,3911,3795,4817,4594,11
,310.0,3,4220,4437,4025,4474,4155,4153,2
,440.0,4,3679,3915,3662,4177,3974,4831,2
,220.0,5,4040,3613,3858,2887,3460,4820,1
,550.0,6,2787,4023,2903,3297,4233,4012,2
,920.0,7,3578,4474,4056,4594,4616,3725,11
,900.0,8,3986,3911,4198,4220,4692,4817,16
,3430.0,9,3915,4083,4154,4155,4831,4176,26
,1510.0,10,3662,3679,4012,4281,3858,3745,7
,790.0,11,3587,3795,2787,3613,2903,3793,3
,360.0,12,4025,4040,3297,3986,4177,4233,1
,630.0,1,3297,3460,4153,3911,4831,4692,2
,2270.0,2,3613,3974,3725,3662,4437,4056,5
,4310.0,3,3587,4616,3679,4176,2903,4817,19
,570.0,4,3795,3915,3793,4281,4012,4820,4
,330.0,5,4220,4025,3578,3858,4692,4154,6
,590.0,6,4040,2787,3745,3974,4177,4083,2
,3320.0,7,2887,4023,3460,4594,3725,4831,12
,390.0,8,4233,4474,4616,3793,4820,4437,3
,450.0,9,4281,4153,3795,4155,4198,3986,2
,320.0,10,4176,2903,4056,3297,3578,3745,1
,5350.0,11,3679,4220,4012,4040,2787,3662,17
,200.0,12,4025,3587,4233,3613,3858,3911,3
,550.0,1,3795,3725,4154,4153,3974,4474,4
,3420.0,2,2903,4198,4692,4281,4594,4023,13
,820.0,3,3679,3858,4177,2887,3986,4817,3
,320.0,4,3297,4155,2787,3587,4233,4616,1
,190.0,5,3915,4083,3725,4474,4056,4831,1
,1660.0,6,3662,3745,4023,4012,4153,4281,20
,790.0,7,3911,4154,4437,4198,4817,4820,11
,2370.0,8,4155,4692,4594,3986,2887,3974,20
,1650.0,9,4177,2903,3915,4083,3793,3460,8
,810.0,10,2787,3587,3911,3662,3745,3795,27
,580.0,11,4233,3679,4056,3297,4012,3858,6
,3310.0,12,4176,4025,4040,4220,3613,3578,12
,330.0,1,3349,2935,3539,3108,4277,4720,3
,1580.0,2,3462,3325,3476,4174,4829,3358,17
,980.0,3,3379,4423,4102,2958,3161,3446,4
,2140.0,4,3439,3005,4022,3717,3964,4770,13
,230.0,5,3875,4099,4277,3789,3058,4060,6
,18470.0,6,3108,4361,3906,4601,4069,4508,27
,730.0,7,3943,3139,3446,4720,4224,4829,1
,350.0,8,3717,4393,3325,3161,4685,4844,4
,520.0,9,2958,4007,3789,3462,4126,3964,3
,600.0,10,3882,3927,4361,3379,4060,3476,11
,1010.0,11,4022,3906,3875,4423,3539,4069,4
,270.0,12,4174,3439,3349,4099,4102,4601,3
,240.0,1,4601,4720,4508,4393,3005,4770,2
,1470.0,2,4069,4126,3358,3439,3927,4685,26
,230.0,3,4099,3058,3882,3325,3717,2935,2
,240.0,4,4174,4277,4224,3906,4022,4844,4
,3190.0,5,4007,4102,4423,3476,4770,3943,3
,270.0,6,4060,3446,3927,3349,3139,3875,3
,4880.0,7,3058,2958,4393,3358,3789,4829,14
,2330.0,8,3161,4224,4126,3379,2935,3005,4
,1330.0,9,3964,3462,4685,4601,4844,3539,12
,730.0,10,3906,3108,3439,3139,3943,3717,15
,340.0,11,4361,3349,4007,4099,4508,4022,3
,390.0,12,4102,3882,4174,4069,3875,3379,2
,330.0,1,4102,4508,4060,3789,3446,4126,1
,1010.0,2,4069,3358,4720,3349,3325,4423,1
,790.0,3,3439,3964,4007,3539,3882,3058,3
,200.0,4,4099,3943,3476,3462,3108,4829,3
,160.0,5,4022,4174,3005,3446,4393,2958,6
,210.0,8,3379,3539,3139,3875,4829,4770,1
,4520.0,9,3005,3476,3161,3439,3058,3325,14
,210.0,10,4601,4060,4102,4022,4007,3108,2
,560.0,11,3717,3379,4099,4069,2958,4361,11
,6080.0,12,3349,3161,4174,4685,3462,3882,15
,3220.0,1,3439,4508,4720,3358,3139,4685,29
,5630.0,2,4601,4423,2958,3875,4224,3927,13
,3330.0,3,4361,4126,4174,3943,3462,4844,21
,430.0,4,4102,3325,3882,3379,4007,4770,3
,230.0,5,4022,4099,3539,2935,3789,3139,1
,2140.0,6,4069,3358,3717,4224,3161,4829,13
,980.0,7,4393,2958,4126,3058,4060,3476,6
,290.0,8,3875,3108,3943,3005,4844,3964,1
,210.0,9,3349,3446,3462,3927,4770,2935,2
,1820.0,10,4685,4361,4508,3717,3539,4007,4
,310.0,11,4174,3161,4022,3882,3379,4060,2
,1400.0,12,4099,4102,4601,4069,3439,4393,6
,350.0,1,4601,3964,4393,3325,4423,4720,1
,3450.0,2,3379,3789,2958,3349,4060,3108,24
,180.0,3,3439,3058,3462,4126,3875,4829,2
,480.0,4,4361,4224,3446,3005,3358,4844,4
,140.0,5,3882,4069,2935,3139,3927,3943,1
,330.0,6,3717,3325,3964,3161,4770,3349,3
,2060.0,7,3789,3476,4423,3108,4126,4508,26
,3510.0,8,4007,3005,3058,3875,3446,2958,7
,710.0,9,4224,3139,3943,4720,4829,4770,16
,720.0,10,4060,3717,3882,4393,4361,4601,6
,530.0,11,4069,4508,3161,3439,4007,3379,3
,360.0,12,4174,4685,4102,4099,4022,3539,1
,740.0,1,4256,4180,3491,2273,3537,4212,5
,2670.0,2,4549,4346,4607,3783,4487,4736,1
,300.0,3,4544,3851,3702,3444,4189,4336,4
,250.0,4,3473,4193,4151,4371,4332,4741,1
,350.0,5,3121,4236,3782,3434,4212,4729,6
,1560.0,6,3714,4234,3898,4355,4709,3876,5
,850.0,7,2273,4668,3444,4736,3174,4768,1
,220.0,8,4193,4679,3851,4522,3491,4607,3
,2660.0,9,4180,4544,4346,3782,3928,4371,5
,340.0,10,4122,4256,3434,4549,4355,4151,6
,3370.0,11,3702,4451,4368,3121,3869,3898,10
,380.0,12,3783,3473,4236,4189,3876,4522,1
,280.0,1,4350,4212,4234,4549,3714,4668,2
,1910.0,2,4287,4495,4554,3121,2752,4697,19
,1960.0,4,4189,4487,2273,4046,4291,3352,6
,380.0,5,4100,3360,4394,3564,4668,4336,1
,1290.0,6,3683,3869,4212,4554,3265,4079,6
,660.0,7,4250,4504,4549,4287,4204,2903,10
,910.0,9,4180,4551,4367,4394,4046,2752,16
,2200.0,11,4451,3121,3564,3898,3352,3265,26
,460.0,12,4504,3853,3360,4189,4079,4402,1
,280.0,2,4451,4544,4234,3853,2273,4802,3
,280.0,3,4189,4551,4100,4346,3898,4668,4
,200.0,4,4193,3714,4403,4212,4336,4753,2
,520.0,5,3360,4287,4549,4291,3683,4697,6
,8250.0,6,4544,3265,4504,2273,3352,4402,23
,760.0,7,3564,4451,4554,4079,4180,4350,29
,360.0,8,3121,4234,4551,4753,4487,4367,5
,500.0,10,4403,2752,3360,4250,4504,3898,2
,5410.0,11,3853,4193,4394,4287,4100,3869,18
,1670.0,12,4079,4189,3683,3121,4350,3352,24
,410.0,1,4189,4487,4549,4212,4291,4753,3
,12750.0,2,4504,4495,3714,3265,4234,3564,24
,1300.0,3,4100,4046,4193,2752,3121,4697,13
,370.0,4,4350,3683,4180,3360,4551,4402,1
,290.0,5,3869,3898,4394,4367,4554,4204,6
,830.0,6,4336,4504,4287,4079,3352,4802,2
,560.0,7,4607,4100,4451,4403,4250,3714,13
,320.0,9,4367,2273,4046,4180,4753,4668,3
,500.0,10,4287,4212,3869,4487,3564,3352,5
,500.0,11,3898,4079,3121,4451,4394,4403,3
,410.0,12,3265,3853,4350,4189,4193,3360,11
,260.0,1,4287,4346,2273,3683,4212,4668,1
,3460.0,2,3853,4336,4367,3898,4697,4607,8
,550.0,3,3360,2752,4079,4544,4403,4802,4
,520.0,4,4504,4250,4495,4451,4554,4204,1
,180.0,5,3121,3265,4180,4234,4549,4551,1
,5100.0,6,4046,4350,4607,4394,4668,4100,20
,360.0,7,4193,2273,3869,4291,3352,4402,2
,260.0,8,4189,3714,4544,4554,4487,4697,2
,610.0,9,4234,3683,4250,3564,4802,4753,3
,460.0,10,3898,3121,4403,3360,4504,3853,4
,850.0,11,3265,4193,4394,4287,4336,3352,6
,210.0,12,4350,4451,4189,4367,3869,4079,2
,310.0,1,3853,3564,4487,4180,4495,4204,3
,1820.0,2,4451,4549,2752,4403,4551,4046,5
,320.0,3,4079,4544,3121,4753,4402,4668,2
,1050.0,4,4287,3714,4346,4554,4291,4802,4
,720.0,5,3869,4100,4495,4336,4697,4234,16
,1990.0,7,3360,3683,4394,4487,4204,4551,7
,1160.0,8,4100,4250,3714,4291,4046,4753,4
,990.0,9,4212,4607,3564,4346,2752,4697,1
,4870.0,10,4403,4367,3352,3360,4336,4079,9
,1440.0,11,3121,4451,4287,4394,3869,3853,5
,21420.0,12,4350,3898,4193,3265,4189,4504,20
,1280.0,2,4236,2781,3596,3930,4154,4727,19
,4880.0,3,3382,4506,3710,3906,4074,3928,25
,970.0,4,3931,3662,4122,4466,4570,4152,3
,760.0,5,4091,3822,3024,3825,3682,3575,12
,710.0,6,3058,3103,4033,3977,4600,3679,11
,1220.0,7,3793,4353,3919,4064,4162,3710,11
,200.0,8,4122,4265,3928,3214,4741,3596,2
,4080.0,9,2781,4060,4435,4506,4466,4695,12
,4870.0,10,3024,3977,3591,4152,3906,3930,8
,470.0,11,3662,4091,3382,4236,3919,4033,3
,320.0,12,3822,3931,4064,4256,3679,4074,1
,330.0,1,4074,3214,3825,4612,2781,4727,1
,1870.0,2,3919,4570,3103,3662,4506,3682,19
,820.0,3,3977,4466,4256,4154,3591,4741,13
,1080.0,4,3679,4463,4236,4435,4265,4695,3
,310.0,5,4152,4064,4353,3575,4727,4060,6
,2240.0,6,3103,4162,3906,3928,3793,3822,17
,4130.0,7,3214,4600,3058,3382,4122,3931,24
,460.0,8,4033,4612,3682,3596,4695,3024,26
,980.0,9,3825,4154,4570,4463,4353,4265,17
,870.0,10,3710,3679,4074,4091,4060,3793,1
,3170.0,11,3930,4256,4152,4162,3931,4236,5
,1210.0,12,4064,3919,4600,4033,3822,3591,6
,5120.0,1,3931,3575,2781,4353,3103,3058,21
,550.0,2,4152,3906,4435,3679,3596,4727,16
,630.0,3,4600,3024,3793,4506,4064,4463,22
,310.0,4,3822,3930,4154,4060,4091,4741,2
,310.0,5,4162,4256,4466,4570,3058,4695,6
,1570.0,6,3591,3382,4353,4074,3662,4122,1
,600.0,8,4236,3825,4506,3682,4435,2781,3
,200.0,9,3575,4265,3214,3024,4741,4612,16
,1080.0,11,3382,3928,3931,3822,3710,3662,18
,240.0,12,4256,4236,3679,4122,3977,4091,1
,250.0,2,4033,4570,4060,3931,3825,4741,3
,200.0,3,4064,3058,4091,4353,4256,3214,4
,460.0,4,3919,3596,4506,4600,4152,4695,4
,440.0,5,3793,3822,4265,2781,3906,4463,9
,670.0,6,4060,4154,4074,3024,3575,3382,11
,3910.0,7,3682,3931,4162,3591,3930,3977,13
,850.0,8,3662,4466,4435,4570,3214,4727,3
,1970.0,9,3596,4612,3906,3103,4695,3825,12
,780.0,10,4122,4033,3822,4154,3382,4600,1
,1640.0,11,3710,3591,3679,3793,3024,4256,1
,540.0,12,4074,3919,3662,4064,4236,4162,2
,27500.0,1,3822,4060,2781,4506,4570,4695,9
,470.0,2,3931,3214,3575,3793,4435,4265,3
,450.0,3,4236,3024,3930,4612,4091,4741,6
,420.0,4,4033,3103,3591,3710,4353,3977,1
,6380.0,5,3679,3919,4466,3058,2781,3906,8
,580.0,6,4154,4162,3793,3382,4064,4152,1
,2080.0,7,3662,4600,4122,4091,4074,3930,25
,220.0,8,4256,3825,4353,4435,4741,4463,3
,1980.0,9,4506,3058,3682,3596,3575,4727,12
,440.0,10,3919,3931,4236,3822,4154,4466,1
,250.0,11,4074,4033,3679,4122,3591,4060,1
,530.0,12,3024,4256,3662,4064,3710,4162,2
,270.0,1,4256,3575,3058,4060,3825,4695,1
,3060.0,2,3591,3682,3596,4600,3103,4154,16
,300.0,3,3822,4466,3793,4570,3382,4463,1
,250.0,4,4064,3906,3214,3930,4612,4727,1
,170.0,5,3710,4122,3825,2781,4695,4265,1
,8640.0,6,4162,4236,4600,3682,3058,4152,22
,8440.0,7,3930,3793,3103,4091,3596,3977,10
,1370.0,8,3679,4435,4612,3906,4463,4506,16
,8920.0,9,4353,2781,4570,3575,3214,4741,15
,4330.0,10,4122,4162,3822,4256,4154,4060,17
,330.0,11,4236,3679,4064,3591,4466,3710,1
,300.0,12,3024,4074,3919,4033,3931,3662,1
,200.0,1,3489,3637,4197,3935,4153,3829,1
,250.0,2,4142,3636,4034,4095,3537,4749,3
,260.0,3,3587,2887,3713,3791,3653,4768,2
,1220.0,4,4155,4641,3442,3538,4157,4698,1
,890.0,5,4058,4344,3829,4228,3789,4498,3
,260.0,6,3443,4274,3935,3537,3712,4272,1
,430.0,7,3637,3587,3740,3983,4034,3585,3
,330.0,8,4063,3741,4157,4197,4749,4747,3
,3060.0,10,4274,4142,3712,3653,3442,4281,5
,3510.0,11,3740,4058,3443,4155,3538,3875,5
,1460.0,12,4344,3489,3983,4063,3713,4095,4
,370.0,1,3713,3585,3791,3741,3636,4747,3
,8800.0,2,3875,3537,4641,3489,4768,4638,13
,300.0,3,3538,3521,4344,3789,3740,2887,11
,370.0,4,4095,4272,3587,3443,4197,4749,1
,550.0,5,3653,3983,3741,4153,3935,4698,9
,2160.0,6,3585,4063,4228,3442,4155,3637,3
,2970.0,7,3712,4498,3538,3713,4142,4058,20
,420.0,8,4281,3789,4638,4034,4747,4641,3
,520.0,9,3521,3829,4153,4157,3791,4768,2
,630.0,10,4272,3875,4063,3740,4228,4274,13
,1550.0,11,3442,4095,3489,3712,4058,3587,4
,17960.0,12,3983,4281,4155,4344,3443,4142,26
,210.0,1,4063,3521,4034,3636,4638,4749,1
,1150.0,2,4272,4641,2887,3713,4498,4768,17
,440.0,3,3442,3637,3983,3537,3653,4747,1
,2480.0,4,4344,3875,4197,4274,3538,4698,6
,21160.0,5,4058,3443,3585,4228,3829,3789,14
,760.0,6,3741,4281,4638,3489,3587,4155,1
,380.0,7,4142,3935,3653,4272,3712,3740,1
,790.0,8,4095,3791,3636,4197,2887,4153,4
,810.0,9,3537,4228,4498,4747,4749,4034,5
,370.0,10,3489,4058,4142,3442,3521,3741,1
,190.0,11,3713,4063,3443,4641,4281,3637,1
,240.0,12,3983,4344,4274,4095,3585,3935,1
,750.0,1,4095,4638,3537,3829,4698,4641,5
,630.0,2,3587,3741,4498,3712,2887,4747,2
,1870.0,3,4155,3637,3538,3791,3875,4228,11
,360.0,4,3740,4153,4034,3653,3585,4768,4
,670.0,5,4281,4142,3636,4197,3789,4698,3
,230.0,6,3442,3587,4274,4272,3443,3712,1
,570.0,7,3935,3740,4155,3875,3521,4749,6
,470.0,8,3538,4034,2887,4153,3829,3537,2
,720.0,9,4498,3791,4228,4638,4768,4197,3
,380.0,10,4142,3585,4641,3442,4274,3637,3
,270.0,11,3443,4095,3521,4281,3935,3741,1
,720.0,12,3713,3983,3489,4063,4344,4058,4
,1150.0,2,4351,3257,4320,4424,4445,3576,3
,6300.0,3,3522,4530,4294,4193,4174,3876,12
,2940.0,4,3703,4504,4112,4148,4222,3734,4
,700.0,5,4330,3623,4503,4189,4136,4402,3
,540.0,6,4008,3527,4027,4347,3574,4096,4
,3080.0,7,3777,3265,3853,3892,4413,4445,9
,2430.0,8,3188,4256,4148,4320,3876,4497,11
,7360.0,9,3514,3944,4424,3703,4102,4174,14
,950.0,10,3527,4189,4504,4294,3576,4288,13
,17750.0,11,3623,4193,4096,4259,3734,4101,28
,430.0,12,3783,3297,3899,4296,3898,4371,2
,1300.0,2,3257,4371,4222,4330,3188,3777,17
,990.0,3,4256,4445,4347,3876,4296,3522,3
,7980.0,4,4402,4079,4101,4008,3703,3899,10
,710.0,5,4102,3576,4413,4288,3783,3853,21
,1870.0,6,4294,3574,4193,3297,3892,3188,4
,910.0,7,4259,4503,3898,3257,4189,4347,11
,3330.0,8,3734,4497,4371,4079,4530,3514,16
,1430.0,9,4413,4222,4256,3899,4148,4027,18
,1280.0,10,4424,4101,3574,3783,3522,4330,17
,300.0,11,3898,4287,4296,3527,4351,4008,2
,8000.0,12,4320,4174,3265,3623,4096,4504,28
,320.0,1,3574,3892,4402,4112,3853,4530,1
,3950.0,2,4027,3777,4189,3188,4347,3297,8
,1350.0,3,4497,3703,3876,3898,3527,4259,6
,6410.0,4,4288,4096,3734,4445,4101,4351,18
,840.0,5,4222,3899,3576,4136,3944,3257,7
,4360.0,6,4193,4112,4102,4413,3297,4287,26
,1570.0,7,4189,4424,4174,4497,4402,3623,6
,2150.0,8,4445,3898,3777,3522,4320,4148,3
,460.0,9,4371,3514,3892,4256,4504,3527,2
,5920.0,10,4136,3734,4530,3265,4259,4296,10
,550.0,11,4096,4008,4079,3944,4287,3783,27
,810.0,12,3899,4294,4351,4174,4330,4320,4
,1560.0,1,4101,3853,3257,3514,4193,4256,21
,2640.0,3,3576,4288,3297,3734,3777,4294,4
,620.0,4,4287,4330,4445,4504,4027,3265,3
,530.0,5,4148,4102,3188,4112,4371,4222,2
,420.0,6,4347,4296,3527,4096,4424,4136,6
,3440.0,7,3876,4320,3703,3574,3899,4193,22
,3720.0,8,3944,3783,4288,4027,3257,4189,22
,1060.0,9,3853,3188,4330,3892,4497,3898,11
,6080.0,11,4504,4148,3623,3576,4008,3574,12
,270.0,12,4296,4351,3783,4102,4294,3703,2
,14680.0,1,3188,3777,4445,4096,4530,3944,22
,4900.0,2,4112,4402,3514,3734,4351,4320,13
,2140.0,3,4424,4079,3527,4222,4259,4288,19
,690.0,4,3297,4027,4101,4136,4497,4413,3
,690.0,5,3574,3576,4096,4347,3876,3522,4
,11870.0,6,4193,3853,3777,4112,3734,4445,28
,4600.0,7,4079,3257,4320,4402,4222,4102,10
,3540.0,8,4136,3527,3297,4259,3514,4530,17
,3120.0,9,4101,4347,4351,3876,3944,4497,8
,450.0,10,4296,4330,4256,3892,4189,4504,2
,390.0,12,3783,4008,4148,3898,4287,4174,2
,3770.0,1,4189,4351,3257,4288,4193,3522,12
,680.0,2,4174,4222,4402,4027,3853,4424,4
,400.0,3,4330,4259,3297,4008,4102,4294,1
,4260.0,4,3703,4530,3576,4101,4079,4347,17
,570.0,6,4371,4497,4424,3892,3777,4193,1
,410.0,7,4287,3944,4288,4504,4294,4112,3
,310.0,8,3898,3734,3853,4102,3576,3188,1
,1800.0,9,4320,4445,4079,4096,3574,4136,11
,980.0,11,3892,3898,4287,4189,3703,4008,3
,570.0,12,3783,4296,3623,3899,4148,4256,2
,220.0,1,3635,3851,3567,4248,4652,4406,1
,960.0,2,3747,4462,4607,3780,3701,4669,18
,1200.0,3,3809,4368,3589,3601,4363,4778,21
,190.0,4,3555,3494,3761,4003,4221,4729,2
,5680.0,5,3702,3081,4196,3698,4213,4652,23
,1090.0,6,3354,3523,3439,3577,4406,3773,15
,520.0,7,3455,3452,4236,4462,4309,3268,11
,1740.0,8,3761,4555,4299,4368,3567,3701,11
,300.0,10,3439,3809,3896,3702,4248,4003,1
,410.0,12,3780,3589,3635,3555,3577,4236,3
,320.0,1,4236,4248,3698,4607,3455,4669,4
,9780.0,3,3589,4309,3647,3701,3761,3354,17
,240.0,4,3577,4406,4555,3268,4196,4778,3
,1330.0,5,3452,3780,4368,4248,3896,4652,9
,630.0,6,3494,3773,3555,3081,4669,3439,15
,9090.0,7,3567,4236,4221,3809,3851,3523,27
,340.0,8,4003,4462,4340,4196,3354,4729,3
,510.0,9,3601,3698,4309,4299,4778,3896,3
,460.0,10,3780,4213,3081,4555,3747,3455,4
,370.0,11,3268,3555,3452,3589,3523,3761,1
,450.0,12,3635,3702,3577,4363,3439,3647,3
,190.0,1,3439,4340,4607,4406,4729,4778,2
,1150.0,3,3773,3354,3577,3601,3809,4221,13
,9130.0,4,4236,3701,4363,4368,4652,4669,5
,310.0,7,4213,3780,4003,3773,3698,3702,6
,7010.0,8,3523,4406,4248,3567,4607,3601,19
,1950.0,9,3701,4196,3851,4462,4368,3494,8
,510.0,10,3589,4236,3747,3647,4299,3452,6
,680.0,11,3555,3455,3268,3635,4003,3081,16
,260.0,12,3577,3523,3761,3780,3702,3809,3
,390.0,1,3577,3851,4299,3354,4406,4462,1
,310.0,2,4236,4607,4213,3452,4652,4555,3
,240.0,4,3439,3702,3698,3455,3589,4729,1
,220.0,5,4363,3555,4248,3896,4778,4368,1
,2750.0,6,3761,3601,3647,4003,4196,3268,9
,2420.0,7,4340,3780,3452,3081,3523,4221,17
,190.0,8,3773,3567,3354,4309,4729,4652,1
,290.0,9,4607,3698,3494,3851,4669,4778,3
,750.0,10,3555,4236,3601,4299,4340,3809,2
,190.0,11,3635,3439,4363,4213,3761,4248,1
,160.0,12,3780,3577,4196,3773,3455,3701,1
,13870.0,1,3081,3354,4213,4669,4652,3494,18
,3040.0,2,3702,4462,4607,3452,4309,4299,5
,500.0,3,3523,4248,3773,3851,3589,4778,2
,390.0,4,3809,4555,4003,4196,3567,4221,2
,910.0,5,4236,3268,3701,4406,3896,4729,3
,290.0,6,3761,3702,4368,3455,3647,4340,1
,540.0,7,4003,4363,4462,3523,3698,3589,6
,280.0,8,3268,4607,4309,4652,4221,3851,1
,2870.0,9,4368,4406,3567,4555,4778,4669,13
,1370.0,10,4196,4340,4248,3761,3701,3809,2
,810.0,12,3780,3635,3555,3439,3577,3601,4
,2100.0,1,3915,3405,3668,3483,4298,4659,21
,1640.0,2,3604,3551,3224,3743,3600,4194,20
,6700.0,3,3708,2989,4409,3508,3352,4226,18
,1140.0,4,3391,3617,3566,3986,4329,4516,18
,500.0,5,4301,3186,2904,4393,3090,4343,2
,660.0,6,3486,3604,3483,3188,3871,3900,19
,18940.0,7,2989,3982,4006,4324,3224,4608,26
,230.0,8,3463,4558,3663,3551,4129,3508,2
,3250.0,9,3135,4393,4226,3617,4194,4298,4
,640.0,10,3186,3486,4659,4276,3566,3352,3
,470.0,11,3986,3708,3900,4301,4608,4006,3
,5120.0,12,3188,3391,3743,3915,4324,4409,15
,480.0,1,4409,3663,4329,3982,3483,4129,3
,620.0,2,4006,2904,3135,3188,4659,3405,1
,550.0,3,3871,4343,3391,3668,3463,4393,4
,260.0,4,3743,4276,4301,3090,4558,3352,1
,730.0,6,2904,4324,4194,4329,3986,3604,22
,1730.0,7,3600,4006,4343,3186,3982,3486,16
,1360.0,8,3566,4226,4129,4558,3668,3135,6
,1340.0,9,3508,4516,3090,3663,3405,3224,20
,1060.0,10,4608,4298,3915,3743,3708,3463,2
,350.0,12,4324,3900,3486,3566,3391,4301,1
,1540.0,1,3391,4659,4298,3617,3551,4329,5
,240.0,2,3463,4129,3508,4608,4516,3600,3
,4740.0,3,4301,4194,3188,4226,3186,2904,20
,290.0,4,4324,3668,3871,3224,3486,3986,2
,230.0,5,3915,3708,3982,2989,4343,3663,1
,5130.0,6,3405,3463,3391,3352,3604,3566,29
,180.0,8,4409,3090,3600,4393,2904,3617,2
