,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
2832,4521,3,1,28,0.475,0.18
2833,4522,3,1,28,0.423,0.15
2834,4523,2,1,27,0.284,0.13
2835,4524,4,1,27,0.421,0.12
2836,4525,2,0,27,0.154,0.19
2837,4526,2,1,27,0.225,0.15
2838,4527,2,1,27,0.231,0.20
2839,4528,4,1,27,0.575,0.14
2840,4529,3,1,27,0.311,0.16
2841,4530,4,0,27,0.515,0.16
2842,4531,3,1,27,0.390,0.18
2843,4532,4,1,27,0.487,0.16
2844,4533,2,1,27,0.240,0.20
2845,4534,2,0,26,0.244,0.18
2846,4535,3,1,26,0.401,0.16
2847,4536,3,0,25,0.350,0.16
2848,4537,4,1,25,0.470,0.13
2849,4538,2,1,25,0.355,0.15
2850,4539,3,1,25,0.368,0.17
2851,4540,3,1,28,0.431,0.16
2852,4541,2,1,28,0.100,0.20
2853,4542,1,1,28,0.183,0.16
2854,4543,3,1,28,0.389,0.20
2855,4544,4,1,28,0.528,0.18
2856,4545,4,1,27,0.440,0.13
2857,4546,1,0,27,0.000,0.00
2858,4547,4,1,27,0.522,0.14
2859,4548,2,0,27,0.229,0.19
2860,4549,3,1,27,0.362,0.18
2861,4550,2,1,27,0.238,0.14
2862,4551,2,1,27,0.304,0.18
2863,4552,2,1,26,0.171,0.20
2864,4553,3,1,26,0.353,0.17
2865,4554,2,1,26,0.275,0.18
2866,4555,1,1,26,0.197,0.20
2867,4556,4,0,26,0.432,0.17
2868,4557,2,1,25,0.200,0.18
2869,4558,2,1,25,0.196,0.17
2870,4559,3,1,25,0.368,0.17
2871,4560,2,1,24,0.232,0.15
2872,4561,2,1,24,0.250,0.19
2873,4562,2,1,28,0.309,0.20
2874,4563,2,1,28,0.168,0.19
2875,4564,2,1,28,0.175,0.16
2876,4565,2,1,28,0.211,0.18
2877,4566,4,1,28,0.466,0.16
2878,4567,2,1,28,0.116,0.20
2879,4568,3,1,27,0.350,0.16
2880,4569,2,0,27,0.164,0.17
2881,4570,2,1,27,0.281,0.17
2882,4571,3,1,27,0.396,0.18
2883,4572,2,1,27,0.291,0.16
2884,4573,4,1,27,0.462,0.13
2885,4574,2,1,27,0.282,0.18
2886,4575,2,1,27,0.267,0.18
2887,4577,1,0,26,0.033,0.23
2888,4578,2,1,26,0.252,0.23
2889,4579,3,1,26,0.423,0.14
2890,4580,2,1,26,0.269,0.17
2891,4581,3,1,26,0.302,0.17
2892,4583,1,1,26,0.150,0.15
2893,4584,3,1,26,0.439,0.15
2894,4585,2,0,25,0.100,0.22
2895,4586,4,1,25,0.521,0.13
2896,4587,3,1,25,0.353,0.17
2897,4588,2,1,24,0.333,0.16
2898,4589,1,0,23,0.301,0.18
2899,4590,3,0,23,0.354,0.15
2900,4591,2,1,35,0.120,0.19
2901,4592,2,1,35,0.205,0.18
2902,4593,3,1,35,0.345,0.14
2903,4594,2,1,34,0.557,0.14
2904,4595,1,1,33,0.176,0.17
2905,4596,2,1,32,0.300,0.18
2906,4597,1,1,31,0.170,0.17
2907,4598,1,1,31,0.186,0.25
2908,4599,2,0,31,0.132,0.22
2909,4600,2,1,31,0.257,0.22
2910,4601,4,1,30,0.429,0.16
2911,4602,2,1,30,0.168,0.20
2912,4603,2,1,27,0.142,0.16
2913,4604,4,1,27,0.424,0.13
2914,4605,2,0,27,0.147,0.20
2915,4606,1,1,27,0.000,0.27
2916,4607,3,1,26,0.358,0.18
2917,4608,4,1,26,0.403,0.14
2918,4609,1,1,25,0.171,0.22
2919,4610,2,1,25,0.287,0.15
2920,4611,3,0,25,0.385,0.14
2921,4612,2,1,24,0.147,0.17
2922,4613,1,1,41,0.042,0.21
2923,4614,2,1,35,0.407,0.14
2924,4615,2,1,35,0.123,0.21
2925,4616,1,1,34,0.023,0.20
2926,4617,2,1,33,0.112,0.19
2927,4618,2,1,32,0.294,0.19
2928,4619,3,1,32,0.371,0.15
2929,4620,2,1,32,0.126,0.18
2930,4621,1,0,32,0.075,0.18
2931,4622,2,1,31,0.141,0.17
2932,4623,2,1,31,0.230,0.22
2933,4624,4,1,30,0.479,0.17
2934,4625,2,1,29,0.129,0.22
2935,4626,2,1,29,0.242,0.20
2936,4627,2,0,29,0.233,0.17
2937,4628,2,1,29,0.211,0.15
2938,4629,2,0,29,0.186,0.18
2939,4630,2,1,28,0.269,0.16
2940,4631,2,1,28,0.149,0.17
2941,4632,1,1,26,0.230,0.19
2942,4633,2,1,26,0.242,0.17
2943,4635,2,1,25,0.222,0.14
2944,4636,2,1,25,0.181,0.15
2945,4637,2,1,25,0.237,0.17
2946,4638,2,1,25,0.305,0.18
2947,4639,2,1,25,0.243,0.17
2948,4640,2,1,24,0.276,0.17
2949,4641,2,1,24,0.183,0.15
2950,4642,2,0,24,0.340,0.14
2951,4643,3,1,22,0.403,0.17
2952,4644,2,1,36,0.250,0.18
2953,4645,3,1,35,0.443,0.13
2954,4646,1,1,35,0.021,0.25
2955,4647,1,1,33,0.000,0.31
2956,4648,2,1,31,0.375,0.14
2957,4649,2,1,31,0.185,0.16
2958,4650,2,1,31,0.295,0.17
2959,4651,2,1,31,0.164,0.17
2960,4652,2,1,30,0.166,0.20
2961,4653,3,1,29,0.470,0.14
2962,4654,2,1,29,0.224,0.18
2963,4655,2,1,28,0.125,0.16
2964,4656,2,1,28,0.348,0.14
2965,4657,1,1,28,0.266,0.19
2966,4658,1,1,24,0.114,0.17
2967,4659,4,1,24,0.472,0.16
2968,4660,1,1,24,0.125,0.21
2969,4661,2,1,23,0.230,0.19
2970,4662,1,1,33,0.066,0.17
2971,4663,2,1,33,0.151,0.16
2972,4664,2,1,32,0.147,0.21
2973,4665,2,1,32,0.152,0.15
2974,4666,2,1,32,0.223,0.16
2975,4667,1,1,31,0.061,0.21
2976,4668,2,1,31,0.142,0.16
2977,4669,1,1,30,0.094,0.20
2978,4670,2,0,30,0.209,0.21
2979,4671,1,1,30,0.142,0.19
2980,4672,2,1,29,0.229,0.17
2981,4673,1,0,29,0.120,0.18
2982,4674,2,1,28,0.157,0.18
2983,4675,2,1,28,0.244,0.15
2984,4676,2,1,27,0.303,0.15
2985,4677,2,1,27,0.169,0.19
2986,4678,2,0,27,0.283,0.16
2987,4679,2,1,26,0.238,0.16
2988,4680,2,0,25,0.274,0.19
2989,4681,2,1,25,0.161,0.18
2990,4682,2,1,25,0.351,0.16
2991,4683,2,1,25,0.222,0.17
2992,4684,2,1,25,0.284,0.16
2993,4685,3,1,25,0.430,0.18
2994,4686,3,1,24,0.436,0.15
2995,4687,1,0,23,0.130,0.19
2996,4688,2,1,23,0.270,0.18
2997,4689,2,0,22,0.120,0.19
2998,4690,1,0,22,0.000,0.00
2999,4691,2,1,32,0.229,0.21
3000,4692,2,1,31,0.237,0.15
3001,4693,2,1,31,0.114,0.16
3002,4694,2,0,30,0.114,0.22
3003,4695,2,1,30,0.183,0.16
3004,4696,1,1,29,0.062,0.23
3005,4697,2,1,29,0.119,0.19
3006,4698,1,1,29,0.021,0.24
3007,4699,1,0,29,0.021,0.24
3008,4700,1,1,28,0.212,0.22
3009,4701,1,1,28,0.021,0.22
3010,4702,3,1,28,0.319,0.14
3011,4703,3,1,27,0.354,0.16
3012,4704,3,1,27,0.391,0.14
3013,4705,2,1,27,0.139,0.14
3014,4706,2,1,27,0.149,0.19
3015,4708,1,1,26,0.043,0.32
3016,4709,2,1,26,0.170,0.16
3017,4710,3,1,26,0.323,0.17
3018,4711,3,1,25,0.346,0.17
3019,4712,1,1,25,0.066,0.21
3020,4713,2,1,25,0.364,0.13
3021,4714,2,0,25,0.100,0.19
3022,4715,3,1,23,0.455,0.16
3023,4716,2,1,23,0.125,0.18
3024,4717,1,1,23,0.125,0.20
3025,4718,3,1,22,0.355,0.16
3026,4719,3,1,21,0.381,0.16
3027,4720,1,0,21,0.111,0.24
3028,4721,1,1,31,0.000,0.23
3029,4722,1,0,31,0.045,0.18
3030,4723,2,1,30,0.121,0.23
3031,4724,2,1,29,0.137,0.17
3032,4725,2,1,29,0.107,0.14
3033,4726,2,0,28,0.225,0.18
3034,4727,1,1,28,0.096,0.15
3035,4728,2,1,28,0.170,0.21
3036,4729,1,1,26,0.041,0.16
3037,4730,2,0,26,0.226,0.16
3038,4731,2,1,26,0.261,0.15
3039,4732,2,1,26,0.219,0.16
3040,4733,2,0,26,0.172,0.18
3041,4734,1,1,26,0.210,0.24
3042,4735,1,1,25,0.018,0.19
3043,4736,2,1,24,0.316,0.18
3044,4737,2,1,24,0.342,0.17
3045,4738,2,0,24,0.102,0.19
3046,4739,2,1,24,0.307,0.15
3047,4740,1,1,23,0.029,0.18
3048,4741,1,1,23,0.037,0.18
3049,4742,1,0,23,0.069,0.23
3050,4743,2,1,23,0.220,0.16
3051,4744,2,0,23,0.102,0.23
3052,4745,1,1,23,0.071,0.19
3053,4746,2,0,21,0.362,0.19
3054,4747,1,1,30,0.060,0.15
3055,4748,2,1,29,0.252,0.17
3056,4749,1,1,29,0.000,0.20
3057,4750,1,1,28,0.000,0.21
3058,4751,1,1,28,0.032,0.16
3059,4752,1,1,27,0.083,0.16
3060,4753,1,1,27,0.087,0.18
3061,4754,2,1,27,0.215,0.20
3062,4755,1,1,27,0.015,0.20
3063,4756,1,1,26,0.095,0.14
3064,4757,2,1,26,0.296,0.14
3065,4758,2,0,26,0.181,0.17
3066,4759,2,1,26,0.283,0.22
3067,4760,2,1,26,0.348,0.16
3068,4761,1,1,25,0.046,0.15
3069,4762,1,1,25,0.087,0.13
3070,4763,1,1,25,0.076,0.15
3071,4764,2,0,25,0.105,0.20
3072,4765,1,0,25,0.051,0.20
3073,4766,1,1,24,0.052,0.15
3074,4767,1,0,24,0.031,0.15
3075,4768,1,1,23,0.000,0.22
3076,4769,2,1,23,0.285,0.11
3077,4770,1,0,23,0.000,0.22
3078,4771,2,1,22,0.227,0.15
3079,4772,2,1,22,0.294,0.16
3080,4773,1,0,22,0.015,0.17
3081,4774,1,1,22,0.069,0.24
3082,4775,1,0,22,0.033,0.20
3083,4776,2,1,22,0.101,0.17
3084,4777,2,1,31,0.118,0.15
3085,4778,1,1,30,0.070,0.16
3086,4779,1,1,29,0.033,0.19
3087,4780,1,1,29,0.067,0.16
3088,4781,1,0,29,0.020,0.23
3089,4782,1,1,28,0.050,0.20
3090,4783,1,0,28,0.028,0.19
3091,4784,1,0,28,0.023,0.17
3092,4785,2,1,28,0.136,0.18
3093,4786,2,1,27,0.236,0.15
3094,4787,3,1,27,0.379,0.15
3095,4788,1,1,26,0.058,0.20
3096,4789,1,1,26,0.085,0.18
3097,4790,2,1,26,0.261,0.16
3098,4791,1,0,26,0.074,0.19
3099,4792,2,1,25,0.100,0.20
3100,4793,1,1,25,0.089,0.16
3101,4794,2,1,25,0.193,0.16
3102,4795,1,1,25,0.089,0.16
3103,4796,2,1,24,0.172,0.22
3104,4797,2,1,23,0.147,0.16
3105,4798,1,1,22,0.076,0.18
3106,4799,1,1,22,0.018,0.23
3107,4800,1,1,22,0.000,0.19
3108,4801,1,0,22,0.101,0.20
3109,4802,2,1,22,0.162,0.19
3110,4803,1,1,22,0.000,0.19
3111,4804,1,0,21,0.084,0.22
3112,4805,1,1,28,0.035,0.18
3113,4806,1,0,28,0.000,0.18
3114,4807,1,1,27,0.021,0.21
3115,4808,3,1,27,0.377,0.16
3116,4809,1,1,26,0.095,0.22
3117,4810,1,1,26,0.000,0.18
3118,4811,1,1,26,0.063,0.16
3119,4812,2,1,26,0.259,0.14
3120,4813,1,1,26,0.027,0.20
3121,4814,1,1,25,0.096,0.13
3122,4815,1,1,25,0.087,0.20
3123,4816,2,1,24,0.267,0.14
3124,4817,2,1,24,0.107,0.18
3125,4818,1,1,24,0.017,0.20
3126,4819,1,0,24,0.017,0.21
3127,4820,1,1,24,0.000,0.16
3128,4821,1,1,24,0.065,0.18
3129,4822,1,1,23,0.054,0.18
3130,4823,2,0,22,0.250,0.16
3131,4824,2,1,22,0.158,0.13
3132,4825,1,0,22,0.015,0.19
3133,4826,1,1,21,0.069,0.20
3134,4827,2,1,21,0.113,0.19
3135,4828,2,1,21,0.122,0.21
3136,4829,1,0,20,0.023,0.18
3137,4830,1,0,20,0.029,0.19
3138,4831,2,1,20,0.229,0.18
3139,4832,2,1,29,0.219,0.13
3140,4833,1,1,28,0.000,0.19
3141,4834,1,1,28,0.031,0.18
3142,4835,1,1,27,0.066,0.19
3143,4836,2,1,27,0.142,0.17
3144,4837,1,1,26,0.062,0.14
3145,4838,1,1,26,0.000,0.20
3146,4839,1,1,25,0.019,0.17
3147,4840,1,1,24,0.000,0.23
3148,4841,1,0,24,0.059,0.17
3149,4842,1,1,23,0.000,0.17
3150,4843,1,0,23,0.000,0.24
3151,4844,1,0,22,0.000,0.21
3152,4845,1,0,22,0.095,0.17
3153,4846,1,1,22,0.000,0.17
3154,4847,1,1,21,0.029,0.19
3155,4848,1,1,21,0.168,0.18
3156,4849,1,0,21,0.035,0.24
3157,4850,2,1,21,0.103,0.10
3158,4851,2,1,21,0.151,0.17
3159,4852,1,1,21,0.033,0.14
3160,4853,1,0,20,0.057,0.17
3161,4854,1,0,20,0.041,0.16
3162,4855,1,1,19,0.048,0.19
3163,4856,1,1,19,0.000,0.18
3164,4857,2,1,18,0.140,0.18
3165,4858,1,1,28,0.015,0.21
3166,4859,1,1,28,0.033,0.19
3167,4860,1,1,27,0.133,0.17
3168,4861,1,1,27,0.000,0.16
3169,4862,1,1,27,0.000,0.22
3170,4863,1,1,27,0.019,0.20
3171,4864,1,1,26,0.017,0.19
3172,4865,1,1,25,0.000,0.18
3173,4866,1,1,25,0.015,0.21
3174,4867,1,1,25,0.033,0.15
3175,4868,1,1,24,0.016,0.21
3176,4869,1,0,24,0.000,0.27
3177,4870,1,0,23,0.044,0.17
3178,4871,1,1,23,0.000,0.19
3179,4872,1,1,22,0.000,0.21
3180,4873,1,1,22,0.000,0.18
3181,4874,1,0,21,0.000,0.20
3182,4875,1,1,21,0.018,0.24
3183,4876,1,1,21,0.050,0.16
3184,4877,1,1,21,0.060,0.18
3185,4878,1,0,21,0.000,0.19
3186,4879,1,1,20,0.000,0.19
3187,4880,1,1,20,0.079,0.14
3188,4881,1,1,20,0.015,0.19
3189,4882,1,0,20,0.020,0.20
3190,4883,1,1,20,0.021,0.20
3191,4884,1,0,20,0.000,0.16
3192,4885,1,0,19,0.031,0.20
3193,4886,1,1,19,0.000,0.17
3194,4887,1,1,29,0.000,0.00
3195,4888,1,1,28,0.000,0.00
3196,4889,1,1,27,0.000,0.00
3197,4890,1,1,26,0.000,0.00
3198,4891,1,0,26,0.000,0.00
3199,4892,1,1,25,0.000,0.00
3200,4893,1,0,25,0.000,0.00
3201,4894,1,1,24,0.000,0.00
3202,4895,1,1,24,0.000,0.00
3203,4896,1,1,24,0.000,0.00
3204,4897,1,0,24,0.000,0.00
3205,4898,1,1,24,0.000,0.00
3206,4899,1,1,24,0.000,0.00
3207,4900,1,0,23,0.000,0.00
3208,4901,1,0,23,0.000,0.00
3209,4902,1,1,22,0.000,0.00
3210,4903,1,1,22,0.000,0.00
3211,4904,1,1,21,0.000,0.00
3212,4905,1,1,21,0.000,0.00
3213,4906,1,1,20,0.000,0.00
3214,4907,1,1,20,0.000,0.00
3215,4908,1,1,20,0.000,0.00
3216,4909,1,0,20,0.000,0.00
3217,4910,1,1,19,0.000,0.00
3218,4911,1,1,19,0.000,0.00
3219,4912,1,1,19,0.000,0.00
3220,4913,1,0,19,0.000,0.00
3221,4914,1,1,19,0.000,0.00
3222,4915,1,1,19,0.000,0.00
3223,1485,2,1,73,0.152,0.18
3224,2273,2,1,65,0.200,0.21
3225,2276,2,1,65,0.229,0.19
3226,2377,2,1,65,0.274,0.17
3227,2972,2,1,58,0.129,0.18
3228,3086,2,1,54,0.177,0.19
3229,3368,2,1,49,0.166,0.20
3230,3520,1,1,46,0.040,0.25
3231,3552,2,1,43,0.319,0.17
3232,3595,2,1,46,0.173,0.22
3233,3649,2,1,42,0.197,0.18
3234,3669,1,1,44,0.023,0.22
3235,3765,1,1,42,0.049,0.23
3236,3785,1,1,44,0.183,0.19
3237,4192,1,1,33,0.066,0.21
3238,4223,1,1,33,0.030,0.23
3239,4634,2,1,25,0.200,0.17
