,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
2139,3872,4,1,41,0.478,0.19
2140,3873,4,1,41,0.511,0.15
2141,3874,4,1,41,0.567,0.18
2142,3875,2,1,41,0.307,0.19
2143,3876,4,1,40,0.530,0.14
2144,3877,3,1,40,0.386,0.14
2145,3878,2,1,40,0.323,0.15
2146,3879,2,1,45,0.192,0.21
2147,3880,2,1,44,0.279,0.17
2148,3881,2,1,44,0.312,0.16
2149,3882,3,1,44,0.370,0.15
2150,3883,2,1,44,0.232,0.16
2151,3884,2,1,44,0.114,0.19
2152,3885,2,1,43,0.293,0.19
2153,3888,4,1,42,0.584,0.14
2154,3889,2,1,42,0.243,0.16
2155,3890,3,1,42,0.321,0.18
2156,3891,2,1,42,0.148,0.17
2157,3892,3,1,41,0.383,0.18
2158,3893,3,1,41,0.340,0.15
2159,3894,3,0,41,0.428,0.15
2160,3895,2,1,41,0.304,0.16
2161,3896,2,1,41,0.301,0.20
2162,3897,4,1,41,0.547,0.14
2163,3898,4,1,41,0.515,0.16
2164,3900,3,0,40,0.419,0.17
2165,3901,4,1,40,0.520,0.17
2166,3902,3,1,40,0.333,0.19
2167,3903,1,1,40,0.000,0.00
2168,3904,3,1,40,0.427,0.18
2169,3905,3,1,40,0.300,0.17
2170,3906,3,1,40,0.447,0.17
2171,3907,4,1,39,0.535,0.17
2172,3908,4,1,39,0.432,0.16
2173,3909,4,1,44,0.535,0.15
2174,3910,2,1,44,0.260,0.20
2175,3911,3,1,44,0.333,0.15
2176,3912,3,1,43,0.366,0.17
2177,3915,3,1,43,0.317,0.19
2178,3916,2,1,43,0.185,0.19
2179,3918,3,1,43,0.391,0.16
2180,3919,4,1,43,0.486,0.16
2181,3920,4,1,43,0.566,0.15
2182,3921,3,1,42,0.350,0.16
2183,3922,2,1,42,0.261,0.20
2184,3924,1,1,42,0.090,0.23
2185,3925,2,1,42,0.281,0.20
2186,3926,2,1,42,0.213,0.20
2187,3928,2,1,42,0.225,0.17
2188,3929,3,1,42,0.348,0.16
2189,3930,3,1,41,0.422,0.14
2190,3931,3,1,41,0.396,0.14
2191,3932,2,0,41,0.322,0.17
2192,3933,4,1,41,0.462,0.18
2193,3934,3,1,40,0.422,0.15
2194,3935,3,1,40,0.339,0.17
2195,3936,2,1,40,0.263,0.18
2196,3939,4,1,39,0.530,0.17
2197,3940,4,1,39,0.587,0.13
2198,3941,4,1,39,0.508,0.14
2199,3942,4,1,39,0.608,0.15
2200,3943,2,0,39,0.196,0.19
2201,3944,4,1,38,0.463,0.17
2202,3945,2,1,42,0.263,0.20
2203,3946,4,1,41,0.511,0.15
2204,3947,2,1,41,0.322,0.17
2205,3948,2,1,41,0.316,0.17
2206,3949,2,1,41,0.226,0.16
2207,3950,2,1,41,0.315,0.17
2208,3951,2,1,41,0.358,0.18
2209,3952,4,1,41,0.564,0.15
2210,3953,2,1,41,0.335,0.19
2211,3955,4,1,40,0.411,0.18
2212,3956,4,1,40,0.516,0.17
2213,3957,3,1,40,0.351,0.20
2214,3959,4,1,40,0.481,0.16
2215,3960,4,1,39,0.416,0.11
2216,3961,4,1,39,0.391,0.15
2217,3963,4,1,38,0.483,0.16
2218,3964,2,1,38,0.163,0.19
2219,3965,2,1,38,0.351,0.16
2220,3966,4,1,38,0.496,0.17
2221,3967,3,1,38,0.345,0.18
2222,3968,3,1,41,0.340,0.21
2223,3970,2,1,41,0.250,0.17
2224,3973,2,1,41,0.206,0.17
2225,3974,2,1,41,0.213,0.17
2226,3975,3,1,40,0.400,0.17
2227,3976,2,1,40,0.234,0.16
2228,3977,3,1,40,0.395,0.16
2229,3978,4,1,40,0.475,0.15
2230,3979,1,1,40,0.062,0.19
2231,3980,2,1,40,0.238,0.17
2232,3981,3,1,40,0.404,0.12
2233,3982,2,1,40,0.235,0.17
2234,3983,4,1,40,0.492,0.15
2235,3984,4,1,40,0.526,0.16
2236,3986,3,1,39,0.338,0.15
2237,3987,4,1,39,0.604,0.14
2238,3988,3,1,39,0.356,0.17
2239,3989,2,1,39,0.186,0.22
2240,3990,3,1,39,0.423,0.14
2241,3992,3,1,39,0.370,0.14
2242,3993,1,0,38,0.648,0.15
2243,3994,3,0,38,0.423,0.19
2244,3995,4,1,38,0.509,0.15
2245,3996,4,1,38,0.578,0.18
2246,3997,4,1,38,0.563,0.16
2247,3998,2,1,38,0.314,0.18
2248,3999,4,0,38,0.490,0.16
2249,4000,3,1,40,0.411,0.17
2250,4002,4,1,40,0.538,0.17
2251,4003,2,1,40,0.299,0.18
2252,4004,2,1,39,0.309,0.19
2253,4005,2,1,39,0.195,0.17
2254,4006,3,1,39,0.435,0.19
2255,4007,2,1,38,0.250,0.13
2256,4008,1,1,38,0.318,0.19
2257,4009,3,1,38,0.432,0.13
2258,4010,2,1,38,0.169,0.17
2259,4011,4,0,38,0.491,0.18
2260,4012,3,1,38,0.417,0.16
2261,4013,4,1,38,0.471,0.15
2262,4014,3,0,38,0.350,0.17
2263,4015,3,1,38,0.450,0.16
2264,4016,3,1,38,0.342,0.16
2265,4017,2,0,37,0.291,0.16
2266,4019,4,1,37,0.466,0.15
2267,4020,3,1,37,0.378,0.19
2268,4021,2,1,37,0.301,0.13
2269,4022,2,1,37,0.363,0.16
2270,4023,2,1,40,0.224,0.18
2271,4024,4,1,40,0.511,0.11
2272,4025,4,1,40,0.554,0.16
2273,4026,2,1,40,0.202,0.19
2274,4027,3,1,39,0.415,0.19
2275,4028,4,1,39,0.614,0.15
2276,4030,4,1,39,0.477,0.15
2277,4031,2,1,39,0.360,0.16
2278,4033,4,1,39,0.506,0.13
2279,4034,2,1,39,0.233,0.21
2280,4035,2,1,39,0.215,0.20
2281,4036,4,1,39,0.561,0.17
2282,4037,3,1,39,0.454,0.17
2283,4038,2,1,39,0.226,0.18
2284,4039,3,1,39,0.357,0.15
2285,4040,2,1,38,0.333,0.16
2286,4041,2,1,38,0.226,0.20
2287,4042,4,1,38,0.553,0.17
2288,4043,4,1,38,0.514,0.16
2289,4044,4,1,38,0.559,0.16
2290,4045,3,0,38,0.417,0.15
2291,4046,2,1,38,0.150,0.18
2292,4047,3,1,37,0.344,0.18
2293,4049,4,1,37,0.490,0.17
2294,4050,4,0,36,0.641,0.14
2295,4051,3,1,36,0.486,0.20
2296,4052,4,1,36,0.479,0.14
2297,4053,3,1,39,0.417,0.15
2298,4054,2,1,39,0.223,0.14
2299,4055,4,1,39,0.461,0.12
2300,4056,2,1,39,0.333,0.16
2301,4057,3,1,38,0.464,0.17
2302,4058,2,1,38,0.373,0.23
2303,4059,3,1,38,0.385,0.16
2304,4060,2,1,38,0.294,0.18
2305,4061,4,1,38,0.612,0.14
2306,4062,2,1,38,0.384,0.17
2307,4063,4,1,38,0.613,0.13
2308,4064,4,1,38,0.432,0.17
2309,4065,3,0,38,0.440,0.17
2310,4066,4,1,37,0.544,0.14
2311,4067,3,1,37,0.447,0.17
2312,4068,2,1,37,0.357,0.15
2313,4069,3,1,37,0.406,0.16
2314,4070,4,1,37,0.641,0.14
2315,4071,2,0,37,0.228,0.18
2316,4072,4,1,36,0.584,0.15
2317,4073,4,1,36,0.526,0.16
2318,4074,4,1,36,0.500,0.13
2319,4075,4,1,36,0.476,0.15
2320,4076,4,1,39,0.425,0.22
2321,4077,2,1,39,0.277,0.18
2322,4078,2,1,39,0.171,0.22
2323,4079,3,1,39,0.427,0.14
2324,4080,4,1,38,0.524,0.12
2325,4081,2,1,38,0.238,0.21
2326,4082,3,1,38,0.442,0.16
2327,4083,4,1,38,0.512,0.16
2328,4084,4,1,38,0.393,0.17
2329,4085,3,1,38,0.409,0.22
2330,4086,4,1,37,0.503,0.15
2331,4087,2,1,37,0.068,0.19
2332,4088,2,0,37,0.213,0.21
2333,4089,4,1,37,0.554,0.14
2334,4090,2,1,37,0.306,0.16
2335,4091,2,1,37,0.206,0.16
2336,4092,2,1,36,0.240,0.16
2337,4093,2,1,36,0.216,0.19
2338,4094,3,1,36,0.359,0.17
2339,4095,2,1,36,0.491,0.17
2340,4096,4,1,36,0.451,0.15
2341,4097,2,1,35,0.240,0.19
2342,4098,2,0,35,0.250,0.18
2343,4099,4,1,39,0.550,0.17
2344,4100,3,1,38,0.419,0.16
2345,4101,4,1,38,0.557,0.17
2346,4102,4,1,38,0.475,0.16
2347,4103,2,1,38,0.250,0.22
2348,4104,3,1,38,0.347,0.13
2349,4105,2,1,38,0.302,0.20
2350,4106,2,1,38,0.275,0.21
2351,4107,2,1,38,0.158,0.19
2352,4108,4,1,38,0.619,0.16
2353,4109,4,1,37,0.485,0.16
2354,4110,2,1,37,0.269,0.15
2355,4111,2,1,37,0.319,0.16
2356,4112,4,1,37,0.492,0.19
2357,4113,2,1,37,0.261,0.18
2358,4114,2,1,37,0.273,0.17
2359,4116,2,1,36,0.254,0.21
2360,4117,4,0,36,0.446,0.18
2361,4118,3,1,36,0.376,0.15
2362,4119,4,1,36,0.474,0.16
2363,4120,3,1,36,0.428,0.17
2364,4121,3,1,36,0.395,0.15
2365,4122,3,1,36,0.383,0.15
2366,4123,4,0,36,0.595,0.19
2367,4124,3,1,35,0.390,0.17
2368,4125,2,0,38,0.080,0.25
2369,4126,2,1,38,0.169,0.17
2370,4128,3,1,37,0.348,0.15
2371,4129,2,1,37,0.218,0.17
2372,4131,3,1,37,0.398,0.17
2373,4133,4,1,37,0.459,0.16
2374,4134,3,1,37,0.410,0.17
2375,4136,4,1,37,0.564,0.16
2376,4137,4,1,37,0.525,0.15
2377,4138,2,1,37,0.291,0.17
2378,4139,3,1,37,0.424,0.16
2379,4140,4,1,37,0.500,0.18
2380,4142,3,1,36,0.364,0.17
2381,4143,2,1,36,0.289,0.16
2382,4144,4,1,36,0.565,0.17
2383,4145,2,1,36,0.211,0.24
2384,4146,2,1,36,0.295,0.16
2385,4147,2,1,36,0.154,0.16
2386,4148,4,1,35,0.507,0.15
2387,4150,4,1,35,0.474,0.15
2388,4151,2,1,35,0.272,0.21
2389,4152,3,1,37,0.333,0.19
2390,4153,2,1,37,0.283,0.17
2391,4154,3,1,37,0.388,0.16
2392,4155,4,1,37,0.441,0.16
2393,4156,3,1,36,0.371,0.16
2394,4158,2,1,36,0.244,0.18
2395,4159,2,1,36,0.316,0.16
2396,4160,2,1,36,0.142,0.17
2397,4161,2,1,36,0.292,0.17
2398,4162,2,1,36,0.228,0.17
2399,4163,4,1,35,0.485,0.19
2400,4164,2,1,35,0.207,0.17
2401,4166,4,1,35,0.508,0.14
2402,4167,2,1,35,0.186,0.16
2403,4168,4,1,35,0.450,0.15
2404,4169,2,1,35,0.160,0.20
2405,4170,2,0,35,0.219,0.19
2406,4171,4,1,35,0.491,0.16
2407,4172,3,1,35,0.365,0.15
2408,4173,4,1,35,0.509,0.16
2409,4174,4,1,35,0.511,0.16
2410,4175,3,1,35,0.410,0.16
2411,4176,2,1,35,0.152,0.21
2412,4177,2,1,35,0.306,0.18
2413,4179,3,1,34,0.378,0.15
2414,4180,2,1,34,0.238,0.16
2415,4181,2,1,34,0.257,0.19
2416,4182,2,1,34,0.265,0.19
2417,4183,3,0,31,0.377,0.15
2418,4184,4,1,31,0.485,0.16
2419,4185,2,1,37,0.230,0.21
2420,4186,2,1,37,0.236,0.18
2421,4187,2,1,36,0.212,0.17
2422,4188,4,1,36,0.518,0.15
2423,4189,4,1,36,0.473,0.17
2424,4190,4,0,36,0.552,0.16
2425,4191,4,1,36,0.508,0.17
2426,4193,3,1,36,0.455,0.16
2427,4194,2,1,36,0.170,0.20
2428,4195,2,1,35,0.316,0.15
2429,4196,2,1,35,0.288,0.22
2430,4197,2,1,35,0.132,0.20
2431,4198,2,1,35,0.200,0.23
2432,4199,4,1,35,0.455,0.18
2433,4200,2,1,35,0.265,0.17
2434,4201,3,1,35,0.382,0.19
2435,4202,2,1,35,0.300,0.20
2436,4203,2,1,35,0.233,0.17
2437,4204,2,1,35,0.200,0.19
2438,4205,4,1,35,0.489,0.13
2439,4207,3,1,34,0.442,0.15
2440,4208,4,0,34,0.540,0.17
2441,4209,3,1,34,0.409,0.18
2442,4210,3,1,34,0.347,0.19
2443,4211,3,1,34,0.417,0.15
2444,4212,2,1,33,0.234,0.21
2445,4213,2,1,33,0.260,0.13
2446,4214,3,1,33,0.350,0.16
2447,4215,3,1,33,0.371,0.16
2448,4216,4,1,32,0.533,0.16
2449,4218,4,1,36,0.483,0.17
2450,4219,2,1,36,0.196,0.19
2451,4220,3,1,36,0.398,0.14
2452,4221,2,1,36,0.247,0.13
2453,4222,3,1,36,0.454,0.18
2454,4224,2,0,35,0.263,0.20
2455,4225,3,0,35,0.421,0.15
2456,4226,2,1,35,0.226,0.19
2457,4227,4,1,34,0.577,0.15
2458,4228,2,1,34,0.257,0.19
2459,4229,2,1,34,0.225,0.21
2460,4230,4,1,34,0.444,0.16
2461,4231,2,1,34,0.371,0.16
2462,4232,2,1,34,0.172,0.17
2463,4233,3,1,34,0.367,0.17
2464,4234,2,1,34,0.264,0.18
2465,4236,4,1,34,0.528,0.13
2466,4237,4,1,34,0.472,0.17
2467,4238,4,1,33,0.480,0.15
2468,4239,3,1,33,0.380,0.16
2469,4240,2,0,33,0.250,0.18
2470,4241,3,1,32,0.382,0.17
2471,4243,2,0,32,0.352,0.15
2472,4244,2,0,31,0.264,0.15
2473,4245,2,1,36,0.195,0.20
2474,4246,1,0,35,0.133,0.19
2475,4247,3,1,35,0.357,0.16
2476,4248,2,1,35,0.271,0.18
2477,4249,2,1,35,0.226,0.18
2478,4250,2,1,35,0.188,0.20
2479,4251,2,1,34,0.217,0.19
2480,4252,2,1,34,0.214,0.18
2481,4253,2,1,34,0.220,0.19
2482,4254,2,1,34,0.335,0.14
2483,4256,4,1,34,0.400,0.14
2484,4257,3,1,34,0.470,0.13
2485,4258,2,1,34,0.323,0.20
2486,4259,4,1,33,0.569,0.13
2487,4260,3,1,33,0.413,0.16
2488,4261,4,1,33,0.504,0.14
2489,4262,4,1,33,0.507,0.16
2490,4263,3,1,33,0.452,0.18
2491,4264,4,1,33,0.452,0.17
2492,4265,2,1,32,0.198,0.19
2493,4266,4,1,32,0.506,0.14
2494,4268,2,1,32,0.239,0.16
2495,4269,4,1,32,0.448,0.14
2496,4270,2,1,35,0.214,0.18
2497,4271,2,1,35,0.250,0.16
2498,4272,2,1,35,0.275,0.18
2499,4273,2,1,35,0.294,0.18
2500,4274,3,1,35,0.381,0.16
2501,4275,2,0,35,0.148,0.20
2502,4276,3,1,34,0.589,0.17
2503,4277,2,1,34,0.225,0.16
2504,4278,4,1,34,0.461,0.12
2505,4281,3,1,34,0.367,0.17
2506,4282,2,0,34,0.207,0.17
2507,4283,2,0,33,0.313,0.18
2508,4284,2,1,33,0.213,0.20
2509,4285,2,1,33,0.236,0.17
2510,4286,4,0,33,0.437,0.16
2511,4287,4,1,33,0.564,0.14
2512,4288,4,1,33,0.553,0.16
2513,4289,4,0,33,0.477,0.18
2514,4290,4,1,33,0.536,0.14
2515,4291,2,1,32,0.151,0.20
2516,4292,2,1,32,0.330,0.17
2517,4293,2,1,32,0.268,0.18
2518,4294,4,1,31,0.464,0.16
2519,4295,4,1,31,0.458,0.15
2520,4296,4,1,30,0.496,0.14
2521,4297,4,1,35,0.495,0.12
2522,4298,3,1,35,0.333,0.15
2523,4299,2,1,35,0.239,0.16
2524,4300,2,0,34,0.336,0.19
2525,4301,3,1,34,0.387,0.18
2526,4302,4,1,34,0.506,0.17
2527,4303,3,1,34,0.352,0.20
2528,4304,4,0,34,0.582,0.14
2529,4305,4,1,34,0.487,0.17
2530,4306,3,1,34,0.377,0.18
2531,4307,2,1,34,0.191,0.17
2532,4308,4,1,34,0.467,0.15
2533,4309,2,1,33,0.187,0.18
2534,4310,2,1,33,0.150,0.18
2535,4311,4,1,33,0.449,0.15
2536,4313,2,0,33,0.290,0.18
2537,4314,3,1,33,0.396,0.15
2538,4315,2,1,33,0.294,0.19
2539,4316,2,1,33,0.305,0.16
2540,4317,2,0,33,0.244,0.21
2541,4318,4,1,33,0.486,0.18
2542,4319,4,1,32,0.434,0.17
2543,4320,4,1,32,0.593,0.14
2544,4321,2,1,32,0.273,0.17
2545,4322,2,1,31,0.120,0.20
2546,4323,2,1,31,0.255,0.18
2547,4324,3,1,30,0.440,0.16
2548,4325,2,1,34,0.219,0.16
2549,4327,2,1,34,0.175,0.21
2550,4329,2,1,34,0.262,0.18
2551,4330,4,1,34,0.518,0.15
2552,4331,4,1,34,0.474,0.15
2553,4332,2,1,34,0.220,0.16
2554,4333,2,1,34,0.245,0.19
2555,4335,4,1,33,0.534,0.12
2556,4336,3,1,33,0.385,0.14
2557,4337,4,1,33,0.474,0.13
2558,4338,1,0,33,0.000,0.00
2559,4339,2,1,33,0.221,0.18
2560,4340,2,1,33,0.282,0.21
2561,4341,1,0,33,0.000,0.00
2562,4342,3,1,33,0.451,0.15
2563,4343,2,1,33,0.226,0.20
2564,4344,4,1,32,0.503,0.13
2565,4345,2,1,32,0.319,0.16
2566,4346,2,1,32,0.271,0.17
2567,4347,1,0,32,0.000,0.00
2568,4348,3,1,32,0.429,0.18
2569,4349,2,0,32,0.280,0.19
2570,4350,4,1,31,0.406,0.15
2571,4351,4,1,31,0.480,0.16
2572,4352,4,1,31,0.513,0.13
2573,4353,2,1,29,0.137,0.26
2574,4354,2,0,34,0.161,0.20
2575,4355,2,1,34,0.197,0.21
2576,4356,3,1,33,0.404,0.17
2577,4357,3,1,33,0.418,0.18
2578,4358,2,1,33,0.234,0.21
2579,4359,2,1,33,0.358,0.16
2580,4360,2,1,33,0.220,0.18
2581,4361,4,1,33,0.482,0.14
2582,4362,4,1,32,0.503,0.15
2583,4363,3,1,32,0.352,0.15
2584,4364,4,1,32,0.500,0.15
2585,4365,2,1,32,0.163,0.22
2586,4366,4,1,32,0.598,0.15
2587,4367,3,1,32,0.385,0.19
2588,4368,2,1,32,0.240,0.19
2589,4369,4,1,32,0.475,0.17
2590,4370,4,1,31,0.542,0.16
2591,4371,4,1,30,0.492,0.15
2592,4372,4,0,30,0.455,0.16
2593,4373,2,0,29,0.283,0.19
2594,4374,2,1,33,0.182,0.16
2595,4375,2,1,33,0.261,0.17
2596,4376,4,1,33,0.496,0.14
2597,4377,4,1,33,0.495,0.17
2598,4379,3,1,33,0.387,0.15
2599,4380,2,1,33,0.174,0.17
2600,4381,2,1,33,0.340,0.17
2601,4382,2,1,33,0.313,0.15
2602,4383,3,1,32,0.337,0.17
2603,4384,4,1,32,0.409,0.17
2604,4385,2,0,32,0.209,0.20
2605,4387,1,0,32,0.000,0.00
2606,4388,3,1,32,0.425,0.16
2607,4389,2,1,32,0.320,0.16
2608,4390,2,1,31,0.217,0.19
2609,4391,4,1,31,0.490,0.16
2610,4393,2,1,31,0.319,0.20
2611,4394,2,1,31,0.247,0.17
2612,4395,3,1,31,0.346,0.20
2613,4396,2,1,31,0.236,0.16
2614,4397,4,1,31,0.483,0.17
2615,4398,4,1,30,0.466,0.15
2616,4399,4,0,30,0.445,0.15
2617,4400,2,0,29,0.163,0.20
2618,4401,4,1,33,0.527,0.13
2619,4402,3,1,32,0.435,0.16
2620,4403,3,1,32,0.344,0.17
2621,4404,2,1,32,0.284,0.17
2622,4405,2,1,32,0.250,0.16
2623,4406,2,1,32,0.223,0.18
2624,4407,2,1,31,0.269,0.21
2625,4408,1,0,31,0.375,0.20
2626,4409,4,1,31,0.428,0.14
2627,4410,3,1,31,0.357,0.18
2628,4411,2,1,31,0.341,0.17
2629,4413,4,1,31,0.578,0.16
2630,4414,2,0,31,0.376,0.19
2631,4415,4,1,31,0.496,0.14
2632,4416,2,1,31,0.185,0.19
2633,4417,2,1,30,0.162,0.19
2634,4418,4,1,30,0.404,0.13
2635,4419,2,0,30,0.255,0.19
2636,4420,2,1,30,0.338,0.16
2637,4421,2,1,29,0.221,0.17
2638,4422,2,1,29,0.342,0.17
2639,4423,2,1,28,0.303,0.17
2640,4424,3,1,32,0.448,0.16
2641,4425,2,1,32,0.216,0.20
2642,4427,4,1,32,0.532,0.13
2643,4428,3,1,32,0.378,0.17
2644,4429,1,1,32,0.238,0.15
2645,4430,4,1,32,0.485,0.16
2646,4431,3,1,31,0.379,0.15
2647,4432,2,1,31,0.250,0.17
2648,4433,4,0,31,0.581,0.18
2649,4434,2,1,31,0.302,0.17
2650,4435,2,1,31,0.307,0.17
2651,4436,2,1,31,0.309,0.16
2652,4437,3,1,31,0.409,0.18
2653,4438,2,1,31,0.204,0.18
2654,4439,2,1,31,0.166,0.17
2655,4440,2,1,31,0.284,0.18
2656,4441,4,1,31,0.527,0.15
2657,4442,2,1,31,0.344,0.17
2658,4443,4,0,31,0.479,0.20
2659,4444,4,1,31,0.404,0.12
2660,4445,4,1,31,0.559,0.17
2661,4446,4,1,31,0.452,0.14
2662,4447,3,0,30,0.434,0.20
2663,4448,4,1,30,0.429,0.17
2664,4449,2,1,30,0.160,0.20
2665,4450,4,0,30,0.474,0.17
2666,4451,4,1,30,0.470,0.16
2667,4452,3,1,30,0.406,0.19
2668,4453,2,1,30,0.227,0.15
2669,4456,1,0,28,0.000,0.00
2670,4457,2,1,32,0.096,0.21
2671,4458,2,1,31,0.256,0.17
2672,4459,4,1,31,0.462,0.14
2673,4460,4,1,31,0.528,0.14
2674,4461,2,1,31,0.255,0.19
2675,4462,2,1,31,0.233,0.25
2676,4463,3,1,31,0.403,0.16
2677,4464,3,0,31,0.389,0.16
2678,4465,2,1,31,0.086,0.19
2679,4466,3,1,31,0.353,0.17
2680,4467,3,1,31,0.356,0.17
2681,4468,4,1,31,0.418,0.13
2682,4469,2,1,30,0.346,0.17
2683,4470,3,1,30,0.362,0.14
2684,4471,3,1,30,0.398,0.15
2685,4472,4,1,30,0.488,0.15
2686,4473,2,0,30,0.276,0.17
2687,4474,2,1,30,0.209,0.17
2688,4475,2,1,30,0.288,0.18
2689,4477,4,1,30,0.480,0.16
2690,4478,2,0,29,0.266,0.20
2691,4479,1,0,29,0.000,0.00
2692,4482,4,0,28,0.563,0.17
2693,4483,3,1,28,0.345,0.14
2694,4484,2,0,27,0.108,0.23
2695,4485,3,1,31,0.414,0.17
2696,4486,3,1,31,0.417,0.15
2697,4487,2,1,31,0.303,0.17
2698,4488,3,1,31,0.411,0.18
2699,4489,2,1,31,0.200,0.16
2700,4490,1,1,30,0.065,0.17
2701,4491,2,1,30,0.288,0.21
2702,4492,3,1,30,0.404,0.16
2703,4494,4,1,30,0.515,0.16
2704,4495,3,1,30,0.404,0.13
2705,4496,2,1,30,0.291,0.19
2706,4497,3,1,30,0.377,0.15
2707,4498,3,1,30,0.388,0.17
2708,4499,1,0,30,0.000,0.00
2709,4500,4,1,30,0.615,0.15
2710,4501,4,0,29,0.464,0.14
2711,4502,4,0,29,0.493,0.14
2712,4503,4,1,29,0.528,0.14
2713,4504,4,1,29,0.576,0.15
2714,4505,3,1,29,0.412,0.16
2715,4506,3,1,29,0.404,0.15
2716,4508,1,1,29,0.255,0.14
2717,4509,3,1,29,0.436,0.17
2718,4510,2,0,28,0.174,0.22
2719,4511,2,1,28,0.256,0.17
2720,4512,4,1,28,0.570,0.16
2721,4513,3,1,28,0.409,0.18
2722,4514,3,1,28,0.369,0.16
2723,4515,3,1,31,0.385,0.18
2724,4516,2,1,31,0.275,0.15
2725,4518,3,1,30,0.393,0.16
2726,4519,2,0,30,0.259,0.19
2727,4520,2,1,30,0.264,0.17
2728,4521,3,1,30,0.350,0.17
2729,4522,4,1,30,0.553,0.15
2730,4523,3,1,29,0.407,0.14
2731,4524,4,1,29,0.500,0.15
2732,4525,2,0,29,0.223,0.16
2733,4526,2,1,29,0.290,0.15
2734,4527,2,1,29,0.220,0.18
2735,4528,4,1,29,0.557,0.13
2736,4529,2,1,29,0.274,0.14
2737,4530,4,0,29,0.541,0.16
2738,4531,4,1,29,0.516,0.17
2739,4532,3,1,29,0.451,0.16
2740,4533,3,1,29,0.377,0.16
2741,4534,2,0,28,0.234,0.20
2742,4535,3,1,28,0.345,0.16
2743,4536,3,0,27,0.369,0.15
2744,4537,4,1,27,0.419,0.15
2745,4538,2,1,27,0.308,0.14
2746,4539,3,1,27,0.372,0.17
2747,4540,2,1,30,0.311,0.17
2748,4541,2,1,30,0.122,0.20
2749,4542,2,1,30,0.161,0.18
2750,4543,3,1,30,0.400,0.19
2751,4544,4,1,30,0.490,0.16
2752,4545,4,1,29,0.571,0.15
2753,4546,4,0,29,0.427,0.20
2754,4547,4,1,29,0.485,0.15
2755,4548,2,0,29,0.290,0.20
2756,4549,1,1,29,0.203,0.22
2757,4550,2,1,29,0.276,0.17
2758,4551,3,1,29,0.404,0.17
2759,4552,2,1,28,0.234,0.18
2760,4553,2,1,28,0.196,0.21
2761,4555,2,1,28,0.336,0.18
2762,4556,4,0,28,0.528,0.15
2763,4557,2,1,27,0.203,0.18
2764,4558,2,1,27,0.293,0.19
2765,4559,3,1,27,0.394,0.19
2766,4560,3,1,26,0.440,0.13
2767,4561,2,1,26,0.290,0.20
2768,4562,2,1,30,0.223,0.19
2769,4563,2,1,30,0.183,0.17
2770,4564,2,1,30,0.223,0.16
2771,4565,2,1,30,0.215,0.17
2772,4566,4,1,30,0.512,0.16
2773,4567,2,1,30,0.082,0.20
2774,4568,3,1,29,0.300,0.15
2775,4569,2,0,29,0.232,0.19
2776,4570,3,1,29,0.354,0.16
2777,4571,4,1,29,0.489,0.13
2778,4572,3,1,29,0.408,0.15
2779,4573,4,1,29,0.451,0.16
2780,4574,2,1,29,0.277,0.21
2781,4575,2,1,29,0.202,0.17
2782,4577,1,0,28,0.000,0.26
2783,4578,3,1,28,0.344,0.17
2784,4579,3,1,28,0.381,0.17
2785,4580,2,1,28,0.340,0.18
2786,4581,2,1,28,0.316,0.15
2787,4583,2,1,28,0.340,0.16
2788,4584,4,1,28,0.534,0.13
2789,4585,2,0,27,0.193,0.25
2790,4586,4,1,27,0.522,0.14
2791,4587,2,1,27,0.290,0.18
2792,4588,3,1,26,0.398,0.16
2793,4589,1,0,25,0.000,0.00
2794,4590,2,0,25,0.330,0.16
2795,4591,2,1,37,0.156,0.21
2796,4592,2,1,37,0.204,0.15
2797,4593,3,1,37,0.418,0.14
2798,4594,4,1,36,0.473,0.15
2799,4596,2,1,34,0.284,0.18
2800,4597,1,1,33,0.050,0.21
2801,4598,2,1,33,0.177,0.18
2802,4600,3,1,33,0.336,0.16
2803,4601,3,1,32,0.413,0.15
2804,4602,1,1,32,0.163,0.18
2805,4603,2,1,29,0.248,0.17
2806,4604,4,1,29,0.510,0.12
2807,4605,1,0,29,0.000,0.00
2808,4606,1,1,29,0.000,0.00
2809,4607,3,1,28,0.320,0.18
2810,4608,4,1,28,0.426,0.13
2811,4610,3,1,27,0.390,0.14
2812,4611,4,0,27,0.486,0.17
2813,4612,2,1,26,0.183,0.19
2814,4613,1,1,43,0.000,0.22
2815,4614,4,1,37,0.495,0.14
2816,4615,2,1,37,0.235,0.20
2817,4616,1,1,36,0.020,0.18
2818,4617,2,1,35,0.142,0.18
2819,4618,3,1,34,0.378,0.16
2820,4619,2,1,34,0.227,0.17
2821,4621,2,0,34,0.112,0.18
2822,4622,2,1,33,0.257,0.16
2823,4623,2,1,33,0.163,0.20
2824,4624,3,1,32,0.312,0.18
2825,4625,2,1,31,0.369,0.22
2826,4626,2,1,31,0.207,0.17
2827,4627,3,0,31,0.413,0.14
2828,4629,1,0,31,0.090,0.23
2829,4630,2,1,30,0.247,0.16
2830,4631,2,1,30,0.350,0.18
2831,4632,2,1,28,0.227,0.17
2832,4633,3,1,28,0.372,0.13
2833,4635,2,1,27,0.202,0.13
2834,4636,2,1,27,0.273,0.17
2835,4637,2,1,27,0.321,0.15
