,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,6390.0,1.0,3853.0,40.0,0.19,31.0,0.40399999999999997,1,53.0,4,4210.0,29.0,0.17,52.0,0.45299999999999996,1,43.0,4,4049.0,32.0,0.2,56.0,0.451,1,22.0,4,4108.0,33.0,0.17,6.0,0.5429999999999999,1,42.0,4,3920.0,38.0,0.14,7.0,0.462,1,21.0,4,4019.0,32.0,0.2,15.0,0.45399999999999996,1,64.0,4,61.0
,5240.0,2.0,3940.0,34.0,0.14,18.0,0.428,1,32.0,4,4287.0,28.0,0.15,57.0,0.456,1,52.0,4,3795.0,39.0,0.14,32.0,0.52,1,40.0,4,3577.0,40.0,0.16,10.0,0.528,1,67.0,4,3282.0,45.0,0.19,48.0,0.546,1,39.0,4,3908.0,34.0,0.15,4.0,0.336,1,41.0,4,44.0
,920.0,3.0,4193.0,31.0,0.13,30.0,0.40700000000000003,1,24.0,3,3568.0,41.0,0.17,46.0,0.469,1,57.0,4,3826.0,39.0,0.18,2.0,0.445,1,37.0,4,3780.0,37.0,0.15,49.0,0.478,1,55.0,4,4075.0,31.0,0.15,21.0,0.32,1,48.0,3,4013.0,33.0,0.15,9.0,0.47700000000000004,1,26.0,4,2.0
,2980.0,4.0,4504.0,24.0,0.14,8.0,0.564,1,15.0,4,4362.0,27.0,0.16,1.0,0.43200000000000005,1,50.0,4,3554.0,40.0,0.18,37.0,0.532,1,75.0,4,3613.0,40.0,0.14,5.0,0.435,1,46.0,4,3898.0,36.0,0.16,41.0,0.484,1,27.0,4,4337.0,28.0,0.15,55.0,0.485,1,62.0,4,64.0
,1890.0,5.0,3439.0,43.0,0.16,58.0,0.614,1,29.0,4,3297.0,45.0,0.19,35.0,0.509,1,56.0,4,4055.0,34.0,0.16,12.0,0.541,1,60.0,4,4008.0,33.0,0.17,51.0,0.5,1,71.0,4,4371.0,25.0,0.16,53.0,0.513,1,31.0,4,3941.0,34.0,0.14,25.0,0.5579999999999999,1,35.0,4,4.0
,47810.0,6.0,4189.0,31.0,0.18,34.0,0.524,1,63.0,4,3558.0,39.0,0.16,38.0,0.44,1,34.0,4,4082.0,33.0,0.17,3.0,0.40299999999999997,1,66.0,3,4166.0,30.0,0.14,24.0,0.531,1,28.0,4,4019.0,32.0,0.2,15.0,0.45399999999999996,1,64.0,4,4350.0,26.0,0.16,33.0,0.419,1,38.0,4,86.0
,9540.0,7.0,4287.0,28.0,0.15,57.0,0.456,1,52.0,4,4049.0,32.0,0.2,56.0,0.451,1,22.0,4,4024.0,35.0,0.16,45.0,0.575,1,16.0,4,3304.0,45.0,0.16,16.0,0.555,1,25.0,4,4444.0,26.0,0.15,29.0,0.603,1,54.0,4,4063.0,33.0,0.16,47.0,0.496,1,33.0,4,75.0
,9700.0,8.0,3995.0,33.0,0.14,42.0,0.488,1,49.0,4,3251.0,46.0,0.18,39.0,0.45,1,12.0,4,4210.0,29.0,0.17,52.0,0.45299999999999996,1,43.0,4,4337.0,28.0,0.15,55.0,0.485,1,62.0,4,3908.0,34.0,0.15,4.0,0.336,1,41.0,4,3257.0,45.0,0.13,26.0,0.7190000000000001,1,14.0,4,71.0
,2400.0,9.0,3577.0,40.0,0.16,10.0,0.528,1,67.0,4,3613.0,40.0,0.14,5.0,0.435,1,46.0,4,3941.0,34.0,0.14,25.0,0.5579999999999999,1,35.0,4,3920.0,38.0,0.14,7.0,0.462,1,21.0,4,3826.0,39.0,0.18,2.0,0.445,1,37.0,4,3541.0,44.0,0.15,23.0,0.597,1,44.0,4,26.0
,8280.0,10.0,3780.0,37.0,0.15,49.0,0.478,1,55.0,4,4504.0,24.0,0.14,8.0,0.564,1,15.0,4,4371.0,25.0,0.16,53.0,0.513,1,31.0,4,3773.0,38.0,0.17,20.0,0.42700000000000005,1,58.0,4,4082.0,33.0,0.17,3.0,0.40299999999999997,1,66.0,3,4108.0,33.0,0.17,6.0,0.5429999999999999,1,42.0,4,18.0
,1010.0,11.0,4101.0,33.0,0.17,36.0,0.527,1,36.0,4,3783.0,36.0,0.15,44.0,0.591,1,59.0,4,4362.0,27.0,0.16,1.0,0.43200000000000005,1,50.0,4,3439.0,43.0,0.16,58.0,0.614,1,29.0,4,3960.0,34.0,0.15,19.0,0.44799999999999995,1,70.0,4,3589.0,39.0,0.18,50.0,0.413,1,69.0,3,23.0
,1750.0,12.0,3622.0,38.0,0.16,59.0,0.415,1,17.0,4,4055.0,34.0,0.16,12.0,0.541,1,60.0,4,3300.0,45.0,0.13,27.0,0.55,1,73.0,4,3946.0,36.0,0.18,40.0,0.51,1,11.0,4,4013.0,33.0,0.15,9.0,0.47700000000000004,1,26.0,4,3304.0,45.0,0.16,16.0,0.555,1,25.0,4,9.0
,5680.0,1.0,3554.0,40.0,0.18,37.0,0.532,1,75.0,4,3577.0,40.0,0.16,10.0,0.528,1,67.0,4,4008.0,33.0,0.17,51.0,0.5,1,71.0,4,4189.0,31.0,0.18,34.0,0.524,1,63.0,4,3589.0,39.0,0.18,50.0,0.413,1,69.0,3,3995.0,33.0,0.14,42.0,0.488,1,49.0,4,14.0
,6170.0,2.0,4210.0,29.0,0.17,52.0,0.45299999999999996,1,43.0,4,3795.0,39.0,0.14,32.0,0.52,1,40.0,4,3282.0,45.0,0.19,48.0,0.546,1,39.0,4,3558.0,39.0,0.16,38.0,0.44,1,34.0,4,4063.0,33.0,0.16,47.0,0.496,1,33.0,4,3297.0,45.0,0.19,35.0,0.509,1,56.0,4,17.0
,9110.0,3.0,3898.0,36.0,0.16,41.0,0.484,1,27.0,4,3439.0,43.0,0.16,58.0,0.614,1,29.0,4,3946.0,36.0,0.18,40.0,0.51,1,11.0,4,4193.0,31.0,0.13,30.0,0.40700000000000003,1,24.0,3,4101.0,33.0,0.17,36.0,0.527,1,36.0,4,4444.0,26.0,0.15,29.0,0.603,1,54.0,4,3.0
,4140.0,4.0,4049.0,32.0,0.2,56.0,0.451,1,22.0,4,4082.0,33.0,0.17,3.0,0.40299999999999997,1,66.0,3,3251.0,46.0,0.18,39.0,0.45,1,12.0,4,4024.0,35.0,0.16,45.0,0.575,1,16.0,4,4055.0,34.0,0.16,12.0,0.541,1,60.0,4,4504.0,24.0,0.14,8.0,0.564,1,15.0,4,9.0
,4150.0,5.0,4075.0,31.0,0.15,21.0,0.32,1,48.0,3,4350.0,26.0,0.16,33.0,0.419,1,38.0,4,4362.0,27.0,0.16,1.0,0.43200000000000005,1,50.0,4,4019.0,32.0,0.2,15.0,0.45399999999999996,1,64.0,4,3568.0,41.0,0.17,46.0,0.469,1,57.0,4,3960.0,34.0,0.15,19.0,0.44799999999999995,1,70.0,4,35.0
,4200.0,6.0,3920.0,38.0,0.14,7.0,0.462,1,21.0,4,3257.0,45.0,0.13,26.0,0.7190000000000001,1,14.0,4,3826.0,39.0,0.18,2.0,0.445,1,37.0,4,4013.0,33.0,0.15,9.0,0.47700000000000004,1,26.0,4,3995.0,33.0,0.14,42.0,0.488,1,49.0,4,3622.0,38.0,0.16,59.0,0.415,1,17.0,4,1.0
,2580.0,7.0,4008.0,33.0,0.17,51.0,0.5,1,71.0,4,3304.0,45.0,0.16,16.0,0.555,1,25.0,4,4063.0,33.0,0.16,47.0,0.496,1,33.0,4,3898.0,36.0,0.16,41.0,0.484,1,27.0,4,3853.0,40.0,0.19,31.0,0.40399999999999997,1,53.0,4,3780.0,37.0,0.15,49.0,0.478,1,55.0,4,2.0
,11470.0,9.0,3541.0,44.0,0.15,23.0,0.597,1,44.0,4,3773.0,38.0,0.17,20.0,0.42700000000000005,1,58.0,4,4189.0,31.0,0.18,34.0,0.524,1,63.0,4,3908.0,34.0,0.15,4.0,0.336,1,41.0,4,3297.0,45.0,0.19,35.0,0.509,1,56.0,4,4024.0,35.0,0.16,45.0,0.575,1,16.0,4,23.0
,1130.0,10.0,3613.0,40.0,0.14,5.0,0.435,1,46.0,4,3554.0,40.0,0.18,37.0,0.532,1,75.0,4,4193.0,31.0,0.13,30.0,0.40700000000000003,1,24.0,3,4371.0,25.0,0.16,53.0,0.513,1,31.0,4,3622.0,38.0,0.16,59.0,0.415,1,17.0,4,3558.0,39.0,0.16,38.0,0.44,1,34.0,4,14.0
,29470.0,11.0,4350.0,26.0,0.16,33.0,0.419,1,38.0,4,4108.0,33.0,0.17,6.0,0.5429999999999999,1,42.0,4,3853.0,40.0,0.19,31.0,0.40399999999999997,1,53.0,4,3795.0,39.0,0.14,32.0,0.52,1,40.0,4,3941.0,34.0,0.14,25.0,0.5579999999999999,1,35.0,4,4101.0,33.0,0.17,36.0,0.527,1,36.0,4,114.0
,2450.0,12.0,3946.0,36.0,0.18,40.0,0.51,1,11.0,4,3940.0,34.0,0.14,18.0,0.428,1,32.0,4,3783.0,36.0,0.15,44.0,0.591,1,59.0,4,3251.0,46.0,0.18,39.0,0.45,1,12.0,4,4337.0,28.0,0.15,55.0,0.485,1,62.0,4,3568.0,41.0,0.17,46.0,0.469,1,57.0,4,6.0
,1820.0,1.0,3826.0,39.0,0.18,2.0,0.445,1,37.0,4,4371.0,25.0,0.16,53.0,0.513,1,31.0,4,4063.0,33.0,0.16,47.0,0.496,1,33.0,4,4055.0,34.0,0.16,12.0,0.541,1,60.0,4,3577.0,40.0,0.16,10.0,0.528,1,67.0,4,3439.0,43.0,0.16,58.0,0.614,1,29.0,4,5.0
,6280.0,2.0,4362.0,27.0,0.16,1.0,0.43200000000000005,1,50.0,4,4075.0,31.0,0.15,21.0,0.32,1,48.0,3,3908.0,34.0,0.15,4.0,0.336,1,41.0,4,4108.0,33.0,0.17,6.0,0.5429999999999999,1,42.0,4,3257.0,45.0,0.13,26.0,0.7190000000000001,1,14.0,4,4008.0,33.0,0.17,51.0,0.5,1,71.0,4,43.0
,6770.0,3.0,4444.0,26.0,0.15,29.0,0.603,1,54.0,4,4210.0,29.0,0.17,52.0,0.45299999999999996,1,43.0,4,4504.0,24.0,0.14,8.0,0.564,1,15.0,4,4049.0,32.0,0.2,56.0,0.451,1,22.0,4,4189.0,31.0,0.18,34.0,0.524,1,63.0,4,4287.0,28.0,0.15,57.0,0.456,1,52.0,4,50.0
,1680.0,4.0,3898.0,36.0,0.16,41.0,0.484,1,27.0,4,3780.0,37.0,0.15,49.0,0.478,1,55.0,4,4082.0,33.0,0.17,3.0,0.40299999999999997,1,66.0,3,3300.0,45.0,0.13,27.0,0.55,1,73.0,4,3282.0,45.0,0.19,48.0,0.546,1,39.0,4,3251.0,46.0,0.18,39.0,0.45,1,12.0,4,12.0
,4430.0,5.0,3853.0,40.0,0.19,31.0,0.40399999999999997,1,53.0,4,3995.0,33.0,0.14,42.0,0.488,1,49.0,4,3304.0,45.0,0.16,16.0,0.555,1,25.0,4,3826.0,39.0,0.18,2.0,0.445,1,37.0,4,3554.0,40.0,0.18,37.0,0.532,1,75.0,4,4350.0,26.0,0.16,33.0,0.419,1,38.0,4,19.0
,2020.0,6.0,4055.0,34.0,0.16,12.0,0.541,1,60.0,4,4063.0,33.0,0.16,47.0,0.496,1,33.0,4,3558.0,39.0,0.16,38.0,0.44,1,34.0,4,4362.0,27.0,0.16,1.0,0.43200000000000005,1,50.0,4,4008.0,33.0,0.17,51.0,0.5,1,71.0,4,3783.0,36.0,0.15,44.0,0.591,1,59.0,4,17.0
,41050.0,7.0,3297.0,45.0,0.19,35.0,0.509,1,56.0,4,4444.0,26.0,0.15,29.0,0.603,1,54.0,4,3257.0,45.0,0.13,26.0,0.7190000000000001,1,14.0,4,4075.0,31.0,0.15,21.0,0.32,1,48.0,3,3439.0,43.0,0.16,58.0,0.614,1,29.0,4,3577.0,40.0,0.16,10.0,0.528,1,67.0,4,68.0
,1760.0,8.0,3908.0,34.0,0.15,4.0,0.336,1,41.0,4,4049.0,32.0,0.2,56.0,0.451,1,22.0,4,4371.0,25.0,0.16,53.0,0.513,1,31.0,4,4210.0,29.0,0.17,52.0,0.45299999999999996,1,43.0,4,3300.0,45.0,0.13,27.0,0.55,1,73.0,4,4082.0,33.0,0.17,3.0,0.40299999999999997,1,66.0,3,1.0
,6050.0,9.0,3780.0,37.0,0.15,49.0,0.478,1,55.0,4,4108.0,33.0,0.17,6.0,0.5429999999999999,1,42.0,4,4350.0,26.0,0.16,33.0,0.419,1,38.0,4,3282.0,45.0,0.19,48.0,0.546,1,39.0,4,3304.0,45.0,0.16,16.0,0.555,1,25.0,4,4504.0,24.0,0.14,8.0,0.564,1,15.0,4,57.0
,790.0,10.0,4101.0,33.0,0.17,36.0,0.527,1,36.0,4,3946.0,36.0,0.18,40.0,0.51,1,11.0,4,4019.0,32.0,0.2,15.0,0.45399999999999996,1,64.0,4,3940.0,34.0,0.14,18.0,0.428,1,32.0,4,3920.0,38.0,0.14,7.0,0.462,1,21.0,4,3541.0,44.0,0.15,23.0,0.597,1,44.0,4,2.0
,7180.0,11.0,3622.0,38.0,0.16,59.0,0.415,1,17.0,4,4337.0,28.0,0.15,55.0,0.485,1,62.0,4,4166.0,30.0,0.14,24.0,0.531,1,28.0,4,4193.0,31.0,0.13,30.0,0.40700000000000003,1,24.0,3,3941.0,34.0,0.14,25.0,0.5579999999999999,1,35.0,4,4013.0,33.0,0.15,9.0,0.47700000000000004,1,26.0,4,23.0
,12120.0,12.0,3613.0,40.0,0.14,5.0,0.435,1,46.0,4,4024.0,35.0,0.16,45.0,0.575,1,16.0,4,3795.0,39.0,0.14,32.0,0.52,1,40.0,4,3960.0,34.0,0.15,19.0,0.44799999999999995,1,70.0,4,3568.0,41.0,0.17,46.0,0.469,1,57.0,4,3773.0,38.0,0.17,20.0,0.42700000000000005,1,58.0,4,49.0
,20800.0,1.0,3541.0,44.0,0.15,23.0,0.597,1,44.0,4,3554.0,40.0,0.18,37.0,0.532,1,75.0,4,4444.0,26.0,0.15,29.0,0.603,1,54.0,4,4075.0,31.0,0.15,21.0,0.32,1,48.0,3,4063.0,33.0,0.16,47.0,0.496,1,33.0,4,3826.0,39.0,0.18,2.0,0.445,1,37.0,4,67.0
,8010.0,2.0,3773.0,38.0,0.17,20.0,0.42700000000000005,1,58.0,4,3577.0,40.0,0.16,10.0,0.528,1,67.0,4,3297.0,45.0,0.19,35.0,0.509,1,56.0,4,3898.0,36.0,0.16,41.0,0.484,1,27.0,4,3995.0,33.0,0.14,42.0,0.488,1,49.0,4,3853.0,40.0,0.19,31.0,0.40399999999999997,1,53.0,4,16.0
,4790.0,3.0,3251.0,46.0,0.18,39.0,0.45,1,12.0,4,4504.0,24.0,0.14,8.0,0.564,1,15.0,4,4189.0,31.0,0.18,34.0,0.524,1,63.0,4,3920.0,38.0,0.14,7.0,0.462,1,21.0,4,4019.0,32.0,0.2,15.0,0.45399999999999996,1,64.0,4,3908.0,34.0,0.15,4.0,0.336,1,41.0,4,5.0
,4520.0,4.0,4082.0,33.0,0.17,3.0,0.40299999999999997,1,66.0,3,4013.0,33.0,0.15,9.0,0.47700000000000004,1,26.0,4,4166.0,30.0,0.14,24.0,0.531,1,28.0,4,3558.0,39.0,0.16,38.0,0.44,1,34.0,4,4055.0,34.0,0.16,12.0,0.541,1,60.0,4,4287.0,28.0,0.15,57.0,0.456,1,52.0,4,50.0
,9230.0,5.0,3568.0,41.0,0.17,46.0,0.469,1,57.0,4,4008.0,33.0,0.17,51.0,0.5,1,71.0,4,3300.0,45.0,0.13,27.0,0.55,1,73.0,4,4210.0,29.0,0.17,52.0,0.45299999999999996,1,43.0,4,3780.0,37.0,0.15,49.0,0.478,1,55.0,4,3613.0,40.0,0.14,5.0,0.435,1,46.0,4,41.0
,1690.0,6.0,3940.0,34.0,0.14,18.0,0.428,1,32.0,4,3282.0,45.0,0.19,48.0,0.546,1,39.0,4,4024.0,35.0,0.16,45.0,0.575,1,16.0,4,3297.0,45.0,0.19,35.0,0.509,1,56.0,4,4371.0,25.0,0.16,53.0,0.513,1,31.0,4,4362.0,27.0,0.16,1.0,0.43200000000000005,1,50.0,4,1.0
,1130.0,7.0,4193.0,31.0,0.13,30.0,0.40700000000000003,1,24.0,3,3304.0,45.0,0.16,16.0,0.555,1,25.0,4,3554.0,40.0,0.18,37.0,0.532,1,75.0,4,4189.0,31.0,0.18,34.0,0.524,1,63.0,4,4108.0,33.0,0.17,6.0,0.5429999999999999,1,42.0,4,3898.0,36.0,0.16,41.0,0.484,1,27.0,4,3.0
,3060.0,8.0,3941.0,34.0,0.14,25.0,0.5579999999999999,1,35.0,4,3439.0,43.0,0.16,58.0,0.614,1,29.0,4,3257.0,45.0,0.13,26.0,0.7190000000000001,1,14.0,4,3251.0,46.0,0.18,39.0,0.45,1,12.0,4,3853.0,40.0,0.19,31.0,0.40399999999999997,1,53.0,4,3783.0,36.0,0.15,44.0,0.591,1,59.0,4,3.0
,3240.0,9.0,4350.0,26.0,0.16,33.0,0.419,1,38.0,4,3300.0,45.0,0.13,27.0,0.55,1,73.0,4,3558.0,39.0,0.16,38.0,0.44,1,34.0,4,3995.0,33.0,0.14,42.0,0.488,1,49.0,4,4049.0,32.0,0.2,56.0,0.451,1,22.0,4,4444.0,26.0,0.15,29.0,0.603,1,54.0,4,8.0
,2620.0,10.0,4024.0,35.0,0.16,45.0,0.575,1,16.0,4,4166.0,30.0,0.14,24.0,0.531,1,28.0,4,3920.0,38.0,0.14,7.0,0.462,1,21.0,4,4193.0,31.0,0.13,30.0,0.40700000000000003,1,24.0,3,3568.0,41.0,0.17,46.0,0.469,1,57.0,4,3541.0,44.0,0.15,23.0,0.597,1,44.0,4,10.0
,3190.0,11.0,3613.0,40.0,0.14,5.0,0.435,1,46.0,4,3940.0,34.0,0.14,18.0,0.428,1,32.0,4,3941.0,34.0,0.14,25.0,0.5579999999999999,1,35.0,4,4019.0,32.0,0.2,15.0,0.45399999999999996,1,64.0,4,4013.0,33.0,0.15,9.0,0.47700000000000004,1,26.0,4,3773.0,38.0,0.17,20.0,0.42700000000000005,1,58.0,4,14.0
,7200.0,12.0,4101.0,33.0,0.17,36.0,0.527,1,36.0,4,4337.0,28.0,0.15,55.0,0.485,1,62.0,4,3795.0,39.0,0.14,32.0,0.52,1,40.0,4,3622.0,38.0,0.16,59.0,0.415,1,17.0,4,3946.0,36.0,0.18,40.0,0.51,1,11.0,4,3960.0,34.0,0.15,19.0,0.44799999999999995,1,70.0,4,23.0
,1310.0,1.0,4344.0,27.0,0.15,2.0,0.503,1,35.0,4,3604.0,42.0,0.21,31.0,0.27,0,66.0,2,4299.0,30.0,0.21,43.0,0.18,1,70.0,2,4126.0,33.0,0.17,60.0,0.195,1,63.0,2,4375.0,28.0,0.17,59.0,0.304,1,69.0,3,4670.0,27.0,0.18,53.0,0.042,0,75.0,1,9.0
,910.0,2.0,4072.0,31.0,0.14,58.0,0.6629999999999999,1,34.0,4,2789.0,57.0,0.2,25.0,0.033,1,56.0,1,4250.0,30.0,0.18,45.0,0.371,1,46.0,2,4017.0,32.0,0.18,1.0,0.38799999999999996,0,60.0,3,4571.0,24.0,0.18,54.0,0.267,1,58.0,2,4466.0,26.0,0.2,44.0,0.252,1,25.0,2,7.0
,25300.0,4.0,3463.0,45.0,0.19,6.0,0.401,1,62.0,3,3649.0,39.0,0.21,56.0,0.12300000000000001,1,33.0,2,3833.0,38.0,0.16,36.0,0.45799999999999996,1,37.0,3,3814.0,36.0,0.19,52.0,0.391,1,12.0,3,4338.0,28.0,0.0,15.0,0.0,0,28.0,1,4549.0,24.0,0.2,19.0,0.162,1,59.0,2,46.0
,1740.0,5.0,3436.0,43.0,0.15,30.0,0.47600000000000003,1,47.0,3,2942.0,52.0,0.12,8.0,0.45399999999999996,1,32.0,4,4182.0,29.0,0.21,32.0,0.243,1,71.0,2,4241.0,27.0,0.17,16.0,0.35100000000000003,1,21.0,3,4348.0,27.0,0.2,17.0,0.311,1,36.0,2,4590.0,20.0,0.19,33.0,0.166,0,53.0,2,9.0
,6550.0,7.0,2789.0,57.0,0.2,25.0,0.033,1,56.0,1,3866.0,37.0,0.15,51.0,0.344,1,27.0,3,4357.0,28.0,0.19,55.0,0.46,1,57.0,3,3906.0,35.0,0.17,28.0,0.43700000000000006,1,15.0,3,3986.0,34.0,0.15,7.0,0.613,1,50.0,4,3782.0,36.0,0.13,9.0,0.59,1,26.0,4,35.0
,43600.0,8.0,3832.0,38.0,0.17,26.0,0.396,1,31.0,3,3355.0,44.0,0.28,42.0,0.218,0,39.0,2,3873.0,36.0,0.17,4.0,0.485,1,42.0,4,4338.0,28.0,0.0,15.0,0.0,0,28.0,1,4126.0,33.0,0.17,60.0,0.195,1,63.0,2,4571.0,24.0,0.18,54.0,0.267,1,58.0,2,46.0
,1500.0,9.0,3357.0,44.0,0.22,18.0,0.24600000000000002,0,43.0,2,4241.0,27.0,0.17,16.0,0.35100000000000003,1,21.0,3,4072.0,31.0,0.14,58.0,0.6629999999999999,1,34.0,4,4022.0,32.0,0.17,14.0,0.419,1,49.0,3,4670.0,27.0,0.18,53.0,0.042,0,75.0,1,3616.0,39.0,0.18,24.0,0.305,1,14.0,2,50.0
,19090.0,10.0,4299.0,30.0,0.21,43.0,0.18,1,70.0,2,4017.0,32.0,0.18,1.0,0.38799999999999996,0,60.0,3,4311.0,28.0,0.16,57.0,0.441,1,54.0,3,4348.0,27.0,0.2,17.0,0.311,1,36.0,2,3814.0,36.0,0.19,52.0,0.391,1,12.0,3,3986.0,34.0,0.15,7.0,0.613,1,50.0,4,86.0
,6560.0,11.0,3211.0,50.0,0.17,50.0,0.322,1,40.0,2,3832.0,38.0,0.17,26.0,0.396,1,31.0,3,3436.0,43.0,0.15,30.0,0.47600000000000003,1,47.0,3,3833.0,38.0,0.16,36.0,0.45799999999999996,1,37.0,3,3906.0,35.0,0.17,28.0,0.43700000000000006,1,15.0,3,3805.0,38.0,0.15,35.0,0.39299999999999996,1,17.0,3,45.0
,48250.0,12.0,2942.0,52.0,0.12,8.0,0.45399999999999996,1,32.0,4,4344.0,27.0,0.15,2.0,0.503,1,35.0,4,3463.0,45.0,0.19,6.0,0.401,1,62.0,3,3782.0,36.0,0.13,9.0,0.59,1,26.0,4,3873.0,36.0,0.17,4.0,0.485,1,42.0,4,3903.0,35.0,0.15,5.0,0.5,1,38.0,4,60.0
,530.0,1.0,3833.0,38.0,0.16,36.0,0.45799999999999996,1,37.0,3,4466.0,26.0,0.2,44.0,0.252,1,25.0,2,4338.0,28.0,0.0,15.0,0.0,0,28.0,1,4571.0,24.0,0.18,54.0,0.267,1,58.0,2,2712.0,63.0,0.2,3.0,0.22399999999999998,1,44.0,2,4555.0,23.0,0.23,29.0,0.209,1,55.0,2,2.0
,26790.0,2.0,3903.0,35.0,0.15,5.0,0.5,1,38.0,4,4299.0,30.0,0.21,43.0,0.18,1,70.0,2,3604.0,42.0,0.21,31.0,0.27,0,66.0,2,3832.0,38.0,0.17,26.0,0.396,1,31.0,3,4549.0,24.0,0.2,19.0,0.162,1,59.0,2,3355.0,44.0,0.28,42.0,0.218,0,39.0,2,29.0
,1610.0,3.0,3866.0,37.0,0.15,51.0,0.344,1,27.0,3,3182.0,47.0,0.22,38.0,0.23800000000000002,0,24.0,2,3814.0,36.0,0.19,52.0,0.391,1,12.0,3,2820.0,59.0,0.18,27.0,0.17,1,16.0,1,3463.0,45.0,0.19,6.0,0.401,1,62.0,3,4241.0,27.0,0.17,16.0,0.35100000000000003,1,21.0,3,43.0
,16130.0,5.0,3805.0,38.0,0.15,35.0,0.39299999999999996,1,17.0,3,4022.0,32.0,0.17,14.0,0.419,1,49.0,3,4164.0,30.0,0.22,37.0,0.156,1,67.0,2,4466.0,26.0,0.2,44.0,0.252,1,25.0,2,2789.0,57.0,0.2,25.0,0.033,1,56.0,1,3211.0,50.0,0.17,50.0,0.322,1,40.0,2,34.0
,4120.0,6.0,3604.0,42.0,0.21,31.0,0.27,0,66.0,2,4348.0,27.0,0.2,17.0,0.311,1,36.0,2,4182.0,29.0,0.21,32.0,0.243,1,71.0,2,3649.0,39.0,0.21,56.0,0.12300000000000001,1,33.0,2,4555.0,23.0,0.23,29.0,0.209,1,55.0,2,4670.0,27.0,0.18,53.0,0.042,0,75.0,1,50.0
,12450.0,7.0,3182.0,47.0,0.22,38.0,0.23800000000000002,0,24.0,2,4357.0,28.0,0.19,55.0,0.46,1,57.0,3,4571.0,24.0,0.18,54.0,0.267,1,58.0,2,4299.0,30.0,0.21,43.0,0.18,1,70.0,2,3832.0,38.0,0.17,26.0,0.396,1,31.0,3,2942.0,52.0,0.12,8.0,0.45399999999999996,1,32.0,4,4.0
,520.0,8.0,3814.0,36.0,0.19,52.0,0.391,1,12.0,3,4164.0,30.0,0.22,37.0,0.156,1,67.0,2,3616.0,39.0,0.18,24.0,0.305,1,14.0,2,2712.0,63.0,0.2,3.0,0.22399999999999998,1,44.0,2,3782.0,36.0,0.13,9.0,0.59,1,26.0,4,4549.0,24.0,0.2,19.0,0.162,1,59.0,2,7.0
,1070.0,9.0,3986.0,34.0,0.15,7.0,0.613,1,50.0,4,4182.0,29.0,0.21,32.0,0.243,1,71.0,2,3866.0,37.0,0.15,51.0,0.344,1,27.0,3,4311.0,28.0,0.16,57.0,0.441,1,54.0,3,4072.0,31.0,0.14,58.0,0.6629999999999999,1,34.0,4,3436.0,43.0,0.15,30.0,0.47600000000000003,1,47.0,3,20.0
,3810.0,10.0,4126.0,33.0,0.17,60.0,0.195,1,63.0,2,3873.0,36.0,0.17,4.0,0.485,1,42.0,4,3649.0,39.0,0.21,56.0,0.12300000000000001,1,33.0,2,3805.0,38.0,0.15,35.0,0.39299999999999996,1,17.0,3,4017.0,32.0,0.18,1.0,0.38799999999999996,0,60.0,3,3463.0,45.0,0.19,6.0,0.401,1,62.0,3,105.0
,1540.0,11.0,2820.0,59.0,0.18,27.0,0.17,1,16.0,1,3833.0,38.0,0.16,36.0,0.45799999999999996,1,37.0,3,3903.0,35.0,0.15,5.0,0.5,1,38.0,4,3616.0,39.0,0.18,24.0,0.305,1,14.0,2,4250.0,30.0,0.18,45.0,0.371,1,46.0,2,4344.0,27.0,0.15,2.0,0.503,1,35.0,4,28.0
,9270.0,12.0,4022.0,32.0,0.17,14.0,0.419,1,49.0,3,3906.0,35.0,0.17,28.0,0.43700000000000006,1,15.0,3,3782.0,36.0,0.13,9.0,0.59,1,26.0,4,3357.0,44.0,0.22,18.0,0.24600000000000002,0,43.0,2,2942.0,52.0,0.12,8.0,0.45399999999999996,1,32.0,4,4311.0,28.0,0.16,57.0,0.441,1,54.0,3,57.0
,660.0,1.0,3903.0,35.0,0.15,5.0,0.5,1,38.0,4,4348.0,27.0,0.2,17.0,0.311,1,36.0,2,4375.0,28.0,0.17,59.0,0.304,1,69.0,3,3182.0,47.0,0.22,38.0,0.23800000000000002,0,24.0,2,4164.0,30.0,0.22,37.0,0.156,1,67.0,2,4590.0,20.0,0.19,33.0,0.166,0,53.0,2,1.0
