,target_com,depth,target_per,threshold,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
115,1.0,5.0,178.0,0.9,26600.0,37700.0,259.0,377.0,70.55702917771883,8.488063660477453,32.0
116,1.0,5.0,178.0,0.92,23500.0,33200.0,259.0,332.0,70.78313253012048,8.433734939759036,28.0
117,1.0,5.0,180.0,0.85,34800.0,45500.0,259.0,455.0,76.48351648351648,9.010989010989011,41.0
118,1.0,5.0,180.0,0.9,23180.0,35400.0,259.0,354.0,65.48022598870057,8.757062146892656,31.0
119,1.0,5.0,180.0,0.92,19730.0,30400.0,259.0,304.0,64.90131578947368,8.552631578947368,26.0
120,1.0,5.0,182.0,0.85,43430.0,44100.0,259.0,441.0,98.48072562358277,10.657596371882086,47.0
121,1.0,5.0,182.0,0.9,39470.0,33200.0,259.0,332.0,118.8855421686747,12.951807228915662,43.0
122,1.0,5.0,182.0,0.92,33860.0,29500.0,259.0,295.0,114.77966101694915,12.88135593220339,38.0
123,1.0,5.0,184.0,0.85,28680.0,40600.0,259.0,406.0,70.64039408866995,9.113300492610838,37.0
124,1.0,5.0,184.0,0.9,20500.0,32300.0,259.0,323.0,63.46749226006192,8.04953560371517,26.0
125,1.0,5.0,184.0,0.92,18850.0,27600.0,259.0,276.0,68.29710144927536,8.695652173913043,24.0
126,1.0,5.0,186.0,0.85,38970.0,46900.0,259.0,469.0,83.09168443496802,10.021321961620469,47.0
127,1.0,5.0,186.0,0.9,26780.0,35600.0,259.0,356.0,75.2247191011236,9.269662921348315,33.0
128,1.0,5.0,186.0,0.92,25450.0,30400.0,259.0,304.0,83.7171052631579,10.197368421052632,31.0
129,1.0,5.0,188.0,0.85,34750.0,43100.0,259.0,431.0,80.62645011600928,9.51276102088167,41.0
130,1.0,5.0,188.0,0.9,31150.0,34000.0,259.0,340.0,91.61764705882352,10.588235294117647,36.0
131,1.0,5.0,188.0,0.92,24900.0,29500.0,259.0,295.0,84.40677966101696,10.16949152542373,30.0
132,1.0,5.0,190.0,0.85,37660.0,37000.0,259.0,370.0,101.78378378378379,10.54054054054054,39.0
133,1.0,5.0,190.0,0.9,26930.0,29200.0,259.0,292.0,92.22602739726027,9.58904109589041,28.0
134,1.0,5.0,190.0,0.92,20950.0,25300.0,259.0,253.0,82.80632411067194,8.695652173913043,22.0
135,1.0,5.0,192.0,0.85,39270.0,44600.0,259.0,446.0,88.04932735426009,11.210762331838566,50.0
136,1.0,5.0,192.0,0.9,29200.0,34000.0,259.0,340.0,85.88235294117646,11.470588235294118,39.0
137,1.0,5.0,192.0,0.92,24140.0,29100.0,259.0,291.0,82.9553264604811,11.683848797250858,34.0
138,1.0,5.0,194.0,0.85,30380.0,38000.0,259.0,380.0,79.94736842105263,9.210526315789473,35.0
139,1.0,5.0,194.0,0.9,21770.0,27800.0,259.0,278.0,78.30935251798562,9.712230215827338,27.0
140,1.0,5.0,194.0,0.92,16990.0,23800.0,259.0,238.0,71.38655462184875,9.243697478991598,22.0
141,1.0,5.0,196.0,0.85,35190.0,39200.0,259.0,392.0,89.7704081632653,9.948979591836734,39.0
142,1.0,5.0,196.0,0.9,24340.0,30300.0,259.0,303.0,80.33003300330033,8.91089108910891,27.0
143,1.0,5.0,196.0,0.92,23570.0,26600.0,259.0,266.0,88.60902255639098,9.774436090225564,26.0
144,1.0,5.0,198.0,0.85,32920.0,37000.0,259.0,370.0,88.97297297297297,9.72972972972973,36.0
145,1.0,5.0,198.0,0.9,17830.0,26900.0,259.0,269.0,66.28252788104089,8.550185873605948,23.0
146,1.0,5.0,198.0,0.92,16400.0,23300.0,259.0,233.0,70.3862660944206,9.012875536480687,21.0
147,1.0,5.0,200.0,0.85,36030.0,38200.0,259.0,382.0,94.31937172774869,10.209424083769633,39.0
148,1.0,5.0,200.0,0.9,25760.0,29500.0,259.0,295.0,87.32203389830508,9.830508474576272,29.0
149,1.0,5.0,200.0,0.92,24690.0,24200.0,259.0,242.0,102.02479338842976,11.15702479338843,27.0
150,1.0,5.0,202.0,0.85,25110.0,34800.0,259.0,348.0,72.1551724137931,8.045977011494253,28.0
151,1.0,5.0,202.0,0.9,17420.0,25600.0,259.0,256.0,68.046875,8.203125,21.0
152,1.0,5.0,202.0,0.92,15120.0,22300.0,259.0,223.0,67.80269058295964,8.071748878923767,18.0
153,1.0,5.0,204.0,0.85,21360.0,38000.0,259.0,380.0,56.21052631578948,7.631578947368421,29.0
154,1.0,5.0,204.0,0.9,16360.0,28900.0,259.0,289.0,56.608996539792386,8.304498269896193,24.0
155,1.0,5.0,204.0,0.92,15620.0,25400.0,259.0,254.0,61.496062992125985,8.661417322834646,22.0
156,1.0,5.0,206.0,0.85,24880.0,39300.0,259.0,393.0,63.30788804071247,7.633587786259542,30.0
157,1.0,5.0,206.0,0.9,22080.0,30200.0,259.0,302.0,73.11258278145696,8.609271523178808,26.0
158,1.0,5.0,206.0,0.92,18920.0,25100.0,259.0,251.0,75.37848605577689,9.163346613545817,23.0
