,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,3690.0,11.0,4105.0,34.0,0.19,17.0,0.41100000000000003,1,40.0,3,3974.0,37.0,0.19,45.0,0.221,1,38.0,2,3739.0,39.0,0.21,10.0,0.151,1,24.0,2,4002.0,36.0,0.15,31.0,0.496,1,25.0,4,3508.0,42.0,0.21,57.0,0.313,1,11.0,2,4034.0,35.0,0.2,12.0,0.23800000000000002,1,45.0,2,16.0
,1170.0,12.0,4101.0,34.0,0.16,49.0,0.54,1,73.0,4,3621.0,39.0,0.17,64.0,0.496,1,48.0,4,3849.0,36.0,0.13,3.0,0.503,1,46.0,4,3980.0,36.0,0.16,40.0,0.28800000000000003,1,74.0,2,3452.0,43.0,0.16,11.0,0.439,1,41.0,3,4139.0,33.0,0.2,9.0,0.25,1,29.0,2,1.0
,730.0,1.0,3900.0,36.0,0.18,46.0,0.516,0,33.0,4,3089.0,52.0,0.25,8.0,0.061,0,67.0,1,4117.0,32.0,0.2,45.0,0.39,0,59.0,3,3650.0,40.0,0.17,25.0,0.40399999999999997,0,70.0,2,4414.0,27.0,0.22,59.0,0.152,0,61.0,2,4493.0,26.0,0.23,18.0,0.16,0,32.0,2,10.0
,740.0,2.0,3470.0,44.0,0.17,62.0,0.396,0,30.0,3,3357.0,45.0,0.21,16.0,0.326,0,41.0,3,4479.0,25.0,0.2,35.0,0.136,0,36.0,2,4399.0,26.0,0.16,51.0,0.46799999999999997,0,46.0,3,3469.0,44.0,0.22,32.0,0.138,0,64.0,2,3139.0,53.0,0.22,4.0,0.16,0,57.0,2,2.0
,2560.0,3.0,3302.0,46.0,0.2,1.0,0.45799999999999996,0,51.0,3,3483.0,42.0,0.23,63.0,0.19699999999999998,0,45.0,2,3801.0,39.0,0.19,26.0,0.308,0,71.0,2,4125.0,34.0,0.23,49.0,0.16899999999999998,0,60.0,2,4456.0,24.0,0.17,33.0,0.449,0,66.0,4,3128.0,50.0,0.19,57.0,0.19,0,68.0,2,16.0
,3210.0,4.0,2983.0,54.0,0.17,17.0,0.36700000000000005,0,65.0,3,3693.0,42.0,0.17,37.0,0.369,0,69.0,2,3355.0,45.0,0.28,64.0,0.179,0,62.0,2,3299.0,46.0,0.23,7.0,0.188,0,63.0,2,4478.0,25.0,0.16,60.0,0.39799999999999996,0,48.0,3,4744.0,21.0,0.2,19.0,0.048,0,50.0,1,85.0
,1550.0,5.0,3289.0,50.0,0.19,29.0,0.39799999999999996,0,31.0,3,4501.0,25.0,0.16,56.0,0.371,0,44.0,3,3604.0,43.0,0.22,42.0,0.345,0,40.0,3,4408.0,27.0,0.2,15.0,0.294,0,58.0,2,4244.0,27.0,0.16,40.0,0.29,0,37.0,2,3650.0,40.0,0.17,25.0,0.40399999999999997,0,70.0,2,7.0
,8240.0,6.0,3117.0,52.0,0.26,30.0,0.12,0,52.0,2,3645.0,41.0,0.16,43.0,0.48700000000000004,0,55.0,3,4071.0,33.0,0.2,27.0,0.25,0,43.0,2,4014.0,34.0,0.2,2.0,0.41700000000000004,0,49.0,3,3766.0,40.0,0.22,61.0,0.10800000000000001,0,53.0,1,4479.0,25.0,0.2,35.0,0.136,0,36.0,2,24.0
,490.0,7.0,4117.0,32.0,0.2,45.0,0.39,0,59.0,3,3232.0,47.0,0.18,28.0,0.48700000000000004,0,38.0,4,4125.0,34.0,0.23,49.0,0.16899999999999998,0,60.0,2,3317.0,47.0,0.21,54.0,0.205,0,35.0,2,3139.0,53.0,0.22,4.0,0.16,0,57.0,2,4510.0,24.0,0.26,52.0,0.147,0,29.0,2,22.0
,5580.0,8.0,4399.0,26.0,0.16,51.0,0.46799999999999997,0,46.0,3,3195.0,50.0,0.21,31.0,0.095,0,54.0,1,3528.0,42.0,0.2,38.0,0.273,0,47.0,2,3693.0,42.0,0.17,37.0,0.369,0,69.0,2,3128.0,50.0,0.19,57.0,0.19,0,68.0,2,4414.0,27.0,0.22,59.0,0.152,0,61.0,2,93.0
,2210.0,9.0,3604.0,43.0,0.22,42.0,0.345,0,40.0,3,3676.0,41.0,0.21,39.0,0.196,0,56.0,2,3089.0,52.0,0.25,8.0,0.061,0,67.0,1,4525.0,25.0,0.17,41.0,0.207,0,39.0,2,4400.0,25.0,0.2,5.0,0.165,0,34.0,2,4478.0,25.0,0.16,60.0,0.39799999999999996,0,48.0,3,77.0
,4040.0,10.0,3357.0,45.0,0.21,16.0,0.326,0,41.0,3,2983.0,54.0,0.17,17.0,0.36700000000000005,0,65.0,3,3142.0,51.0,0.24,3.0,0.16899999999999998,0,42.0,2,3645.0,41.0,0.16,43.0,0.48700000000000004,0,55.0,3,3801.0,39.0,0.19,26.0,0.308,0,71.0,2,4408.0,27.0,0.2,15.0,0.294,0,58.0,2,64.0
,12730.0,11.0,4501.0,25.0,0.16,56.0,0.371,0,44.0,3,3355.0,45.0,0.28,64.0,0.179,0,62.0,2,3302.0,46.0,0.2,1.0,0.45799999999999996,0,51.0,3,4071.0,33.0,0.2,27.0,0.25,0,43.0,2,3317.0,47.0,0.21,54.0,0.205,0,35.0,2,3469.0,44.0,0.22,32.0,0.138,0,64.0,2,46.0
,1060.0,12.0,3232.0,47.0,0.18,28.0,0.48700000000000004,0,38.0,4,3289.0,50.0,0.19,29.0,0.39799999999999996,0,31.0,3,3900.0,36.0,0.18,46.0,0.516,0,33.0,4,3470.0,44.0,0.17,62.0,0.396,0,30.0,3,4014.0,34.0,0.2,2.0,0.41700000000000004,0,49.0,3,4456.0,24.0,0.17,33.0,0.449,0,66.0,4,1.0
,3770.0,1.0,3801.0,39.0,0.19,26.0,0.308,0,71.0,2,3766.0,40.0,0.22,61.0,0.10800000000000001,0,53.0,1,4244.0,27.0,0.16,40.0,0.29,0,37.0,2,4510.0,24.0,0.26,52.0,0.147,0,29.0,2,3299.0,46.0,0.23,7.0,0.188,0,63.0,2,4117.0,32.0,0.2,45.0,0.39,0,59.0,3,102.0
,4390.0,2.0,3900.0,36.0,0.18,46.0,0.516,0,33.0,4,4408.0,27.0,0.2,15.0,0.294,0,58.0,2,4400.0,25.0,0.2,5.0,0.165,0,34.0,2,3302.0,46.0,0.2,1.0,0.45799999999999996,0,51.0,3,3195.0,50.0,0.21,31.0,0.095,0,54.0,1,4744.0,21.0,0.2,19.0,0.048,0,50.0,1,22.0
,3400.0,3.0,2983.0,54.0,0.17,17.0,0.36700000000000005,0,65.0,3,3139.0,53.0,0.22,4.0,0.16,0,57.0,2,3289.0,50.0,0.19,29.0,0.39799999999999996,0,31.0,3,3117.0,52.0,0.26,30.0,0.12,0,52.0,2,4501.0,25.0,0.16,56.0,0.371,0,44.0,3,3483.0,42.0,0.23,63.0,0.19699999999999998,0,45.0,2,5.0
,3390.0,4.0,3232.0,47.0,0.18,28.0,0.48700000000000004,0,38.0,4,3469.0,44.0,0.22,32.0,0.138,0,64.0,2,4525.0,25.0,0.17,41.0,0.207,0,39.0,2,3528.0,42.0,0.2,38.0,0.273,0,47.0,2,4071.0,33.0,0.2,27.0,0.25,0,43.0,2,4125.0,34.0,0.23,49.0,0.16899999999999998,0,60.0,2,8.0
,7420.0,5.0,3470.0,44.0,0.17,62.0,0.396,0,30.0,3,4399.0,26.0,0.16,51.0,0.46799999999999997,0,46.0,3,3645.0,41.0,0.16,43.0,0.48700000000000004,0,55.0,3,3766.0,40.0,0.22,61.0,0.10800000000000001,0,53.0,1,3355.0,45.0,0.28,64.0,0.179,0,62.0,2,3604.0,43.0,0.22,42.0,0.345,0,40.0,3,14.0
,1150.0,6.0,4478.0,25.0,0.16,60.0,0.39799999999999996,0,48.0,3,3900.0,36.0,0.18,46.0,0.516,0,33.0,4,3317.0,47.0,0.21,54.0,0.205,0,35.0,2,3142.0,51.0,0.24,3.0,0.16899999999999998,0,42.0,2,4493.0,26.0,0.23,18.0,0.16,0,32.0,2,3693.0,42.0,0.17,37.0,0.369,0,69.0,2,21.0
,1370.0,7.0,3650.0,40.0,0.17,25.0,0.40399999999999997,0,70.0,2,4400.0,25.0,0.2,5.0,0.165,0,34.0,2,2983.0,54.0,0.17,17.0,0.36700000000000005,0,65.0,3,4456.0,24.0,0.17,33.0,0.449,0,66.0,4,3357.0,45.0,0.21,16.0,0.326,0,41.0,3,3676.0,41.0,0.21,39.0,0.196,0,56.0,2,10.0
,2940.0,9.0,3645.0,41.0,0.16,43.0,0.48700000000000004,0,55.0,3,3117.0,52.0,0.26,30.0,0.12,0,52.0,2,4510.0,24.0,0.26,52.0,0.147,0,29.0,2,3128.0,50.0,0.19,57.0,0.19,0,68.0,2,4744.0,21.0,0.2,19.0,0.048,0,50.0,1,3528.0,42.0,0.2,38.0,0.273,0,47.0,2,8.0
,420.0,10.0,4244.0,27.0,0.16,40.0,0.29,0,37.0,2,3232.0,47.0,0.18,28.0,0.48700000000000004,0,38.0,4,4399.0,26.0,0.16,51.0,0.46799999999999997,0,46.0,3,4493.0,26.0,0.23,18.0,0.16,0,32.0,2,3483.0,42.0,0.23,63.0,0.19699999999999998,0,45.0,2,4071.0,33.0,0.2,27.0,0.25,0,43.0,2,21.0
,4360.0,11.0,3302.0,46.0,0.2,1.0,0.45799999999999996,0,51.0,3,3142.0,51.0,0.24,3.0,0.16899999999999998,0,42.0,2,3470.0,44.0,0.17,62.0,0.396,0,30.0,3,3676.0,41.0,0.21,39.0,0.196,0,56.0,2,4525.0,25.0,0.17,41.0,0.207,0,39.0,2,3289.0,50.0,0.19,29.0,0.39799999999999996,0,31.0,3,60.0
,800.0,12.0,4456.0,24.0,0.17,33.0,0.449,0,66.0,4,4478.0,25.0,0.16,60.0,0.39799999999999996,0,48.0,3,4014.0,34.0,0.2,2.0,0.41700000000000004,0,49.0,3,3801.0,39.0,0.19,26.0,0.308,0,71.0,2,3604.0,43.0,0.22,42.0,0.345,0,40.0,3,4501.0,25.0,0.16,56.0,0.371,0,44.0,3,5.0
,1240.0,1.0,3289.0,50.0,0.19,29.0,0.39799999999999996,0,31.0,3,3650.0,40.0,0.17,25.0,0.40399999999999997,0,70.0,2,3469.0,44.0,0.22,32.0,0.138,0,64.0,2,4479.0,25.0,0.2,35.0,0.136,0,36.0,2,3142.0,51.0,0.24,3.0,0.16899999999999998,0,42.0,2,3089.0,52.0,0.25,8.0,0.061,0,67.0,1,11.0
,12940.0,2.0,4014.0,34.0,0.2,2.0,0.41700000000000004,0,49.0,3,4525.0,25.0,0.17,41.0,0.207,0,39.0,2,3693.0,42.0,0.17,37.0,0.369,0,69.0,2,4501.0,25.0,0.16,56.0,0.371,0,44.0,3,4117.0,32.0,0.2,45.0,0.39,0,59.0,3,3117.0,52.0,0.26,30.0,0.12,0,52.0,2,49.0
,3800.0,3.0,4399.0,26.0,0.16,51.0,0.46799999999999997,0,46.0,3,4414.0,27.0,0.22,59.0,0.152,0,61.0,2,3470.0,44.0,0.17,62.0,0.396,0,30.0,3,4125.0,34.0,0.23,49.0,0.16899999999999998,0,60.0,2,2983.0,54.0,0.17,17.0,0.36700000000000005,0,65.0,3,4744.0,21.0,0.2,19.0,0.048,0,50.0,1,1.0
,460.0,4.0,3900.0,36.0,0.18,46.0,0.516,0,33.0,4,3128.0,50.0,0.19,57.0,0.19,0,68.0,2,3357.0,45.0,0.21,16.0,0.326,0,41.0,3,3139.0,53.0,0.22,4.0,0.16,0,57.0,2,4510.0,24.0,0.26,52.0,0.147,0,29.0,2,4400.0,25.0,0.2,5.0,0.165,0,34.0,2,1.0
,8850.0,6.0,3528.0,42.0,0.2,38.0,0.273,0,47.0,2,3317.0,47.0,0.21,54.0,0.205,0,35.0,2,3142.0,51.0,0.24,3.0,0.16899999999999998,0,42.0,2,3604.0,43.0,0.22,42.0,0.345,0,40.0,3,3302.0,46.0,0.2,1.0,0.45799999999999996,0,51.0,3,3645.0,41.0,0.16,43.0,0.48700000000000004,0,55.0,3,17.0
,71370.0,7.0,3693.0,42.0,0.17,37.0,0.369,0,69.0,2,4125.0,34.0,0.23,49.0,0.16899999999999998,0,60.0,2,4408.0,27.0,0.2,15.0,0.294,0,58.0,2,3289.0,50.0,0.19,29.0,0.39799999999999996,0,31.0,3,3676.0,41.0,0.21,39.0,0.196,0,56.0,2,3232.0,47.0,0.18,28.0,0.48700000000000004,0,38.0,4,15.0
,5410.0,8.0,4501.0,25.0,0.16,56.0,0.371,0,44.0,3,4071.0,33.0,0.2,27.0,0.25,0,43.0,2,3650.0,40.0,0.17,25.0,0.40399999999999997,0,70.0,2,3483.0,42.0,0.23,63.0,0.19699999999999998,0,45.0,2,3357.0,45.0,0.21,16.0,0.326,0,41.0,3,4478.0,25.0,0.16,60.0,0.39799999999999996,0,48.0,3,11.0
,2960.0,9.0,3128.0,50.0,0.19,57.0,0.19,0,68.0,2,3299.0,46.0,0.23,7.0,0.188,0,63.0,2,4414.0,27.0,0.22,59.0,0.152,0,61.0,2,4117.0,32.0,0.2,45.0,0.39,0,59.0,3,3139.0,53.0,0.22,4.0,0.16,0,57.0,2,4244.0,27.0,0.16,40.0,0.29,0,37.0,2,52.0
,3900.0,10.0,3317.0,47.0,0.21,54.0,0.205,0,35.0,2,4014.0,34.0,0.2,2.0,0.41700000000000004,0,49.0,3,4456.0,24.0,0.17,33.0,0.449,0,66.0,4,3089.0,52.0,0.25,8.0,0.061,0,67.0,1,3645.0,41.0,0.16,43.0,0.48700000000000004,0,55.0,3,2983.0,54.0,0.17,17.0,0.36700000000000005,0,65.0,3,43.0
,4470.0,11.0,3801.0,39.0,0.19,26.0,0.308,0,71.0,2,3604.0,43.0,0.22,42.0,0.345,0,40.0,3,3117.0,52.0,0.26,30.0,0.12,0,52.0,2,3900.0,36.0,0.18,46.0,0.516,0,33.0,4,4479.0,25.0,0.2,35.0,0.136,0,36.0,2,3302.0,46.0,0.2,1.0,0.45799999999999996,0,51.0,3,19.0
,1430.0,1.0,3232.0,47.0,0.18,28.0,0.48700000000000004,0,38.0,4,3766.0,40.0,0.22,61.0,0.10800000000000001,0,53.0,1,3355.0,45.0,0.28,64.0,0.179,0,62.0,2,4400.0,25.0,0.2,5.0,0.165,0,34.0,2,3117.0,52.0,0.26,30.0,0.12,0,52.0,2,3142.0,51.0,0.24,3.0,0.16899999999999998,0,42.0,2,11.0
,440.0,2.0,4456.0,24.0,0.17,33.0,0.449,0,66.0,4,4244.0,27.0,0.16,40.0,0.29,0,37.0,2,3676.0,41.0,0.21,39.0,0.196,0,56.0,2,3801.0,39.0,0.19,26.0,0.308,0,71.0,2,3528.0,42.0,0.2,38.0,0.273,0,47.0,2,3357.0,45.0,0.21,16.0,0.326,0,41.0,3,2.0
,17210.0,3.0,3175.0,50.0,0.18,36.0,0.285,0,14.0,2,3483.0,42.0,0.23,63.0,0.19699999999999998,0,45.0,2,3289.0,50.0,0.19,29.0,0.39799999999999996,0,31.0,3,4510.0,24.0,0.26,52.0,0.147,0,29.0,2,4399.0,26.0,0.16,51.0,0.46799999999999997,0,46.0,3,4117.0,32.0,0.2,45.0,0.39,0,59.0,3,25.0
,1110.0,4.0,3302.0,46.0,0.2,1.0,0.45799999999999996,0,51.0,3,3299.0,46.0,0.23,7.0,0.188,0,63.0,2,4478.0,25.0,0.16,60.0,0.39799999999999996,0,48.0,3,3469.0,44.0,0.22,32.0,0.138,0,64.0,2,4408.0,27.0,0.2,15.0,0.294,0,58.0,2,4744.0,21.0,0.2,19.0,0.048,0,50.0,1,1.0
,1800.0,6.0,4071.0,33.0,0.2,27.0,0.25,0,43.0,2,3676.0,41.0,0.21,39.0,0.196,0,56.0,2,4501.0,25.0,0.16,56.0,0.371,0,44.0,3,4014.0,34.0,0.2,2.0,0.41700000000000004,0,49.0,3,4125.0,34.0,0.23,49.0,0.16899999999999998,0,60.0,2,3900.0,36.0,0.18,46.0,0.516,0,33.0,4,44.0
,20860.0,7.0,3483.0,42.0,0.23,63.0,0.19699999999999998,0,45.0,2,4414.0,27.0,0.22,59.0,0.152,0,61.0,2,3175.0,50.0,0.18,36.0,0.285,0,14.0,2,4479.0,25.0,0.2,35.0,0.136,0,36.0,2,3470.0,44.0,0.17,62.0,0.396,0,30.0,3,3801.0,39.0,0.19,26.0,0.308,0,71.0,2,120.0
,1900.0,8.0,4447.0,26.0,0.23,58.0,0.23,0,12.0,2,3089.0,52.0,0.25,8.0,0.061,0,67.0,1,3299.0,46.0,0.23,7.0,0.188,0,63.0,2,4117.0,32.0,0.2,45.0,0.39,0,59.0,3,3604.0,43.0,0.22,42.0,0.345,0,40.0,3,3693.0,42.0,0.17,37.0,0.369,0,69.0,2,63.0
,1830.0,9.0,3645.0,41.0,0.16,43.0,0.48700000000000004,0,55.0,3,4510.0,24.0,0.26,52.0,0.147,0,29.0,2,3766.0,40.0,0.22,61.0,0.10800000000000001,0,53.0,1,3528.0,42.0,0.2,38.0,0.273,0,47.0,2,4744.0,21.0,0.2,19.0,0.048,0,50.0,1,3317.0,47.0,0.21,54.0,0.205,0,35.0,2,18.0
,3730.0,10.0,3355.0,45.0,0.28,64.0,0.179,0,62.0,2,4456.0,24.0,0.17,33.0,0.449,0,66.0,4,3139.0,53.0,0.22,4.0,0.16,0,57.0,2,4408.0,27.0,0.2,15.0,0.294,0,58.0,2,3900.0,36.0,0.18,46.0,0.516,0,33.0,4,4399.0,26.0,0.16,51.0,0.46799999999999997,0,46.0,3,22.0
,910.0,11.0,4014.0,34.0,0.2,2.0,0.41700000000000004,0,49.0,3,3128.0,50.0,0.19,57.0,0.19,0,68.0,2,3357.0,45.0,0.21,16.0,0.326,0,41.0,3,3232.0,47.0,0.18,28.0,0.48700000000000004,0,38.0,4,4525.0,25.0,0.17,41.0,0.207,0,39.0,2,3470.0,44.0,0.17,62.0,0.396,0,30.0,3,64.0
,29820.0,12.0,3289.0,50.0,0.19,29.0,0.39799999999999996,0,31.0,3,3302.0,46.0,0.2,1.0,0.45799999999999996,0,51.0,3,4244.0,27.0,0.16,40.0,0.29,0,37.0,2,2983.0,54.0,0.17,17.0,0.36700000000000005,0,65.0,3,3693.0,42.0,0.17,37.0,0.369,0,69.0,2,4501.0,25.0,0.16,56.0,0.371,0,44.0,3,26.0
,950.0,1.0,4014.0,34.0,0.2,2.0,0.41700000000000004,0,49.0,3,3355.0,45.0,0.28,64.0,0.179,0,62.0,2,3089.0,52.0,0.25,8.0,0.061,0,67.0,1,3142.0,51.0,0.24,3.0,0.16899999999999998,0,42.0,2,3650.0,40.0,0.17,25.0,0.40399999999999997,0,70.0,2,4414.0,27.0,0.22,59.0,0.152,0,61.0,2,13.0
,580.0,2.0,3302.0,46.0,0.2,1.0,0.45799999999999996,0,51.0,3,4117.0,32.0,0.2,45.0,0.39,0,59.0,3,3317.0,47.0,0.21,54.0,0.205,0,35.0,2,3175.0,50.0,0.18,36.0,0.285,0,14.0,2,4525.0,25.0,0.17,41.0,0.207,0,39.0,2,3676.0,41.0,0.21,39.0,0.196,0,56.0,2,2.0
,4160.0,3.0,3289.0,50.0,0.19,29.0,0.39799999999999996,0,31.0,3,4478.0,25.0,0.16,60.0,0.39799999999999996,0,48.0,3,4399.0,26.0,0.16,51.0,0.46799999999999997,0,46.0,3,3117.0,52.0,0.26,30.0,0.12,0,52.0,2,4447.0,26.0,0.23,58.0,0.23,0,12.0,2,3604.0,43.0,0.22,42.0,0.345,0,40.0,3,17.0
,2780.0,4.0,3645.0,41.0,0.16,43.0,0.48700000000000004,0,55.0,3,3693.0,42.0,0.17,37.0,0.369,0,69.0,2,4510.0,24.0,0.26,52.0,0.147,0,29.0,2,3139.0,53.0,0.22,4.0,0.16,0,57.0,2,4479.0,25.0,0.2,35.0,0.136,0,36.0,2,4408.0,27.0,0.2,15.0,0.294,0,58.0,2,5.0
,1880.0,5.0,2983.0,54.0,0.17,17.0,0.36700000000000005,0,65.0,3,4456.0,24.0,0.17,33.0,0.449,0,66.0,4,3128.0,50.0,0.19,57.0,0.19,0,68.0,2,4414.0,27.0,0.22,59.0,0.152,0,61.0,2,3766.0,40.0,0.22,61.0,0.10800000000000001,0,53.0,1,4071.0,33.0,0.2,27.0,0.25,0,43.0,2,24.0
,660.0,6.0,3801.0,39.0,0.19,26.0,0.308,0,71.0,2,4400.0,25.0,0.2,5.0,0.165,0,34.0,2,3470.0,44.0,0.17,62.0,0.396,0,30.0,3,3357.0,45.0,0.21,16.0,0.326,0,41.0,3,4501.0,25.0,0.16,56.0,0.371,0,44.0,3,4744.0,21.0,0.2,19.0,0.048,0,50.0,1,6.0
,800.0,7.0,3175.0,50.0,0.18,36.0,0.285,0,14.0,2,4244.0,27.0,0.16,40.0,0.29,0,37.0,2,3142.0,51.0,0.24,3.0,0.16899999999999998,0,42.0,2,3232.0,47.0,0.18,28.0,0.48700000000000004,0,38.0,4,4399.0,26.0,0.16,51.0,0.46799999999999997,0,46.0,3,3528.0,42.0,0.2,38.0,0.273,0,47.0,2,61.0
,420.0,8.0,3900.0,36.0,0.18,46.0,0.516,0,33.0,4,4479.0,25.0,0.2,35.0,0.136,0,36.0,2,3117.0,52.0,0.26,30.0,0.12,0,52.0,2,4525.0,25.0,0.17,41.0,0.207,0,39.0,2,3299.0,46.0,0.23,7.0,0.188,0,63.0,2,3483.0,42.0,0.23,63.0,0.19699999999999998,0,45.0,2,2.0
,1420.0,9.0,3604.0,43.0,0.22,42.0,0.345,0,40.0,3,3469.0,44.0,0.22,32.0,0.138,0,64.0,2,3139.0,53.0,0.22,4.0,0.16,0,57.0,2,4071.0,33.0,0.2,27.0,0.25,0,43.0,2,3089.0,52.0,0.25,8.0,0.061,0,67.0,1,4125.0,34.0,0.23,49.0,0.16899999999999998,0,60.0,2,9.0
,2590.0,10.0,3470.0,44.0,0.17,62.0,0.396,0,30.0,3,3645.0,41.0,0.16,43.0,0.48700000000000004,0,55.0,3,4117.0,32.0,0.2,45.0,0.39,0,59.0,3,4478.0,25.0,0.16,60.0,0.39799999999999996,0,48.0,3,2983.0,54.0,0.17,17.0,0.36700000000000005,0,65.0,3,4014.0,34.0,0.2,2.0,0.41700000000000004,0,49.0,3,6.0
,1300.0,11.0,4456.0,24.0,0.17,33.0,0.449,0,66.0,4,3302.0,46.0,0.2,1.0,0.45799999999999996,0,51.0,3,4244.0,27.0,0.16,40.0,0.29,0,37.0,2,3801.0,39.0,0.19,26.0,0.308,0,71.0,2,3693.0,42.0,0.17,37.0,0.369,0,69.0,2,3355.0,45.0,0.28,64.0,0.179,0,62.0,2,10.0
,7410.0,12.0,3232.0,47.0,0.18,28.0,0.48700000000000004,0,38.0,4,3289.0,50.0,0.19,29.0,0.39799999999999996,0,31.0,3,3900.0,36.0,0.18,46.0,0.516,0,33.0,4,4501.0,25.0,0.16,56.0,0.371,0,44.0,3,3317.0,47.0,0.21,54.0,0.205,0,35.0,2,3128.0,50.0,0.19,57.0,0.19,0,68.0,2,12.0
,1550.0,1.0,3302.0,46.0,0.2,1.0,0.45799999999999996,0,51.0,3,3650.0,40.0,0.17,25.0,0.40399999999999997,0,70.0,2,4071.0,33.0,0.2,27.0,0.25,0,43.0,2,4510.0,24.0,0.26,52.0,0.147,0,29.0,2,4400.0,25.0,0.2,5.0,0.165,0,34.0,2,4744.0,21.0,0.2,19.0,0.048,0,50.0,1,3.0
,460.0,2.0,3900.0,36.0,0.18,46.0,0.516,0,33.0,4,4125.0,34.0,0.23,49.0,0.16899999999999998,0,60.0,2,3676.0,41.0,0.21,39.0,0.196,0,56.0,2,3175.0,50.0,0.18,36.0,0.285,0,14.0,2,4244.0,27.0,0.16,40.0,0.29,0,37.0,2,3357.0,45.0,0.21,16.0,0.326,0,41.0,3,11.0
,1230.0,3.0,4399.0,26.0,0.16,51.0,0.46799999999999997,0,46.0,3,3299.0,46.0,0.23,7.0,0.188,0,63.0,2,3469.0,44.0,0.22,32.0,0.138,0,64.0,2,3766.0,40.0,0.22,61.0,0.10800000000000001,0,53.0,1,4478.0,25.0,0.16,60.0,0.39799999999999996,0,48.0,3,4525.0,25.0,0.17,41.0,0.207,0,39.0,2,3.0
,1800.0,5.0,2983.0,54.0,0.17,17.0,0.36700000000000005,0,65.0,3,3528.0,42.0,0.2,38.0,0.273,0,47.0,2,4400.0,25.0,0.2,5.0,0.165,0,34.0,2,3483.0,42.0,0.23,63.0,0.19699999999999998,0,45.0,2,3355.0,45.0,0.28,64.0,0.179,0,62.0,2,3139.0,53.0,0.22,4.0,0.16,0,57.0,2,5.0
,4780.0,6.0,3128.0,50.0,0.19,57.0,0.19,0,68.0,2,3317.0,47.0,0.21,54.0,0.205,0,35.0,2,3089.0,52.0,0.25,8.0,0.061,0,67.0,1,4408.0,27.0,0.2,15.0,0.294,0,58.0,2,4744.0,21.0,0.2,19.0,0.048,0,50.0,1,3175.0,50.0,0.18,36.0,0.285,0,14.0,2,39.0
,570.0,7.0,3645.0,41.0,0.16,43.0,0.48700000000000004,0,55.0,3,3676.0,41.0,0.21,39.0,0.196,0,56.0,2,3299.0,46.0,0.23,7.0,0.188,0,63.0,2,4071.0,33.0,0.2,27.0,0.25,0,43.0,2,4399.0,26.0,0.16,51.0,0.46799999999999997,0,46.0,3,3142.0,51.0,0.24,3.0,0.16899999999999998,0,42.0,2,11.0
,500.0,8.0,3289.0,50.0,0.19,29.0,0.39799999999999996,0,31.0,3,4525.0,25.0,0.17,41.0,0.207,0,39.0,2,3766.0,40.0,0.22,61.0,0.10800000000000001,0,53.0,1,4414.0,27.0,0.22,59.0,0.152,0,61.0,2,4125.0,34.0,0.23,49.0,0.16899999999999998,0,60.0,2,4510.0,24.0,0.26,52.0,0.147,0,29.0,2,2.0
,15650.0,9.0,3357.0,45.0,0.21,16.0,0.326,0,41.0,3,3483.0,42.0,0.23,63.0,0.19699999999999998,0,45.0,2,4408.0,27.0,0.2,15.0,0.294,0,58.0,2,4479.0,25.0,0.2,35.0,0.136,0,36.0,2,3469.0,44.0,0.22,32.0,0.138,0,64.0,2,3650.0,40.0,0.17,25.0,0.40399999999999997,0,70.0,2,114.0
,2760.0,10.0,4478.0,25.0,0.16,60.0,0.39799999999999996,0,48.0,3,3128.0,50.0,0.19,57.0,0.19,0,68.0,2,3355.0,45.0,0.28,64.0,0.179,0,62.0,2,3900.0,36.0,0.18,46.0,0.516,0,33.0,4,4014.0,34.0,0.2,2.0,0.41700000000000004,0,49.0,3,3302.0,46.0,0.2,1.0,0.45799999999999996,0,51.0,3,10.0
,15580.0,12.0,3232.0,47.0,0.18,28.0,0.48700000000000004,0,38.0,4,4456.0,24.0,0.17,33.0,0.449,0,66.0,4,3470.0,44.0,0.17,62.0,0.396,0,30.0,3,4117.0,32.0,0.2,45.0,0.39,0,59.0,3,3801.0,39.0,0.19,26.0,0.308,0,71.0,2,4501.0,25.0,0.16,56.0,0.371,0,44.0,3,42.0
