,racer_ID,racer_rank,racer_male,racer_age,racer_doub_win,racer_ave_st_time
2139,3727,2,1,43,0.200,0.18
2140,3729,2,1,43,0.142,0.22
2141,3730,3,1,42,0.441,0.15
2142,3731,3,1,41,0.488,0.18
2143,3734,3,1,41,0.423,0.17
2144,3736,4,1,41,0.481,0.17
2145,3737,4,1,41,0.544,0.17
2146,3740,4,1,40,0.527,0.15
2147,3741,2,1,40,0.271,0.17
2148,3742,3,1,40,0.361,0.17
2149,3743,3,1,40,0.391,0.17
2150,3744,4,1,40,0.537,0.13
2151,3745,3,1,40,0.457,0.18
2152,3746,4,1,39,0.554,0.16
2153,3747,3,1,39,0.462,0.17
2154,3748,2,1,39,0.131,0.18
2155,3749,4,1,38,0.513,0.15
2156,3750,2,1,44,0.258,0.22
2157,3752,3,1,43,0.354,0.15
2158,3753,2,1,43,0.284,0.17
2159,3754,1,1,43,0.061,0.22
2160,3755,2,1,43,0.260,0.20
2161,3757,3,1,43,0.382,0.18
2162,3758,1,1,43,0.016,0.24
2163,3759,2,1,42,0.217,0.20
2164,3761,3,1,42,0.449,0.17
2165,3762,2,1,42,0.190,0.18
2166,3764,2,1,42,0.157,0.17
2167,3765,1,1,42,0.063,0.23
2168,3766,1,0,41,0.081,0.19
2169,3768,1,1,41,0.088,0.21
2170,3769,3,1,41,0.354,0.18
2171,3770,1,1,40,0.166,0.18
2172,3771,3,1,40,0.407,0.16
2173,3772,2,1,40,0.310,0.17
2174,3773,2,1,40,0.303,0.19
2175,3775,2,1,40,0.263,0.17
2176,3776,2,1,39,0.140,0.19
2177,3777,4,1,39,0.519,0.17
2178,3778,2,0,39,0.328,0.20
2179,3779,4,1,39,0.632,0.13
2180,3780,4,1,39,0.459,0.15
2181,3781,2,1,38,0.232,0.17
2182,3782,1,1,38,0.478,0.16
2183,3783,4,1,38,0.657,0.13
2184,3784,3,1,38,0.475,0.16
2185,3785,2,1,43,0.215,0.19
2186,3786,2,1,43,0.193,0.22
2187,3787,2,1,43,0.300,0.18
2188,3788,3,1,43,0.402,0.18
2189,3789,2,1,42,0.175,0.23
2190,3790,4,1,42,0.421,0.18
2191,3791,2,1,42,0.231,0.17
2192,3792,4,1,42,0.542,0.16
2193,3793,3,1,42,0.346,0.15
2194,3794,2,1,41,0.189,0.18
2195,3795,4,1,41,0.622,0.13
2196,3796,2,1,41,0.250,0.19
2197,3797,2,1,41,0.266,0.17
2198,3798,2,1,41,0.178,0.22
2199,3799,3,1,41,0.481,0.13
2200,3800,3,1,40,0.419,0.20
2201,3801,2,0,40,0.337,0.18
2202,3802,2,0,40,0.271,0.18
2203,3804,2,1,40,0.288,0.17
2204,3805,4,1,40,0.526,0.13
2205,3807,2,1,40,0.257,0.17
2206,3808,2,1,39,0.241,0.16
2207,3809,3,1,39,0.420,0.20
2208,3810,1,1,39,0.111,0.22
2209,3811,3,1,39,0.435,0.17
2210,3812,2,1,38,0.284,0.18
2211,3813,3,1,38,0.398,0.18
2212,3814,3,1,38,0.371,0.19
2213,3815,4,1,38,0.477,0.13
2214,3817,2,0,37,0.396,0.22
2215,3818,2,1,43,0.202,0.15
2216,3819,2,1,42,0.122,0.21
2217,3820,2,1,42,0.234,0.19
2218,3821,1,1,42,0.000,0.20
2219,3822,4,1,42,0.532,0.16
2220,3823,3,1,42,0.347,0.20
2221,3824,2,1,41,0.144,0.19
2222,3825,2,1,41,0.278,0.14
2223,3826,4,1,41,0.566,0.17
2224,3827,2,1,41,0.159,0.18
2225,3828,3,1,41,0.418,0.18
2226,3829,2,1,41,0.151,0.18
2227,3830,2,1,40,0.344,0.18
2228,3831,2,1,40,0.376,0.14
2229,3832,2,1,40,0.298,0.16
2230,3833,3,1,40,0.394,0.15
2231,3834,2,1,40,0.333,0.19
2232,3835,2,1,39,0.138,0.22
2233,3837,4,1,39,0.442,0.16
2234,3838,4,1,39,0.485,0.14
2235,3839,2,1,39,0.188,0.17
2236,3841,3,1,38,0.426,0.15
2237,3842,4,1,38,0.460,0.18
2238,3843,3,1,38,0.400,0.18
2239,3845,4,0,38,0.564,0.18
2240,3846,2,1,38,0.151,0.16
2241,3847,2,1,37,0.166,0.16
2242,3848,3,1,37,0.432,0.15
2243,3849,4,1,37,0.500,0.12
2244,3850,2,1,42,0.342,0.17
2245,3851,2,1,42,0.114,0.19
2246,3852,2,1,42,0.285,0.17
2247,3853,4,1,42,0.525,0.19
2248,3854,4,1,42,0.529,0.15
2249,3855,2,1,42,0.229,0.21
2250,3856,1,1,42,0.085,0.20
2251,3857,3,1,41,0.345,0.17
2252,3858,2,1,41,0.277,0.17
2253,3859,2,1,41,0.268,0.17
2254,3860,2,1,41,0.357,0.18
2255,3862,2,1,40,0.315,0.17
2256,3863,3,1,40,0.409,0.16
2257,3864,2,1,40,0.132,0.21
2258,3865,2,1,39,0.219,0.19
2259,3866,2,1,39,0.327,0.16
2260,3867,2,1,39,0.202,0.17
2261,3868,3,1,39,0.341,0.21
2262,3869,2,1,39,0.305,0.19
2263,3870,2,1,39,0.294,0.17
2264,3871,2,0,39,0.434,0.19
2265,3872,4,1,38,0.503,0.18
2266,3873,3,1,38,0.401,0.18
2267,3874,4,1,38,0.585,0.15
2268,3875,2,1,38,0.320,0.16
2269,3876,4,1,37,0.597,0.15
2270,3877,2,1,37,0.271,0.17
2271,3878,2,1,37,0.294,0.17
2272,3879,2,1,42,0.200,0.21
2273,3880,2,1,41,0.278,0.18
2274,3881,3,1,41,0.428,0.16
2275,3882,3,1,41,0.379,0.17
2276,3883,2,1,41,0.136,0.16
2277,3884,2,1,41,0.161,0.21
2278,3885,3,1,40,0.371,0.17
2279,3887,4,1,40,0.406,0.15
2280,3888,4,1,39,0.509,0.16
2281,3889,2,1,39,0.288,0.16
2282,3890,4,1,39,0.420,0.18
2283,3891,2,1,39,0.183,0.19
2284,3892,3,1,38,0.426,0.17
2285,3893,2,1,38,0.258,0.21
2286,3894,2,0,38,0.197,0.18
2287,3895,3,1,38,0.383,0.16
2288,3896,3,1,38,0.361,0.16
2289,3897,4,1,38,0.508,0.16
2290,3898,4,1,38,0.593,0.15
2291,3899,4,1,38,0.556,0.17
2292,3900,4,0,37,0.472,0.18
2293,3901,3,1,37,0.448,0.16
2294,3902,3,1,37,0.482,0.20
2295,3903,4,1,37,0.611,0.14
2296,3904,3,1,37,0.381,0.17
2297,3905,3,1,37,0.323,0.16
2298,3906,3,1,37,0.364,0.17
2299,3907,4,1,36,0.471,0.17
2300,3908,4,1,36,0.477,0.14
2301,3909,4,1,41,0.553,0.15
2302,3910,2,1,41,0.288,0.18
2303,3911,2,1,41,0.289,0.20
2304,3912,3,1,40,0.403,0.17
2305,3915,4,1,40,0.581,0.18
2306,3916,2,1,40,0.180,0.18
2307,3918,4,1,40,0.500,0.18
2308,3919,4,1,40,0.574,0.17
2309,3920,3,1,40,0.384,0.16
2310,3921,3,1,39,0.362,0.16
2311,3922,2,1,39,0.203,0.20
2312,3924,1,1,39,0.170,0.22
2313,3925,2,1,39,0.341,0.18
2314,3926,2,1,39,0.275,0.21
2315,3927,2,1,39,0.164,0.21
2316,3928,2,1,39,0.271,0.18
2317,3929,3,1,39,0.382,0.15
2318,3930,2,1,38,0.323,0.15
2319,3931,4,1,38,0.491,0.14
2320,3932,3,0,38,0.415,0.17
2321,3933,2,1,38,0.367,0.17
2322,3934,3,1,37,0.385,0.15
2323,3935,2,1,37,0.229,0.18
2324,3936,2,1,37,0.240,0.17
2325,3939,4,1,36,0.450,0.18
2326,3940,4,1,36,0.586,0.13
2327,3941,4,1,36,0.620,0.17
2328,3942,4,1,36,0.500,0.16
2329,3943,2,0,36,0.202,0.16
2330,3944,4,1,35,0.486,0.19
2331,3945,2,1,39,0.299,0.20
2332,3946,4,1,38,0.551,0.16
2333,3947,3,1,38,0.411,0.17
2334,3948,2,1,38,0.306,0.19
2335,3949,2,1,38,0.183,0.17
2336,3950,2,1,38,0.324,0.17
2337,3951,2,1,38,0.281,0.21
2338,3952,3,1,38,0.378,0.17
2339,3953,2,1,38,0.293,0.19
2340,3955,3,1,37,0.400,0.18
2341,3956,4,1,37,0.471,0.18
2342,3957,3,1,37,0.475,0.20
2343,3959,4,1,37,0.423,0.14
2344,3960,4,1,36,0.570,0.12
2345,3961,4,1,36,0.479,0.18
2346,3963,4,1,35,0.482,0.16
2347,3964,2,1,35,0.277,0.21
2348,3965,2,1,35,0.348,0.15
2349,3966,4,1,35,0.500,0.19
2350,3967,3,1,35,0.395,0.16
2351,3968,3,1,38,0.393,0.19
2352,3969,1,1,38,0.102,0.23
2353,3970,2,1,38,0.284,0.20
2354,3972,1,1,38,0.000,0.24
2355,3973,2,1,38,0.321,0.19
2356,3974,2,1,38,0.303,0.18
2357,3975,3,1,37,0.335,0.17
2358,3976,2,1,37,0.250,0.19
2359,3977,2,1,37,0.292,0.19
2360,3978,4,1,37,0.353,0.17
2361,3979,2,1,37,0.214,0.21
2362,3980,2,1,37,0.321,0.16
2363,3981,4,1,37,0.482,0.17
2364,3982,2,1,37,0.208,0.17
2365,3983,4,1,37,0.453,0.16
2366,3984,4,1,37,0.603,0.17
2367,3985,3,1,36,0.387,0.15
2368,3986,3,1,36,0.442,0.16
2369,3987,3,1,36,0.466,0.16
2370,3988,3,1,36,0.365,0.18
2371,3989,2,1,36,0.245,0.23
2372,3990,4,1,36,0.456,0.16
2373,3992,3,1,36,0.380,0.15
2374,3993,4,0,35,0.567,0.15
2375,3994,2,0,35,0.289,0.21
2376,3995,4,1,35,0.447,0.17
2377,3996,4,1,35,0.589,0.18
2378,3997,4,1,35,0.496,0.19
2379,3998,3,1,35,0.333,0.18
2380,3999,4,0,35,0.536,0.17
2381,4000,3,1,37,0.384,0.17
2382,4002,4,1,37,0.523,0.14
2383,4003,3,1,37,0.387,0.19
2384,4004,2,1,36,0.330,0.15
2385,4005,2,1,36,0.315,0.15
2386,4006,3,1,36,0.463,0.18
2387,4007,2,1,35,0.340,0.15
2388,4008,4,1,35,0.496,0.17
2389,4009,3,1,35,0.392,0.15
2390,4010,2,1,35,0.153,0.22
2391,4011,4,0,35,0.469,0.17
2392,4012,3,1,35,0.488,0.15
2393,4013,4,1,35,0.477,0.14
2394,4014,3,0,35,0.352,0.18
2395,4015,4,1,35,0.448,0.21
2396,4016,3,1,35,0.360,0.17
2397,4017,3,0,34,0.387,0.18
2398,4019,3,1,34,0.500,0.21
2399,4020,2,1,34,0.369,0.18
2400,4021,3,1,34,0.408,0.14
2401,4022,4,1,34,0.473,0.16
2402,4023,2,1,37,0.234,0.18
2403,4024,4,1,37,0.508,0.14
2404,4025,4,1,37,0.471,0.17
2405,4027,4,1,36,0.565,0.18
2406,4028,4,1,36,0.596,0.14
2407,4030,4,1,36,0.429,0.15
2408,4031,3,1,36,0.333,0.17
2409,4032,1,1,36,0.040,0.22
2410,4033,4,1,36,0.503,0.15
2411,4034,2,1,36,0.261,0.19
2412,4035,2,1,36,0.252,0.20
2413,4036,4,1,36,0.453,0.15
2414,4037,4,1,36,0.485,0.16
2415,4038,2,1,36,0.185,0.19
2416,4039,4,1,36,0.438,0.15
2417,4040,3,1,35,0.429,0.13
2418,4041,2,1,35,0.180,0.25
2419,4042,4,1,35,0.454,0.15
2420,4043,4,1,35,0.469,0.17
2421,4044,4,1,35,0.500,0.16
2422,4045,2,0,35,0.236,0.16
2423,4046,2,1,35,0.229,0.17
2424,4047,3,1,34,0.459,0.18
2425,4049,4,1,34,0.495,0.20
2426,4050,4,0,33,0.552,0.16
2427,4051,4,1,33,0.443,0.18
2428,4052,3,1,33,0.372,0.15
2429,4053,4,1,36,0.503,0.16
2430,4054,2,1,36,0.227,0.16
2431,4055,4,1,36,0.482,0.15
2432,4056,2,1,36,0.185,0.20
2433,4057,4,1,35,0.491,0.16
2434,4058,2,1,35,0.309,0.20
2435,4059,3,1,35,0.369,0.16
2436,4060,2,1,35,0.317,0.18
2437,4061,4,1,35,0.510,0.15
2438,4062,3,1,35,0.433,0.18
2439,4063,4,1,35,0.508,0.15
2440,4064,4,1,35,0.588,0.17
2441,4065,3,0,35,0.444,0.14
2442,4066,4,1,34,0.467,0.15
2443,4067,4,1,34,0.480,0.16
2444,4068,2,1,34,0.320,0.18
2445,4069,3,1,34,0.423,0.20
2446,4070,1,1,34,0.000,0.00
2447,4071,2,0,34,0.310,0.18
2448,4072,4,1,33,0.784,0.13
2449,4073,4,1,33,0.535,0.15
2450,4074,4,1,33,0.582,0.13
2451,4075,4,1,33,0.534,0.16
2452,4076,3,1,36,0.400,0.18
2453,4077,2,1,36,0.288,0.17
2454,4078,2,1,36,0.241,0.18
2455,4079,4,1,36,0.507,0.17
2456,4080,3,1,35,0.450,0.14
2457,4081,2,1,35,0.224,0.21
2458,4082,2,1,35,0.355,0.17
2459,4083,4,1,35,0.480,0.16
2460,4084,4,1,35,0.433,0.16
2461,4085,3,1,35,0.422,0.19
2462,4086,4,1,34,0.504,0.16
2463,4087,2,1,34,0.108,0.23
2464,4088,2,0,34,0.109,0.24
2465,4089,4,1,34,0.448,0.17
2466,4090,3,1,34,0.375,0.16
2467,4091,2,1,34,0.229,0.18
2468,4092,3,1,33,0.416,0.15
2469,4093,2,1,33,0.268,0.20
2470,4094,2,1,33,0.272,0.19
2471,4095,4,1,33,0.545,0.15
2472,4096,4,1,33,0.515,0.15
2473,4097,2,1,32,0.163,0.20
2474,4098,2,0,32,0.298,0.18
2475,4099,4,1,36,0.548,0.17
2476,4100,3,1,35,0.395,0.17
2477,4101,4,1,35,0.533,0.17
2478,4102,4,1,35,0.537,0.16
2479,4103,2,1,35,0.231,0.22
2480,4104,2,1,35,0.340,0.18
2481,4105,3,1,35,0.376,0.21
2482,4106,2,1,35,0.283,0.23
2483,4107,2,1,35,0.230,0.21
2484,4108,4,1,35,0.536,0.15
2485,4109,4,1,34,0.515,0.13
2486,4110,2,1,34,0.311,0.16
2487,4111,2,1,34,0.178,0.21
2488,4112,4,1,34,0.466,0.18
2489,4113,3,1,34,0.366,0.18
2490,4114,2,1,34,0.305,0.18
2491,4116,3,1,33,0.375,0.17
2492,4117,1,0,33,0.428,0.19
2493,4118,4,1,33,0.486,0.15
2494,4119,3,1,33,0.342,0.18
2495,4120,3,1,33,0.357,0.19
2496,4121,2,1,33,0.292,0.18
2497,4122,3,1,33,0.422,0.17
2498,4123,3,0,33,0.380,0.20
2499,4124,3,1,32,0.336,0.18
2500,4125,1,0,35,0.000,0.00
2501,4126,2,1,35,0.184,0.16
2502,4128,4,1,34,0.451,0.14
2503,4129,2,1,34,0.240,0.18
2504,4130,1,0,34,0.081,0.23
2505,4131,3,1,34,0.427,0.17
2506,4132,1,1,34,0.000,0.23
2507,4133,3,1,34,0.458,0.15
2508,4134,3,1,34,0.398,0.19
2509,4136,4,1,34,0.453,0.16
2510,4137,4,1,34,0.429,0.15
2511,4138,2,1,34,0.260,0.17
2512,4139,2,1,34,0.214,0.19
2513,4140,4,1,34,0.504,0.17
2514,4141,2,1,33,0.115,0.18
2515,4142,3,1,33,0.363,0.18
2516,4143,3,1,33,0.333,0.16
2517,4144,3,1,33,0.426,0.16
2518,4145,2,1,33,0.276,0.23
2519,4146,2,1,33,0.297,0.17
2520,4147,2,1,33,0.192,0.18
2521,4148,3,1,32,0.414,0.17
2522,4149,3,1,32,0.354,0.16
2523,4150,4,1,32,0.510,0.14
2524,4151,2,1,32,0.213,0.20
2525,4152,3,1,34,0.379,0.17
2526,4153,2,1,34,0.169,0.20
2527,4154,3,1,34,0.404,0.19
2528,4155,4,1,34,0.472,0.17
2529,4156,3,1,33,0.434,0.18
2530,4157,1,1,33,0.239,0.19
2531,4158,2,1,33,0.287,0.16
2532,4159,2,1,33,0.271,0.17
2533,4160,2,1,33,0.200,0.19
2534,4161,2,1,33,0.210,0.17
2535,4162,3,1,33,0.434,0.15
2536,4163,3,1,32,0.433,0.19
2537,4164,2,1,32,0.151,0.21
2538,4166,4,1,32,0.609,0.12
2539,4167,2,1,32,0.238,0.16
2540,4168,4,1,32,0.595,0.17
2541,4169,2,1,32,0.210,0.19
2542,4170,2,0,32,0.195,0.20
2543,4171,4,1,32,0.475,0.16
2544,4172,4,1,32,0.500,0.14
2545,4173,3,1,32,0.348,0.18
2546,4174,4,1,32,0.566,0.17
2547,4175,3,1,32,0.466,0.15
2548,4176,2,1,32,0.285,0.14
2549,4177,4,1,32,0.474,0.18
2550,4179,3,1,31,0.338,0.17
2551,4180,3,1,31,0.383,0.18
2552,4181,2,1,31,0.306,0.21
2553,4182,2,1,31,0.311,0.17
2554,4183,4,0,28,0.456,0.13
2555,4184,4,1,28,0.518,0.15
2556,4185,2,1,34,0.112,0.20
2557,4186,2,1,34,0.179,0.18
2558,4187,2,1,33,0.125,0.16
2559,4188,4,1,33,0.471,0.16
2560,4189,4,1,33,0.534,0.17
2561,4190,4,0,33,0.446,0.18
2562,4191,3,1,33,0.361,0.17
2563,4192,1,1,33,0.108,0.19
2564,4193,3,1,33,0.494,0.17
2565,4194,2,1,33,0.204,0.20
2566,4195,2,1,32,0.310,0.15
2567,4196,2,1,32,0.279,0.19
2568,4197,2,1,32,0.236,0.20
2569,4198,2,1,32,0.111,0.24
2570,4199,2,1,32,0.200,0.20
2571,4200,2,1,32,0.274,0.18
2572,4201,3,1,32,0.415,0.18
2573,4202,2,1,32,0.310,0.21
2574,4203,2,1,32,0.259,0.17
2575,4204,2,1,32,0.100,0.21
2576,4205,4,1,32,0.345,0.15
2577,4207,4,1,31,0.458,0.13
2578,4208,4,0,31,0.560,0.16
2579,4209,3,1,31,0.383,0.18
2580,4210,4,1,31,0.388,0.18
2581,4211,2,1,31,0.283,0.17
2582,4212,2,1,30,0.250,0.20
2583,4213,2,1,30,0.297,0.13
2584,4214,3,1,30,0.362,0.16
2585,4215,3,1,30,0.365,0.18
2586,4216,3,1,29,0.393,0.15
2587,4217,2,1,33,0.202,0.19
2588,4218,4,1,33,0.517,0.17
2589,4219,2,1,33,0.270,0.18
2590,4220,3,1,33,0.418,0.17
2591,4221,2,1,33,0.163,0.14
2592,4222,3,1,33,0.389,0.17
2593,4223,1,1,32,0.042,0.18
2594,4224,2,0,32,0.229,0.19
2595,4225,2,0,32,0.283,0.18
2596,4226,2,1,32,0.233,0.16
2597,4227,4,1,31,0.416,0.16
2598,4228,2,1,31,0.274,0.18
2599,4229,2,1,31,0.317,0.19
2600,4230,4,1,31,0.532,0.16
2601,4231,3,1,31,0.391,0.16
2602,4232,2,1,31,0.206,0.20
2603,4233,3,1,31,0.428,0.16
2604,4234,3,1,31,0.426,0.18
2605,4235,3,1,31,0.339,0.17
2606,4236,4,1,31,0.666,0.11
2607,4237,4,1,31,0.463,0.17
2608,4238,4,1,30,0.593,0.15
2609,4239,2,1,30,0.313,0.16
2610,4240,2,0,30,0.308,0.17
2611,4241,3,1,29,0.381,0.15
2612,4243,2,0,29,0.299,0.17
2613,4244,2,0,28,0.169,0.19
2614,4245,3,1,33,0.322,0.17
2615,4246,2,0,32,0.316,0.17
2616,4247,2,1,32,0.301,0.15
2617,4248,2,1,32,0.244,0.18
2618,4249,2,1,32,0.243,0.20
2619,4250,2,1,32,0.302,0.17
2620,4251,2,1,31,0.240,0.20
2621,4252,2,1,31,0.280,0.18
2622,4253,3,1,31,0.321,0.18
2623,4254,4,1,31,0.473,0.15
2624,4256,4,1,31,0.483,0.16
2625,4257,2,1,31,0.284,0.18
2626,4258,2,1,31,0.279,0.18
2627,4259,4,1,30,0.521,0.15
2628,4260,4,1,30,0.427,0.16
2629,4261,4,1,30,0.581,0.16
2630,4262,4,1,30,0.476,0.16
2631,4263,3,1,30,0.371,0.21
2632,4264,4,1,30,0.438,0.15
2633,4265,2,1,29,0.255,0.20
2634,4266,4,1,29,0.565,0.15
2635,4268,2,1,29,0.204,0.17
2636,4269,4,1,29,0.513,0.15
2637,4270,3,1,32,0.409,0.15
2638,4271,2,1,32,0.237,0.17
2639,4272,2,1,32,0.288,0.15
2640,4273,1,1,32,0.300,0.18
2641,4274,3,1,32,0.384,0.16
2642,4275,2,0,32,0.212,0.21
2643,4276,4,1,31,0.569,0.16
2644,4277,2,1,31,0.236,0.16
2645,4278,4,1,31,0.452,0.16
2646,4279,1,1,31,0.102,0.23
2647,4280,1,1,31,0.163,0.19
2648,4281,3,1,31,0.351,0.17
2649,4282,1,0,31,0.000,0.00
2650,4283,1,0,30,0.103,0.20
2651,4284,2,1,30,0.189,0.20
2652,4285,2,1,30,0.173,0.20
2653,4286,3,0,30,0.355,0.17
2654,4287,4,1,30,0.529,0.15
2655,4288,3,1,30,0.362,0.18
2656,4289,3,0,30,0.408,0.15
2657,4290,4,1,30,0.513,0.14
2658,4291,2,1,29,0.173,0.20
2659,4292,4,1,29,0.484,0.15
2660,4293,2,1,29,0.281,0.20
2661,4294,4,1,28,0.604,0.16
2662,4295,4,1,28,0.532,0.15
2663,4296,4,1,27,0.405,0.16
2664,4297,4,1,32,0.538,0.12
2665,4298,3,1,32,0.362,0.17
2666,4299,2,1,32,0.270,0.15
2667,4300,2,0,31,0.247,0.22
2668,4301,3,1,31,0.325,0.18
2669,4302,3,1,31,0.363,0.18
2670,4303,3,1,31,0.398,0.16
2671,4304,3,0,31,0.388,0.18
2672,4305,4,1,31,0.520,0.14
2673,4306,2,1,31,0.291,0.18
2674,4307,1,1,31,0.055,0.21
2675,4308,4,1,31,0.496,0.17
2676,4309,2,1,30,0.137,0.18
2677,4310,2,1,30,0.257,0.17
2678,4311,4,1,30,0.403,0.15
2679,4312,1,1,30,0.057,0.21
2680,4313,1,0,30,0.000,0.24
2681,4314,3,1,30,0.383,0.19
2682,4315,2,1,30,0.241,0.20
2683,4316,3,1,30,0.357,0.16
2684,4317,3,0,30,0.383,0.16
2685,4318,3,1,30,0.389,0.16
2686,4319,3,1,29,0.394,0.19
2687,4320,4,1,29,0.375,0.15
2688,4321,3,1,29,0.377,0.18
2689,4322,2,1,28,0.252,0.20
2690,4323,2,1,28,0.168,0.19
2691,4324,4,1,27,0.481,0.18
2692,4325,2,1,31,0.194,0.15
2693,4327,2,1,31,0.267,0.21
2694,4328,1,1,31,0.200,0.22
2695,4329,2,1,31,0.239,0.18
2696,4330,4,1,31,0.466,0.15
2697,4331,2,1,31,0.307,0.15
2698,4332,2,1,31,0.263,0.18
2699,4333,2,1,31,0.266,0.18
2700,4334,1,1,31,0.116,0.22
2701,4335,4,1,30,0.537,0.13
2702,4336,3,1,30,0.402,0.18
2703,4337,4,1,30,0.503,0.14
2704,4338,2,0,30,0.220,0.18
2705,4339,2,1,30,0.172,0.20
2706,4340,2,1,30,0.245,0.21
2707,4341,1,0,30,0.130,0.25
2708,4342,4,1,30,0.463,0.15
2709,4343,2,1,30,0.225,0.21
2710,4344,4,1,29,0.446,0.13
2711,4345,2,1,29,0.219,0.19
2712,4346,2,1,29,0.207,0.16
2713,4347,3,0,29,0.343,0.18
2714,4348,2,1,29,0.303,0.18
2715,4349,2,0,29,0.284,0.18
2716,4350,4,1,28,0.635,0.17
2717,4351,4,1,28,0.488,0.15
2718,4352,4,1,28,0.535,0.16
2719,4353,2,1,26,0.240,0.17
2720,4354,2,0,31,0.268,0.21
2721,4355,2,1,31,0.257,0.19
2722,4356,4,1,30,0.607,0.17
2723,4357,4,1,30,0.459,0.18
2724,4358,3,1,30,0.391,0.21
2725,4359,3,1,30,0.339,0.13
2726,4360,2,1,30,0.226,0.18
2727,4361,4,1,30,0.475,0.15
2728,4362,4,1,29,0.504,0.17
2729,4363,3,1,29,0.356,0.15
2730,4364,4,1,29,0.479,0.17
2731,4365,2,1,29,0.237,0.21
2732,4366,4,1,29,0.469,0.14
2733,4367,2,1,29,0.256,0.20
2734,4368,2,1,29,0.284,0.19
2735,4369,3,1,29,0.360,0.19
2736,4370,4,1,28,0.482,0.13
2737,4371,4,1,27,0.533,0.15
2738,4372,3,0,27,0.415,0.17
2739,4373,2,0,26,0.327,0.19
2740,4374,2,1,30,0.239,0.16
2741,4375,2,1,30,0.266,0.18
2742,4376,3,1,30,0.430,0.17
2743,4377,3,1,30,0.369,0.18
2744,4378,3,1,30,0.345,0.18
2745,4379,3,1,30,0.363,0.17
2746,4380,2,1,30,0.237,0.19
2747,4381,3,1,30,0.405,0.17
2748,4382,2,1,30,0.390,0.17
2749,4383,2,1,29,0.164,0.20
2750,4384,3,1,29,0.391,0.18
2751,4385,2,0,29,0.306,0.18
2752,4386,1,1,29,0.000,0.00
2753,4387,4,0,29,0.388,0.14
2754,4388,4,1,29,0.428,0.17
2755,4389,3,1,29,0.364,0.16
2756,4390,2,1,28,0.192,0.20
2757,4391,4,1,28,0.496,0.16
2758,4393,3,1,28,0.314,0.20
2759,4394,2,1,28,0.308,0.16
2760,4395,3,1,28,0.354,0.17
2761,4396,3,1,28,0.380,0.17
2762,4397,4,1,28,0.517,0.17
2763,4398,3,1,27,0.354,0.16
2764,4399,4,0,27,0.479,0.16
2765,4400,2,0,26,0.260,0.19
2766,4401,3,1,30,0.407,0.12
2767,4402,3,1,29,0.337,0.17
2768,4403,3,1,29,0.428,0.16
2769,4404,2,1,29,0.357,0.16
2770,4405,2,1,29,0.274,0.16
2771,4406,2,1,29,0.269,0.20
2772,4407,2,1,28,0.254,0.18
2773,4408,2,0,28,0.315,0.19
2774,4409,3,1,28,0.381,0.18
2775,4410,2,1,28,0.323,0.18
2776,4411,2,1,28,0.180,0.27
2777,4413,3,1,28,0.433,0.17
2778,4414,1,0,28,0.000,0.00
2779,4415,3,1,28,0.369,0.17
2780,4416,2,1,28,0.309,0.17
2781,4417,3,1,27,0.319,0.19
2782,4418,4,1,27,0.625,0.15
2783,4419,1,0,27,0.205,0.18
2784,4420,3,1,27,0.356,0.16
2785,4421,2,1,26,0.216,0.20
2786,4422,2,1,26,0.310,0.16
2787,4423,2,1,25,0.293,0.19
2788,4424,3,1,29,0.429,0.14
2789,4425,2,1,29,0.206,0.19
2790,4426,2,1,29,0.142,0.16
2791,4427,4,1,29,0.503,0.17
2792,4428,2,1,29,0.268,0.19
2793,4429,2,1,29,0.177,0.18
2794,4430,3,1,29,0.413,0.16
2795,4431,2,1,28,0.317,0.18
2796,4432,3,1,28,0.344,0.15
2797,4433,3,0,28,0.321,0.20
2798,4434,2,1,28,0.314,0.19
2799,4435,3,1,28,0.439,0.18
2800,4436,3,1,28,0.330,0.17
2801,4437,3,1,28,0.428,0.18
2802,4438,2,1,28,0.339,0.14
2803,4439,2,1,28,0.206,0.18
2804,4440,2,1,28,0.189,0.18
2805,4441,2,1,28,0.264,0.21
2806,4442,2,1,28,0.292,0.19
2807,4443,2,0,28,0.327,0.19
2808,4444,4,1,28,0.529,0.14
2809,4445,4,1,28,0.460,0.14
2810,4446,4,1,28,0.503,0.13
2811,4447,1,0,27,0.000,0.00
2812,4448,4,1,27,0.621,0.16
2813,4449,2,1,27,0.153,0.21
2814,4450,4,0,27,0.600,0.17
2815,4451,3,1,27,0.323,0.19
2816,4452,3,1,27,0.403,0.15
2817,4453,2,1,27,0.252,0.15
2818,4455,1,0,26,0.061,0.22
2819,4456,4,0,25,0.449,0.15
2820,4457,2,1,29,0.300,0.17
2821,4458,2,1,28,0.218,0.17
2822,4459,3,1,28,0.411,0.15
2823,4460,4,1,28,0.468,0.15
2824,4461,1,1,28,0.102,0.21
2825,4462,2,1,28,0.220,0.17
2826,4463,2,1,28,0.269,0.17
2827,4464,3,0,28,0.356,0.17
2828,4465,2,1,28,0.172,0.19
2829,4466,3,1,28,0.360,0.17
2830,4467,3,1,28,0.401,0.16
2831,4468,4,1,28,0.496,0.17
2832,4469,3,1,27,0.388,0.17
2833,4470,3,1,27,0.423,0.13
2834,4471,3,1,27,0.413,0.15
2835,4472,2,1,27,0.254,0.16
